1006 0
0 4.01741 0.131032
1 11.4637 0.181288
2 13.8937 0.231528
3 24.266 0.281745
4 32.9477 0.33193
5 31.7416 0.382075
6 35.9712 0.432172
7 43.9473 0.482214
8 44.6454 0.532193
9 48.1354 0.5821
10 53.4808 0.631928
11 66.2756 0.68167
12 68.6613 0.731316
13 76.5059 0.780859
14 74.2173 0.830292
15 77.3524 0.879607
16 73.3311 0.928795
17 78.9734 0.97785
18 79.1359 1.02676
19 87.0178 1.07553
20 92.6708 1.12413
21 97.7549 1.17257
22 102.483 1.22084
23 99.6752 1.26893
24 110.014 1.31683
25 101.724 1.36454
26 104.82 1.41204
27 99.6457 1.45934
28 104.543 1.50641
29 108.608 1.55326
30 111.288 1.59988
31 114.328 1.64626
32 121.346 1.69239
33 120.532 1.73827
34 127.834 1.78388
35 126.21 1.82923
36 124.357 1.8743
37 128.511 1.91908
38 129.525 1.96358
39 140.98 2.00778
40 147.353 2.05167
41 137.139 2.09525
42 134.134 2.13852
43 141.801 2.18146
44 141.283 2.22407
45 137.892 2.26634
46 155.561 2.30826
47 150.552 2.34984
48 154.923 2.39105
49 164.185 2.4319
50 160.119 2.47238
51 153.864 2.51248
52 156.418 2.5522
53 163.812 2.59152
54 165.876 2.63045
55 165.279 2.66898
56 167.223 2.7071
57 165.236 2.7448
58 171.198 2.78209
59 176.191 2.81894
60 174.321 2.85537
61 175.512 2.89136
62 176.428 2.9269
63 182.136 2.96199
64 177.723 2.99663
65 189.125 3.03081
66 182.754 3.06452
67 188.923 3.09776
68 185.701 3.13052
69 182.715 3.16281
70 187.987 3.1946
71 192.163 3.22591
72 191.096 3.25671
73 187.408 3.28702
74 187.666 3.31682
75 189.014 3.34611
76 189.9 3.37488
77 191.553 3.40313
78 192.617 3.43086
79 190.382 3.45806
80 189.331 3.48473
81 188.451 3.51085
82 194.301 3.53644
83 187.787 3.56148
84 192.33 3.58597
85 199.5 3.60991
86 199.718 3.63329
87 199.075 3.65611
88 199.174 3.67837
89 197.264 3.70005
90 201.051 3.72117
91 199.66 3.74171
92 202.131 3.76167
93 198.235 3.78105
94 203.457 3.79985
95 208.355 3.81806
96 204.56 3.83568
97 209.389 3.8527
98 204.032 3.86913
99 199.966 3.88496
100 196.468 3.9002
101 194.339 3.91482
102 192.141 3.92885
103 201.433 3.94226
104 197.855 3.95507
105 199.611 3.96726
106 199.158 3.97884
107 193.723 3.98981
108 192.958 4.00015
109 195.193 4.00988
110 194.155 4.01899
111 195.56 4.02748
112 191.37 4.03534
113 194.634 4.04258
114 205.713 4.04919
115 199.452 4.05518
116 188.318 4.06053
117 192.63 4.06526
118 193.632 4.06936
119 195.471 4.07284
120 194.633 4.07568
121 189.201 4.07789
122 193.48 4.07946
123 188.461 4.08041
124 186.422 4.08073
125 193.108 4.08041
126 183.672 4.07946
127 185.953 4.07788
128 183.296 4.07567
129 181.378 4.07283
130 179.807 4.06936
131 177.573 4.06526
132 179.293 4.06053
133 174.244 4.05517
134 172.685 4.04918
135 168.908 4.04257
136 173.856 4.03533
137 167.109 4.02746
138 166.274 4.01898
139 163.51 4.00987
140 167.026 4.00014
141 157.027 3.98979
142 155.952 3.97882
143 157.072 3.96724
144 161.911 3.95505
145 158.215 3.94224
146 150.703 3.92883
147 149.549 3.9148
148 148.68 3.90017
149 146.02 3.88494
150 147.242 3.86911
151 144.174 3.85267
152 149.683 3.83565
153 142.688 3.81803
154 136.101 3.79982
155 137.193 3.78102
156 132.337 3.76164
157 131.421 3.74167
158 125.469 3.72113
159 128.063 3.70002
160 125.685 3.67833
161 119.11 3.65607
162 118.532 3.63325
163 121.153 3.60987
164 119.121 3.58593
165 111.27 3.56144
166 114.712 3.5364
167 119.071 3.51081
168 112.134 3.48468
169 112.002 3.45802
170 110.731 3.43082
171 103.661 3.40309
172 94.6579 3.37483
173 93.6338 3.34606
174 92.2007 3.31677
175 88.9285 3.28697
176 93.0547 3.25666
177 87.0603 3.22585
178 81.0857 3.19455
179 79.1305 3.16275
180 81.0771 3.13047
181 75.2465 3.0977
182 68.5339 3.06446
183 65.637 3.03075
184 67.122 2.99657
185 65.3345 2.96193
186 72.8436 2.92684
187 68.0634 2.8913
188 59.9714 2.85531
189 58.6849 2.81888
190 63.0495 2.78203
191 56.5644 2.74474
192 53.2688 2.70704
193 50.6702 2.66892
194 48.0946 2.63039
195 47.3264 2.59146
196 49.7275 2.55213
197 46.7286 2.51241
198 42.5669 2.47231
199 35.9715 2.43183
200 36.0699 2.39098
201 39.0321 2.34977
202 41.3283 2.30819
203 35.6569 2.26627
204 31.4964 2.224
205 33.0976 2.18139
206 31.5059 2.13845
207 26.8229 2.09518
208 19.5137 2.0516
209 16.8671 2.0077
210 22.1398 1.9635
211 20.3014 1.91901
212 14.5875 1.87422
213 9.95268 1.82915
214 9.39524 1.78381
215 -2.35218 1.73819
216 -2.17164 1.69231
217 -2.07017 1.64618
218 -12.8558 1.5998
219 -13.7864 1.55319
220 -16.0371 1.50633
221 -14.1729 1.45926
222 -19.3475 1.41196
223 -15.1634 1.36446
224 -19.7181 1.31675
225 -23.3164 1.26885
226 -26.734 1.22076
227 -24.8277 1.17249
228 -26.4352 1.12405
229 -26.5811 1.07544
230 -31.6456 1.02668
231 -36.7971 0.977768
232 -37.6125 0.928713
233 -43.9546 0.879525
234 -45.6044 0.83021
235 -51.3374 0.780777
236 -58.1173 0.731233
237 -51.1073 0.681587
238 -59.0338 0.631846
239 -58.8187 0.582017
240 -55.711 0.53211
241 -60.1886 0.482131
242 -56.4485 0.432089
243 -59.3104 0.381991
244 -66.1272 0.331846
245 -67.5026 0.281661
246 -76.6131 0.231445
247 -80.5299 0.181204
248 -78.7025 0.130948
249 -79.1316 0.0806839
250 -84.2382 0.0304198
251 -87.2729 -0.0198364
252 -91.0775 -0.0700768
253 -89.9564 -0.120293
254 -94.3615 -0.170478
255 -103.302 -0.220623
256 -105.263 -0.270721
257 -109.945 -0.320763
258 -109.607 -0.370741
259 -108.502 -0.420649
260 -116.145 -0.470477
261 -114.986 -0.520218
262 -113.784 -0.569864
263 -122.29 -0.619408
264 -121.347 -0.668841
265 -126.128 -0.718155
266 -130.155 -0.767344
267 -123.854 -0.816398
268 -129.106 -0.865311
269 -130.968 -0.914074
270 -129.345 -0.962681
271 -130.213 -1.01112
272 -134.182 -1.05939
273 -141.422 -1.10748
274 -143.373 -1.15538
275 -146.788 -1.20309
276 -142.332 -1.25059
277 -150.011 -1.29789
278 -153.788 -1.34496
279 -148.324 -1.39181
280 -153.479 -1.43843
281 -156.836 -1.48481
282 -164.436 -1.53094
283 -161.425 -1.57681
284 -169.809 -1.62243
285 -168.593 -1.66777
286 -159.803 -1.71284
287 -165.695 -1.75763
288 -170.364 -1.80213
289 -170.522 -1.84633
290 -175.393 -1.89022
291 -172.326 -1.9338
292 -172.055 -1.97707
293 -179.728 -2.02001
294 -174.033 -2.06262
295 -173.475 -2.10489
296 -178.649 -2.14681
297 -189.234 -2.18838
298 -192.87 -2.2296
299 -185.453 -2.27045
300 -193.689 -2.31093
301 -192.674 -2.35103
302 -192.815 -2.39075
303 -193.941 -2.43007
304 -192.001 -2.469
305 -195.16 -2.50753
306 -201.32 -2.54565
307 -204.249 -2.58335
308 -194.667 -2.62064
309 -196.787 -2.65749
310 -192.391 -2.69392
311 -197.316 -2.7299
312 -200.42 -2.76545
313 -198.98 -2.80054
314 -197.703 -2.83518
315 -200.127 -2.86935
316 -200.201 -2.90307
317 -197.4 -2.93631
318 -192.149 -2.96907
319 -194.986 -3.00135
320 -196.219 -3.03315
321 -202.135 -3.06445
322 -195.136 -3.09526
323 -202.867 -3.12557
324 -199.816 -3.15537
325 -207.472 -3.18466
326 -202.986 -3.21343
327 -202.513 -3.24168
328 -201.165 -3.26941
329 -203.793 -3.29661
330 -199.914 -3.32327
331 -202.758 -3.3494
332 -200.956 -3.37499
333 -204.786 -3.40003
334 -204.727 -3.42452
335 -208.865 -3.44846
336 -202.44 -3.47184
337 -214.697 -3.49466
338 -211.645 -3.51691
339 -212.431 -3.5386
340 -211.705 -3.55972
341 -213.533 -3.58026
342 -213.634 -3.60022
343 -215.339 -3.6196
344 -211.165 -3.6384
345 -209.541 -3.6566
346 -206.153 -3.67422
347 -203.933 -3.69125
348 -206.363 -3.70768
349 -201.84 -3.72351
350 -207.391 -3.73874
351 -209.01 -3.75337
352 -202.999 -3.7674
353 -206.109 -3.78081
354 -203.612 -3.79362
355 -202.659 -3.80581
356 -209.261 -3.81739
357 -206.821 -3.82836
358 -208.519 -3.8387
359 -210.985 -3.84843
360 -215.147 -3.85754
361 -213.623 -3.86602
362 -212.947 -3.87389
363 -206.893 -3.88113
364 -206.65 -3.88774
365 -200.694 -3.89372
366 -195.034 -3.89908
367 -200.194 -3.90381
368 -192.233 -3.90791
369 -194.16 -3.91138
370 -197.117 -3.91422
371 -192.562 -3.91643
372 -192.398 -3.91801
373 -191.916 -3.91896
374 -191.68 -3.91927
375 -187.136 -3.91896
376 -191.927 -3.91801
377 -179.913 -3.91643
378 -177.096 -3.91422
379 -180.193 -3.91138
380 -181.08 -3.90791
381 -176.03 -3.9038
382 -174.5 -3.89907
383 -175.78 -3.89371
384 -175.706 -3.88773
385 -179.725 -3.88111
386 -177.513 -3.87387
387 -175.978 -3.86601
388 -176.821 -3.85752
389 -171.605 -3.84842
390 -166.789 -3.83869
391 -169.726 -3.82834
392 -166.313 -3.81737
393 -169.409 -3.80579
394 -166.036 -3.7936
395 -163.397 -3.78079
396 -158.849 -3.76737
397 -154.465 -3.75335
398 -154.576 -3.73872
399 -153.558 -3.72349
400 -158.892 -3.70765
401 -150.338 -3.69122
402 -158.609 -3.6742
403 -150.34 -3.65658
404 -146.233 -3.63836
405 -150.075 -3.61957
406 -145.995 -3.60019
407 -133.488 -3.58022
408 -138.809 -3.55968
409 -137.358 -3.53856
410 -128.244 -3.51688
411 -127.552 -3.49462
412 -134.997 -3.4718
413 -137.74 -3.44842
414 -139.496 -3.42448
415 -136.951 -3.39999
416 -130.92 -3.37495
417 -133.078 -3.34936
418 -129.382 -3.32323
419 -127.035 -3.29656
420 -126.749 -3.26936
421 -110.166 -3.24163
422 -109.44 -3.21338
423 -112.235 -3.18461
424 -112.935 -3.15532
425 -106.221 -3.12552
426 -107.528 -3.09521
427 -105.372 -3.0644
428 -101.259 -3.0331
429 -99.078 -3.0013
430 -87.8935 -2.96902
431 -89.3605 -2.93625
432 -86.2593 -2.90301
433 -87.3169 -2.8693
434 -83.0121 -2.83512
435 -79.0956 -2.80048
436 -79.8828 -2.76539
437 -73.3789 -2.72984
438 -72.9888 -2.69386
439 -68.8456 -2.65743
440 -73.6075 -2.62057
441 -66.3358 -2.58329
442 -67.9626 -2.54559
443 -62.9575 -2.50747
444 -67.9989 -2.46894
445 -57.1325 -2.43001
446 -55.6025 -2.39068
447 -47.6945 -2.35096
448 -43.6941 -2.31086
449 -42.2555 -2.27038
450 -41.8933 -2.22953
451 -44.0432 -2.18832
452 -36.9923 -2.14674
453 -42.3033 -2.10482
454 -37.8576 -2.06255
455 -41.4794 -2.01994
456 -39.6967 -1.977
457 -33.875 -1.93373
458 -37.0422 -1.89015
459 -24.5213 -1.84625
460 -22.9365 -1.80205
461 -17.2888 -1.75756
462 -20.3893 -1.71277
463 -10.2251 -1.6677
464 -13.157 -1.62235
465 -9.75401 -1.57674
466 -5.27199 -1.53086
467 -0.629183 -1.48473
468 1.91627 -1.43835
469 -1.45072 -1.39173
470 4.90087 -1.34488
471 -2.17083 -1.29781
472 9.92963 -1.25051
473 14.0258 -1.20301
474 9.54745 -1.1553
475 21.3444 -1.1074
476 18.602 -1.05931
477 21.9026 -1.01104
478 27.2927 -0.9626
479 31.7875 -0.913993
480 34.8014 -0.86523
481 36.1272 -0.816316
482 40.3145 -0.767262
483 47.6135 -0.718073
484 46.0155 -0.668758
485 50.6925 -0.619325
486 56.2712 -0.569782
487 57.1605 -0.520135
488 55.521 -0.470394
489 62.3445 -0.420566
490 64.3011 -0.370658
491 60.7473 -0.320679
492 68.1207 -0.270637
493 63.359 -0.22054
494 67.2439 -0.170394
495 77.3095 -0.12021
496 80.1768 -0.0699931
497 81.3735 -0.0197527
498 89.5225 0.0305035
499 81.7655 0.0807677
500 87.7688 0.131032
501 84.4456 0.181288
502 86.8245 0.231528
503 88.3776 0.281745
504 80.5508 0.33193
505 89.0992 0.382075
506 91.9685 0.432172
507 88.0658 0.482214
508 96.4246 0.532193
509 103.146 0.5821
510 102.229 0.631928
511 108.853 0.68167
512 109.966 0.731316
513 102.195 0.780859
514 102.97 0.830292
515 108.245 0.879607
516 107.293 0.928795
517 111.914 0.97785
518 116.863 1.02676
519 119.91 1.07553
520 120.713 1.12413
521 121.41 1.17257
522 124.199 1.22084
523 133.768 1.26893
524 137.572 1.31683
525 148.469 1.36454
526 143.371 1.41204
527 149.979 1.45934
528 147.559 1.50641
529 145.075 1.55326
530 149.107 1.59988
531 151.977 1.64626
532 154.666 1.69239
533 152.761 1.73827
534 148.11 1.78388
535 160.196 1.82923
536 159.628 1.8743
537 156.366 1.91908
538 159.751 1.96358
539 168.312 2.00778
540 168.179 2.05167
541 164.409 2.09525
542 168.792 2.13852
543 166.792 2.18146
544 166.969 2.22407
545 165.863 2.26634
546 174.18 2.30826
547 174.644 2.34984
548 170.35 2.39105
549 180.325 2.4319
550 176.568 2.47238
