1034 0
0 0.0366518 0.139464
1 8.4049 0.18972
2 17.7474 0.23996
3 30.9105 0.290177
4 23.495 0.340361
5 23.1433 0.390507
6 38.3099 0.440604
7 47.3364 0.490646
8 51.5448 0.540625
9 53.3446 0.590532
10 48.2268 0.64036
11 53.9276 0.690101
12 60.5267 0.739748
13 64.5676 0.789291
14 67.0121 0.838724
15 70.7752 0.888039
16 71.4997 0.937227
17 69.6554 0.986281
18 78.8446 1.03519
19 79.3801 1.08396
20 76.9725 1.13256
21 86.0384 1.18101
22 88.8204 1.22927
23 98.4301 1.27736
24 94.7289 1.32527
25 102.981 1.37297
26 103.952 1.42048
27 106.84 1.46777
28 111.22 1.51484
29 116.417 1.56169
30 114.811 1.60831
31 116.63 1.65469
32 112.924 1.70082
33 114.781 1.7467
34 125.804 1.79231
35 132.163 1.83766
36 131.272 1.88273
37 123.877 1.92751
38 130.825 1.97201
39 135.903 2.01621
40 133.351 2.0601
41 133.456 2.10369
42 143.073 2.14695
43 151.204 2.18989
44 156.087 2.2325
45 152.129 2.27477
46 155.13 2.31669
47 154.78 2.35827
48 156.092 2.39948
49 159.831 2.44033
50 157.919 2.48081
51 160.931 2.52091
52 158.376 2.56063
53 169.895 2.59996
54 165.677 2.63889
55 170.712 2.67741
56 160.716 2.71553
57 156.949 2.75324
58 164.173 2.79052
59 170.109 2.82738
60 175.596 2.8638
61 174.089 2.89979
62 172.711 2.93533
63 175.52 2.97042
64 170.002 3.00506
65 173.984 3.03924
66 178.486 3.07295
67 183.058 3.10619
68 181.43 3.13895
69 175.598 3.17124
70 184.725 3.20303
71 190.411 3.23434
72 188.237 3.26514
73 186.043 3.29545
74 190.679 3.32525
75 189.065 3.35454
76 193.128 3.38331
77 193.256 3.41156
78 193.627 3.43929
79 193.864 3.46649
80 193.879 3.49316
81 194.311 3.51929
82 191.897 3.54487
83 195.542 3.56991
84 194.329 3.5944
85 193.666 3.61834
86 202.868 3.64172
87 190.928 3.66454
88 194.385 3.6868
89 202.167 3.70848
90 201.489 3.7296
91 193.223 3.75014
92 192.342 3.7701
93 197.994 3.78948
94 191.644 3.80828
95 196.362 3.82649
96 184.217 3.84411
97 185.449 3.86113
98 191.329 3.87756
99 188.555 3.8934
100 189.018 3.90863
101 186.763 3.92326
102 192.678 3.93728
103 195.037 3.9507
104 191.04 3.9635
105 192.305 3.97569
106 184.49 3.98727
107 192.439 3.99824
108 186.722 4.00859
109 184.687 4.01831
110 185.664 4.02742
111 186.735 4.03591
112 185.905 4.04377
113 190.037 4.05101
114 186.791 4.05762
115 190.254 4.06361
116 188.151 4.06897
117 187.934 4.0737
118 183.316 4.0778
119 180.973 4.08127
120 170.143 4.08411
121 179.056 4.08632
122 174.209 4.0879
123 174.882 4.08884
124 177.621 4.08916
125 177.107 4.08884
126 176.68 4.08789
127 176.519 4.08631
128 179.75 4.0841
129 173.804 4.08126
130 172.969 4.07779
131 171.605 4.07369
132 163.006 4.06896
133 158.929 4.0636
134 155.216 4.05761
135 154.831 4.051
136 152.768 4.04376
137 158.171 4.03589
138 156.528 4.02741
139 150.864 4.0183
140 150.714 4.00857
141 154.109 3.99822
142 156.478 3.98726
143 153.514 3.97567
144 150.715 3.96348
145 147.496 3.95067
146 149.427 3.93726
147 145.68 3.92323
148 149.931 3.9086
149 149.764 3.89337
150 145.184 3.87754
151 142.921 3.86111
152 142.871 3.84408
153 137.16 3.82646
154 141.639 3.80825
155 141.697 3.78945
156 144.919 3.77007
157 137.571 3.75011
