1027 0
0 10.6583 -0.177711
1 22.9089 -0.127455
2 19.8501 -0.0772143
3 26.6241 -0.0269978
4 36.3769 0.023187
5 42.1701 0.0733321
6 44.4716 0.12343
7 44.5346 0.173472
8 50.5498 0.22345
9 61.6779 0.273358
10 60.459 0.323186
11 67.2205 0.372927
12 65.2109 0.422573
13 62.1383 0.472117
14 68.4882 0.52155
15 72.6253 0.570864
16 74.0599 0.620052
17 87.4788 0.669107
18 82.5709 0.71802
19 92.811 0.766783
20 98.3601 0.81539
21 97.2229 0.863831
22 92.0197 0.9121
23 100.231 0.960189
24 103.793 1.00809
25 109.448 1.0558
26 110.311 1.1033
27 113.828 1.15059
28 115.753 1.19767
29 117.643 1.24452
30 121.817 1.29114
31 119.144 1.33752
32 128.59 1.38365
33 135.922 1.42952
34 133.95 1.47514
35 140.276 1.52048
36 134.14 1.56555
37 132.354 1.61034
38 129.499 1.65484
39 131.617 1.69903
40 137.738 1.74293
41 141.333 1.78651
42 135.996 1.82978
43 143.375 1.87272
44 150.843 1.91533
45 154.494 1.9576
46 151.406 1.99952
47 146.253 2.04109
48 145.827 2.08231
49 156.788 2.12316
50 155.332 2.16364
51 158.943 2.20374
52 162.632 2.24345
53 161.999 2.28278
54 166.336 2.32171
55 170.743 2.36024
56 177.447 2.39836
57 175.004 2.43606
58 174.661 2.47335
59 169.03 2.5102
60 175.878 2.54663
61 182.054 2.58261
62 182.255 2.61816
63 190.927 2.65325
64 185.522 2.68789
65 177.363 2.72206
66 182.042 2.75578
67 186.938 2.78902
68 187.44 2.82178
69 186.077 2.85406
70 186.809 2.88586
71 182.687 2.91716
72 185.274 2.94797
73 186.68 2.97828
74 184.67 3.00808
75 184.18 3.03736
76 191.516 3.06614
77 193.664 3.09439
78 183.739 3.12212
79 189.342 3.14932
80 186.947 3.17598
81 190.699 3.20211
82 195.139 3.2277
83 195.22 3.25274
84 189.295 3.27723
85 195.354 3.30117
86 194.428 3.32455
87 191.846 3.34737
88 198.282 3.36962
89 192.517 3.39131
90 194.505 3.41242
91 192.877 3.43296
92 194.41 3.45293
93 190.401 3.47231
94 188.718 3.4911
95 197.793 3.50931
96 190.332 3.52693
97 193.031 3.54396
98 192.888 3.56039
99 191.944 3.57622
100 186.697 3.59145
101 187.007 3.60608
102 195.683 3.62011
103 193.592 3.63352
104 195.266 3.64633
105 190.844 3.65852
106 184.755 3.6701
107 183.52 3.68106
108 184.503 3.69141
109 189.752 3.70114
110 186.793 3.71025
111 184.22 3.71873
112 181.937 3.7266
113 178.147 3.73383
114 180.541 3.74045
115 179.837 3.74643
116 179.842 3.75179
117 180.494 3.75652
118 179.781 3.76062
119 183.687 3.76409
120 181.447 3.76693
121 182.653 3.76914
122 183.503 3.77072
123 186.005 3.77167
124 182.858 3.77198
125 187.472 3.77167
126 180.524 3.77072
127 175.016 3.76914
128 176.812 3.76693
129 180.975 3.76409
130 177.167 3.76062
131 173.283 3.75651
132 173.247 3.75178
133 171.429 3.74642
134 164.164 3.74044
135 169.346 3.73382
136 166.022 3.72658
137 163.829 3.71872
138 166.956 3.71023
139 163.037 3.70112
140 171.135 3.69139
141 157.527 3.68105
142 155.336 3.67008
143 155.856 3.6585
144 155.875 3.64631
145 155.436 3.6335
146 151.605 3.62008
147 154.099 3.60606
148 160.042 3.59143
149 153.251 3.5762
150 155.657 3.56036
151 152.326 3.54393
152 150.631 3.5269
153 150.475 3.50928
154 144.266 3.49107
155 146.004 3.47228
156 140.956 3.45289
157 139.332 3.43293
158 132.658 3.41239
159 135.993 3.39127
160 130.868 3.36959
161 127.727 3.34733
162 124.665 3.32451
163 116.104 3.30113
164 114.528 3.27719
165 114.526 3.2527
166 112.163 3.22766
167 114.057 3.20207
168 109.755 3.17594
169 100.964 3.14927
170 101.429 3.12207
171 105.539 3.09434
172 109.071 3.06609
173 100.543 3.03732
174 96.2976 3.00803
175 96.8086 2.97823
176 92.7873 2.94792
177 86.4331 2.91711
178 87.4055 2.88581
179 92.0744 2.85401
180 88.1504 2.82173
181 86.3474 2.78896
182 84.0222 2.75572
183 80.2883 2.72201
184 79.0236 2.68783
185 78.1366 2.65319
186 72.2006 2.6181
187 71.49 2.58255
188 59.7431 2.54657
189 60.5659 2.51014
190 58.9609 2.47328
191 59.143 2.436
192 63.1237 2.39829
193 61.9004 2.36018
194 54.2337 2.32165
195 55.6725 2.28272
196 48.2613 2.24339
197 44.4399 2.20367
198 43.8623 2.16357
199 38.0236 2.12309
200 41.1129 2.08224
201 38.1624 2.04102
202 37.8089 1.99945
203 37.1648 1.95753
204 30.8866 1.91525
205 32.939 1.87265
206 28.9003 1.82971
207 21.51 1.78644
208 24.0606 1.74286
209 15.8361 1.69896
210 10.529 1.65476
211 8.26713 1.61027
212 8.14608 1.56548
213 4.39301 1.52041
214 6.7232 1.47506
215 0.848135 1.42945
216 1.99674 1.38357
217 -2.59769 1.33744
218 -4.71486 1.29106
219 -4.24999 1.24444
220 -6.73711 1.19759
221 -8.5004 1.15052
222 -9.67312 1.10322
223 -13.4107 1.05572
224 -18.6014 1.00801
225 -19.6048 0.960109
226 -23.1159 0.91202
227 -28.2211 0.863751
228 -34.3137 0.815309
229 -31.2376 0.766702
230 -34.5576 0.717938
231 -38.348 0.669025
232 -40.7761 0.619971
233 -36.2259 0.570782
234 -41.9386 0.521467
235 -48.5754 0.472034
236 -48.7744 0.42249
237 -48.8291 0.372844
238 -58.2681 0.323103
239 -63.3918 0.273275
240 -66.8243 0.223367
241 -67.8225 0.173388
242 -70.9967 0.123346
243 -72.5322 0.0732486
244 -80.6047 0.0231034
245 -78.3442 -0.0270814
246 -84.3669 -0.077298
247 -86.1702 -0.127538
248 -91.4978 -0.177795
249 -92.504 -0.228059
250 -94.4834 -0.278323
251 -96.3396 -0.328579
252 -98.0812 -0.378819
253 -103.627 -0.429036
254 -98.6534 -0.479221
255 -102.784 -0.529366
256 -102.58 -0.579463
257 -105.593 -0.629505
258 -101.402 -0.679484
259 -109.431 -0.729391
260 -103.189 -0.77922
261 -109.616 -0.828961
262 -117.669 -0.878607
263 -117.853 -0.92815
264 -122.275 -0.977583
265 -119.287 -1.0269
266 -119.453 -1.07609
267 -127.109 -1.12514
268 -123.475 -1.17405
269 -129.816 -1.22282
270 -128.064 -1.27142
271 -133.719 -1.31986
272 -130.339 -1.36813
273 -132.03 -1.41622
274 -138.639 -1.46412
275 -143.536 -1.51183
276 -138.396 -1.55933
277 -145.293 -1.60663
278 -146.324 -1.6537
279 -158.156 -1.70055
280 -147.93 -1.74717
281 -148.621 -1.79355
282 -156.75 -1.83968
283 -156.474 -1.88556
284 -157.377 -1.93117
285 -153.533 -1.97652
286 -155.129 -2.02159
287 -158.516 -2.06637
288 -159.165 -2.11087
289 -157.197 -2.15507
290 -161.932 -2.19896
291 -158.933 -2.24255
292 -166.196 -2.28581
293 -159.15 -2.32875
294 -170.695 -2.37136
295 -175.649 -2.41363
296 -176.818 -2.45555
297 -178.191 -2.49713
298 -177.407 -2.53834
299 -183.128 -2.57919
300 -183.699 -2.61967
301 -177.493 -2.65977
302 -187.236 -2.69949
303 -182.207 -2.73881
304 -180.34 -2.77775
305 -182.518 -2.81627
306 -180.666 -2.85439
307 -190.886 -2.8921
308 -185.925 -2.92938
309 -191.886 -2.96624
310 -188.635 -3.00266
311 -196.237 -3.03865
312 -195.66 -3.07419
313 -195.706 -3.10928
314 -196.1 -3.14392
315 -196.097 -3.1781
316 -191.535 -3.21181
317 -195.284 -3.24505
318 -202.992 -3.27781
319 -204.517 -3.3101
320 -201.137 -3.34189
321 -202.724 -3.3732
322 -206.072 -3.404
323 -199.09 -3.43431
324 -201.81 -3.46411
325 -206.184 -3.4934
326 -201.943 -3.52217
327 -209.669 -3.55042
328 -209.802 -3.57815
329 -204.602 -3.60535
330 -203.287 -3.63202
331 -205.461 -3.65815
332 -203.15 -3.68373
333 -202.309 -3.70877
334 -209.818 -3.73326
335 -207.294 -3.7572
336 -207.109 -3.78058
337 -206.69 -3.8034
338 -203.585 -3.82566
339 -203.134 -3.84734
340 -209.365 -3.86846
341 -207.35 -3.889
342 -204.709 -3.90896
343 -204.69 -3.92834
344 -214.462 -3.94714
345 -209.892 -3.96535
346 -208.482 -3.98297
347 -212.789 -3.99999
348 -212.371 -4.01642
349 -209.036 -4.03226
350 -207.771 -4.04749
351 -207.987 -4.06212
352 -208.166 -4.07614
353 -205.05 -4.08955
354 -198.086 -4.10236
355 -204.239 -4.11455
356 -197.944 -4.12613
357 -198.87 -4.1371
358 -197.633 -4.14745
359 -197.678 -4.15717
360 -198.479 -4.16628
361 -199.922 -4.17477
362 -198.082 -4.18263
363 -195.678 -4.18987
364 -192.488 -4.19648
365 -196.949 -4.20247
366 -190.536 -4.20783
367 -191.568 -4.21256
368 -192.202 -4.21666
369 -184.987 -4.22013
370 -192.962 -4.22297
371 -190.975 -4.22518
372 -193.365 -4.22675
373 -191.1 -4.2277
374 -189.381 -4.22802
375 -184.285 -4.2277
376 -183.771 -4.22675
377 -179.302 -4.22517
378 -183.79 -4.22296
379 -182.476 -4.22012
380 -186.685 -4.21665
381 -175.576 -4.21255
382 -176.397 -4.20782
383 -170.601 -4.20246
384 -175.508 -4.19647
385 -172.526 -4.18986
386 -166.603 -4.18262
387 -174.326 -4.17475
388 -164.141 -4.16627
389 -161.555 -4.15716
390 -156.176 -4.14743
391 -159.21 -4.13708
392 -162.896 -4.12611
393 -152.497 -4.11453
394 -156.512 -4.10234
395 -160.954 -4.08953
396 -154.436 -4.07612
397 -150.791 -4.06209
398 -145.724 -4.04746
399 -151.645 -4.03223
400 -145.028 -4.0164
401 -144.577 -3.99997
402 -149.589 -3.98294
403 -148.456 -3.96532
404 -145.979 -3.94711
405 -143.761 -3.92831
406 -143.996 -3.90893
407 -140.987 -3.88896
408 -133.07 -3.86842
409 -141.881 -3.84731
410 -137.491 -3.82562
411 -132.524 -3.80336
412 -130.41 -3.78054
413 -128.93 -3.75716
414 -128.471 -3.73322
415 -124.775 -3.70873
416 -123.878 -3.68369
417 -122.306 -3.6581
418 -120.831 -3.63197
419 -117.091 -3.60531
420 -113.226 -3.57811
421 -106.427 -3.55038
422 -111.158 -3.52212
423 -104.502 -3.49335
424 -102.419 -3.46406
425 -104 -3.43426
426 -105.135 -3.40395
427 -98.4836 -3.37314
428 -95.1462 -3.34184
429 -91.5674 -3.31004
430 -90.4307 -3.27776
431 -91.0068 -3.24499
432 -85.981 -3.21175
433 -82.0437 -3.17804
434 -80.0258 -3.14386
435 -84.3927 -3.10922
436 -74.6091 -3.07413
437 -73.7072 -3.03859
438 -69.3989 -3.0026
439 -65.1349 -2.96617
440 -65.2391 -2.92932
441 -58.8617 -2.89203
442 -55.7829 -2.85433
443 -59.2877 -2.81621
444 -59.9644 -2.77768
445 -66.7637 -2.73875
446 -59.4299 -2.69942
447 -52.6594 -2.6597
448 -63.8758 -2.6196
449 -58.0931 -2.57912
450 -58.9365 -2.53827
451 -52.1003 -2.49706
452 -46.1257 -2.45548
453 -44.3154 -2.41356
454 -40.2836 -2.37129
455 -37.8697 -2.32868
456 -30.5037 -2.28574
457 -35.8526 -2.24247
458 -24.335 -2.19889
459 -32.2931 -2.15499
460 -26.2434 -2.1108
461 -20.975 -2.0663
462 -22.4559 -2.02151
463 -17.0381 -1.97644
464 -7.01298 -1.9311
465 -10.0294 -1.88548
466 -6.28159 -1.8396
467 1.6197 -1.79347
468 0.0586932 -1.74709
469 7.599 -1.70048
470 9.06445 -1.65363
471 2.01442 -1.60655
472 6.06476 -1.55926
473 10.527 -1.51175
474 6.40755 -1.46405
475 8.91066 -1.41614
476 14.517 -1.36805
477 13.3046 -1.31978
478 26.0435 -1.27134
479 28.4483 -1.22274
480 25.4477 -1.17397
481 28.4692 -1.12506
482 29.72 -1.076
483 38.1176 -1.02682
484 34.3797 -0.977501
485 40.9197 -0.928068
486 41.8999 -0.878524
487 44.323 -0.828878
488 42.5545 -0.779137
489 51.5251 -0.729308
490 58.2953 -0.679401
491 58.6942 -0.629422
492 59.0312 -0.57938
493 57.8905 -0.529282
494 52.2984 -0.479137
495 57.3452 -0.428952
496 56.0248 -0.378736
497 59.8203 -0.328495
498 56.9863 -0.278239
499 78.6643 -0.227975
500 74.7381 -0.177711
501 86.8588 -0.127455
502 89.089 -0.0772143
503 88.0551 -0.0269978
504 89.9949 0.023187
505 93.0364 0.0733321
506 85.2021 0.12343
507 90.7682 0.173472
508 91.6566 0.22345
509 87.8794 0.273358
510 100.643 0.323186
511 103.572 0.372927
512 110.701 0.422573
513 103.089 0.472117
514 113.379 0.521549
515 111.281 0.570864
516 111.265 0.620052
517 119.087 0.669107
518 114.79 0.71802
519 120.458 0.766783
520 125.325 0.81539
521 119.308 0.863831
522 127.42 0.9121
523 128.91 0.960189
524 126.692 1.00809
525 131.302 1.0558
526 131.122 1.1033
527 134.367 1.15059
528 135.506 1.19767
529 136.936 1.24452
530 140.486 1.29114
531 145.285 1.33752
