1002 0
0 8.71692 0.193819
1 12.0678 0.244075
2 18.0783 0.294316
3 15.2514 0.344532
4 28.7727 0.394717
5 29.0874 0.444862
6 30.2038 0.49496
7 47.2551 0.545002
8 45.2721 0.59498
9 50.8378 0.644888
10 55.4711 0.694716
11 54.2266 0.744457
12 62.8908 0.794103
13 61.0411 0.843647
14 69.836 0.89308
15 73.8562 0.942394
16 72.2264 0.991582
17 81.5074 1.04064
18 78.4441 1.08955
19 83.9927 1.13831
20 87.121 1.18692
21 77.8266 1.23536
22 77.7555 1.28363
23 90.6791 1.33172
24 94.3661 1.37962
25 96.5279 1.42733
26 99.8866 1.47483
27 102.63 1.52212
28 102.258 1.5692
29 112.084 1.61605
30 116.649 1.66267
31 116.551 1.70905
32 114.386 1.75518
33 124.94 1.80105
34 115.32 1.84667
35 116.358 1.89201
36 120.203 1.93708
37 131.243 1.98187
38 137.223 2.02637
39 136.674 2.07056
40 136.584 2.11446
41 144.689 2.15804
42 144.748 2.20131
43 149.073 2.24425
44 148.448 2.28686
45 143.599 2.32913
46 149.824 2.37105
47 152.557 2.41262
48 153.078 2.45384
49 149.274 2.49469
50 150.959 2.53517
51 160.789 2.57527
52 163.716 2.61498
53 160.741 2.65431
54 162.624 2.69324
55 163.811 2.73177
56 165.723 2.76989
57 163.66 2.80759
58 156.091 2.84488
59 157.886 2.88173
60 163.272 2.91816
61 169.246 2.95414
62 173.544 2.98969
63 173.865 3.02478
64 169.067 3.05942
65 166.22 3.09359
66 170.037 3.12731
67 171.774 3.16055
68 173.291 3.19331
69 173.101 3.22559
70 177.609 3.25739
71 176.243 3.28869
72 175.133 3.3195
73 180.946 3.34981
74 173.682 3.37961
75 176.962 3.40889
76 181.714 3.43767
77 186.312 3.46592
78 184.958 3.49365
79 189.294 3.52085
80 190.184 3.54751
81 184.447 3.57364
82 180.273 3.59923
83 188.365 3.62427
84 183.549 3.64876
85 190.303 3.6727
86 194.196 3.69608
87 195.017 3.7189
88 193.283 3.74115
89 194.962 3.76284
90 188.5 3.78395
91 199.227 3.80449
92 191.477 3.82446
93 194.207 3.84384
94 192.854 3.86263
95 192.587 3.88084
96 190.603 3.89846
97 187.801 3.91549
98 189.245 3.93192
99 191.322 3.94775
100 193.819 3.96298
101 194.669 3.97761
102 192.78 3.99164
103 188.31 4.00505
104 196.907 4.01786
105 191.524 4.03005
106 190.822 4.04163
107 179.914 4.05259
108 185.903 4.06294
109 185.2 4.07267
110 190.328 4.08178
111 191.849 4.09026
112 194.353 4.09813
113 193.605 4.10536
114 189.35 4.11198
115 187.985 4.11796
116 189.019 4.12332
117 187.081 4.12805
118 184.559 4.13215
119 183.281 4.13562
120 178.926 4.13846
121 185.746 4.14067
122 188.074 4.14225
123 181.563 4.1432
124 178.189 4.14351
125 176.105 4.1432
126 177.021 4.14225
127 177.676 4.14067
128 174.188 4.13846
129 181.327 4.13562
130 174.461 4.13215
131 178.36 4.12804
132 172.962 4.12331
133 174.816 4.11795
134 169.904 4.11197
135 176.513 4.10535
136 183.001 4.09811
137 178.255 4.09025
138 169.474 4.08176
139 160.801 4.07265
140 167.599 4.06292
141 158.675 4.05258
142 162.688 4.04161
143 163.925 4.03003
144 163.193 4.01784
145 158.29 4.00503
146 158.041 3.99161
147 156.358 3.97759
148 143.676 3.96296
149 150.595 3.94773
150 145.717 3.93189
151 139.491 3.91546
152 144.188 3.89843
153 143.125 3.88081
154 139.726 3.8626
155 135.085 3.84381
156 136.592 3.82442
157 127.528 3.80446
158 129.174 3.78392
159 127.302 3.7628
160 127.988 3.74112
161 127.976 3.71886
162 121.993 3.69604
163 117.937 3.67266
164 118.529 3.64872
165 119.627 3.62423
166 110.592 3.59919
167 106.388 3.5736
168 108.994 3.54747
169 106.025 3.5208
170 106.419 3.4936
171 102.877 3.46587
172 106.46 3.43762
173 95.7761 3.40885
174 86.1954 3.37956
175 83.1887 3.34976
176 81.9841 3.31945
177 90.986 3.28864
178 90.0463 3.25734
179 86.8221 3.22554
180 90.3786 3.19326
181 78.4205 3.16049
182 75.3975 3.12725
183 79.605 3.09354
184 80.2498 3.05936
185 79.6855 3.02472
186 77.8856 2.98963
187 70.7759 2.95408
188 66.4229 2.9181
189 57.2609 2.88167
190 63.724 2.84481
191 60.7618 2.80753
192 57.1218 2.76982
193 56.3013 2.73171
194 51.7465 2.69318
195 50.8924 2.65425
196 47.1017 2.61492
197 45.792 2.5752
198 42.5542 2.5351
199 30.5524 2.49462
200 31.3047 2.45377
201 26.2122 2.41255
202 30.3284 2.37098
203 24.896 2.32906
204 25.0671 2.28678
205 17.1565 2.24418
206 18.3425 2.20124
207 10.1493 2.15797
208 15.8769 2.11439
209 22.2054 2.07049
210 27.2524 2.02629
211 11.2212 1.9818
212 8.43254 1.93701
213 0.619415 1.89194
214 3.04969 1.84659
215 1.03379 1.80098
216 -3.42946 1.7551
217 -8.39731 1.70897
218 -11.962 1.66259
219 -15.8248 1.61597
220 -19.3146 1.56912
221 -16.6513 1.52205
222 -21.0853 1.47475
223 -30.8697 1.42725
224 -29.6467 1.37954
225 -26.1177 1.33164
226 -32.7027 1.28355
227 -32.233 1.23528
228 -42.7451 1.18684
229 -35.6438 1.13823
230 -41.4305 1.08947
231 -41.659 1.04056
232 -47.6884 0.991501
233 -60.1691 0.942312
234 -61.418 0.892997
235 -62.7925 0.843564
236 -61.8694 0.79402
237 -60.2943 0.744374
238 -56.4968 0.694633
239 -62.1528 0.644805
240 -60.6725 0.594897
241 -58.6459 0.544918
242 -61.6768 0.494876
243 -72.6726 0.444779
244 -79.3812 0.394633
245 -76.8312 0.344449
246 -76.9752 0.294232
247 -85.3777 0.243992
248 -84.9718 0.193735
249 -82.1657 0.143471
250 -84.6958 0.0932071
251 -89.7559 0.0429509
252 -95.449 -0.00728946
253 -96.3292 -0.057506
254 -107.278 -0.107691
255 -112.189 -0.157836
256 -112.293 -0.207933
257 -109.881 -0.257975
258 -108.771 -0.307954
259 -117.421 -0.357861
260 -114.766 -0.40769
261 -120.022 -0.457431
262 -124.271 -0.507077
263 -127.971 -0.55662
264 -129.215 -0.606053
265 -126.323 -0.655368
266 -125.128 -0.704556
267 -132.39 -0.753611
268 -125.684 -0.802524
269 -132.98 -0.851287
270 -142.939 -0.899893
271 -140.174 -0.948335
272 -139.644 -0.996604
273 -137.535 -1.04469
274 -132.663 -1.09259
275 -139.208 -1.1403
276 -137.87 -1.1878
277 -143.749 -1.2351
278 -141.403 -1.28217
279 -151.927 -1.32902
280 -154.333 -1.37564
281 -150.755 -1.42202
282 -157.744 -1.46815
283 -159.769 -1.51403
284 -154.359 -1.55964
285 -153.346 -1.60499
286 -159.915 -1.65006
287 -165.601 -1.69484
288 -165.265 -1.73934
289 -169.898 -1.78354
290 -174.206 -1.82743
291 -176.62 -1.87102
292 -177.623 -1.91428
293 -181.361 -1.95722
294 -180.025 -1.99983
295 -181.308 -2.0421
296 -177.836 -2.08402
297 -178.96 -2.1256
298 -182.651 -2.16681
299 -184.35 -2.20766
300 -182.56 -2.24814
301 -186.91 -2.28824
302 -185.611 -2.32796
303 -189.493 -2.36728
304 -194.596 -2.40622
305 -191.418 -2.44474
306 -194.9 -2.48286
307 -192.406 -2.52057
308 -198.881 -2.55785
309 -196.475 -2.59471
310 -203.054 -2.63113
311 -199.988 -2.66712
312 -197.019 -2.70266
313 -202.925 -2.73775
314 -199.319 -2.77239
315 -206.071 -2.80657
316 -200.72 -2.84028
317 -206.115 -2.87352
318 -206.434 -2.90628
319 -203.089 -2.93857
320 -206.83 -2.97036
321 -210.324 -3.00167
322 -210.938 -3.03247
323 -219.003 -3.06278
324 -217.903 -3.09258
325 -221.475 -3.12187
326 -210.157 -3.15064
