1012 0
0 9.23933 0.143382
1 17.4098 0.193638
2 20.4 0.243879
3 29.4275 0.294095
4 29.5665 0.34428
5 33.8477 0.394425
6 38.7708 0.444523
7 49.6404 0.494565
8 53.9202 0.544543
9 51.3595 0.594451
10 57.3467 0.644279
11 65.6117 0.69402
12 62.6606 0.743666
13 67.1204 0.79321
14 70.5311 0.842643
15 77.1159 0.891957
16 80.0342 0.941146
17 81.8787 0.9902
18 86.7682 1.03911
19 92.5605 1.08788
20 93.5137 1.13648
21 92.0172 1.18492
22 97.9627 1.23319
23 94.7859 1.28128
24 107.565 1.32918
25 112.538 1.37689
26 118.372 1.42439
27 116.373 1.47169
28 117.037 1.51876
29 121.877 1.56561
30 116.684 1.61223
31 115.56 1.65861
32 111.949 1.70474
33 120.807 1.75062
34 118.306 1.79623
35 121.147 1.84158
36 131.024 1.88665
37 128.93 1.93143
38 126.435 1.97593
39 139.656 2.02013
40 133.375 2.06402
41 141.893 2.10761
42 145.971 2.15087
43 146.432 2.19381
44 147.68 2.23642
45 154.46 2.27869
46 153.471 2.32061
47 158.819 2.36219
48 156.601 2.4034
49 153.643 2.44425
50 159.939 2.48473
51 161.201 2.52483
52 168.449 2.56455
53 168.801 2.60387
54 177.789 2.6428
55 172.752 2.68133
56 178.695 2.71945
57 175.126 2.75715
58 175.938 2.79444
59 175.729 2.8313
60 170.593 2.86772
61 168.884 2.90371
62 171.115 2.93925
63 174.601 2.97434
64 174.982 3.00898
65 181.573 3.04316
66 179.781 3.07687
67 179.809 3.11011
68 179.742 3.14287
69 179.449 3.17516
70 183.311 3.20695
71 184.489 3.23826
72 180.218 3.26906
73 183.91 3.29937
74 184.702 3.32917
75 184.753 3.35846
76 176.053 3.38723
77 181.17 3.41548
78 180.664 3.44321
79 187.199 3.47041
80 187.009 3.49708
81 186.93 3.5232
82 182.677 3.54879
83 191.743 3.57383
84 189.625 3.59832
85 189.56 3.62226
86 189.13 3.64564
87 192.404 3.66846
88 184.998 3.69072
89 185.419 3.7124
90 190.09 3.73352
91 190.612 3.75406
92 189.101 3.77402
93 189.264 3.7934
94 187.281 3.8122
95 191.095 3.83041
96 188.238 3.84803
97 191.403 3.86505
98 193.83 3.88148
99 190.304 3.89732
100 188.471 3.91255
101 194.77 3.92718
102 191.471 3.9412
103 190.328 3.95461
104 188.515 3.96742
105 188.963 3.97961
106 189.622 3.99119
107 189.113 4.00216
108 199.34 4.0125
109 191.467 4.02223
110 190.667 4.03134
111 194.837 4.03983
112 197.125 4.04769
113 194.94 4.05493
114 189.756 4.06154
115 187.952 4.06753
116 195.145 4.07288
117 192.737 4.07761
118 199.419 4.08171
119 191.384 4.08519
120 187.135 4.08803
121 188.578 4.09024
122 185.418 4.09181
123 192.826 4.09276
124 186.828 4.09308
125 175.848 4.09276
126 187.134 4.09181
127 183.394 4.09023
128 180.416 4.08802
129 189.216 4.08518
130 178.215 4.08171
131 174.083 4.07761
132 170.742 4.07288
133 168.039 4.06752
134 172.008 4.06153
135 168.849 4.05492
136 171.223 4.04768
137 174.519 4.03981
138 171.153 4.03133
139 165.106 4.02222
140 169.38 4.01249
141 160.554 4.00214
142 160.488 3.99117
143 158.709 3.97959
144 154.853 3.9674
145 151.892 3.95459
146 151.022 3.94118
147 152.025 3.92715
148 155.347 3.91252
149 153.719 3.89729
150 154.332 3.88146
151 150.034 3.86502
152 151.216 3.848
153 137.947 3.83038
154 141.36 3.81217
155 142.006 3.79337
156 145.837 3.77399
157 142.831 3.75402
158 147.529 3.73348
159 140.489 3.71237
160 141.859 3.69068
161 137.341 3.66842
162 129.874 3.6456
163 126.892 3.62222
164 129.814 3.59828
165 124.174 3.57379
166 120.726 3.54875
167 112.76 3.52316
168 110.813 3.49703
169 109.586 3.47037
170 103.733 3.44317
171 101.879 3.41544
172 98.4255 3.38718
173 93.9865 3.35841
174 89.8903 3.32912
175 92.925 3.29932
176 88.9922 3.26901
177 88.4102 3.2382
178 85.9233 3.2069
179 87.521 3.1751
180 85.1643 3.14282
181 86.3417 3.11005
182 82.5261 3.07681
183 73.86 3.0431
184 79.4915 3.00892
185 74.6063 2.97428
186 71.3251 2.93919
187 71.9481 2.90365
188 64.1322 2.86766
189 63.5571 2.83123
190 58.4552 2.79438
191 65.267 2.75709
192 61.8104 2.71939
193 58.4914 2.68127
194 51.8702 2.64274
195 41.9347 2.60381
196 49.6304 2.56448
197 49.5074 2.52476
198 53.8981 2.48466
199 49.9364 2.44418
200 47.5354 2.40333
201 38.7708 2.36212
202 33.0712 2.32054
203 34.2583 2.27862
204 24.3556 2.23635
205 23.6069 2.19374
206 21.8852 2.1508
207 23.0691 2.10753
208 20.1006 2.06395
209 16.4354 2.02005
210 15.7643 1.97585
211 18.0409 1.93136
212 11.8844 1.88657
213 9.14477 1.8415
214 2.00196 1.79616
215 2.22071 1.75054
216 -0.0304311 1.70466
217 -3.15341 1.65853
218 -7.56112 1.61215
219 -3.65809 1.56554
220 -11.3962 1.51868
221 -5.50784 1.47161
222 -14.507 1.42431
223 -19.7377 1.37681
224 -22.0613 1.3291
225 -30.3883 1.2812
226 -27.6748 1.23311
227 -26.7693 1.18484
228 -34.4962 1.1364
229 -38.4976 1.0878
230 -41.7317 1.03903
231 -47.5909 0.990118
232 -44.6661 0.941064
233 -49.2901 0.891875
234 -52.3435 0.84256
235 -57.4118 0.793127
236 -47.7186 0.743584
237 -52.2942 0.693937
238 -54.1979 0.644196
239 -59.0878 0.594368
240 -62.7167 0.54446
241 -55.9608 0.494481
242 -69.8776 0.444439
243 -71.1232 0.394342
244 -74.9164 0.344197
245 -81.3571 0.294012
246 -76.9488 0.243795
247 -83.3481 0.193555
248 -88.4698 0.143299
249 -92.9805 0.0930343
250 -85.4441 0.0427702
251 -92.877 -0.00748603
252 -88.7638 -0.0577264
253 -97.2036 -0.107943
254 -98.2665 -0.158128
255 -100.539 -0.208273
256 -103.073 -0.25837
257 -107.377 -0.308412
258 -119.518 -0.358391
259 -115.18 -0.408298
260 -118.339 -0.458126
261 -128.134 -0.507868
262 -124.343 -0.557514
263 -122.986 -0.607057
264 -119.038 -0.65649
265 -124.539 -0.705805
266 -132.27 -0.754993
267 -133.968 -0.804048
268 -139.095 -0.85296
269 -135.47 -0.901724
270 -136.647 -0.95033
271 -137.403 -0.998772
272 -139.433 -1.04704
273 -146.109 -1.09513
274 -140.422 -1.14303
275 -143.504 -1.19074
276 -140.44 -1.23824
277 -141.056 -1.28553
278 -147.304 -1.33261
279 -146.34 -1.37946
280 -150.975 -1.42608
281 -153.087 -1.47246
282 -159.216 -1.51859
283 -157.087 -1.56446
284 -156.141 -1.61008
285 -153.203 -1.65542
286 -166.593 -1.70049
287 -168.998 -1.74528
288 -166.292 -1.78978
289 -170.123 -1.83398
290 -167.849 -1.87787
291 -170.076 -1.92145
292 -169.157 -1.96472
293 -167.717 -2.00766
294 -171.285 -2.05027
295 -170.323 -2.09254
296 -173.009 -2.13446
297 -180.526 -2.17603
298 -183.988 -2.21725
299 -190.855 -2.2581
300 -191.854 -2.29858
301 -192.129 -2.33868
302 -185.738 -2.3784
303 -187.442 -2.41772
304 -197.532 -2.45665
305 -188.371 -2.49518
306 -192.091 -2.5333
307 -186.388 -2.571
308 -192.788 -2.60829
309 -196.459 -2.64514
310 -199.352 -2.68157
311 -197.727 -2.71755
312 -198.365 -2.7531
313 -204.779 -2.78819
314 -204.699 -2.82283
315 -214.43 -2.857
316 -211.173 -2.89072
317 -215.411 -2.92396
318 -217.117 -2.95672
319 -216.934 -2.989
320 -219.643 -3.0208
321 -219.255 -3.0521
322 -219.835 -3.08291
323 -214.945 -3.11322
324 -217.495 -3.14302
325 -216.51 -3.1723
326 -222.34 -3.20108
327 -223.559 -3.22933
328 -218.491 -3.25706
329 -214.171 -3.28426
330 -219.56 -3.31092
331 -222.406 -3.33705
332 -217.268 -3.36264
333 -211.457 -3.38768
334 -214.585 -3.41217
335 -214.319 -3.43611
336 -215.919 -3.45949
337 -216.976 -3.48231
338 -212.312 -3.50456
339 -218.418 -3.52625
340 -223.848 -3.54737
341 -223.526 -3.56791
342 -216.913 -3.58787
343 -216.121 -3.60725
344 -222.652 -3.62605
345 -226.644 -3.64425
346 -218.496 -3.66187
347 -215.58 -3.6789
348 -215.753 -3.69533
349 -216.083 -3.71116
350 -209.69 -3.72639
351 -208.57 -3.74102
352 -213.707 -3.75505
353 -208.962 -3.76846
354 -203.773 -3.78127
355 -204.844 -3.79346
356 -206.998 -3.80504
357 -211.858 -3.81601
358 -216.429 -3.82635
359 -209.211 -3.83608
360 -205.85 -3.84519
361 -201.561 -3.85367
362 -203.992 -3.86154
363 -208.337 -3.86878
364 -208.384 -3.87539
365 -208.711 -3.88137
366 -209.452 -3.88673
367 -203.146 -3.89146
368 -196.517 -3.89556
369 -200.601 -3.89903
370 -202.825 -3.90187
371 -201.288 -3.90408
372 -203.342 -3.90566
373 -198.954 -3.90661
374 -192.858 -3.90692
375 -195.149 -3.90661
376 -196.894 -3.90566
377 -190.715 -3.90408
378 -190.217 -3.90187
379 -194.151 -3.89903
380 -187.292 -3.89556
381 -189.253 -3.89145
382 -190.68 -3.88672
383 -187.713 -3.88136
384 -178.06 -3.87538
385 -175.789 -3.86876
386 -184.861 -3.86152
387 -183.219 -3.85366
388 -173.942 -3.84517
389 -170.189 -3.83606
390 -180.129 -3.82634
