1024 0
0 6.2269 -0.275134
1 18.9795 -0.224878
2 22.5689 -0.174637
3 31.9645 -0.124421
4 28.9774 -0.074236
5 39.9861 -0.0240909
6 38.486 0.0260066
7 49.5691 0.0760486
8 53.9772 0.126027
9 58.9584 0.175935
10 63.2196 0.225763
11 63.9223 0.275504
12 68.0057 0.32515
13 81.3444 0.374694
14 85.0909 0.424127
15 90.2917 0.473441
16 88.0108 0.522629
17 91.6608 0.571684
18 93.5292 0.620597
19 94.0614 0.66936
20 98.2109 0.717967
21 96.1696 0.766408
22 102.639 0.814677
23 106.315 0.862766
24 111.165 0.910668
25 110.955 0.958374
26 109.94 1.00588
27 112.468 1.05317
28 114.811 1.10025
29 115.411 1.1471
30 119.503 1.19372
31 118.539 1.24009
32 123.013 1.28622
33 119.408 1.3321
34 125.672 1.37772
35 128.163 1.42306
36 135.09 1.46813
37 135.307 1.51292
38 134.89 1.55741
39 138.067 1.60161
40 143.837 1.64551
41 149.461 1.68909
42 150.876 1.73235
43 147.715 1.77529
44 152.116 1.8179
45 156.415 1.86017
46 153.678 1.9021
47 156.027 1.94367
48 162.338 1.98489
49 161.931 2.02574
50 169.168 2.06621
51 164.48 2.10631
52 168.634 2.14603
53 174.7 2.18536
54 170.084 2.22429
55 171.332 2.26282
56 178.384 2.30093
57 185.956 2.33864
58 179.818 2.37592
59 183.748 2.41278
60 183.396 2.4492
61 190.165 2.48519
62 182.758 2.52073
63 184.602 2.55583
64 194.831 2.59046
65 186.912 2.62464
66 190.701 2.65835
67 185.178 2.69159
68 187.382 2.72436
69 192.303 2.75664
70 187.787 2.78844
71 195.29 2.81974
72 193.353 2.85055
73 189.045 2.88085
74 198.137 2.91065
75 196.15 2.93994
76 196.115 2.96871
77 197.504 2.99697
78 191.528 3.0247
79 191.173 3.05189
80 192.731 3.07856
81 190.539 3.10469
82 188.7 3.13027
83 199.957 3.15532
84 197.46 3.17981
85 195.561 3.20374
86 193.554 3.22713
87 197.903 3.24994
88 201.72 3.2722
89 199.293 3.29389
90 200.58 3.315
91 193.41 3.33554
92 196.791 3.3555
93 202.971 3.37488
94 199.182 3.39368
95 203.284 3.41189
96 206.399 3.42951
97 204.62 3.44654
98 204.745 3.46297
99 205.365 3.4788
100 203.91 3.49403
101 202.301 3.50866
102 204.213 3.52268
103 201.39 3.5361
104 202.48 3.5489
105 205.708 3.5611
106 202.786 3.57268
107 203.195 3.58364
108 209.983 3.59399
109 197.757 3.60372
110 198.02 3.61282
111 201.148 3.62131
112 193.759 3.62917
113 191.574 3.63641
114 188.555 3.64302
115 185.013 3.64901
116 182.515 3.65437
117 179.318 3.6591
118 188.122 3.6632
119 191.714 3.66667
120 187.309 3.66951
121 188.456 3.67172
122 190.13 3.6733
123 194.072 3.67424
124 193.325 3.67456
125 187.471 3.67424
126 182.587 3.6733
127 185.036 3.67172
128 180.604 3.66951
129 182.412 3.66666
130 182.463 3.66319
131 174.388 3.65909
132 174.559 3.65436
133 172.499 3.649
134 179.396 3.64301
135 176.594 3.6364
136 177.595 3.62916
137 171.426 3.6213
138 169.004 3.61281
139 163.313 3.6037
140 159.619 3.59397
141 159.765 3.58362
142 157.463 3.57266
143 160.466 3.56108
144 166.045 3.54888
145 162.853 3.53608
146 161.876 3.52266
147 160.276 3.50864
148 163.073 3.49401
149 155.581 3.47877
150 148.637 3.46294
151 144.385 3.44651
152 141.744 3.42948
153 144.544 3.41186
154 135.661 3.39365
155 138.301 3.37485
156 135.613 3.35547
157 142.38 3.33551
158 137.378 3.31497
159 129.457 3.29385
160 134.084 3.27216
161 132.715 3.24991
162 126.799 3.22709
163 127.638 3.20371
164 127.892 3.17977
165 121.058 3.15527
166 113.181 3.13023
167 116.073 3.10465
168 112.538 3.07852
169 101.658 3.05185
170 103.721 3.02465
171 100.269 2.99692
172 103.106 2.96867
173 99.8237 2.93989
174 105.937 2.9106
175 104.549 2.8808
176 94.8024 2.8505
177 98.4636 2.81969
178 95.0459 2.78838
179 99.2148 2.75659
180 88.3444 2.7243
181 86.6316 2.69154
182 84.4537 2.6583
183 84.4264 2.62458
184 76.363 2.59041
185 74.7542 2.55577
186 70.7724 2.52067
187 68.3708 2.48513
188 60.8837 2.44914
189 62.6628 2.41272
190 58.2334 2.37586
191 65.9454 2.33858
192 65.373 2.30087
193 66.7466 2.26275
194 67.9218 2.22422
195 57.556 2.18529
196 52.1216 2.14597
197 51.2199 2.10625
198 48.8322 2.06615
199 44.8858 2.02567
200 42.2469 1.98482
201 45.2442 1.9436
202 40.0525 1.90203
203 37.6234 1.8601
204 37.8753 1.81783
205 36.9818 1.77522
206 30.3166 1.73228
207 32.2424 1.68902
208 29.6251 1.64543
209 25.4809 1.60154
210 17.1852 1.55734
211 17.95 1.51284
212 11.8871 1.46806
213 7.85581 1.42299
214 2.73579 1.37764
215 -3.81466 1.33202
216 0.233164 1.28615
217 -1.20548 1.24002
218 0.0141337 1.19364
219 -1.16301 1.14702
220 -2.55614 1.10017
221 -13.2901 1.05309
222 -12.3311 1.0058
223 -21.3097 0.958295
224 -23.185 0.910588
225 -17.4602 0.862686
226 -20.2338 0.814597
227 -22.3541 0.766328
228 -24.5567 0.717886
229 -26.7741 0.669279
230 -33.1065 0.620515
231 -31.7778 0.571602
232 -30.7385 0.522548
233 -37.3448 0.473359
234 -38.9065 0.424044
235 -45.3675 0.374611
236 -44.2015 0.325067
237 -46.8766 0.275421
238 -51.9268 0.22568
239 -52.6302 0.175852
240 -53.2299 0.125944
241 -58.9932 0.0759653
242 -59.7145 0.0259232
243 -60.8633 -0.0241744
244 -67.9087 -0.0743196
245 -69.0247 -0.124504
246 -68.7264 -0.174721
247 -69.7493 -0.224961
248 -74.8633 -0.275218
249 -83.1726 -0.325482
250 -84.7653 -0.375746
251 -87.1599 -0.426002
252 -88.2277 -0.476242
253 -88.9259 -0.526459
254 -99.5863 -0.576644
255 -104.485 -0.626789
256 -105.492 -0.676886
257 -103.495 -0.726928
258 -111.806 -0.776907
259 -109.613 -0.826814
260 -112.21 -0.876643
261 -118.65 -0.926384
262 -117.995 -0.97603
263 -124.022 -1.02557
264 -118.308 -1.07501
265 -122.97 -1.12432
266 -123.134 -1.17351
267 -132.338 -1.22256
268 -134.817 -1.27148
269 -134.359 -1.32024
270 -135.636 -1.36885
271 -131.55 -1.41729
272 -141.032 -1.46556
273 -138.399 -1.51365
274 -137.631 -1.56155
275 -142.662 -1.60925
276 -140.158 -1.65676
277 -143.132 -1.70405
278 -141.377 -1.75113
279 -141.982 -1.79798
280 -151.129 -1.8446
281 -151.584 -1.89097
282 -149.82 -1.9371
283 -148.247 -1.98298
284 -148.296 -2.02859
285 -152.121 -2.07394
286 -162.203 -2.11901
287 -168.61 -2.1638
288 -163.693 -2.20829
289 -169.61 -2.25249
290 -168.546 -2.29639
291 -163.755 -2.33997
292 -168.692 -2.38323
293 -175.177 -2.42617
294 -170.727 -2.46878
295 -178.598 -2.51105
296 -182.532 -2.55298
297 -180.307 -2.59455
298 -174.629 -2.63576
299 -173.347 -2.67661
300 -170.12 -2.71709
301 -176.307 -2.75719
302 -177.79 -2.79691
303 -174.722 -2.83624
304 -191.675 -2.87517
305 -188.426 -2.9137
306 -186.451 -2.95181
307 -193.222 -2.98952
308 -193.736 -3.0268
309 -196.485 -3.06366
310 -194.761 -3.10008
311 -193.428 -3.13607
312 -196.356 -3.17161
313 -194.605 -3.20671
314 -195.166 -3.24134
315 -194.712 -3.27552
316 -202.059 -3.30923
317 -197.253 -3.34247
318 -203.212 -3.37524
319 -206.449 -3.40752
320 -204.999 -3.43932
321 -201.578 -3.47062
322 -203.494 -3.50143
323 -202.929 -3.53173
324 -194.408 -3.56153
325 -202.015 -3.59082
326 -200.997 -3.61959
327 -203.143 -3.64785
328 -194.708 -3.67557
329 -196.874 -3.70277
330 -197.757 -3.72944
331 -201.668 -3.75557
332 -199.36 -3.78115
333 -193.219 -3.8062
334 -195.168 -3.83069
335 -196.81 -3.85462
336 -198.178 -3.878
337 -200.58 -3.90082
338 -196.386 -3.92308
339 -196.898 -3.94477
340 -201.634 -3.96588
341 -209.875 -3.98642
342 -209.675 -4.00638
343 -208.116 -4.02576
344 -207.052 -4.04456
345 -202.002 -4.06277
346 -204.969 -4.08039
347 -203.984 -4.09742
348 -211.194 -4.11385
349 -210.188 -4.12968
350 -207.241 -4.14491
351 -207.388 -4.15954
352 -206.784 -4.17356
353 -208.343 -4.18698
354 -200.633 -4.19978
355 -197.751 -4.21198
356 -199.985 -4.22356
357 -203.827 -4.23452
358 -195.611 -4.24487
359 -194.852 -4.2546
360 -193.126 -4.2637
361 -195.428 -4.27219
362 -198.017 -4.28005
363 -192.915 -4.28729
364 -192.24 -4.2939
365 -195.909 -4.29989
366 -201.206 -4.30525
367 -197.453 -4.30998
368 -196.728 -4.31408
369 -192.665 -4.31755
370 -191.562 -4.32039
371 -187.005 -4.3226
372 -194.315 -4.32418
373 -186.924 -4.32512
374 -185.348 -4.32544
375 -189.326 -4.32512
376 -185.706 -4.32418
377 -187.468 -4.3226
378 -179.603 -4.32039
379 -179.536 -4.31754
380 -178.26 -4.31407
381 -184.897 -4.30997
382 -181.976 -4.30524
383 -175.977 -4.29988
384 -176.76 -4.29389
385 -179.683 -4.28728
386 -172.012 -4.28004
387 -171.714 -4.27218
388 -173.263 -4.26369
389 -170.713 -4.25458
390 -160.417 -4.24485
391 -158.767 -4.2345
392 -157.905 -4.22354
393 -160.912 -4.21196
394 -164.498 -4.19976
395 -153.215 -4.18696
396 -148.819 -4.17354
397 -147.899 -4.15952
398 -152.451 -4.14489
399 -151.503 -4.12965
400 -150.321 -4.11382
401 -149.766 -4.09739
402 -150.489 -4.08036
403 -148.421 -4.06274
404 -146.495 -4.04453
405 -149.832 -4.02573
406 -139.01 -4.00635
407 -141.282 -3.98639
408 -134.252 -3.96585
409 -138.859 -3.94473
410 -133.113 -3.92304
411 -123.838 -3.90079
412 -121.06 -3.87797
413 -121.265 -3.85459
414 -125.812 -3.83065
415 -119.237 -3.80615
416 -117.972 -3.78111
417 -110.545 -3.75552
418 -113.146 -3.7294
419 -115.772 -3.70273
420 -112.002 -3.67553
421 -104.761 -3.6478
422 -108.9 -3.61955
423 -104.716 -3.59077
424 -106.717 -3.56148
425 -96.2437 -3.53168
426 -96.0651 -3.50138
427 -95.5313 -3.47057
428 -94.6747 -3.43926
429 -94.1026 -3.40747
430 -89.1067 -3.37518
431 -93.6099 -3.34242
432 -95.035 -3.30918
433 -87.2935 -3.27546
434 -87.9405 -3.24129
435 -76.8556 -3.20665
436 -75.0838 -3.17155
437 -68.6474 -3.13601
438 -66.2544 -3.10002
439 -59.0467 -3.0636
440 -60.7939 -3.02674
441 -65.6367 -2.98946
442 -51.7656 -2.95175
443 -52.2987 -2.91363
444 -49.1325 -2.8751
445 -51.0381 -2.83617
446 -53.8231 -2.79685
447 -46.3752 -2.75713
448 -43.5565 -2.71703
449 -37.0441 -2.67655
450 -34.4773 -2.6357
451 -42.9312 -2.59448
452 -38.1382 -2.55291
453 -33.626 -2.51098
454 -39.745 -2.46871
455 -29.5261 -2.4261
456 -24.0938 -2.38316
457 -22.8708 -2.3399
458 -24.3085 -2.29631
459 -22.2649 -2.25242
460 -17.2839 -2.20822
461 -7.02709 -2.16372
462 -10.152 -2.11894
463 -10.8434 -2.07387
464 -8.59882 -2.02852
465 -6.50222 -1.9829
466 -4.91182 -1.93703
467 -0.172297 -1.8909
468 7.1643 -1.84452
469 1.66207 -1.7979
470 9.28166 -1.75105
471 14.528 -1.70397
472 19.5132 -1.65668
473 20.0881 -1.60917
474 19.5417 -1.56147
475 24.0334 -1.51357
476 37.4739 -1.46548
477 38.2112 -1.41721
478 32.9998 -1.36877
479 32.0522 -1.32016
480 40.5237 -1.2714
481 51.94 -1.22248
482 44.7211 -1.17343
483 42.2862 -1.12424
484 46.7017 -1.07492
485 45.9881 -1.02549
486 55.5238 -0.975947
487 59.9613 -0.926301
488 58.9355 -0.87656
489 55.4543 -0.826731
490 63.7203 -0.776824
491 67.1671 -0.726845
492 70.2742 -0.676803
493 73.259 -0.626705
494 81.6867 -0.57656
495 77.2287 -0.526375
496 75.3486 -0.476159
497 73.5005 -0.425918
498 82.2226 -0.375662
499 81.0809 -0.325398
500 80.8915 -0.275134
501 88.3695 -0.224878
502 93.1569 -0.174637
503 91.1891 -0.124421
504 91.7301 -0.074236
505 94.1515 -0.0240909
506 95.6326 0.0260066
507 99.819 0.0760486
508 97.1378 0.126027
509 101.81 0.175935
510 111.41 0.225763
511 110.254 0.275504
512 113.789 0.32515
513 113.369 0.374694
514 108.864 0.424126
515 109.594 0.473441
516 109.042 0.522629
517 113.988 0.571684
518 123.412 0.620597
519 120.202 0.66936
520 124.376 0.717967
521 128.596 0.766408
522 129.981 0.814677
523 133.489 0.862766
524 134.472 0.910668
525 140.304 0.958374
526 140.16 1.00588
527 142.968 1.05317
528 137.917 1.10025
529 139.019 1.1471
530 137.687 1.19372
531 138.163 1.24009
532 145.472 1.28622
533 143.899 1.3321
534 146.728 1.37772
535 150.237 1.42306
536 156.793 1.46813
537 157.327 1.51292
538 156.579 1.55741
539 159.286 1.60161
540 157.867 1.64551
541 164.668 1.68909
542 167.197 1.73235
543 173.203 1.77529
544 166.291 1.8179
545 164.282 1.86017
546 165.853 1.9021
547 174.545 1.94367
548 173.157 1.98489
549 175.453 2.02573
550 180.22 2.06621
551 180.296 2.10631
552 180.497 2.14603
553 181.238 2.18536
554 181.469 2.22429
555 189.408 2.26282
556 188.23 2.30093
557 188.38 2.33864
558 188.165 2.37592
559 190.546 2.41278
560 191.346 2.4492
561 190.681 2.48519
562 187.486 2.52073
563 189.203 2.55583
564 184.289 2.59046
565 187.405 2.62464
566 198.621 2.65835
567 202.113 2.69159
568 200.508 2.72436
569 200.211 2.75664
570 197.256 2.78844
571 194.871 2.81974
572 199.452 2.85055
573 198.637 2.88085
574 203.512 2.91065
575 195.465 2.93994
576 201.404 2.96871
577 195.82 2.99697
578 199.966 3.0247
579 206.668 3.05189
580 206.87 3.07856
581 201.751 3.10469
582 207.638 3.13027
583 207.4 3.15532
584 212.294 3.17981
585 210.627 3.20374
586 212.77 3.22713
587 215.407 3.24994
588 211.98 3.2722
589 207.7 3.29389
590 200.446 3.315
591 202.048 3.33554
592 202.741 3.3555
593 201.856 3.37488
594 204.445 3.39368
595 211.023 3.41189
596 204.462 3.42951
597 212.951 3.44654
598 213.402 3.46297
599 211.041 3.4788
600 209.467 3.49403
601 217.051 3.50866
602 202.472 3.52268
603 203.413 3.5361
604 201.352 3.5489
605 202.527 3.5611
606 207.317 3.57268
607 212.546 3.58364
608 204.797 3.59399
609 200.055 3.60372
610 201.854 3.61282
611 203.566 3.62131
612 199.519 3.62917
613 202.806 3.63641
614 202.683 3.64302
615 202.886 3.64901
616 201.232 3.65437
617 201.296 3.6591
618 205.084 3.6632
619 199.557 3.66667
620 197.969 3.66951
621 196.964 3.67172
622 196.649 3.6733
623 194.328 3.67424
624 189.468 3.67456
625 197.351 3.67424
626 187.812 3.6733
