7000 -3.4 0 877.463
0.0325500 0.9655358 28.1204585 28.1204585 90.9739823
0.0357000 0.9627337 30.7840474 30.7840474 91.1728950
0.0399000 0.9581164 34.3221836 34.3221836 91.4071143
0.0451500 0.9527207 38.7203975 38.7203975 91.7057951
0.0504000 0.9471316 43.0935638 43.0935638 91.9765300
0.0567000 0.9414041 48.3094443 48.3094443 92.2840838
0.0640500 0.9350672 54.3565927 54.3565927 92.6478251
0.0714000 0.9278993 60.3602546 60.3602546 92.9846823
0.0798000 0.9196321 67.1640995 67.1640995 93.3436122
0.0892500 0.9113585 74.7534071 74.7534071 93.7385741
0.1008000 0.9033813 83.9509499 83.9509499 94.1886919
0.1123500 0.8944811 93.0559042 93.0559042 94.6349241
0.1260000 0.8845230 103.7038100 103.7038100 95.0620380
0.1417500 0.8759589 115.8662359 115.8662359 95.5710624
0.1585500 0.8658409 128.6975778 128.6975778 96.0503339
0.1785000 0.8516548 143.7228171 143.7228171 96.5568378
0.2005500 0.8364439 160.0341614 160.0341614 97.0343464
0.2247000 0.8247026 177.6334123 177.6334123 97.4790557
0.2520000 0.8098918 197.1929584 197.1929584 98.0175172
0.2824500 0.7956473 218.6322397 218.6322397 98.4574347
0.3171000 0.7807315 242.5848555 242.5848555 98.9457042
0.3549000 0.7630260 268.1711026 268.1711026 99.3354419
0.3990000 0.7458383 297.3464349 297.3464349 99.8201470
0.4473000 0.7330677 328.6895835 328.6895835 100.2076967
0.5019000 0.7149445 363.3594399 363.3594399 100.6549033
0.5628000 0.6988172 401.1205837 401.1205837 100.9324879
0.6310500 0.6787224 442.4230337 442.4230337 101.1509076
0.7087500 0.6607457 488.0475574 488.0475574 101.4902256
0.7948500 0.6399068 537.1888404 537.1888404 101.8500303
0.8914500 0.6211548 590.7630774 590.7630774 102.2383402
1.0006500 0.6009024 649.3124047 649.3124047 102.4266284
1.1227651 0.5879563 713.0379002 713.0379002 102.6865194
1.2594751 0.5708768 782.4419655 782.4419655 103.0073636
1.4127226 0.5550898 858.1189580 858.1189580 103.2344949
1.5858151 0.5364511 941.1675544 941.1675544 103.4171634
1.7787526 0.5165891 1030.2369073 1030.2369073 103.4906680
1.9959451 0.5042485 1127.2034710 1127.2034710 103.7020348
2.2393220 0.4898877 1233.5181592 1233.5181592 104.1129031
2.5125215 0.4718931 1348.7783728 1348.7783728 104.1136719
2.8192921 0.4572384 1474.0911339 1474.0911339 104.1703702
3.1631068 0.4388412 1609.3870299 1609.3870299 104.3362587
3.5483644 0.4255738 1755.3276836 1755.3276836 104.4529769
3.9810846 0.4119042 1914.9711074 1914.9711074 104.5346631
4.4672872 0.3949352 2087.4254762 2087.4254762 104.5795532
5.0118948 0.3836728 2272.9430221 2272.9430221 104.8228146
5.6245099 0.3787844 2478.0958968 2478.0958968 104.7092851
6.3098094 0.3600988 2700.8554473 2700.8554473 104.8558991
7.0803644 0.3496307 2941.4580176 2941.4580176 104.9943112
7.9440561 0.3510808 3211.1152831 3211.1152831 104.8893491
8.9125633 0.3380765 3505.1355448 3505.1355448 105.0339365
10.0014481 0.3167822 3818.8183148 3818.8183148 105.1681756
11.2210876 0.3103190 4155.1369209 4155.1369209 105.2782022
12.5894367 0.3044508 4524.3582849 4524.3582849 105.2678328
14.1269504 0.2862860 4924.8491566 4924.8491566 105.2987192
15.8491767 0.2843308 5359.9813345 5359.9813345 105.2263027
17.7840324 0.2757953 5837.4796956 5837.4796956 105.3628685
19.9529062 0.2658666 6355.6762169 6355.6762169 105.3962016
22.3872322 0.2595937 6917.1003546 6917.1003546 105.5041335
25.1199938 0.2491204 7524.7714153 7524.7714153 105.3944124
28.1840786 0.2422888 8190.5360930 8190.5360930 105.6246881
31.6237393 0.2379957 8915.8640675 8915.8640675 105.6260625
35.4826072 0.2262391 9711.1121277 9711.1121277 105.6125871
39.8132470 0.2242339 10570.2080601 10570.2080601 105.5380349
44.6694872 0.2293553 11504.5622132 11504.5622132 105.4226478
50.1205675 0.2186825 12559.8939272 12559.8939272 105.4723951
56.2377471 0.2011170 13703.8432965 13703.8432965 105.4671954
63.0967693 0.2033797 14950.4350254 14950.4350254 105.3741831
70.7954662 0.1939935 16320.7982413 16320.7982413 105.6037465
79.4340106 0.1909040 17798.4791906 17798.4791906 105.5923060
89.1259377 0.1775225 19402.4522248 19402.4522248 105.3304534
100.0026275 0.1784049 21125.3734898 21125.3734898 105.3663212
112.2074471 0.1821433 23033.8544774 23033.8544774 105.2878394
125.8964104 0.1744191 25135.5015951 25135.5015951 105.0881073
141.2559945 0.1653286 27471.1616182 27471.1616182 104.8672124
158.4947918 0.1612977 29976.8268730 29976.8268730 104.8600276
177.8326602 0.1533895 32683.1579260 32683.1579260 104.8233029
199.5344894 0.1407291 35586.4284611 35586.4284611 104.7177984
223.8731455 0.1460303 38716.8533625 38716.8533625 104.5822830
251.1895596 0.1477868 42313.7723267 42313.7723267 104.5171982
281.8404883 0.1360715 46085.2639324 46085.2639324 104.2348299
316.2378815 0.1413499 50337.0850810 50337.0850810 104.0273411
354.8252370 0.1195684 54891.6483016 54891.6483016 103.8022937
398.1250863 0.1301645 59807.8944093 59807.8944093 103.4763401
446.6934609 0.1162722 65050.7083979 65050.7083979 103.0891668
501.1903976 0.1109075 70854.5607451 70854.5607451 102.8103169
562.3470481 0.1171115 77106.3490922 77106.3490922 102.7626859
630.9576992 0.1143578 83833.6714510 83833.6714510 102.4286185
707.9626349 0.1037372 90983.9586360 90983.9586360 101.9100026
794.3311114 0.1017764 98857.4301365 98857.4301365 101.5154156
891.2901875 0.0905163 107150.2353810 107150.2353810 101.0362478
1000.0152949 0.0929979 115918.0772856 115918.0772856 100.6602404
1122.0453570 0.0871478 125362.6571052 125362.6571052 100.0913710
1258.9519017 0.0920514 135956.5536978 135956.5536978 99.4601871
1412.6025846 0.0878469 147076.0118297 147076.0118297 98.8845664
1584.9192513 0.0853204 159211.7411067 159211.7411067 98.5522498
1778.3297629 0.0758753 172599.7981446 172599.7981446 98.0427801
1995.3396487 0.0943432 187080.9710468 187080.9710468 97.2978993
2238.7495208 0.0769813 203379.3754780 203379.3754780 96.6565805
2511.9332487 0.0711439 220787.2705255 220787.2705255 96.1017830
2818.4067961 0.0761945 240152.0020349 240152.0020349 94.9841584
3162.3160538 0.0705953 260964.4708392 260964.4708392 94.3649839
3548.2246552 0.0620231 281875.9072451 281875.9072451 93.5499148
