7007 -3.4 0 894.425
0.0325500 0.9500227 28.1525599 28.1525599 91.5664964
0.0357000 0.9474028 30.8241339 30.8241339 91.7560028
0.0399000 0.9425557 34.3719577 34.3719577 92.0049749
0.0451500 0.9363083 38.7798088 38.7798088 92.3048666
0.0504000 0.9311016 43.1616725 43.1616725 92.5806111
0.0567000 0.9257395 48.3899387 48.3899387 92.9165944
0.0640500 0.9186592 54.4502114 54.4502114 93.2538890
0.0714000 0.9127795 60.4659655 60.4659655 93.6142888
0.0798000 0.9052420 67.2918752 67.2918752 94.0004099
0.0892500 0.8959936 74.9021624 74.9021624 94.3540567
0.1008000 0.8868284 84.1055314 84.1055314 94.8247479
0.1123500 0.8781840 93.2134225 93.2134225 95.2556991
0.1260000 0.8681854 103.8644597 103.8644597 95.7104319
0.1417500 0.8574157 116.0146608 116.0146608 96.2013141
0.1585500 0.8453186 128.8016968 128.8016968 96.6578797
0.1785000 0.8330547 143.7619135 143.7619135 97.2292886
0.2005500 0.8189474 160.0410587 160.0410587 97.7455849
0.2247000 0.8053473 177.5794785 177.5794785 98.2502036
0.2520000 0.7907062 197.0626014 197.0626014 98.7421480
0.2824500 0.7765451 218.4070545 218.4070545 99.2359216
0.3171000 0.7609963 242.2169703 242.2169703 99.7367127
0.3549000 0.7452427 267.6845688 267.6845688 100.1602223
0.3990000 0.7272265 296.7097494 296.7097494 100.5241664
0.4473000 0.7113003 327.7620458 327.7620458 100.9989041
0.5019000 0.6944139 362.0774096 362.0774096 101.3017678
0.5628000 0.6773855 399.4201850 399.4201850 101.6902659
0.6310500 0.6592188 440.2393648 440.2393648 102.0021440
0.7087500 0.6396157 485.3654789 485.3654789 102.2852295
0.7948500 0.6251805 534.0050865 534.0050865 102.4826880
0.8914500 0.6070923 587.2267375 587.2267375 102.7836907
1.0006500 0.5888721 645.6572282 645.6572282 103.0546378
1.1227651 0.5739065 709.1457169 709.1457169 103.2516116
1.2594751 0.5564217 778.2254179 778.2254179 103.6131115
1.4127226 0.5392275 853.3345796 853.3345796 103.7411737
1.5858151 0.5226364 935.2148487 935.2148487 103.9972967
1.7787526 0.5028769 1023.9289284 1023.9289284 104.1226699
1.9959451 0.4826451 1119.8825164 1119.8825164 104.2899152
2.2393220 0.4728565 1223.8399444 1223.8399444 104.5242443
2.5125215 0.4613579 1337.8955283 1337.8955283 104.5279838
2.8192921 0.4437354 1462.3310820 1462.3310820 104.7180659
3.1631068 0.4290823 1596.7297241 1596.7297241 105.0176520
3.5483644 0.4251852 1744.1323648 1744.1323648 105.0438679
3.9810846 0.4076993 1904.9745612 1904.9745612 105.1804337
4.4672872 0.3972969 2079.3977386 2079.3977386 105.3584624
5.0118948 0.3770720 2267.6144506 2267.6144506 105.4470298
5.6245099 0.3621265 2470.1774770 2470.1774770 105.2774002
6.3098094 0.3510331 2687.1699540 2687.1699540 105.5770152
7.0803644 0.3388854 2924.5403912 2924.5403912 105.6563078
7.9440561 0.3253015 3181.1718703 3181.1718703 105.8655395
8.9125633 0.3128521 3458.9015712 3458.9015712 105.7297316
10.0014481 0.3097946 3761.1851014 3761.1851014 105.8748289
11.2210876 0.3079350 4095.9884776 4095.9884776 105.9782160
12.5894367 0.2844843 4457.1338741 4457.1338741 106.0706264
