7009 -3.4 0 883.193
0.0325500 0.9656816 28.2881128 28.2881128 93.0121943
0.0357000 0.9619423 30.9679047 30.9679047 93.1953283
0.0399000 0.9579075 34.5281816 34.5281816 93.4382510
0.0451500 0.9523896 38.9554529 38.9554529 93.7126437
0.0504000 0.9470316 43.3564677 43.3564677 93.9979659
0.0567000 0.9390982 48.5993955 48.5993955 94.2667932
0.0640500 0.9329314 54.6711644 54.6711644 94.6341242
0.0714000 0.9251820 60.6983318 60.6983318 94.9956750
0.0798000 0.9175889 67.5295299 67.5295299 95.3587662
0.0892500 0.9106420 75.1551616 75.1551616 95.7933357
0.1008000 0.9006404 84.3879269 84.3879269 96.2224886
0.1123500 0.8937667 93.5347254 93.5347254 96.6970617
0.1260000 0.8842337 104.2455826 104.2455826 97.1282978
0.1417500 0.8712102 116.4468608 116.4468608 97.5883758
0.1585500 0.8598688 129.2855036 129.2855036 98.0813372
0.1785000 0.8460174 144.3002004 144.3002004 98.5794254
0.2005500 0.8317764 160.6212871 160.6212871 99.0815729
0.2247000 0.8148747 178.1666952 178.1666952 99.5346827
0.2520000 0.7996524 197.6129267 197.6129267 100.0200306
0.2824500 0.7865425 218.9411884 218.9411884 100.5185392
0.3171000 0.7697665 242.7337148 242.7337148 101.0071488
0.3549000 0.7568050 268.1971415 268.1971415 101.4137919
0.3990000 0.7427726 297.3918184 297.3918184 101.8562456
0.4473000 0.7262983 328.7061904 328.7061904 102.3277987
0.5019000 0.7109582 363.3359201 363.3359201 102.7260505
0.5628000 0.6920147 401.0443752 401.0443752 103.1029506
0.6310500 0.6761633 442.2774212 442.2774212 103.3840628
0.7087500 0.6566684 487.9953288 487.9953288 103.7103729
0.7948500 0.6415178 537.2610425 537.2610425 103.9722587
0.8914500 0.6237396 591.1989791 591.1989791 104.2048176
1.0006500 0.6062491 650.4126192 650.4126192 104.5213425
1.1227651 0.5875677 714.6829772 714.6829772 104.7546232
1.2594751 0.5748652 784.8268795 784.8268795 105.0697737
1.4127226 0.5578267 861.4264244 861.4264244 105.2647403
1.5858151 0.5340299 944.7401639 944.7401639 105.5166004
1.7787526 0.5218149 1034.8140278 1034.8140278 105.6540179
1.9959451 0.5070052 1133.3813922 1133.3813922 105.8429308
2.2393220 0.4927019 1240.3977548 1240.3977548 106.0926386
2.5125215 0.4815604 1358.0492093 1358.0492093 106.0410319
2.8192921 0.4648151 1486.5854603 1486.5854603 106.1907537
3.1631068 0.4430397 1624.5333216 1624.5333216 106.3233655
3.5483644 0.4310413 1772.6203898 1772.6203898 106.4729226
3.9810846 0.4199724 1934.9931602 1934.9931602 106.5173850
4.4672872 0.4013125 2110.0897318 2110.0897318 106.7318997
5.0118948 0.3825046 2299.5987792 2299.5987792 106.6537965
5.6245099 0.3758752 2502.2513454 2502.2513454 106.7999270
6.3098094 0.3628754 2725.0556912 2725.0556912 106.8507322
7.0803644 0.3502161 2966.6050859 2966.6050859 107.0185611
7.9440561 0.3393049 3231.0650119 3231.0650119 107.1969491
8.9125633 0.3325729 3515.7580410 3515.7580410 107.2482119
10.0014481 0.3268044 3829.2941289 3829.2941289 107.1378195
11.2210876 0.3121283 4171.5829237 4171.5829237 107.3209893
12.5894367 0.2970006 4539.5396547 4539.5396547 107.3714243
14.1269504 0.2933323 4938.1616640 4938.1616640 107.3594633
15.8491767 0.2887725 5382.5484949 5382.5484949 107.3305242
17.7840324 0.2882849 5873.2119611 5873.2119611 107.4516431
19.9529062 0.2720303 6399.0124950 6399.0124950 107.4366654
22.3872322 0.2668701 6979.1640139 6979.1640139 107.3496464
25.1199938 0.2453504 7603.2914941 7603.2914941 107.4489072
28.1840786 0.2485075 8271.9313619 8271.9313619 107.5390347
31.6237393 0.2453205 9020.7005886 9020.7005886 107.5567688
35.4826072 0.2290667 9823.3348248 9823.3348248 107.5002572
39.8132470 0.2275050 10701.4939854 10701.4939854 107.6259217
44.6694872 0.2090147 11649.8330119 11649.8330119 107.5561570
50.1205675 0.2160794 12698.2995146 12698.2995146 107.4745285
56.2377471 0.2102089 13864.8149026 13864.8149026 107.4976114
63.0967693 0.2083767 15127.1075398 15127.1075398 107.5156307
70.7954662 0.1932454 16517.1818012 16517.1818012 107.3994639
79.4340106 0.1946244 17993.3628358 17993.3628358 107.2785688
89.1259377 0.1855051 19602.2569228 19602.2569228 107.3726170
100.0026275 0.1820952 21360.4244184 21360.4244184 107.2590364
112.2074471 0.1738258 23270.3848943 23270.3848943 107.1241811
125.8964104 0.1644121 25330.9559188 25330.9559188 106.9418474
141.2559945 0.1634549 27530.1847489 27530.1847489 106.9915821
158.4947918 0.1596285 29940.7208477 29940.7208477 106.6634845
177.8326602 0.1580914 32694.5864090 32694.5864090 106.7340556
199.5344894 0.1532039 35712.9721608 35712.9721608 106.5939287
223.8731455 0.1570955 39026.0998403 39026.0998403 106.4506764
251.1895596 0.1409088 42590.1510952 42590.1510952 106.1835301
281.8404883 0.1405875 46375.1921902 46375.1921902 106.1103546
316.2378815 0.1312823 50378.4568584 50378.4568584 105.9802060
354.8252370 0.1169816 54532.1180359 54532.1180359 105.8266062
398.1250863 0.1117436 58979.1960361 58979.1960361 105.5306703
446.6934609 0.1175409 63913.9121863 63913.9121863 105.4113496
501.1903976 0.0962293 68980.0990122 68980.0990122 104.9026511
562.3470481 0.0802648 74234.9061244 74234.9061244 104.5050987
630.9576992 0.0964018 79760.7418799 79760.7418799 104.1338572
707.9626349 0.0871886 85833.1547117 85833.1547117 103.7462003
794.3311114 0.0846109 92087.0014503 92087.0014503 103.1739606
891.2901875 0.0802980 98914.9953353 98914.9953353 102.7185438
1000.0152949 0.0751383 106148.5025006 106148.5025006 102.2229292
1122.0453570 0.0651624 113816.8126374 113816.8126374 101.5577468
1258.9519017 0.0654942 121737.8880357 121737.8880357 101.0577386
1412.6025846 0.0713380 130949.6324704 130949.6324704 100.4421751
1584.9192513 0.0643183 141206.9812192 141206.9812192 99.5943270
1778.3297629 0.0568568 151389.0186841 151389.0186841 99.0766094
1995.3396487 0.0589719 162694.4253015 162694.4253015 98.6490978
2238.7495208 0.0637449 175260.7881088 175260.7881088 97.8429354
2511.9332487 0.0601481 189349.9800988 189349.9800988 97.2349069
2818.4067961 0.0599300 205618.8409129 205618.8409129 96.6006280
3162.3160538 0.0584886 222955.5229922 222955.5229922 95.5370274
3548.2246552 0.0493259 241549.4172786 241549.4172786 94.7202183
3981.0824729 0.0398804 258700.0852513 258700.0852513 93.7399437
4466.8445267 0.0312488 277518.9530139 277518.9530139 92.5994564
5011.9508737 0.0372707 294953.2493626 294953.2493626 91.7250387
5623.4686414 0.0423212 312761.1189146 312761.1189146 90.9286036
6309.6060499 0.0306468 335393.3935542 335393.3935542 89.8718678
7079.5178905 0.0313760 358472.8018196 358472.8018196 88.5468951
7943.3360745 0.0380782 383759.3959296 383759.3959296 87.8425464
8912.5538779 0.0295251 413904.1448010 413904.1448010 86.8062249
10000.0576380 0.0352073 441543.6176006 441543.6176006 85.9181346
11220.2837932 0.0332807 474225.6398220 474225.6398220 85.1713432
12589.2832138 0.0303858 514848.3705718 514848.3705718 84.7213589
14125.4898594 0.0377665 564045.2172360 564045.2172360 84.3206360
15849.0266991 0.0244739 615036.9278478 615036.9278478 83.7745707
17782.8284773 0.0302292 667318.0607907 667318.0607907 83.1626960
19952.6405589 0.0327847 724846.6437282 724846.6437282 82.8982352
22387.3110130 0.0390272 792066.6621620 792066.6621620 82.1279040
25118.9399788 0.0216416 862886.7170952 862886.7170952 81.6910788
28183.8378200 0.0281292 929017.1982734 929017.0193268 81.1242265
31622.8492882 0.0191338 991310.3290178 991309.6706714 80.8728688
35481.3448326 0.0168082 1058886.5545156 1058885.3953320 80.1343952
39810.8123001 0.0160122 1118870.8505202 1118840.6590455 79.9923569
44668.4408210 0.0136408 1182372.8074331 1182295.4522281 79.7920919
50118.8218320 0.0229325 1259019.6449732 1258922.9555186 79.1360310
56234.1823694 0.0167323 1332269.8095516 1332052.8217603 78.7634690
63095.8439737 0.0209385 1426477.4975269 1426225.2970216 78.1426489
70794.7386130 0.0195120 1557842.5172398 1557586.0110656 78.2580436
