7015 -3.4 0 858.071
0.0325500 0.9805584 27.9021566 27.9021566 90.6908913
0.0357000 0.9768685 30.5461711 30.5461711 90.8885386
0.0399000 0.9722954 34.0565504 34.0565504 91.1414096
0.0451500 0.9675923 38.4246974 38.4246974 91.4280354
0.0504000 0.9623872 42.7708571 42.7708571 91.7087226
0.0567000 0.9560990 47.9542244 47.9542244 92.0327921
0.0640500 0.9483358 53.9539998 53.9539998 92.3614268
0.0714000 0.9415307 59.9121318 59.9121318 92.6972700
0.0798000 0.9345702 66.6699283 66.6699283 93.0771222
0.0892500 0.9263628 74.2140611 74.2140611 93.4754019
0.1008000 0.9167530 83.3432303 83.3432303 93.9464431
0.1123500 0.9078407 92.3811423 92.3811423 94.3721833
0.1260000 0.8999547 102.9618794 102.9618794 94.8646913
0.1417500 0.8885649 115.0423239 115.0423239 95.3429348
0.1585500 0.8787254 127.7748808 127.7748808 95.8472100
0.1785000 0.8665805 142.7081974 142.7081974 96.3756253
0.2005500 0.8558426 159.0077077 159.0077077 96.8619663
0.2247000 0.8442878 176.6091547 176.6091547 97.3332653
0.2520000 0.8287980 196.1990849 196.1990849 97.7514051
0.2824500 0.8156087 217.6454802 217.6454802 98.2420359
0.3171000 0.8014909 241.6917803 241.6917803 98.7346890
0.3549000 0.7822988 267.3674299 267.3674299 99.1456336
0.3990000 0.7643356 296.6533148 296.6533148 99.5273093
0.4473000 0.7467593 327.9707236 327.9707236 99.9174596
0.5019000 0.7271820 362.4595733 362.4595733 100.4107127
0.5628000 0.7103560 400.0010608 400.0010608 100.7220523
0.6310500 0.6903184 441.0144731 441.0144731 101.0157658
0.7087500 0.6719611 486.3497694 486.3497694 101.3401463
0.7948500 0.6530536 535.2137096 535.2137096 101.6460769
0.8914500 0.6362494 588.5034906 588.5034906 101.9587085
1.0006500 0.6180761 647.2672829 647.2672829 102.1129466
1.1227651 0.5986842 711.0324149 711.0324149 102.4000755
1.2594751 0.5796587 780.1401048 780.1401048 102.7813915
1.4127226 0.5628025 855.1955872 855.1955872 102.9167297
1.5858151 0.5481336 937.8108756 937.8108756 103.1730025
1.7787526 0.5289400 1026.9286870 1026.9286870 103.2937444
1.9959451 0.5165022 1124.0219632 1124.0219632 103.4604110
2.2393220 0.4968308 1230.2372807 1230.2372807 103.5828909
2.5125215 0.4795484 1344.4499738 1344.4499738 103.7790364
2.8192921 0.4592284 1468.2030060 1468.2030060 103.9775324
3.1631068 0.4479600 1601.9621606 1601.9621606 104.0126487
3.5483644 0.4310028 1747.1182787 1747.1182787 104.1304012
3.9810846 0.4179624 1904.9464417 1904.9464417 104.3089562
4.4672872 0.4063393 2076.7918720 2076.7918720 104.4801762
5.0118948 0.3990127 2264.2466312 2264.2466312 104.5045990
5.6245099 0.3809010 2468.3143679 2468.3143679 104.4536494
6.3098094 0.3692219 2686.8600115 2686.8600115 104.6348960
7.0803644 0.3559932 2927.5084786 2927.5084786 104.7672171
7.9440561 0.3395303 3185.8648358 3185.8648358 104.8942259
8.9125633 0.3327396 3464.7149061 3464.7149061 104.8655283
10.0014481 0.3208926 3769.7690052 3769.7690052 104.7939183
11.2210876 0.3145519 4099.2023051 4099.2023051 105.0122024
12.5894367 0.3021931 4461.6620702 4461.6620702 105.1546092
14.1269504 0.2923053 4854.9363609 4854.9363609 105.1605063
15.8491767 0.2750165 5275.5998357 5275.5998357 105.1224741
17.7840324 0.2739614 5735.9695138 5735.9695138 105.1889690
19.9529062 0.2790129 6247.2312772 6247.2312772 105.3207881
22.3872322 0.2659919 6816.7665415 6816.7665415 105.2433309
25.1199938 0.2653806 7434.4506471 7434.4506471 105.2341000
28.1840786 0.2491308 8109.0207337 8109.0207337 105.3397128
31.6237393 0.2453336 8849.5721370 8849.5721370 105.3731643
35.4826072 0.2375224 9649.0969899 9649.0969899 105.3486414
39.8132470 0.2351640 10508.8376118 10508.8376118 105.1935402
44.6694872 0.2092243 11435.3552096 11435.3552096 105.1995842
50.1205675 0.2154512 12443.5872443 12443.5872443 105.3502579
56.2377471 0.2155306 13562.5423339 13562.5423339 105.3293441
63.0967693 0.2121007 14826.8674616 14826.8674616 105.3617169
70.7954662 0.2062301 16205.9004908 16205.9004908 105.2111184
79.4340106 0.1913686 17687.9853943 17687.9853943 105.1142272
89.1259377 0.1855926 19246.9464517 19246.9464517 104.9223487
100.0026275 0.1805727 20951.6027886 20951.6027886 105.0283399
112.2074471 0.1805724 22864.5576884 22864.5576884 105.0610945
125.8964104 0.1679959 24924.7288358 24924.7288358 104.9291919
141.2559945 0.1656991 27179.2341444 27179.2341444 104.8512553
158.4947918 0.1588949 29648.9309650 29648.9309650 104.8190334
177.8326602 0.1661482 32372.7767203 32372.7767203 104.7761662
199.5344894 0.1502292 35378.5343356 35378.5343356 104.6614147
223.8731455 0.1472087 38581.3945979 38581.3945979 104.4741354
251.1895596 0.1357695 41997.0259259 41997.0259259 104.3138950
281.8404883 0.1393266 45724.8608834 45724.8608834 104.1800084
316.2378815 0.1358265 49778.8924069 49778.8924069 104.0496985
354.8252370 0.1252505 54201.0434584 54201.0434584 103.7128271
398.1250863 0.1249284 59001.7114555 59001.7114555 103.3919184
446.6934609 0.1271510 64397.9285979 64397.9285979 103.1671951
501.1903976 0.1161876 69983.8655756 69983.8655756 102.7984537
562.3470481 0.1106525 76123.1124486 76123.1124486 102.6584882
630.9576992 0.1248033 83182.0807506 83182.0807506 102.3956210
707.9626349 0.1046761 90701.6525448 90701.6525448 101.7404607
794.3311114 0.1163285 99270.3264749 99270.3264749 101.3922220
891.2901875 0.1064481 108235.4717871 108235.4717871 101.1066143
1000.0152949 0.1026330 117826.8722367 117826.8722367 100.5176479
1122.0453570 0.0919003 128355.0194316 128355.0194316 100.1434511
1258.9519017 0.0855891 138978.6659442 138978.6659442 99.2209954
1412.6025846 0.0863481 149770.9711041 149770.9711041 99.0694563
1584.9192513 0.0691086 161009.8477056 161009.8477056 98.5117646
1778.3297629 0.0723109 172664.0183695 172664.0183695 98.0361679
1995.3396487 0.0632045 185429.7959332 185429.7959332 97.6315050
2238.7495208 0.0625639 199428.6313677 199428.6313677 97.0630865
2511.9332487 0.0704595 214782.5858472 214782.5858472 96.3209749
2818.4067961 0.0540829 231718.1574436 231718.1574436 95.4732515
3162.3160538 0.0476687 249634.6163247 249634.6163247 94.8934266
3548.2246552 0.0546639 268694.5242519 268694.5242519 93.9660369
3981.0824729 0.0483121 289507.6742416 289507.6742416 92.9308541
4466.8445267 0.0450147 311110.2710530 311110.2710530 91.9810412
5011.9508737 0.0475789 334381.6383936 334381.6383936 91.1006302
5623.4686414 0.0587367 359405.5669139 359405.5669139 90.2286124
6309.6060499 0.0540780 387818.1243539 387818.1243539 89.2440945
7079.5178905 0.0460241 417812.1186492 417812.1186492 88.6334145
7943.3360745 0.0460907 449032.7187869 449032.7187869 87.8130530
8912.5538779 0.0416746 484879.5034081 484879.5034081 86.8376037
10000.0576380 0.0308488 520298.8818724 520298.8818724 86.2278929
11220.2837932 0.0208999 551228.0325290 551228.0325290 85.5879275
12589.2832138 0.0242677 578857.4122787 578857.4122787 84.7850625
14125.4898594 0.0320564 621318.3527274 621318.3527274 84.1916424
15849.0266991 0.0343094 683855.1165869 683855.1165869 83.4284317
17782.8284773 0.0359447 750332.9821245 750332.9821245 82.5890654
19952.6405589 0.0366549 817063.6533856 817063.6533856 82.2037745
22387.3110130 0.0395197 887038.8157301 887038.8157301 81.9111072
25118.9399788 0.0334984 973631.5610109 973631.5610109 81.2048146
28183.8378200 0.0243952 1070372.0595528 1070372.0595528 80.9862425
31622.8492882 0.0266478 1162618.7455733 1162618.7455733 80.4816787
35481.3448326 0.0353525 1270412.6269473 1270412.6269473 80.1427958
39810.8123001 0.0228230 1396633.3574515 1396633.3574515 79.9820229
44668.4408210 0.0406323 1549508.5406562 1549508.5406562 79.3545008
50118.8218320 0.0364024 1722768.7090691 1722768.7090691 79.0898214
56234.1823694 0.0197436 1900262.6222311 1900262.6222311 79.1514136
63095.8439737 0.0324952 2085000.6865869 2085000.6865869 78.7873146
70794.7386130 0.0293649 2295500.0003861 2295500.0003861 78.8871421
79432.9897122 0.0228213 2518018.1133138 2518018.1133138 79.0837241
89125.2011949 0.0327304 2743895.5850303 2743895.1867116 78.9575967
100000.1496297 0.0356142 2984096.8748018 2984096.2523552 78.8002495
112201.9339986 0.0171352 3205976.6190498 3205971.2267227 79.1706634
