1021 0
0 10.72 -0.0515368
1 16.1254 -0.00128063
2 16.5103 0.0489597
3 18.6563 0.0991762
4 24.6118 0.149361
5 23.186 0.199506
6 28.3507 0.249604
7 23.4131 0.299646
8 38.2858 0.349624
9 38.344 0.399532
10 38.5525 0.44936
11 38.4952 0.499101
12 41.8149 0.548747
13 37.5061 0.598291
14 50.8332 0.647724
15 51.1071 0.697038
16 57.8805 0.746227
17 55.7024 0.795281
18 63.2961 0.844194
19 61.5647 0.892958
20 61.2987 0.941564
21 66.8523 0.990006
22 66.0011 1.03828
23 74.3889 1.08636
24 76.8461 1.13427
25 84.7172 1.18197
26 87.8378 1.22948
27 75.5272 1.27677
28 84.3534 1.32384
29 84.4964 1.3707
30 86.5419 1.41731
31 95.0564 1.46369
32 92.3527 1.50982
33 95.0963 1.5557
34 97.6206 1.60131
35 101.451 1.64666
36 95.0678 1.69173
37 101.61 1.73652
38 93.459 1.78101
39 100.58 1.82521
40 88.8916 1.86911
41 98.8982 1.91269
42 99.1461 1.95595
43 101.86 1.99889
44 111.287 2.0415
45 108.396 2.08377
46 113.384 2.1257
47 111.148 2.16727
48 108.79 2.20849
49 99.9558 2.24934
50 106.248 2.28981
51 118.106 2.32992
52 123.649 2.36963
53 120.67 2.40896
54 119.726 2.44789
55 121.954 2.48642
56 124.616 2.52454
57 121.246 2.56224
58 133.258 2.59952
59 127.902 2.63638
60 133.306 2.67281
61 137.242 2.70879
62 135.182 2.74433
63 137.062 2.77943
64 134.729 2.81407
65 134.154 2.84824
66 131.482 2.88196
67 140.459 2.9152
68 141.574 2.94796
69 140.444 2.98024
70 136.96 3.01204
71 135.55 3.04334
72 132.773 3.07415
73 135.519 3.10446
74 136.311 3.13426
75 142.621 3.16355
76 145.274 3.19232
77 144.928 3.22057
78 138.265 3.2483
79 147.494 3.2755
80 134.447 3.30216
81 133.361 3.32829
82 140.401 3.35388
83 140.452 3.37892
84 151.048 3.40341
85 151.578 3.42735
86 144.483 3.45073
87 146.4 3.47355
88 143.988 3.49581
89 136.239 3.51749
90 137.912 3.53861
91 147.243 3.55915
92 145.424 3.57911
93 139.105 3.59849
94 144.518 3.61729
95 146.586 3.6355
96 157.687 3.65312
97 152.024 3.67014
98 150.974 3.68658
99 151.774 3.70241
100 149.554 3.71764
101 146.24 3.73227
102 149.851 3.74629
103 159.563 3.75971
104 155.849 3.77251
105 150.396 3.78471
106 156.756 3.79629
107 151.609 3.80725
108 152.699 3.8176
109 154.219 3.82733
110 149.233 3.83644
111 152.64 3.84492
112 146.479 3.85278
113 148.278 3.86002
114 148.193 3.86664
115 145.991 3.87262
116 153.755 3.87798
117 139.996 3.88271
118 143.947 3.88681
119 149.527 3.89028
120 134.777 3.89312
121 139.366 3.89533
122 138.078 3.89691
123 141.371 3.89786
124 132.225 3.89817
125 136.822 3.89786
126 135.487 3.89691
127 134.462 3.89533
128 124.089 3.89312
129 133.873 3.89028
130 136.57 3.88681
131 138.079 3.88271
132 134.983 3.87798
133 136.951 3.87262
134 137.025 3.86663
135 137.115 3.86002
136 132.076 3.85278
137 121.594 3.84491
138 121.807 3.83643
139 116.354 3.82732
140 127.282 3.81759
141 112.306 3.80724
142 123.262 3.79628
143 130.694 3.78469
144 122.279 3.7725
145 120.2 3.75969
146 109.681 3.74628
147 106.198 3.73225
148 106.101 3.71762
149 111.599 3.70239
150 110.212 3.68656
151 105.037 3.67013
152 101.601 3.6531
153 94.8636 3.63548
154 104.972 3.61727
155 101.659 3.59847
156 100.847 3.57909
157 103.292 3.55913
158 99.7663 3.53859
159 104.339 3.51747
160 99.0332 3.49578
161 96.4938 3.47353
162 99.1885 3.45071
163 87.5982 3.42733
164 91.3172 3.40339
165 98.5282 3.3789
166 92.889 3.35385
167 89.2734 3.32827
168 93.3251 3.30214
169 94.1349 3.27547
170 86.5266 3.24827
171 89.7125 3.22054
172 81.2627 3.19229
173 83.3485 3.16352
174 81.8308 3.13423
175 79.9922 3.10443
176 85.0896 3.07412
177 71.3782 3.04331
178 73.5026 3.01201
179 75.5573 2.98021
180 72.1841 2.94793
181 72.9973 2.91516
182 72.2648 2.88192
183 73.4382 2.84821
184 68.3506 2.81403
185 66.1673 2.77939
186 64.8453 2.7443
187 58.9676 2.70876
188 61.6828 2.67277
189 63.8789 2.63634
190 54.6294 2.59949
191 56.9501 2.5622
192 60.0864 2.5245
193 51.6392 2.48638
194 49.0226 2.44785
195 44.2429 2.40892
196 40.238 2.36959
197 38.2489 2.32988
198 44.1894 2.28977
199 38.5601 2.24929
200 40.2176 2.20844
201 34.3573 2.16723
202 32.5897 2.12566
203 33.0119 2.08373
204 29.1971 2.04146
205 29.6772 1.99885
206 35.0743 1.95591
207 30.4936 1.91264
208 28.445 1.86906
209 17.1027 1.82517
210 21.7601 1.78097
211 18.0253 1.73647
212 17.7701 1.69168
213 7.25914 1.64661
214 10.6552 1.60127
215 0.153691 1.55565
216 -5.54231 1.50978
217 -0.546739 1.46365
218 -1.87804 1.41727
219 2.34301 1.37065
220 0.401704 1.3238
221 1.24895 1.27672
222 0.894989 1.22943
223 -7.04368 1.18192
224 -10.017 1.13422
225 -4.57339 1.08632
226 -19.1715 1.03823
227 -16.0003 0.989957
228 -22.9546 0.941516
229 -21.5419 0.892909
230 -25.8912 0.844145
231 -32.2902 0.795232
232 -32.1626 0.746178
233 -23.7416 0.696989
234 -35.2507 0.647674
235 -31.6528 0.598241
236 -35.9794 0.548698
237 -26.4875 0.499051
238 -35.8115 0.44931
239 -37.9202 0.399482
240 -39.6768 0.349574
241 -40.2795 0.299596
242 -42.5294 0.249554
243 -38.7221 0.199456
244 -42.3501 0.149311
245 -46.2875 0.0991261
246 -54.4274 0.0489095
247 -56.2105 -0.00133086
248 -50.2506 -0.0515871
249 -51.6578 -0.101851
250 -56.3264 -0.152115
251 -55.1691 -0.202372
252 -55.291 -0.252612
253 -61.9467 -0.302828
254 -62.9361 -0.353013
255 -61.3563 -0.403158
256 -55.6778 -0.453256
257 -65.8863 -0.503298
258 -64.3067 -0.553277
259 -72.2158 -0.603184
260 -69.5178 -0.653012
261 -71.402 -0.702753
262 -75.5272 -0.7524
263 -76.1652 -0.801943
264 -74.1355 -0.851376
265 -75.7681 -0.900691
266 -83.0962 -0.949879
267 -83.9308 -0.998934
268 -72.495 -1.04785
269 -85.33 -1.09661
270 -82.5909 -1.14522
271 -87.1224 -1.19366
272 -89.719 -1.24193
273 -92.5663 -1.29002
274 -100.159 -1.33792
275 -96.719 -1.38562
276 -91.9914 -1.43313
277 -97.0823 -1.48042
278 -96.9714 -1.5275
279 -103.237 -1.57435
280 -92.0491 -1.62097
281 -90.723 -1.66734
282 -96.898 -1.71347
283 -96.0718 -1.75935
284 -104.485 -1.80497
285 -101.096 -1.85031
286 -107.317 -1.89538
287 -108.124 -1.94017
288 -115.857 -1.98466
