1026 0
0 6.67913 0.187214
1 10.1007 0.23747
2 18.9651 0.287711
3 20.0601 0.337927
4 22.3642 0.388112
5 31.5712 0.438257
6 25.4251 0.488355
7 29.415 0.538397
8 36.196 0.588375
9 43.3937 0.638283
10 43.5779 0.688111
11 43.24 0.737852
12 49.4724 0.787498
13 51.0886 0.837042
14 49.6993 0.886475
15 51.5908 0.935789
16 57.2213 0.984978
17 58.0822 1.03403
18 58.9177 1.08295
19 59.8075 1.13171
20 72.7819 1.18032
21 73.39 1.22876
22 72.8087 1.27703
23 85.8992 1.32512
24 78.9048 1.37302
25 78.4682 1.42072
26 84.3061 1.46823
27 90.9186 1.51552
28 89.9668 1.5626
29 100.155 1.60945
30 106.288 1.65606
31 101.547 1.70244
32 91.4835 1.74857
33 95.9649 1.79445
34 97.6275 1.84006
35 100.882 1.88541
36 92.8903 1.93048
37 89.3648 1.97527
38 95.991 2.01976
39 103.236 2.06396
40 102.414 2.10786
41 101.643 2.15144
42 104.912 2.1947
43 103.955 2.23764
44 103.858 2.28025
45 101.453 2.32252
46 109.388 2.36445
47 111.821 2.40602
48 118.662 2.44724
49 116.383 2.48809
50 121.603 2.52856
51 118.68 2.56867
52 116.763 2.60838
53 117.984 2.64771
54 126.079 2.68664
55 121.197 2.72517
56 118.74 2.76329
57 122.149 2.80099
58 120.022 2.83827
59 128.201 2.87513
60 134.218 2.91156
61 127.142 2.94754
62 130.636 2.98309
63 126.191 3.01818
64 125.668 3.05282
65 136.826 3.08699
66 132.302 3.12071
67 123.829 3.15395
68 127.327 3.18671
69 130.235 3.21899
70 133.949 3.25079
71 134.991 3.28209
72 135.806 3.3129
73 136.901 3.34321
74 140.91 3.37301
75 138.435 3.4023
76 129.837 3.43107
77 129.906 3.45932
78 132.475 3.48705
79 145.205 3.51425
80 147.347 3.54092
81 145.691 3.56704
82 139.359 3.59263
83 141.248 3.61767
84 142.009 3.64216
85 140.305 3.6661
86 145.519 3.68948
87 141.191 3.7123
88 136.235 3.73456
89 137.4 3.75624
90 136.102 3.77736
91 148.452 3.7979
92 150.397 3.81786
93 147.287 3.83724
94 150.729 3.85604
95 145.046 3.87425
96 144.575 3.89187
97 153.155 3.9089
98 151.608 3.92533
99 141.106 3.94116
100 147.696 3.95639
101 143.665 3.97102
102 143.241 3.98504
103 145.427 3.99846
104 146.335 4.01126
105 153.265 4.02346
106 147.736 4.03504
107 146.896 4.046
108 156.423 4.05635
109 139.562 4.06608
110 157.912 4.07519
111 141.136 4.08367
112 138.703 4.09154
113 136.428 4.09877
114 146.803 4.10539
115 150.948 4.11137
116 137.014 4.11673
117 142.37 4.12146
118 141.439 4.12556
119 140.915 4.12903
120 130.889 4.13187
121 134.904 4.13408
122 135.579 4.13566
123 145.166 4.13661
124 140.933 4.13692
125 133.898 4.13661
126 140.102 4.13566
127 134.611 4.13408
128 140.35 4.13187
129 137.956 4.12903
130 131.421 4.12556
131 139.48 4.12146
132 133.47 4.11673
133 135.563 4.11137
134 134.37 4.10538
135 122.801 4.09877
136 121.383 4.09153
137 117.448 4.08366
138 125.556 4.07518
139 131.2 4.06607
140 126.24 4.05634
141 118.97 4.04599
142 123.179 4.03503
143 117.498 4.02345
144 116.05 4.01125
145 109.515 3.99844
146 107.782 3.98503
147 107.043 3.971
148 99.0687 3.95638
149 107.234 3.94114
150 113.541 3.92531
151 112.562 3.90888
152 107.823 3.89185
153 100.086 3.87423
154 101.674 3.85602
155 102.858 3.83722
156 94.7156 3.81784
157 89.4826 3.79788
158 92.021 3.77734
159 100.611 3.75622
160 98.3141 3.73453
161 91.0757 3.71228
162 90.3212 3.68946
163 91.856 3.66608
164 91.984 3.64214
165 89.913 3.61765
166 96.1872 3.59261
167 86.4909 3.56702
168 87.4755 3.54089
169 82.0702 3.51422
170 85.2598 3.48702
171 86.3525 3.45929
172 79.1206 3.43104
173 79.8654 3.40227
174 79.9988 3.37298
175 86.4372 3.34318
176 77.6795 3.31287
177 68.4206 3.28206
178 64.8038 3.25076
179 64.0072 3.21896
180 64.587 3.18668
181 53.3252 3.15391
182 62.5595 3.12067
183 57.8223 3.08696
184 56.3629 3.05278
185 58.3059 3.01814
186 52.5914 2.98305
187 60.4072 2.94751
188 50.3428 2.91152
189 46.5112 2.87509
190 46.6736 2.83824
191 48.797 2.80095
192 34.8104 2.76325
193 41.5256 2.72513
194 33.3103 2.6866
195 42.325 2.64767
196 41.2249 2.60834
197 32.9712 2.56863
198 34.0598 2.52852
199 32.9904 2.48805
200 32.0669 2.4472
201 31.6475 2.40598
202 32.9358 2.36441
203 27.2333 2.32248
204 27.87 2.28021
205 25.9277 2.2376
206 17.8113 2.19466
207 13.2957 2.1514
208 14.9884 2.10781
209 15.3391 2.06392
210 13.3755 2.01972
211 15.5473 1.97522
212 5.50357 1.93044
213 1.27568 1.88537
214 -0.928393 1.84002
215 4.51064 1.7944
216 -4.97414 1.74853
217 2.4661 1.7024
218 1.68387 1.65602
219 -10.9263 1.6094
220 -16.7912 1.56255
221 -15.7507 1.51547
222 -15.3251 1.46818
223 -25.5387 1.42068
224 -16.7681 1.37297
225 -22.3141 1.32507
226 -12.5208 1.27698
227 -22.4529 1.22871
228 -23.9989 1.18027
229 -30.1109 1.13166
230 -24.2608 1.0829
231 -28.4775 1.03398
232 -24.7404 0.984929
233 -31.8201 0.93574
234 -35.0563 0.886425
235 -31.2804 0.836992
236 -43.2084 0.787449
237 -33.2883 0.737802
238 -41.7041 0.688061
239 -41.6843 0.638233
240 -47.4286 0.588325
241 -40.3306 0.538347
242 -48.5023 0.488305
243 -45.852 0.438207
244 -44.6223 0.388062
245 -48.3459 0.337877
246 -56.5546 0.287661
247 -57.5495 0.23742
248 -60.0154 0.187164
249 -64.9808 0.1369
250 -62.6403 0.0866356
251 -65.1465 0.0363794
252 -60.6186 -0.013861
253 -58.7172 -0.0640775
254 -67.8975 -0.114262
255 -62.088 -0.164407
256 -72.9381 -0.214505
257 -79.3643 -0.264547
258 -73.2242 -0.314526
259 -82.8701 -0.364433
260 -81.7673 -0.414261
261 -88.9681 -0.464002
262 -92.559 -0.513649
263 -94.3549 -0.563192
264 -89.06 -0.612625
265 -90.1103 -0.66194
266 -93.0502 -0.711128
267 -97.6777 -0.760183
268 -105.167 -0.809096
269 -105.622 -0.857859
270 -103.68 -0.906465
271 -97.7033 -0.954907
272 -100.128 -1.00318
273 -101.166 -1.05127
274 -106.159 -1.09917
275 -111.096 -1.14687
276 -105.592 -1.19438
277 -102.895 -1.24167
278 -107.103 -1.28875
279 -106.611 -1.3356
280 -105.994 -1.38221
281 -104.901 -1.42859
282 -113.471 -1.47472
283 -107.038 -1.5206
284 -110.236 -1.56622
285 -118.156 -1.61156
286 -122.222 -1.65663
287 -127.482 -1.70142
288 -124.761 -1.74591
289 -118.784 -1.79011
290 -124.986 -1.83401
291 -120.371 -1.87759
292 -118.69 -1.92085
293 -118.724 -1.9638
294 -127.94 -2.0064
295 -126.564 -2.04867
296 -126.327 -2.0906
297 -131.162 -2.13217
298 -144.39 -2.17339
299 -135.713 -2.21424
300 -133.909 -2.25472
301 -134.339 -2.29482
302 -134.872 -2.33453
303 -151.798 -2.37386
304 -136.962 -2.41279
305 -143.48 -2.45132
306 -144.484 -2.48944
307 -134.956 -2.52714
308 -137.343 -2.56442
309 -148.976 -2.60128
310 -150.862 -2.63771
311 -145.252 -2.67369
312 -145.264 -2.70924
313 -142.607 -2.74433
314 -141.74 -2.77897
315 -139.309 -2.81314
316 -143.241 -2.84686
317 -147.732 -2.8801
318 -150.213 -2.91286
319 -151.902 -2.94514
320 -149.095 -2.97694
321 -161.857 -3.00824
322 -151.447 -3.03905
323 -153.802 -3.06936
324 -152.57 -3.09916
325 -145.144 -3.12845
326 -154.399 -3.15722
327 -142.79 -3.18547
328 -154.544 -3.2132
329 -160.787 -3.2404
330 -148.677 -3.26707
331 -156.281 -3.29319
332 -155.34 -3.31878
333 -151.995 -3.34382
334 -155.359 -3.36831
335 -150.814 -3.39225
336 -151.373 -3.41563
337 -148.241 -3.43845
338 -149.845 -3.46071
339 -142.868 -3.48239
340 -142.31 -3.50351
341 -144.069 -3.52405
342 -149.21 -3.54401
343 -142.198 -3.56339
344 -153.008 -3.58219
345 -151.094 -3.6004
346 -145.805 -3.61802
347 -140.643 -3.63505
348 -139.67 -3.65148
349 -152.4 -3.66731
350 -154.804 -3.68254
351 -145.377 -3.69717
352 -154.632 -3.71119
353 -145.627 -3.72461
354 -142.281 -3.73741
355 -142.835 -3.74961
356 -137.092 -3.76119
357 -145.983 -3.77215
358 -153.28 -3.7825
359 -155.253 -3.79223
360 -145.572 -3.80134
361 -143.665 -3.80982
362 -147.801 -3.81769
363 -142.013 -3.82492
364 -139.005 -3.83154
365 -149.202 -3.83752
366 -153.021 -3.84288
367 -142.013 -3.84761
368 -137.723 -3.85171
369 -148.243 -3.85518
370 -140.645 -3.85802
371 -141.043 -3.86023
372 -142.639 -3.86181
373 -138.096 -3.86276
374 -145.142 -3.86308
375 -146.247 -3.86276
376 -146.793 -3.86181
377 -130.015 -3.86023
