1003 0
0 14.4888 -0.309282
1 18.2092 -0.259026
2 12.7824 -0.208785
3 33.1679 -0.158569
4 30.2033 -0.108384
5 36.3115 -0.0582388
6 45.4723 -0.00814131
7 39.9383 0.0419007
8 48.6446 0.0918794
9 51.4841 0.141787
10 56.2259 0.191615
11 50.6329 0.241356
12 54.6532 0.291002
13 56.1732 0.340546
14 55.9958 0.389979
15 59.3381 0.439293
16 71.9506 0.488482
17 63.9776 0.537536
18 67.2818 0.586449
19 73.3281 0.635213
20 75.6089 0.683819
21 72.11 0.732261
22 72.7587 0.78053
23 73.7427 0.828619
24 83.2668 0.876521
25 78.7094 0.924227
26 81.7555 0.971731
27 84.1726 1.01902
28 88.1915 1.0661
29 85.2944 1.11295
30 93.6459 1.15957
31 95.9219 1.20595
32 98.9215 1.25208
33 104.687 1.29795
34 107.649 1.34357
35 107.816 1.38891
36 103.881 1.43398
37 103.093 1.47877
38 100.136 1.52327
39 105.129 1.56747
40 110.627 1.61136
41 115.029 1.65494
42 108.423 1.69821
43 109.567 1.74115
44 118.684 1.78376
45 121.629 1.82603
46 117.843 1.86795
47 114.292 1.90953
48 110.797 1.95074
49 122.531 1.99159
50 126.76 2.03207
51 123.467 2.07217
52 122.314 2.11189
53 123.099 2.15121
54 126.55 2.19014
55 122.589 2.22867
56 118.391 2.26679
57 134.752 2.3045
58 131.383 2.34178
59 133.28 2.37864
60 123.858 2.41506
61 122.398 2.45105
62 126.608 2.48659
63 117.796 2.52168
64 125.49 2.55632
65 139.294 2.5905
66 126.409 2.62421
67 133.15 2.65745
68 137.749 2.69022
69 128.966 2.7225
70 127.528 2.75429
71 135.277 2.7856
72 130.292 2.81641
73 123.259 2.84671
74 133.564 2.87651
75 143.523 2.9058
76 136.669 2.93457
77 131.44 2.96283
78 138.139 2.99055
79 140.169 3.01775
80 140.998 3.04442
81 139.046 3.07055
82 149.666 3.09614
83 145.931 3.12118
84 143.369 3.14567
85 145.204 3.16961
86 143.361 3.19299
87 144.71 3.21581
88 144.16 3.23806
89 151.043 3.25975
90 143.228 3.28086
91 147.073 3.3014
92 142.771 3.32137
93 154.115 3.34075
94 143.375 3.35954
95 144.838 3.37775
96 144.833 3.39537
97 144.109 3.4124
98 151.869 3.42883
99 150.177 3.44466
100 143.957 3.45989
101 140.699 3.47452
102 149.909 3.48855
103 146.321 3.50196
104 152.037 3.51477
105 147.149 3.52696
106 142.127 3.53854
107 148.39 3.54951
108 150.705 3.55985
109 157.579 3.56958
110 156.097 3.57869
111 145.383 3.58718
112 160.821 3.59504
113 155.432 3.60228
114 159.168 3.60889
115 153.186 3.61488
116 151.402 3.62024
117 148.079 3.62497
118 141.213 3.62907
119 143.739 3.63254
120 143.83 3.63538
121 142.945 3.63759
122 150.397 3.63917
123 150.046 3.64011
124 136.106 3.64043
125 131.857 3.64011
126 142.083 3.63916
127 139.969 3.63759
128 142.289 3.63538
129 146.982 3.63253
130 139.277 3.62906
131 131.814 3.62496
132 140.003 3.62023
133 137.42 3.61487
134 136.897 3.60888
135 135.642 3.60227
136 134.832 3.59503
137 132.778 3.58717
138 134.866 3.57868
139 140.984 3.56957
140 143.369 3.55984
141 137.736 3.5495
142 134.097 3.53853
143 123.959 3.52695
144 139.66 3.51476
145 135.48 3.50195
146 132.707 3.48853
147 136.429 3.47451
148 130.636 3.45988
149 126.546 3.44465
150 129.632 3.42881
151 119.185 3.41238
152 120.607 3.39536
153 119.369 3.37774
154 118.324 3.35953
155 112.14 3.34073
156 115.069 3.32135
157 116.692 3.30138
158 109.713 3.28084
159 101.041 3.25973
160 100.178 3.23804
161 108.557 3.21578
162 102.295 3.19296
163 104.862 3.16958
164 110.607 3.14564
165 106.258 3.12115
166 108.837 3.09611
167 100.176 3.07052
168 98.7672 3.04439
169 99.0192 3.01773
170 89.4745 2.99053
171 81.5611 2.9628
172 90.3393 2.93455
173 84.9476 2.90577
174 85.6902 2.87648
175 76.1398 2.84668
176 76.3018 2.81638
177 77.0676 2.78557
178 76.2602 2.75426
179 76.0108 2.72247
180 73.1527 2.69018
