1000 0
0 9.51382 -0.389043
1 14.8661 -0.338787
2 22.2 -0.288546
3 28.0709 -0.23833
4 25.9159 -0.188145
5 27.8365 -0.138
6 37.8969 -0.0879023
7 39.7515 -0.0378603
8 39.4937 0.0121184
9 46.7255 0.0620257
10 38.7859 0.111854
11 55.8846 0.161595
12 49.212 0.211241
13 45.9651 0.260785
14 62.3394 0.310218
15 57.2538 0.359532
16 64.7151 0.408721
17 63.8325 0.457775
18 66.8375 0.506688
19 72.9103 0.555452
20 71.9732 0.604058
21 75.7966 0.6525
22 80.5499 0.700769
23 83.2258 0.748858
24 87.9368 0.79676
25 86.3653 0.844466
26 81.7655 0.89197
27 84.2235 0.939263
28 98.4044 0.986339
29 98.0095 1.03319
30 95.7031 1.07981
31 96.9644 1.12619
32 94.0425 1.17232
33 97.792 1.21819
34 98.3943 1.26381
35 96.8677 1.30915
36 97.4831 1.35422
37 104.853 1.39901
38 101.599 1.44351
39 107.054 1.4877
40 107.357 1.5316
41 110.668 1.57518
42 118.151 1.61845
43 122.388 1.66139
44 108.017 1.704
45 106.957 1.74627
46 105.504 1.78819
47 117.602 1.82976
48 114.019 1.87098
49 117.305 1.91183
50 123.589 1.95231
51 115.589 1.99241
52 122.919 2.03213
53 118.203 2.07145
54 117.032 2.11038
55 115.327 2.14891
56 117.292 2.18703
57 112.858 2.22473
58 114.401 2.26202
59 121.996 2.29887
60 134.683 2.3353
61 126.849 2.37129
62 132.184 2.40683
63 130.937 2.44192
64 133.207 2.47656
65 133.859 2.51074
66 137.872 2.54445
67 137.942 2.57769
68 126.309 2.61045
69 134.773 2.64274
70 128.503 2.67453
71 134.593 2.70584
72 146.188 2.73664
73 141.316 2.76695
74 138.785 2.79675
75 144.353 2.82604
76 150.378 2.85481
77 150.554 2.88307
78 145.749 2.91079
79 160.682 2.93799
80 155.925 2.96466
81 160.329 2.99079
82 152.902 3.01637
83 153.828 3.04142
84 149.658 3.06591
85 151.702 3.08984
86 154.781 3.11323
87 153.135 3.13604
88 153.309 3.1583
89 150.502 3.17999
90 139.75 3.2011
91 155.434 3.22164
92 152.005 3.24161
93 146.238 3.26099
94 144.528 3.27978
95 140.401 3.29799
96 147.837 3.31561
97 150.418 3.33264
98 155.384 3.34907
99 154.981 3.3649
100 153.401 3.38013
101 154.345 3.39476
102 150.31 3.40879
103 147.674 3.4222
104 154.344 3.43501
105 141.62 3.4472
106 145.885 3.45878
107 143.09 3.46975
108 149.341 3.48009
109 141.256 3.48982
110 149.476 3.49893
111 149.083 3.50742
112 148.801 3.51528
113 149.286 3.52252
114 150.269 3.52913
115 148.808 3.53512
116 135.492 3.54047
117 151.476 3.5452
118 137.912 3.54931
119 144.905 3.55278
120 133.537 3.55562
121 143.04 3.55783
122 146.99 3.55941
123 145.908 3.56035
124 140.969 3.56067
125 144.031 3.56035
126 137.4 3.5594
127 129.348 3.55782
128 127.621 3.55561
129 134.483 3.55277
130 137.284 3.5493
131 139.689 3.5452
132 134.353 3.54047
133 137.763 3.53511
134 130.068 3.52912
135 141.446 3.52251
136 131.472 3.51527
137 140.585 3.50741
138 122.704 3.49892
139 131.303 3.48981
140 135.383 3.48008
141 125.365 3.46974
142 116.096 3.45877
143 129.974 3.44719
144 122.006 3.43499
145 121.075 3.42219
146 126.496 3.40877
147 121.029 3.39475
148 128.621 3.38012
149 124.252 3.36489
150 117.127 3.34905
151 107.988 3.33262
152 106.691 3.31559
153 112.172 3.29797
154 115.064 3.27976
155 112.666 3.26097
156 106.992 3.24159
157 109.008 3.22162
158 114.534 3.20108
159 104.394 3.17997
160 107.414 3.15828
161 97.0315 3.13602
162 96.95 3.1132
163 97.4021 3.08982
164 100.355 3.06588
165 104.334 3.04139
166 101.449 3.01635
167 89.3428 2.99076
168 90.4328 2.96463
169 90.607 2.93797
170 88.313 2.91077
171 88.9586 2.88304
172 86.6241 2.85478
173 81.4109 2.82601
174 71.8487 2.79672
175 75.0715 2.76692
176 76.3566 2.73661
177 80.2112 2.70581
178 74.7663 2.6745
179 82.2068 2.6427
180 80.189 2.61042
181 78.0369 2.57766
182 65.2563 2.54442
183 68.4726 2.5107
184 73.9256 2.47653
185 72.4139 2.44189
186 69.9044 2.40679
187 63.1952 2.37125
188 57.4895 2.33526
189 49.7653 2.29884
190 52.1139 2.26198
191 49.4349 2.2247
192 54.2919 2.18699
193 45.1164 2.14887
194 37.7182 2.11034
195 39.7231 2.07141
196 44.6701 2.03209
197 51.5635 1.99237
198 57.2705 1.95227
199 51.4637 1.91179
200 34.418 1.87094
201 35.9712 1.82972
202 29.4956 1.78815
203 32.7084 1.74622
204 34.2055 1.70395
205 27.9496 1.66135
206 21.6772 1.6184
207 15.5955 1.57514
208 12.5752 1.53156
209 9.96641 1.48766
210 19.288 1.44346
211 3.72219 1.39897
212 2.1951 1.35418
213 7.8221 1.30911
214 5.44664 1.26376
215 12.2198 1.21815
216 9.28931 1.17227
217 5.28853 1.12614
218 1.72619 1.07976
219 4.23796 1.03314
220 1.18835 0.986292
221 -3.89311 0.939216
222 9.48449 0.891922
223 5.33866 0.844419
224 2.68698 0.796712
225 -3.5919 0.74881
226 -8.81945 0.700721
227 -13.6899 0.652451
228 -14.0718 0.60401
229 -4.6284 0.555403
230 -18.2198 0.506639
231 -26.662 0.457726
232 -14.7793 0.408672
233 -21.5626 0.359483
234 -18.6595 0.310168
235 -30.5566 0.260735
236 -30.4237 0.211192
237 -26.8943 0.161545
238 -30.5461 0.111804
239 -32.6513 0.0619759
240 -34.0572 0.0120685
241 -36.9108 -0.0379103
