1012 0
0 7.80717 0.143382
1 7.63513 0.193638
2 13.8355 0.243879
3 18.0859 0.294095
4 23.5891 0.34428
5 24.5311 0.394425
6 29.4808 0.444523
7 30.96 0.494565
8 35.6719 0.544543
9 40.8611 0.594451
10 44.4463 0.644279
11 40.1369 0.69402
12 40.8033 0.743666
13 42.3515 0.79321
14 48.0391 0.842643
15 44.6159 0.891958
16 59.2282 0.941146
17 47.4474 0.990201
18 53.3869 1.03911
19 63.7208 1.08788
20 65.9684 1.13648
21 70.7474 1.18492
22 69.0594 1.23319
23 65.8087 1.28128
24 73.1507 1.32918
25 70.8824 1.37689
26 77.2446 1.42439
27 80.5617 1.47169
28 74.393 1.51876
29 76.3651 1.56561
30 87.426 1.61223
31 88.2597 1.65861
32 90.3104 1.70474
33 89.9966 1.75062
34 99.928 1.79623
35 96.2191 1.84158
36 90.3797 1.88665
37 100.952 1.93143
38 101.91 1.97593
39 105.493 2.02013
40 102.099 2.06402
41 99.5759 2.10761
42 99.2438 2.15087
43 97.4604 2.19381
44 92.0408 2.23642
45 102.294 2.27869
46 96.3669 2.32062
47 99.3244 2.36219
48 107.164 2.4034
49 102.375 2.44425
50 103.308 2.48473
51 108.494 2.52483
52 108.715 2.56455
53 117.621 2.60388
54 113.323 2.64281
55 117.05 2.68134
56 114.836 2.71945
57 112.767 2.75716
58 114.913 2.79444
59 127.183 2.8313
60 129.463 2.86772
61 128.213 2.90371
62 120.618 2.93925
63 128.617 2.97435
64 127.674 3.00898
65 121.461 3.04316
66 126.391 3.07687
67 124.471 3.11011
68 128.915 3.14288
69 133.626 3.17516
70 137.218 3.20696
71 132.617 3.23826
72 137.044 3.26907
73 127.3 3.29938
74 133.427 3.32918
75 138.921 3.35846
76 134.101 3.38724
77 136.74 3.41549
78 134.826 3.44322
79 126.74 3.47042
80 133.461 3.49708
81 133.048 3.52321
82 129.563 3.5488
83 130.486 3.57384
84 136.093 3.59833
85 144.416 3.62227
86 137.027 3.64565
87 143.612 3.66847
88 148.215 3.69072
89 138.638 3.71241
90 141.389 3.73353
91 133.73 3.75407
92 132.898 3.77403
93 134.644 3.79341
94 133.675 3.81221
95 138.278 3.83042
96 145.243 3.84804
97 142.019 3.86506
98 140.847 3.88149
99 143.758 3.89733
100 138.805 3.91256
101 140.784 3.92719
102 133.437 3.94121
103 145.219 3.95463
104 138.595 3.96743
105 141.416 3.97963
106 143.526 3.99121
107 137.574 4.00217
108 139.417 4.01252
109 148.124 4.02225
110 145.595 4.03135
111 134.889 4.03984
112 146.224 4.0477
113 144.541 4.05494
114 146.466 4.06155
115 135.862 4.06754
116 142.843 4.0729
117 148.879 4.07763
118 138.243 4.08173
119 138.99 4.0852
120 142.146 4.08804
121 137.965 4.09025
122 144.731 4.09183
123 138.155 4.09278
124 127.095 4.09309
125 136.984 4.09278
126 134.699 4.09183
127 143.039 4.09025
128 135.957 4.08804
129 125.324 4.0852
130 139.915 4.08173
131 139.711 4.07763
132 137.61 4.07289
133 124.336 4.06754
134 132.422 4.06155
135 128.9 4.05494
136 116.264 4.0477
137 123.679 4.03983
138 119.495 4.03135
139 123.25 4.02224
140 108.403 4.01251
141 112.097 4.00216
142 109.646 3.99119
143 108.145 3.97961
144 109.522 3.96742
145 108.096 3.95461
146 107.423 3.9412
147 109.002 3.92717
148 98.4697 3.91254
149 96.7378 3.89731
150 99.4074 3.88148
151 96.7971 3.86505
152 96.7851 3.84802
153 94.9032 3.8304
154 93.2356 3.81219
155 91.9032 3.79339
156 92.7249 3.77401
157 86.7293 3.75405
158 89.5768 3.73351
159 92.6886 3.71239
160 95.2165 3.6907
161 91.6056 3.66845
162 87.2032 3.64563
163 86.9426 3.62225
164 82.5263 3.59831
165 85.0514 3.57382
166 77.3045 3.54877
167 82.0942 3.52319
168 82.8851 3.49706
169 78.2719 3.47039
170 70.046 3.44319
171 70.9036 3.41546
172 77.806 3.38721
173 84.1108 3.35844
174 75.4193 3.32915
175 69.4265 3.29935
176 70.1348 3.26904
177 64.4738 3.23823
178 60.4346 3.20693
179 56.118 3.17513
180 57.2947 3.14285
181 56.8401 3.11008
182 55.1245 3.07684
183 48.3999 3.04313
184 54.2326 3.00895
185 57.169 2.97431
186 57.0377 2.93922
187 38.9004 2.90367
188 44.6115 2.86769
189 41.0362 2.83126
190 35.3232 2.79441
191 44.9943 2.75712
192 40.5507 2.71942
193 38.9924 2.6813
194 38.4715 2.64277
195 37.3157 2.60384
196 41.1166 2.56451
197 45.568 2.52479
198 38.0773 2.48469
199 25.2933 2.44421
200 25.8136 2.40336
201 32.8362 2.36215
202 21.4989 2.32057
203 23.0973 2.27865
204 20.6955 2.23638
205 8.59918 2.19377
206 18.0198 2.15083
207 10.3235 2.10756
208 10.1868 2.06398
209 16.5204 2.02009
210 2.43746 1.97589
211 7.2045 1.93139
212 -2.2114 1.8866
213 5.79875 1.84153
214 1.99669 1.79619
215 -7.80507 1.75057
216 -7.86196 1.7047
217 -15.7257 1.65856
218 -15.9986 1.61219
219 -14.346 1.56557
220 -11.1982 1.51872
221 -15.3984 1.47164
222 -17.9332 1.42435
223 -11.6591 1.37684
224 -17.1367 1.32914
225 -14.5565 1.28124
226 -13.7235 1.23315
227 -21.149 1.18488
228 -29.7621 1.13643
229 -32.3455 1.08783
230 -31.7327 1.03906
231 -32.5784 0.990152
232 -32.121 0.941097
233 -34.5645 0.891908
234 -38.033 0.842594
235 -38.524 0.79316
236 -42.0498 0.743617
237 -44.0841 0.69397
238 -41.452 0.644229
239 -49.0125 0.594401
240 -51.9754 0.544494
241 -43.053 0.494515
242 -52.2132 0.444473
243 -48.1423 0.394375
244 -59.2039 0.34423
245 -55.9999 0.294045
246 -53.0635 0.243829
247 -64.5965 0.193588
248 -63.003 0.143332
249 -68.9213 0.0930679
250 -70.9684 0.0428037
251 -68.4591 -0.00745252
252 -77.6017 -0.0576929
253 -78.6064 -0.107909
254 -77.4789 -0.158094
255 -68.6753 -0.208239
256 -76.2578 -0.258337
257 -76.4804 -0.308379
258 -70.8975 -0.358358
259 -84.6112 -0.408265
260 -92.3615 -0.458093
261 -84.1286 -0.507834
262 -89.8404 -0.55748
263 -88.3013 -0.607024
264 -94.9019 -0.656457
265 -91.8869 -0.705772
266 -88.4088 -0.75496
267 -92.7713 -0.804015
268 -99.3912 -0.852927
269 -101.884 -0.901691
270 -103.524 -0.950297
271 -109.192 -0.998739
272 -107.247 -1.04701
273 -108.914 -1.0951
274 -107.5 -1.143
275 -107.591 -1.19071
276 -108.923 -1.23821
277 -117.354 -1.2855
278 -105.81 -1.33258
279 -104.709 -1.37943
280 -107.521 -1.42605
281 -108.491 -1.47242
282 -116.742 -1.51856
283 -114.771 -1.56443
284 -115.822 -1.61005
285 -125.468 -1.65539
286 -115.404 -1.70046
287 -126.849 -1.74525
288 -133.344 -1.78974
289 -130.433 -1.83394
290 -120.286 -1.87784
291 -123.286 -1.92142
292 -129.589 -1.96469
293 -134.215 -2.00763
294 -126.035 -2.05024
295 -134.726 -2.09251
296 -134.818 -2.13443
297 -132.965 -2.176
298 -134.781 -2.21722
299 -136.085 -2.25807
300 -134.384 -2.29855
301 -138.888 -2.33865
302 -132.189 -2.37837
303 -129.784 -2.41769
304 -125.637 -2.45662
305 -145.418 -2.49515
306 -143.382 -2.53327
307 -143.45 -2.57097
308 -149.519 -2.60826
309 -149.297 -2.64511
310 -147.543 -2.68154
311 -151.46 -2.71752
312 -147.175 -2.75307
313 -150.404 -2.78816
314 -153.471 -2.8228
315 -146.427 -2.85698
316 -151.958 -2.89069
317 -145.415 -2.92393
318 -150.59 -2.95669
319 -150.247 -2.98898
320 -152.336 -3.02077
321 -153.507 -3.05208
322 -144.736 -3.08288
323 -145.594 -3.11319
324 -147.244 -3.14299
325 -155.222 -3.17228
326 -153.096 -3.20105
327 -154.435 -3.2293
328 -145.882 -3.25703
329 -154.043 -3.28423
330 -162.439 -3.3109
331 -152.717 -3.33703
332 -156.666 -3.36261
333 -159.91 -3.38765
334 -151.809 -3.41215
335 -152.221 -3.43608
336 -162.703 -3.45946
337 -161.684 -3.48228
338 -165.918 -3.50454
339 -160.624 -3.52623
340 -165.501 -3.54734
341 -160.162 -3.56788
342 -159.205 -3.58784
343 -156.952 -3.60723
344 -157.192 -3.62602
345 -152.959 -3.64423
346 -160.23 -3.66185
347 -158.75 -3.67888
348 -155.599 -3.69531
349 -153.941 -3.71114
350 -162.02 -3.72637
351 -142.849 -3.741
352 -150.48 -3.75502
353 -154.217 -3.76844
354 -152.991 -3.78125
355 -154.393 -3.79344
356 -165.432 -3.80502
357 -166.069 -3.81598
358 -153.302 -3.82633
359 -159.761 -3.83606
360 -158.763 -3.84517
361 -158.207 -3.85365
362 -158.527 -3.86152
363 -142.527 -3.86876
364 -149.585 -3.87537
365 -153.636 -3.88136
366 -145.928 -3.88671
367 -153.183 -3.89144
368 -151.098 -3.89554
369 -144.582 -3.89902
370 -143.332 -3.90186
371 -149.56 -3.90407
372 -147.618 -3.90564
373 -141.616 -3.90659
374 -142.01 -3.90691
375 -133.974 -3.90659
376 -143.054 -3.90564
377 -138.288 -3.90406
378 -135.172 -3.90185
379 -135.331 -3.89901
380 -139.62 -3.89554
381 -141.283 -3.89144
382 -130.338 -3.88671
383 -136.167 -3.88135
384 -132.473 -3.87536
385 -128.959 -3.86875
386 -130.043 -3.86151
387 -135.547 -3.85365
388 -126.296 -3.84516
389 -126.453 -3.83605
390 -129.119 -3.82632
391 -123.384 -3.81597
392 -116.191 -3.80501
393 -113.743 -3.79343
394 -113.373 -3.78123
395 -118.235 -3.76843
396 -126.219 -3.75501
397 -124.607 -3.74099
398 -113.608 -3.72636
399 -107.461 -3.71113
400 -115.145 -3.69529
401 -116.317 -3.67886
402 -111.258 -3.66183
403 -110.098 -3.64421
404 -110.364 -3.626
405 -105.415 -3.60721
406 -94.0141 -3.58782
407 -103.361 -3.56786
408 -98.6268 -3.54732
409 -104.692 -3.5262
410 -95.6101 -3.50452
411 -102.055 -3.48226
412 -89.4702 -3.45944
413 -86.0305 -3.43606
414 -94.9443 -3.41212
415 -98.1149 -3.38763
416 -91.145 -3.36259
417 -95.7084 -3.337
418 -84.7673 -3.31087
419 -87.5981 -3.28421
420 -85.5046 -3.25701
421 -89.3658 -3.22928
422 -93.0788 -3.20102
423 -84.1068 -3.17225
424 -81.0317 -3.14296
425 -74.1446 -3.11316
426 -83.0788 -3.08285
427 -80.9937 -3.05205
428 -80.9394 -3.02074
429 -75.7808 -2.98894
430 -76.8628 -2.95666
431 -70.406 -2.9239
432 -77.5154 -2.89065
