1016 0
0 8.06203 -0.165303
1 19.7017 -0.115047
2 30.9908 -0.0648063
3 19.8839 -0.0145898
4 22.2775 0.035595
5 33.7314 0.0857402
6 38.7641 0.135838
7 40.8422 0.18588
8 41.6782 0.235858
9 44.1535 0.285766
10 46.3923 0.335594
11 41.2321 0.385335
12 46.3759 0.434981
13 56.0583 0.484525
14 45.7118 0.533958
15 48.2251 0.583272
16 53.7113 0.632461
17 64.7722 0.681515
18 62.3658 0.730428
19 68.4634 0.779192
20 70.6145 0.827798
21 61.9127 0.87624
22 59.1859 0.924509
23 70.2438 0.972598
24 73.6168 1.0205
25 75.231 1.06821
26 74.3963 1.11571
27 80.6179 1.163
28 81.6717 1.21008
29 78.9177 1.25693
30 83.9633 1.30355
31 95.7906 1.34993
32 88.8855 1.39606
33 85.4464 1.44193
34 93.6314 1.48755
35 84.8289 1.53289
36 92.7146 1.57796
37 93.4889 1.62275
38 102.693 1.66725
39 101.49 1.71144
40 97.5358 1.75534
41 108.596 1.79892
42 111.61 1.84219
43 114.587 1.88513
44 112.231 1.92774
45 127.968 1.97001
46 124.42 2.01193
47 105.383 2.0535
48 115.673 2.09472
49 108.849 2.13557
50 121.811 2.17605
51 114.122 2.21615
52 127.599 2.25587
53 116.539 2.29519
54 113.349 2.33412
55 115.676 2.37265
56 113.958 2.41077
57 120.02 2.44847
58 126.211 2.48576
59 123.782 2.52261
60 121.185 2.55904
61 122.384 2.59503
62 128.862 2.63057
63 128.812 2.66566
64 124.273 2.7003
65 124.413 2.73448
66 122.857 2.76819
67 135.809 2.80143
68 131.034 2.83419
69 122.413 2.86648
70 130.677 2.89827
71 125.014 2.92958
72 122.786 2.96038
73 127.138 2.99069
74 131.91 3.02049
75 124.445 3.04978
76 131.581 3.07855
77 129.533 3.10681
78 137.133 3.13453
79 138.533 3.16173
80 131.526 3.1884
81 129.296 3.21453
82 135.573 3.24011
83 136.342 3.26516
84 140.081 3.28965
85 136.272 3.31358
86 139.563 3.33697
87 139.599 3.35978
88 141.367 3.38204
89 143.412 3.40373
90 136.155 3.42484
91 137.007 3.44538
92 151.092 3.46535
93 145.198 3.48473
94 140.184 3.50352
95 132.876 3.52173
96 145.107 3.53935
97 143.576 3.55638
98 143.572 3.57281
99 143.758 3.58864
100 131.914 3.60387
101 132.864 3.6185
102 141.996 3.63253
103 144.922 3.64594
104 145.613 3.65875
105 148.596 3.67094
106 143.753 3.68252
107 131.194 3.69349
108 138.695 3.70383
109 136.051 3.71356
110 141.522 3.72267
111 144.31 3.73116
112 137.442 3.73902
113 134.803 3.74626
114 137.191 3.75287
115 144.995 3.75886
116 133.881 3.76421
117 138.026 3.76894
118 128.52 3.77305
119 129.086 3.77652
120 135.423 3.77936
121 137.63 3.78157
122 126.308 3.78315
123 130.314 3.78409
124 129.616 3.78441
125 126.648 3.78409
126 122.283 3.78314
127 114.01 3.78156
128 123.301 3.77935
129 118.969 3.77651
130 119.36 3.77304
131 122.563 3.76894
132 123.016 3.76421
133 125.82 3.75885
134 129.678 3.75286
135 124.023 3.74625
136 120.017 3.73901
137 122.182 3.73115
138 127.103 3.72266
139 123.417 3.71355
140 115.65 3.70382
141 119.388 3.69348
142 123.562 3.68251
143 115.614 3.67093
144 112.961 3.65873
145 112.459 3.64593
146 107.172 3.63251
147 112.074 3.61849
148 112.795 3.60386
149 110.723 3.58863
150 102.129 3.57279
151 106.427 3.55636
152 109.147 3.53933
153 101.502 3.52171
154 102.339 3.5035
155 99.3092 3.48471
156 99.2826 3.46533
157 88.3826 3.44536
158 91.5327 3.42482
159 84.5305 3.40371
160 88.316 3.38202
161 92.3729 3.35976
162 87.8397 3.33694
163 84.3682 3.31356
164 90.25 3.28962
165 90.6279 3.26513
166 99.7675 3.24009
167 91.4242 3.2145
168 84.8489 3.18837
169 80.9892 3.16171
170 88.227 3.13451
171 88.8098 3.10678
172 76.7055 3.07852
173 75.5734 3.04975
174 79.9813 3.02046
175 71.9507 2.99066
176 70.4409 2.96035
177 64.711 2.92955
178 60.0278 2.89824
179 63.9816 2.86644
180 65.4197 2.83416
181 62.7014 2.8014
182 62.8603 2.76816
183 64.2437 2.73444
184 60.5672 2.70027
185 64.2795 2.66563
186 56.8067 2.63053
187 50.2003 2.59499
188 44.1572 2.559
189 48.5307 2.52258
190 50.4927 2.48572
191 51.0187 2.44844
192 45.3946 2.41073
193 39.843 2.37261
194 50.2118 2.33408
195 44.6811 2.29515
196 40.044 2.25583
197 41.448 2.21611
