1024 0
0 6.5738 -0.275134
1 15.9104 -0.224878
2 12.8443 -0.174637
3 19.1959 -0.124421
4 23.5104 -0.074236
5 30.8861 -0.0240908
6 15.5877 0.0260067
7 19.016 0.0760487
8 29.3417 0.126027
9 37.1298 0.175935
10 47.2119 0.225763
11 48.1113 0.275504
12 39.7992 0.32515
13 57.4788 0.374694
14 50.9128 0.424127
15 50.292 0.473441
16 54.1543 0.52263
17 56.4561 0.571684
18 64.968 0.620597
19 65.8019 0.669361
20 66.958 0.717967
21 62.3765 0.766409
22 65.5534 0.814678
23 77.3988 0.862767
24 75.8514 0.910669
25 80.5457 0.958375
26 86.8634 1.00588
27 83.9925 1.05317
28 88.3925 1.10025
29 86.043 1.1471
30 86.2293 1.19372
31 88.071 1.24009
32 94.4684 1.28623
33 91.2058 1.3321
34 93.7993 1.37772
35 97.3422 1.42306
36 103.136 1.46813
37 99.0867 1.51292
38 103.147 1.55741
39 105.067 1.60161
40 103.983 1.64551
41 106.802 1.68909
42 108.006 1.73236
43 113.199 1.7753
44 115.393 1.81791
45 107.046 1.86018
46 116.196 1.9021
47 118.032 1.94367
48 131.078 1.98489
49 121.414 2.02574
50 127.585 2.06622
51 120.487 2.10632
52 129.264 2.14604
53 135.607 2.18536
54 137.978 2.22429
55 140.743 2.26282
56 137.041 2.30094
57 135.236 2.33864
58 126.566 2.37593
59 138.397 2.41278
60 137.97 2.44921
61 147.074 2.48519
62 137.738 2.52074
63 145.775 2.55583
64 138.674 2.59047
65 145.794 2.62465
66 144.799 2.65836
67 135.636 2.6916
68 142.459 2.72436
69 143.557 2.75665
70 140.388 2.78844
71 138.366 2.81975
72 147.269 2.85055
73 143.729 2.88086
74 142.314 2.91066
75 141.126 2.93995
76 145.286 2.96872
77 138.532 2.99697
78 143.846 3.0247
79 144.796 3.0519
80 146.838 3.07857
81 138.21 3.1047
82 150.049 3.13028
83 154.138 3.15532
84 152.24 3.17982
85 139.633 3.20375
86 147.293 3.22713
87 143.748 3.24995
88 143.334 3.27221
89 152.12 3.2939
90 153.536 3.31501
91 152.02 3.33555
92 152.07 3.35551
93 152.634 3.3749
94 139.519 3.39369
95 152.787 3.4119
96 151.526 3.42952
97 152.569 3.44655
98 146.553 3.46298
99 140.757 3.47881
100 140.215 3.49404
101 143.219 3.50867
102 132.575 3.52269
103 148.868 3.53611
104 148.862 3.54892
105 148.999 3.56111
106 144.515 3.57269
107 151.011 3.58365
108 151.707 3.594
109 145.247 3.60373
110 148.455 3.61284
111 147.501 3.62132
112 147.007 3.62919
113 150.812 3.63643
114 143.946 3.64304
115 143.707 3.64902
116 146.214 3.65438
117 138.028 3.65911
118 141.734 3.66321
119 141.74 3.66669
120 134.924 3.66953
121 141.23 3.67174
122 139.409 3.67331
123 141.916 3.67426
124 135.024 3.67458
125 125.838 3.67426
126 136.667 3.67331
127 134.896 3.67173
128 138.319 3.66952
129 137.755 3.66668
130 130.567 3.66321
131 136.755 3.65911
132 139.077 3.65438
133 135.198 3.64902
134 138.612 3.64303
135 131.674 3.63642
136 130.283 3.62918
137 133.606 3.62132
138 130.343 3.61283
139 135.614 3.60372
140 127.217 3.59399
141 131.722 3.58364
142 130.4 3.57268
143 125.064 3.5611
144 118.644 3.5489
145 122.285 3.5361
146 123.748 3.52268
147 126.262 3.50866
148 118.651 3.49403
149 116.154 3.4788
150 118.58 3.46296
151 118.34 3.44653
152 112.451 3.4295
153 112.336 3.41188
154 116.189 3.39367
155 119.605 3.37488
156 102.775 3.35549
157 105.19 3.33553
158 95.4774 3.31499
159 102.455 3.29387
160 101.375 3.27219
161 104.076 3.24993
162 109.729 3.22711
163 99.8168 3.20373
164 102.049 3.17979
165 99.269 3.1553
166 98.3376 3.13026
167 92.1253 3.10467
168 81.8033 3.07854
169 88.2911 3.05188
170 88.7111 3.02468
171 90.1556 2.99695
172 93.9838 2.96869
173 87.6774 2.93992
174 79.6106 2.91063
175 81.6918 2.88083
176 84.7991 2.85052
177 80.7143 2.81972
178 84.2674 2.78841
179 80.2976 2.75661
180 80.652 2.72433
181 71.9679 2.69157
182 82.3958 2.65832
183 71.3621 2.62461
184 74.4161 2.59043
185 66.3261 2.5558
186 59.4805 2.5207
187 58.5628 2.48516
188 54.3994 2.44917
189 60.9916 2.41275
190 50.3514 2.37589
191 49.7785 2.33861
192 59.366 2.3009
193 51.2296 2.26278
194 46.1775 2.22425
195 52.3565 2.18532
196 47.9763 2.146
197 40.7708 2.10628
198 38.8394 2.06618
199 41.1181 2.0257
200 45.082 1.98485
201 38.5683 1.94363
202 34.8235 1.90206
203 29.3119 1.86013
204 35.2039 1.81786
205 32.6992 1.77525
206 31.6768 1.73231
207 24.3665 1.68905
208 32.3963 1.64546
209 22.0281 1.60157
210 9.08802 1.55737
211 10.0911 1.51287
212 14.814 1.46809
213 26.0744 1.42302
214 20.5713 1.37767
215 12.232 1.33206
216 9.0792 1.28618
217 12.1066 1.24005
218 7.26676 1.19367
219 8.461 1.14705
220 9.30222 1.1002
221 11.2339 1.05312
222 -4.87592 1.00583
223 -4.86939 0.958328
224 -2.32432 0.910621
225 -4.07221 0.862719
226 -7.97693 0.81463
227 -15.7142 0.76636
228 -10.5634 0.717919
229 -14.6191 0.669312
230 -13.5302 0.620548
231 -14.4299 0.571635
232 -11.613 0.522581
233 -20.1469 0.473392
234 -22.8329 0.424077
235 -27.1697 0.374644
236 -28.4604 0.325101
237 -24.8977 0.275454
238 -40.6567 0.225713
239 -34.5571 0.175885
240 -37.2182 0.125977
241 -39.0232 0.0759987
242 -35.1309 0.0259566
243 -44.943 -0.024141
244 -48.6161 -0.0742861
245 -46.9416 -0.124471
246 -55.57 -0.174687
247 -54.3119 -0.224928
248 -47.0872 -0.275184
249 -40.8109 -0.325448
250 -56.6985 -0.375712
251 -63.9726 -0.425969
252 -55.0054 -0.476209
253 -67.0555 -0.526425
254 -57.9866 -0.57661
255 -57.7032 -0.626755
256 -58.1292 -0.676853
257 -66.5657 -0.726895
258 -68.5042 -0.776874
259 -73.4057 -0.826781
260 -78.2982 -0.876609
261 -71.249 -0.92635
262 -73.8611 -0.975997
263 -77.9049 -1.02554
264 -72.5856 -1.07497
265 -74.3966 -1.12429
266 -78.4863 -1.17348
267 -86.0765 -1.22253
268 -85.1108 -1.27144
269 -91.3959 -1.32021
270 -88.3679 -1.36881
271 -92.6815 -1.41726
272 -96.5444 -1.46552
273 -99.4962 -1.51361
274 -100.38 -1.56151
275 -94.7382 -1.60922
276 -106.663 -1.65672
277 -101.872 -1.70402
278 -111.37 -1.75109
279 -120.457 -1.79794
280 -113.386 -1.84456
281 -117.86 -1.89094
282 -116.469 -1.93707
283 -114.347 -1.98295
284 -103.462 -2.02856
285 -113.4 -2.07391
286 -108.362 -2.11898
287 -112.132 -2.16376
288 -117.943 -2.20826
289 -119.303 -2.25246
290 -117.646 -2.29635
291 -123.665 -2.33994
292 -131.079 -2.3832
293 -125.477 -2.42614
294 -126.355 -2.46875
295 -126.748 -2.51102
296 -134.449 -2.55295
297 -134.824 -2.59452
298 -137.763 -2.63573
299 -133.371 -2.67658
300 -129.679 -2.71706
301 -136.406 -2.75716
302 -134.49 -2.79688
303 -143.644 -2.83621
304 -134.374 -2.87514
305 -133.081 -2.91367
306 -141.318 -2.95179
307 -144.953 -2.98949
308 -136.684 -3.02677
309 -126.653 -3.06363
310 -129.624 -3.10005
311 -150.823 -3.13604
312 -148.545 -3.17158
313 -144.524 -3.20668
314 -147.376 -3.24131
315 -142.387 -3.27549
316 -137.475 -3.3092
317 -139.686 -3.34245
318 -144.29 -3.37521
319 -145.606 -3.40749
320 -143.656 -3.43929
321 -147.448 -3.47059
322 -149.491 -3.5014
323 -143.543 -3.53171
324 -152.618 -3.56151
325 -156.004 -3.59079
326 -159.587 -3.61957
327 -156.935 -3.64782
328 -151.957 -3.67555
329 -148.202 -3.70275
330 -151.621 -3.72941
331 -149.482 -3.75554
332 -145.59 -3.78113
333 -137.75 -3.80617
334 -152.572 -3.83066
335 -153.904 -3.8546
336 -149.269 -3.87798
337 -147.123 -3.9008
338 -153.759 -3.92306
339 -151.863 -3.94474
340 -150.51 -3.96586
341 -146.293 -3.9864
342 -141.498 -4.00636
343 -149.181 -4.02574
344 -144.045 -4.04454
