1015 0
0 8.93913 0.439318
1 18.9064 0.489574
2 16.0249 0.539815
3 13.377 0.590031
4 20.1443 0.640216
5 27.8949 0.690361
6 33.2799 0.740459
7 32.5482 0.790501
8 33.7714 0.840479
9 31.5706 0.890387
10 41.0457 0.940215
11 33.0728 0.989956
12 42.8477 1.0396
13 43.068 1.08915
14 45.9726 1.13858
15 52.1959 1.18789
16 54.729 1.23708
17 57.2877 1.28614
18 59.5402 1.33505
19 58.4225 1.38381
20 58.7542 1.43242
21 62.2161 1.48086
22 69.4689 1.52913
23 64.7086 1.57722
24 64.9915 1.62512
25 60.1152 1.67283
26 67.1906 1.72033
27 77.2195 1.76762
28 74.8942 1.8147
29 81.1177 1.86155
30 85.8752 1.90817
31 86.2508 1.95455
32 81.6283 2.00068
33 96.5219 2.04655
34 91.2617 2.09217
35 90.2154 2.13751
36 92.5117 2.18258
37 94.3642 2.22737
38 92.1813 2.27187
39 92.9833 2.31607
40 95.1264 2.35996
41 97.0415 2.40354
42 104.268 2.44681
43 104.7 2.48975
44 103.181 2.53236
45 98.3289 2.57463
46 107.855 2.61655
47 104.23 2.65813
48 106.005 2.69934
49 112.347 2.74019
50 117.445 2.78067
51 110.379 2.82077
52 110.921 2.86049
53 112.583 2.89981
54 115.763 2.93874
55 107.817 2.97727
56 111.249 3.01539
57 111.974 3.0531
58 116.531 3.09038
59 122.227 3.12724
60 129.911 3.16366
61 118.727 3.19965
62 126.216 3.23519
63 127.772 3.27028
64 121.819 3.30492
65 131.331 3.3391
66 129.762 3.37281
67 133.293 3.40605
68 131.294 3.43882
69 129.741 3.4711
70 133.106 3.50289
71 135.881 3.5342
72 124.091 3.56501
73 132.743 3.59531
74 132.631 3.62511
75 134.164 3.6544
76 138.548 3.68317
77 134.542 3.71143
78 136.334 3.73915
79 141.511 3.76635
80 140.894 3.79302
81 138.186 3.81915
82 134.278 3.84474
83 142.959 3.86978
84 143.044 3.89427
85 140.49 3.91821
86 144.085 3.94159
87 137.603 3.96441
88 147.841 3.98666
89 139.093 4.00835
90 141.613 4.02946
91 133.319 4.05
92 136.598 4.06997
93 140.373 4.08935
94 128.519 4.10814
95 139.141 4.12635
96 138.113 4.14397
97 143.273 4.161
98 146.69 4.17743
99 139.942 4.19326
100 143.715 4.20849
101 141.748 4.22312
102 136.967 4.23715
103 132.764 4.25056
104 130.588 4.26337
105 131.235 4.27556
106 132.845 4.28714
107 137.33 4.29811
108 136.478 4.30845
