1027 0
0 4.48072 -0.177711
1 12.1363 -0.127455
2 23.98 -0.0772143
3 22.4062 -0.0269978
4 26.9255 0.023187
5 23.6318 0.0733322
6 30.8529 0.12343
7 32.7806 0.173472
8 29.1767 0.22345
9 43.5428 0.273358
10 35.9725 0.323186
11 41.5292 0.372927
12 44.5607 0.422573
13 42.4059 0.472117
14 48.8977 0.52155
15 44.3634 0.570864
16 56.1174 0.620053
17 61.1453 0.669107
18 58.7589 0.71802
19 53.7038 0.766784
20 64.1772 0.81539
21 62.4737 0.863832
22 68.5679 0.912101
23 71.3434 0.96019
24 72.056 1.00809
25 72.9608 1.0558
26 80.5251 1.1033
27 71.5679 1.1506
28 81.5561 1.19767
29 90.1281 1.24452
30 77.7878 1.29114
31 84.4516 1.33752
32 81.0029 1.38365
33 81.196 1.42953
34 87.13 1.47514
35 93.6507 1.52049
36 90.3691 1.56556
37 84.2583 1.61034
38 79.8547 1.65484
39 87.5247 1.69904
40 100.942 1.74293
41 100.836 1.78651
42 97.8834 1.82978
43 94.3086 1.87272
44 101.431 1.91533
45 104.847 1.9576
46 115.393 1.99952
47 111.442 2.0411
48 115.223 2.08231
49 118.337 2.12316
50 113.583 2.16364
51 107.368 2.20374
52 118.079 2.24346
53 111.878 2.28278
54 104.912 2.32172
55 120.826 2.36024
56 123.99 2.39836
57 119.453 2.43607
58 127.658 2.47335
59 123.865 2.51021
60 126.018 2.54663
61 134.177 2.58262
62 130.24 2.61816
63 127.189 2.65325
64 129.496 2.68789
65 135.959 2.72207
66 128.531 2.75578
67 131.258 2.78902
68 132.597 2.82179
69 134.721 2.85407
70 138.734 2.88586
71 132.846 2.91717
72 136.684 2.94798
73 142.429 2.97828
74 133.043 3.00808
75 144.498 3.03737
76 141.335 3.06614
77 147.612 3.0944
78 147.841 3.12213
79 147.74 3.14933
80 143.263 3.17599
81 145.592 3.20212
82 137.105 3.22771
83 136.613 3.25275
84 132.2 3.27724
85 140.322 3.30118
86 135.352 3.32456
87 145.755 3.34738
88 144.629 3.36963
89 152.272 3.39132
90 145.773 3.41243
91 150.777 3.43297
92 143.441 3.45294
93 138.773 3.47232
94 143.978 3.49112
95 148.587 3.50932
96 147.872 3.52694
97 150.275 3.54397
98 143.568 3.5604
99 147.193 3.57623
100 143.637 3.59147
101 137.084 3.60609
102 141.61 3.62012
103 144.699 3.63353
104 150.822 3.64634
105 145.488 3.65853
106 139.305 3.67011
107 145.699 3.68108
108 142.562 3.69143
109 144.52 3.70115
110 151.239 3.71026
111 140.381 3.71875
112 144.407 3.72661
113 134.112 3.73385
114 133.317 3.74046
115 140.551 3.74645
116 133.43 3.75181
117 133.51 3.75654
118 127.99 3.76064
119 143.397 3.76411
120 133.098 3.76695
121 133.583 3.76916
122 129.423 3.77074
123 123.604 3.77168
124 131.056 3.772
125 126.054 3.77168
126 123.759 3.77074
127 130.458 3.76916
128 129.494 3.76695
129 126.179 3.76411
130 132.344 3.76063
131 135.192 3.75653
132 119.401 3.7518
133 123.926 3.74644
134 121.256 3.74046
135 121.244 3.73384
136 125.924 3.7266
137 120.406 3.71874
138 123.179 3.71025
139 114.761 3.70114
140 117.71 3.69142
141 111.931 3.68107
142 117.919 3.6701
143 105.666 3.65852
144 107.259 3.64633
145 112.878 3.63352
146 109.269 3.6201
147 106.744 3.60608
148 102.666 3.59145
149 109.426 3.57622
150 105.101 3.56039
151 98.3656 3.54395
152 103.24 3.52693
153 97.0977 3.50931
154 108.79 3.4911
155 94.8809 3.4723
156 94.8043 3.45292
157 90.5418 3.43295
158 92.916 3.41241
159 92.3388 3.3913
160 91.8174 3.36961
161 96.2382 3.34735
162 88.2259 3.32453
163 95.3052 3.30115
164 92.299 3.27721
165 81.8285 3.25272
166 85.9631 3.22768
167 72.095 3.20209
168 73.4894 3.17596
169 77.8762 3.1493
170 72.9678 3.1221
171 77.6329 3.09437
172 85.2741 3.06612
173 87.1909 3.03734
174 80.6978 3.00805
175 76.9465 2.97825
176 68.471 2.94795
177 72.8204 2.91714
178 60.7051 2.88583
179 65.3719 2.85404
180 70.6887 2.82175
181 64.4121 2.78899
182 62.0243 2.75575
183 69.714 2.72204
184 59.4619 2.68786
185 55.7404 2.65322
186 56.9201 2.61812
187 58.7855 2.58258
188 47.5005 2.54659
189 51.4419 2.51017
190 48.7521 2.47331
191 45.7286 2.43603
192 43.762 2.39832
