6010 -3.36 0 986.436
0.0325500 0.9634762 31.3806840 31.3806840 303.1089712
0.0357000 0.9614202 34.3708667 34.3708667 303.3328936
0.0399000 0.9574995 38.3443353 38.3443353 303.6579714
0.0451500 0.9532961 43.2913199 43.2913199 304.0310500
0.0504000 0.9485974 48.2125273 48.2125273 304.3923765
0.0567000 0.9444338 54.0911878 54.0911878 304.8277471
0.0640500 0.9398224 60.9186644 60.9186644 305.2873180
0.0714000 0.9343498 67.7085669 67.7085669 305.6988674
0.0798000 0.9285748 75.4235930 75.4235930 306.1798332
0.0892500 0.9226302 84.0473124 84.0473124 306.6995937
0.1008000 0.9135714 94.5046251 94.5046251 307.2314716
0.1123500 0.9059279 104.8656753 104.8656753 307.7668086
0.1260000 0.8978478 117.0065214 117.0065214 308.3216888
0.1417500 0.8880687 130.8739013 130.8739013 308.8806308
0.1585500 0.8787313 145.4977097 145.4977097 309.4364732
0.1785000 0.8692271 162.6967713 162.6967713 310.0198699
0.2005500 0.8578001 181.4652851 181.4652851 310.6040501
0.2247000 0.8463130 201.7619002 201.7619002 311.1810761
0.2520000 0.8337042 224.3682683 224.3682683 311.7674610
0.2824500 0.8214742 249.2145135 249.2145135 312.3195812
0.3171000 0.8078143 277.0327275 277.0327275 312.7571580
0.3549000 0.7935936 306.8922466 306.8922466 313.3079020
0.3990000 0.7777464 341.0347811 341.0347811 313.8185960
0.4473000 0.7627283 377.7337705 377.7337705 314.3061149
0.5019000 0.7500397 418.4513934 418.4513934 314.7198993
0.5628000 0.7320892 462.9650785 462.9650785 315.0585619
0.6310500 0.7164103 511.7598103 511.7598103 315.4676179
0.7087500 0.6992632 565.8931927 565.8931927 315.8362779
0.7948500 0.6813667 624.5390782 624.5390782 316.1632003
0.8914500 0.6661077 688.7559790 688.7559790 316.4514314
1.0006500 0.6532753 759.7509749 759.7509749 316.6720705
1.1227651 0.6339080 837.2991663 837.2991663 316.9350673
1.2594751 0.6154026 921.6586623 921.6586623 317.1073183
1.4127226 0.5981311 1013.4834023 1013.4834023 317.2375917
1.5858151 0.5804976 1114.4586174 1114.4586174 317.5267174
1.7787526 0.5670466 1223.6154719 1223.6154719 317.7991441
1.9959451 0.5509579 1343.6651037 1343.6651037 317.8702664
2.2393220 0.5363415 1474.4072179 1474.4072179 317.9974147
2.5125215 0.5242296 1617.4272083 1617.4272083 318.2526332
2.8192921 0.5074651 1773.1997026 1773.1997026 318.3076288
3.1631068 0.4922427 1942.8166256 1942.8166256 318.3936928
3.5483644 0.4828898 2126.8614878 2126.8614878 318.5435954
3.9810846 0.4728067 2330.0255697 2330.0255697 318.4505958
4.4672872 0.4639301 2555.0166966 2555.0166966 318.5748718
5.0118948 0.4551914 2802.2931588 2802.2931588 318.7604680
5.6245099 0.4399106 3072.9256809 3072.9256809 318.9308153
6.3098094 0.4237499 3366.4621892 3366.4621892 319.0393416
7.0803644 0.4103330 3684.3266410 3684.3266410 318.9152265
7.9440561 0.4011338 4032.6910303 4032.6910303 318.9822505
8.9125633 0.3816578 4404.3842777 4404.3842777 319.0366892
10.0014481 0.3752105 4812.2805168 4812.2805168 318.9148017
11.2210876 0.3685148 5259.4187784 5259.4187784 319.1312254
12.5894367 0.3616040 5747.7924212 5747.7924212 319.3159347
14.1269504 0.3516676 6287.2463976 6287.2463976 319.2892723
15.8491767 0.3388343 6880.3826172 6880.3826172 319.0044394
17.7840324 0.3310581 7524.3257591 7524.3257591 319.2690785
19.9529062 0.3179416 8219.7920605 8219.7920605 319.3766034
22.3872322 0.3186386 8987.4122669 8987.4122669 319.0526291
25.1199938 0.3149834 9835.1100967 9835.1100967 319.3277217
28.1840786 0.3071632 10771.6883103 10771.6883103 319.0494914
31.6237393 0.2912038 11785.2384377 11785.2384377 319.0683220
35.4826072 0.2928652 12893.6042106 12893.6042106 319.0897271
39.8132470 0.2886598 14134.9998226 14134.9998226 319.0539748
44.6694872 0.2840897 15506.7551212 15506.7551212 319.1079642
50.1205675 0.2775935 17027.1743037 17027.1743037 318.9330453
56.2377471 0.2684534 18656.4481764 18656.4481764 319.0551326
63.0967693 0.2609112 20423.4730046 20423.4730046 318.8287812
