6011 -3.74 0 344.333
0.0325500 0.9727400 11.0565945 11.0565945 2.1941200
0.0357000 0.9697180 12.1096646 12.1096646 2.2227761
0.0399000 0.9673914 13.5095032 13.5095032 2.2651143
0.0451500 0.9638843 15.2536984 15.2536984 2.3178042
0.0504000 0.9593615 16.9914143 16.9914143 2.3681139
0.0567000 0.9556529 19.0675437 19.0675437 2.4309777
0.0640500 0.9505855 21.4797635 21.4797635 2.4968879
0.0714000 0.9477535 23.8811706 23.8811706 2.5675663
0.0798000 0.9405791 26.6109620 26.6109620 2.6378432
0.0892500 0.9339301 29.6600526 29.6600526 2.7166554
0.1008000 0.9252485 33.3578055 33.3578055 2.8031999
0.1123500 0.9181645 37.0212137 37.0212137 2.9034987
0.1260000 0.9093309 41.3131114 41.3131114 3.0015060
0.1417500 0.8982380 46.2137599 46.2137599 3.1011776
0.1585500 0.8867345 51.3769289 51.3769289 3.2044157
0.1785000 0.8711272 57.4157288 57.4157288 3.3160126
0.2005500 0.8574230 63.9709073 63.9709073 3.4425473
0.2247000 0.8423087 71.0346784 71.0346784 3.5646687
0.2520000 0.8288575 78.8906226 78.8906226 3.6879625
0.2824500 0.8124879 87.4939551 87.4939551 3.8184121
0.3171000 0.7945603 97.0759297 97.0759297 3.9462889
0.3549000 0.7763213 107.2797474 107.2797474 4.0662186
0.3990000 0.7621894 118.9498124 118.9498124 4.2324827
0.4473000 0.7412893 131.4459685 131.4459685 4.3893906
0.5019000 0.7160530 145.1488484 145.1488484 4.5085327
0.5628000 0.6932120 159.9396656 159.9396656 4.6474459
0.6310500 0.6743160 176.0343244 176.0343244 4.7761490
0.7087500 0.6445621 193.6792808 193.6792808 4.8752322
0.7948500 0.6252051 212.4948695 212.4948695 5.0068214
0.8914500 0.6048775 232.9393543 232.9393543 5.0806345
1.0006500 0.5827029 255.1949202 255.1949202 5.1727782
1.1227651 0.5585755 279.2129882 279.2129882 5.3036074
1.2594751 0.5369866 305.0790002 305.0790002 5.3246711
1.4127226 0.5197814 332.8356528 332.8356528 5.4223031
1.5858151 0.4946010 362.9833826 362.9833826 5.4644219
1.7787526 0.4760655 395.1693463 395.1693463 5.5654968
1.9959451 0.4586002 430.1868803 430.1868803 5.6606145
2.2393220 0.4307113 467.1868652 467.1868652 5.6701073
2.5125215 0.4156548 507.1100252 507.1100252 5.7215419
2.8192921 0.3907314 550.0044517 550.0044517 5.8384340
3.1631068 0.3697119 595.0174655 595.0174655 5.8455063
3.5483644 0.3535639 642.7688839 642.7688839 5.8667286
3.9810846 0.3347045 693.9759820 693.9759820 5.9085362
4.4672872 0.3225961 748.2336190 748.2336190 5.9943496
5.0118948 0.3094271 806.9859633 806.9859633 6.0354880
5.6245099 0.2946509 870.8726193 870.8726193 6.0494635
6.3098094 0.2904091 939.7072384 939.7072384 6.1048017
7.0803644 0.2731636 1015.0715934 1015.0715934 6.0773146
7.9440561 0.2497747 1092.3103280 1092.3103280 6.1515530
8.9125633 0.2373237 1173.9652158 1173.9652158 6.1666053
10.0014481 0.2391102 1263.9970945 1263.9970945 6.1559686
11.2210876 0.2144556 1359.4676448 1359.4676448 6.1500181
12.5894367 0.2082000 1457.3444564 1457.3444564 6.1815468
14.1269504 0.1873326 1563.4324785 1563.4324785 6.2570594
15.8491767 0.1777156 1672.9275788 1672.9275788 6.2416431
17.7840324 0.1616335 1787.2157425 1787.2157425 6.2522625
19.9529062 0.1596833 1906.6702441 1906.6702441 6.2748868
22.3872322 0.1668432 2043.5754008 2043.5754008 6.2769783
25.1199938 0.1524396 2189.2652651 2189.2652651 6.2591560
28.1840786 0.1464737 2345.9603857 2345.9603857 6.2228824
31.6237393 0.1242152 2508.8074223 2508.8074223 6.2255705
35.4826072 0.1358808 2678.6798798 2678.6798798 6.2742578
39.8132470 0.1159253 2860.7564091 2860.7564091 6.2639723
44.6694872 0.1103865 3048.0657054 3048.0657054 6.1450002
50.1205675 0.1032627 3237.4468013 3237.4468013 6.2198265
56.2377471 0.0995953 3448.5841179 3448.5841179 6.0980426
63.0967693 0.0969051 3686.1781855 3686.1781855 6.0803672
70.7954662 0.0781235 3920.6907944 3920.6907944 5.9915868
79.4340106 0.0775676 4162.9987652 4162.9987652 5.9532232
89.1259377 0.0614085 4401.4415906 4401.4415906 5.9141272
100.0026275 0.0575186 4668.8959829 4668.8959829 5.9037634
112.2074471 0.0666933 4948.6871366 4948.6871366 5.8144796
125.8964104 0.0610660 5222.8470405 5222.8470405 5.7638791
141.2559945 0.0519930 5514.0600069 5514.0600069 5.6194470
158.4947918 0.0588433 5800.2686838 5800.2686838 5.5206662
177.8326602 0.0563502 6129.6042242 6129.6042242 5.4985197
199.5344894 0.0506678 6483.0159762 6483.0159762 5.3376546
223.8731455 0.0377086 6858.5920573 6858.5920573 5.2030945
251.1895596 0.0493235 7213.2773729 7213.2773729 5.1783575
281.8404883 0.0351862 7562.8616793 7562.8616793 4.9895928
316.2378815 0.0421545 7975.8408522 7975.8408522 4.9015038
354.8252370 0.0202707 8365.3186367 8365.3186367 4.7709508
398.1250863 0.0256534 8737.2120166 8737.2120166 4.6415245
446.6934609 0.0351735 9178.2274489 9178.2274489 4.4903540
501.1903976 0.0186013 9687.2075940 9687.2075940 4.4225870
562.3470481 0.0113874 10163.0793296 10163.0793296 4.2585861
630.9576992 0.0315521 10769.5512502 10769.5512502 4.1257143
707.9626349 0.0111733 11306.8748374 11306.8748374 4.0747308
794.3311114 0.0148553 11765.7802737 11765.7689035 3.8821262
891.2901875 0.0100189 12165.4505055 12164.8388404 3.7488407
1000.0152949 -0.0054726 12492.8175975 12485.6591922 3.6945999
1122.0453570 0.0200921 12870.9599643 12857.0767015 3.5752605
1258.9519017 0.0076173 13533.8997360 13519.1316642 3.4555278
1412.6025846 0.0081692 13916.8578849 13887.3739582 3.3031358
1584.9192513 0.0134632 14589.1506995 14558.1071816 3.2639139
1778.3297629 0.0180027 15333.5105097 15300.6605474 3.1810914
1995.3396487 -0.0031520 16071.4927253 16032.6083478 3.1047317
2238.7495208 0.0078938 16769.8298466 16722.4696895 3.0354449
2511.9332487 0.0123247 17360.7951040 17270.4631417 2.9689701
2818.4067961 -0.0086755 17962.3367009 17826.6719777 2.8653616
3162.3160538 0.0033153 18417.4738243 18154.1489613 2.8043608
3548.2246552 0.0053958 19169.3909914 18841.2923291 2.6816273
3981.0824729 0.0044702 20106.9628927 19723.0519444 2.5820136
4466.8445267 0.0050755 21091.1337992 20642.4565260 2.6087740
5011.9508737 0.0025857 22194.4340323 21673.1993899 2.4746344
5623.4686414 0.0051426 23097.0959214 22426.0443877 2.4206374
6309.6060499 0.0077607 24257.1909749 23448.0324383 2.3729928
7079.5178905 0.0023711 25557.4902322 24611.6716013 2.2875045
7943.3360745 0.0005320 27193.9546578 26090.2845914 2.2789170
8912.5538779 0.0048702 28145.3762953 26579.9272669 2.2701509
10000.0576380 -0.0009043 28980.8002093 26733.5820255 2.2062957
11220.2837932 -0.0064492 30271.1339163 27552.9586826 2.1540706
12589.2832138 0.0018729 31844.8447233 28646.6730627 2.1430699
14125.4898594 0.0005314 33408.4199864 29638.6024167 2.0838413
15849.0266991 0.0027309 35343.6898169 31004.5477500 2.0245534
17782.8284773 0.0000461 37079.1743467 31845.6538581 2.0195740
19952.6405589 -0.0023803 38886.6906689 32508.0422142 2.0347514
22387.3110130 0.0069201 40562.8337662 32614.5585675 1.9580576
25118.9399788 0.0067594 42987.3841663 33755.3177168 1.9767164
28183.8378200 -0.0061689 45578.6935882 34813.4741742 1.9482673
31622.8492882 0.0024877 48797.1286088 36441.8076087 1.9569008
