6009 -3.74 0 343.116
0.0325500 0.9753410 11.0155287 11.0155287 2.1837650
0.0357000 0.9742806 12.0684667 12.0684667 2.2180459
0.0399000 0.9709629 13.4692533 13.4692533 2.2611598
0.0451500 0.9670108 15.2138335 15.2138335 2.3103352
0.0504000 0.9629854 16.9513712 16.9513712 2.3655090
0.0567000 0.9573614 19.0258177 19.0258177 2.4223600
0.0640500 0.9524671 21.4339097 21.4339097 2.4846976
0.0714000 0.9468865 23.8281526 23.8281526 2.5503193
0.0798000 0.9414900 26.5495056 26.5495056 2.6219860
0.0892500 0.9355704 29.5903502 29.5903502 2.7061127
0.1008000 0.9270218 33.2802019 33.2802019 2.7913711
0.1123500 0.9205951 36.9391653 36.9391653 2.8878013
0.1260000 0.9135700 41.2323487 41.2323487 2.9896536
0.1417500 0.9051118 46.1447408 46.1447408 3.1014386
0.1585500 0.8917625 51.3184631 51.3184631 3.2040839
0.1785000 0.8832443 57.3924567 57.3924567 3.3351702
0.2005500 0.8725678 64.0333700 64.0333700 3.4633411
0.2247000 0.8584033 71.1964844 71.1964844 3.5865532
0.2520000 0.8388388 79.1426309 79.1426309 3.7106976
0.2824500 0.8212530 87.8102270 87.8102270 3.8406699
0.3171000 0.8051176 97.4710373 97.4710373 3.9720476
0.3549000 0.7885712 107.7984051 107.7984051 4.1062098
0.3990000 0.7711337 119.6093985 119.6093985 4.2567048
0.4473000 0.7494266 132.1966619 132.1966619 4.3822944
0.5019000 0.7293317 146.0131375 146.0131375 4.5047394
0.5628000 0.7093468 161.0383196 161.0383196 4.6270445
0.6310500 0.6852064 177.3531332 177.3531332 4.7543909
0.7087500 0.6598929 195.3067345 195.3067345 4.8926271
0.7948500 0.6398124 214.4920199 214.4920199 5.0233242
0.8914500 0.6137642 235.3190239 235.3190239 5.0892045
1.0006500 0.5920954 257.9206718 257.9206718 5.2172581
1.1227651 0.5749600 282.3622548 282.3622548 5.2818304
1.2594751 0.5460204 308.7098364 308.7098364 5.3203706
1.4127226 0.5257532 336.8931538 336.8931538 5.4031337
1.5858151 0.5040873 367.2921054 367.2921054 5.4847438
1.7787526 0.4821643 399.8766558 399.8766558 5.5728701
1.9959451 0.4602043 434.9632785 434.9632785 5.6322457
2.2393220 0.4412179 472.6948814 472.6948814 5.6737573
2.5125215 0.4209498 513.0399865 513.0399865 5.7294867
2.8192921 0.3999873 556.3933005 556.3933005 5.8177604
3.1631068 0.3867041 602.6926477 602.6926477 5.8585343
3.5483644 0.3723547 652.5932628 652.5932628 5.8887041
3.9810846 0.3519971 706.4994550 706.4994550 5.9312005
4.4672872 0.3330544 763.3995579 763.3995579 5.9756196
5.0118948 0.3195966 825.0608976 825.0608976 6.0325829
5.6245099 0.2986391 890.4619094 890.4619094 6.0398446
6.3098094 0.2847677 959.7064498 959.7064498 6.0482964
7.0803644 0.2660465 1032.7675042 1032.7675042 6.1273353
7.9440561 0.2470137 1110.1865021 1110.1865021 6.1558840
8.9125633 0.2404872 1192.0469870 1192.0469870 6.1771848
10.0014481 0.2371731 1279.1314716 1279.1314716 6.1664118
11.2210876 0.2245094 1374.7658957 1374.7658957 6.1768705
