7014 -3.4 0 804.705
0.0325500 0.9748297 25.8256539 25.8256539 33.4951841
0.0357000 0.9726564 28.2929958 28.2929958 33.4783640
0.0399000 0.9697797 31.5742573 31.5742573 33.4562888
0.0451500 0.9662173 35.6622422 35.6622422 33.4292447
0.0504000 0.9626934 39.7352737 39.7352737 33.4027939
0.0567000 0.9585141 44.6033999 44.6033999 33.3718107
0.0640500 0.9537045 50.2563179 50.2563179 33.3366687
0.0714000 0.9489634 55.8810220 55.8810220 33.3025540
0.0798000 0.9436291 62.2752241 62.2752241 33.2647801
0.0892500 0.9377333 69.4260390 69.4260390 33.2237701
0.1008000 0.9306726 78.1057307 78.1057307 33.1756494
0.1123500 0.9237714 86.7206067 86.7206067 33.1295969
0.1260000 0.9158119 96.8202449 96.8202449 33.0776617
0.1417500 0.9068820 108.3666937 108.3666937 33.0208487
0.1585500 0.8976426 120.5601821 120.5601821 32.9636250
0.1785000 0.8870384 134.8806857 134.8806857 32.8998147
0.2005500 0.8757579 150.5145522 150.5145522 32.8340017
0.2247000 0.8638980 167.4126345 167.4126345 32.7670147
0.2520000 0.8510818 186.2438007 186.2438007 32.6970244
0.2824500 0.8374940 206.9243801 206.9243801 32.6252850
0.3171000 0.8228789 230.0643220 230.0643220 32.5507315
0.3549000 0.8078617 254.8574278 254.8574278 32.4768327
0.3990000 0.7914533 283.2249014 283.2249014 32.3990600
0.4473000 0.7747365 313.6505802 313.6505802 32.3227439
0.5019000 0.7572192 347.2928341 347.2928341 32.2458223
0.5628000 0.7392073 383.9462944 383.9462944 32.1697529
0.6310500 0.7207172 424.0211897 424.0211897 32.0946798
0.7087500 0.7015407 468.4670776 468.4670776 32.0199991
0.7948500 0.6822735 516.3866667 516.3866667 31.9481375
0.8914500 0.6627414 568.6424117 568.6424117 31.8785704
1.0006500 0.6428932 625.9833572 625.9833572 31.8114411
1.1227651 0.6230101 688.1549336 688.1549336 31.7480429
1.2594751 0.6031009 755.5680510 755.5680510 31.6889540
1.4127226 0.5833236 828.6876009 828.6876009 31.6345590
1.5858151 0.5636294 908.5297339 908.5297339 31.5849795
1.7787526 0.5442721 994.4932673 994.4932673 31.5411223
1.9959451 0.5251205 1087.9026423 1087.9026423 31.5030046
2.2393220 0.5063622 1188.8557941 1188.8557941 31.4719994
2.5125215 0.4880222 1298.1038314 1298.1038314 31.4485787
2.8192921 0.4700979 1416.3112669 1416.3112669 31.4331397
3.1631068 0.4526065 1543.8821333 1543.8821333 31.4263374
3.5483644 0.4355537 1681.4914390 1681.4914390 31.4287122
3.9810846 0.4187242 1830.1543568 1830.1543568 31.4416834
4.4672872 0.4026303 1990.7258052 1990.7258052 31.4645924
5.0118948 0.3868338 2163.6335134 2163.6335134 31.4992904
5.6245099 0.3715510 2350.4452950 2350.4452950 31.5465064
6.3098094 0.3569887 2551.2042181 2551.2042181 31.6018762
7.0803644 0.3432823 2768.1811532 2768.1811532 31.6679478
7.9440561 0.3295868 3001.8741358 3001.8741358 31.7440309
8.9125633 0.3167377 3253.5340700 3253.5340700 31.8324555
10.0014481 0.3038522 3525.2657515 3525.2657515 31.9241915
11.2210876 0.2918263 3817.3942381 3817.3942381 32.0234474
12.5894367 0.2809154 4132.5413874 4132.5413874 32.1299276
14.1269504 0.2701228 4473.3569425 4473.3569425 32.2365887
15.8491767 0.2601359 4840.8078914 4840.8078914 32.3425466
17.7840324 0.2496623 5237.0876221 5237.0876221 32.4363218
19.9529062 0.2407355 5664.4594960 5664.4594960 32.5330831
22.3872322 0.2316689 6127.1744306 6127.1744306 32.6186461
25.1199938 0.2234147 6626.8558256 6626.8558256 32.7045826
28.1840786 0.2153940 7167.9774271 7167.9774271 32.7816466
31.6237393 0.2059350 7751.0654330 7751.0654330 32.8572915
35.4826072 0.1965832 8376.2824921 8376.2824921 32.8981983
39.8132470 0.1875628 9043.8632907 9043.8632907 32.9407800
44.6694872 0.1818896 9764.0464648 9764.0464648 32.9646207
50.1205675 0.1760588 10550.6294038 10550.6294038 32.9778973
56.2377471 0.1716060 11405.6828044 11405.6828044 32.9928049
63.0967693 0.1642717 12332.9339124 12332.9339124 32.9731623
70.7954662 0.1573213 13328.2800686 13328.2800686 32.9473150
79.4340106 0.1498607 14392.8668540 14392.8668540 32.9077119
89.1259377 0.1457293 15543.0727480 15543.0727480 32.8741009
100.0026275 0.1369512 16782.7923738 16782.7923738 32.8833000
112.2074471 0.1253858 18073.0868213 18073.0868213 32.8541917
125.8964104 0.1214282 19413.2746817 19413.2746817 32.7748178
141.2559945 0.1204506 20928.4387419 20928.4387419 32.7027565
158.4947918 0.1193129 22590.9346040 22590.9346040 32.6195688
177.8326602 0.1089021 24369.1398608 24369.1398608 32.5045974
199.5344894 0.1067098 26263.3759429 26263.3759429 32.3739974
223.8731455 0.1017330 28288.6026928 28288.6026928 32.2328480
251.1895596 0.0987090 30506.3483712 30506.3483712 32.1349085
281.8404883 0.0912213 32805.4228022 32805.4228022 31.9238653
316.2378815 0.0816399 35152.7042011 35152.7042011 31.7386481
354.8252370 0.0787949 37666.9787850 37666.9787850 31.5127051
398.1250863 0.0723123 40344.9971911 40344.9971911 31.2675937
446.6934609 0.0658250 43152.1492981 43152.1492981 31.0523790
501.1903976 0.0650500 46145.0727614 46145.0727614 30.7982931
562.3470481 0.0640037 49320.4061279 49320.4061279 30.4854666
630.9576992 0.0560478 52438.6610877 52438.6610877 30.1010196
707.9626349 0.0522790 55600.8967047 55600.8967047 29.7617394
794.3311114 0.0401132 58773.3247518 58773.3247518 29.4082411
