7010 -3.4 0 799.811
0.0325500 0.9692884 25.5251184 25.5251184 31.5669434
0.0357000 0.9671085 27.9634836 27.9634836 31.5501623
0.0399000 0.9642242 31.2061382 31.2061382 31.5281393
0.0451500 0.9606508 35.2459071 35.2459071 31.5011575
0.0504000 0.9571142 39.2707638 39.2707638 31.4747637
0.0567000 0.9529179 44.0811237 44.0811237 31.4438406
0.0640500 0.9480884 49.6666997 49.6666997 31.4087667
0.0714000 0.9433270 55.2241141 55.2241141 31.3747276
0.0798000 0.9379675 61.5414687 61.5414687 31.3370419
0.0892500 0.9320450 68.6058870 68.6058870 31.2961305
0.1008000 0.9249577 77.1801079 77.1801079 31.2481305
0.1123500 0.9180270 85.6896564 85.6896564 31.2022070
0.1260000 0.9100333 95.6649584 95.6649584 31.1504420
0.1417500 0.9010641 107.0681204 107.0681204 31.0938451
0.1585500 0.8917903 119.1090347 119.1090347 31.0368705
0.1785000 0.8811462 133.2487217 133.2487217 30.9733608
0.2005500 0.8698288 148.6832446 148.6832446 30.9078874
0.2247000 0.8579507 165.3638233 165.3638233 30.8413012
0.2520000 0.8451344 183.9506118 183.9506118 30.7717628
0.2824500 0.8315458 204.3605753 204.3605753 30.7005176
0.3171000 0.8169216 227.1948096 227.1948096 30.6264813
0.3549000 0.8019124 251.6570905 251.6570905 30.5531407
0.3990000 0.7855277 279.6426863 279.6426863 30.4758893
0.4473000 0.7688213 309.6545310 309.6545310 30.4000604
0.5019000 0.7513309 342.8344700 342.8344700 30.3236427
0.5628000 0.7333707 378.9794863 378.9794863 30.2481426
0.6310500 0.7149577 418.4941380 418.4941380 30.1736713
0.7087500 0.6958440 462.3141124 462.3141124 30.0995464
0.7948500 0.6766179 509.5513713 509.5513713 30.0283675
0.8914500 0.6571678 561.0552182 561.0552182 29.9596444
1.0006500 0.6374115 617.5648899 617.5648899 29.8933375
1.1227651 0.6176655 678.8291557 678.8291557 29.8307317
1.2594751 0.5979655 745.2591727 745.2591727 29.7723675
1.4127226 0.5783343 817.3150701 817.3150701 29.7186102
1.5858151 0.5587152 895.9863083 895.9863083 29.6695809
