7012 -3.4 0 795.954
0.0325500 0.9746725 25.5426638 25.5426638 32.8029515
0.0357000 0.9724834 27.9827545 27.9827545 32.7861607
0.0399000 0.9695852 31.2277110 31.2277110 32.7641221
0.0451500 0.9659958 35.2703614 35.2703614 32.7371202
0.0504000 0.9624418 39.2981016 39.2981016 32.7107096
0.0567000 0.9582237 44.1119169 44.1119169 32.6797717
0.0640500 0.9533670 49.7015060 49.7015060 32.6446810
0.0714000 0.9485799 55.2629162 55.2629162 32.6106328
0.0798000 0.9431919 61.5848204 61.5848204 32.5729382
0.0892500 0.9372368 68.6543351 68.6543351 32.5320067
0.1008000 0.9301082 77.2347327 77.2347327 32.4839870
0.1123500 0.9231397 85.7503993 85.7503993 32.4380496
0.1260000 0.9151017 95.7328867 95.7328867 32.3862541
0.1417500 0.9060857 107.1442940 107.1442940 32.3296079
0.1585500 0.8967606 119.1939109 119.1939109 32.2725674
0.1785000 0.8860586 133.3438741 133.3438741 32.2089784
0.2005500 0.8746695 148.7895431 148.7895431 32.1434156
0.2247000 0.8627042 165.4818595 165.4818595 32.0767307
0.2520000 0.8497910 184.0811891 184.0811891 32.0070882
0.2824500 0.8360995 204.5043171 204.5043171 31.9357194
0.3171000 0.8213593 227.3523705 227.3523705 31.8615833
0.3549000 0.8062130 251.8281836 251.8281836 31.7881738
0.3990000 0.7896661 279.8267729 279.8267729 31.7109618
0.4473000 0.7728067 309.8500216 309.8500216 31.6353050
0.5019000 0.7551799 343.0398739 343.0398739 31.5591485
0.5628000 0.7371024 379.1942826 379.1942826 31.4840056
0.6310500 0.7185522 418.7173223 418.7173223 31.4099386
0.7087500 0.6992899 462.5434845 462.5434845 31.3363350
0.7948500 0.6799426 509.7846635 509.7846635 31.2656980
0.8914500 0.6603514 561.2903661 561.2903661 31.1976048
1.0006500 0.6405086 617.7995041 617.7995041 31.1320550
1.1227651 0.6207432 679.0680274 679.0680274 31.0703366
1.2594751 0.6010257 745.5115800 745.5115800 31.0128586
1.4127226 0.5814175 817.5940421 817.5940421 30.9601245
1.5858151 0.5618920 896.3162603 896.3162603 30.9120794
1.7787526 0.5427535 981.0945018 981.0945018 30.8703030
