7011 -3.4 0 795.823
0.0325500 0.9797593 25.6684052 25.6684052 31.7100619
0.0357000 0.9775826 28.1208672 28.1208672 31.6932994
0.0399000 0.9747017 31.3823707 31.3823707 31.6712948
0.0451500 0.9711336 35.4457871 35.4457871 31.6443298
0.0504000 0.9676024 39.4943884 39.4943884 31.6179459
0.0567000 0.9634132 44.3333694 44.3333694 31.5870333
0.0640500 0.9585907 49.9525106 49.9525106 31.5519607
0.0714000 0.9538365 55.5436723 55.5436723 31.5179178
0.0798000 0.9484852 61.8998175 61.8998175 31.4802163
0.0892500 0.9425699 69.0081467 69.0081467 31.4392679
0.1008000 0.9354847 77.6363759 77.6363759 31.3912135
0.1123500 0.9285575 86.2002772 86.2002772 31.3452196
0.1260000 0.9205654 96.2402488 96.2402488 31.2933389
0.1417500 0.9115969 107.7185836 107.7185836 31.2365757
0.1585500 0.9023214 119.8402692 119.8402692 31.1793871
0.1785000 0.8916802 134.0766853 134.0766853 31.1155807
0.2005500 0.8803650 149.6191316 149.6191316 31.0497606
0.2247000 0.8684699 166.4189063 166.4189063 30.9827640
0.2520000 0.8556176 185.1411540 185.1411540 30.9127314
0.2824500 0.8419801 205.7028437 205.7028437 30.8409389
0.3171000 0.8272755 228.7098496 228.7098496 30.7662836
0.3549000 0.8121542 253.3599996 253.3599996 30.6923016
0.3990000 0.7956167 281.5627044 281.5627044 30.6144117
0.4473000 0.7787643 311.8099588 311.8099588 30.5379413
0.5019000 0.7611136 345.2527795 345.2527795 30.4609138
0.5628000 0.7429767 381.6874261 381.6874261 30.3848312
0.6310500 0.7243271 421.5203090 421.5203090 30.3097128
0.7087500 0.7049947 465.6941171 465.6941171 30.2349845
0.7948500 0.6855534 513.3154705 513.3154705 30.1631108
0.8914500 0.6658525 565.2396968 565.2396968 30.0935576
1.0006500 0.6458588 622.2117436 622.2117436 30.0265160
1.1227651 0.6258643 683.9791460 683.9791460 29.9631530
1.2594751 0.6059419 750.9572716 750.9572716 29.9040425
1.4127226 0.5860947 823.6139376 823.6139376 29.8494886
1.5858151 0.5662603 902.9460245 902.9460245 29.7998203
1.7787526 0.5467662 988.3537811 988.3537811 29.7562894
1.9959451 0.5275669 1081.1561674 1081.1561674 29.7189030
2.2393220 0.5087769 1181.4682022 1181.4682022 29.6883636
2.5125215 0.4904012 1290.0299444 1290.0299444 29.6652902
2.8192921 0.4725145 1407.5173987 1407.5173987 29.6494304
3.1631068 0.4548778 1534.3242797 1534.3242797 29.6413905
3.5483644 0.4376836 1671.0839876 1671.0839876 29.6422240
3.9810846 0.4208858 1818.8403989 1818.8403989 29.6525605
