7002 -3.4 0 791.078
0.0325500 0.9829597 25.6007334 25.6007334 32.5475834
0.0357000 0.9807605 28.0465094 28.0465094 32.5307807
0.0399000 0.9778474 31.2990570 31.2990570 32.5087260
0.0451500 0.9742403 35.3512102 35.3512102 32.4817067
0.0504000 0.9706704 39.3884752 39.3884752 32.4552753
0.0567000 0.9664353 44.2137583 44.2137583 32.4243101
0.0640500 0.9615617 49.8167928 49.8167928 32.3891868
0.0714000 0.9567567 55.3917200 55.3917200 32.3550956
0.0798000 0.9513470 61.7291512 61.7291512 32.3173432
0.0892500 0.9453667 68.8162129 68.8162129 32.2763490
0.1008000 0.9382055 77.4181657 77.4181657 32.2282427
0.1123500 0.9311997 85.9554680 85.9554680 32.1822020
0.1260000 0.9231202 95.9635901 95.9635901 32.1302795
0.1417500 0.9140561 107.4046678 107.4046678 32.0734709
0.1585500 0.9046832 119.4860733 119.4860733 32.0162695
0.1785000 0.8939274 133.6739064 133.6739064 31.9524677
0.2005500 0.8824999 149.1618227 149.1618227 31.8866735
0.2247000 0.8705005 165.9011250 165.9011250 31.8197086
0.2520000 0.8575338 184.5543217 184.5543217 31.7497216
0.2824500 0.8437838 205.0380807 205.0380807 31.6779929
0.3171000 0.8289683 227.9557632 227.9557632 31.6034363
0.3549000 0.8137416 252.5078545 252.5078545 31.5295483
0.3990000 0.7970996 280.5959314 280.5959314 31.4517795
0.4473000 0.7801340 310.7172472 310.7172472 31.3754631
0.5019000 0.7623608 344.0172116 344.0172116 31.2984767
0.5628000 0.7440818 380.2911028 380.2911028 31.2224185
0.6310500 0.7253095 419.9427061 419.9427061 31.1473707
0.7087500 0.7058096 463.9080319 463.9080319 31.0726803
0.7948500 0.6862453 511.2962044 511.2962044 31.0009054
0.8914500 0.6664559 562.9603860 562.9603860 30.9315279
1.0006500 0.6463600 619.6402202 619.6402202 30.8646738
1.1227651 0.6262531 681.0828986 681.0828986 30.8016544
1.2594751 0.6061663 747.6944792 747.6944792 30.7428851
1.4127226 0.5861923 819.9367273 819.9367273 30.6889444
1.5858151 0.5662433 898.8009470 898.8009470 30.6399940
1.7787526 0.5466769 983.6904075 983.6904075 30.5972865
1.9959451 0.5274021 1075.9202909 1075.9202909 30.5608916
2.2393220 0.5083631 1175.5797839 1175.5797839 30.5316374
2.5125215 0.4896922 1283.3740561 1283.3740561 30.5095704
2.8192921 0.4715177 1399.9496983 1399.9496983 30.4955583
3.1631068 0.4538340 1525.7226868 1525.7226868 30.4901502
3.5483644 0.4365368 1661.3365542 1661.3365542 30.4940528
3.9810846 0.4197675 1807.8200557 1807.8200557 30.5079168
4.4672872 0.4034208 1966.0547817 1966.0547817 30.5325391
5.0118948 0.3875191 2136.3456647 2136.3456647 30.5674599
5.6245099 0.3722778 2320.3471396 2320.3471396 30.6137521
6.3098094 0.3579118 2518.1745189 2518.1745189 30.6700846
7.0803644 0.3440788 2731.9882092 2731.9882092 30.7371888
7.9440561 0.3304402 2962.3394774 2962.3394774 30.8118931
8.9125633 0.3171793 3210.2608800 3210.2608800 30.9003110
10.0014481 0.3058537 3478.3880413 3478.3880413 30.9933397
11.2210876 0.2947476 3768.0660502 3768.0660502 31.0944780
12.5894367 0.2834525 4080.7133813 4080.7133813 31.1977170
14.1269504 0.2717662 4418.3065657 4418.3065657 31.2964109
15.8491767 0.2606107 4780.9490640 4780.9490640 31.3956336
17.7840324 0.2494159 5171.1938073 5171.1938073 31.4858987
19.9529062 0.2378021 5589.2710181 5589.2710181 31.5759521
22.3872322 0.2284702 6037.0767874 6037.0767874 31.6620581
25.1199938 0.2221635 6523.8664535 6523.8664535 31.7357939
28.1840786 0.2143611 7052.2106795 7052.2106795 31.8110420
31.6237393 0.2066927 7625.1344383 7625.1344383 31.8717895
35.4826072 0.1997617 8245.9029226 8245.9029226 31.9151293
39.8132470 0.1933091 8920.1321053 8920.1321053 31.9507029
44.6694872 0.1859757 9647.6418141 9647.6418141 31.9544355
50.1205675 0.1839003 10446.0135436 10446.0135436 31.9704251
56.2377471 0.1746524 11313.8786733 11313.8786733 31.9794957
63.0967693 0.1675918 12242.5169071 12242.5169071 31.9710721
70.7954662 0.1611200 13240.3001824 13240.3001824 31.9526565
79.4340106 0.1533843 14315.5074810 14315.5074810 31.8988159
89.1259377 0.1463379 15459.8388492 15459.8388492 31.8561385
100.0026275 0.1398531 16688.9029146 16688.9029146 31.8444661
112.2074471 0.1348130 18022.4608842 18022.4608842 31.7651453
125.8964104 0.1291404 19462.6717318 19462.6717318 31.6845839
141.2559945 0.1233526 20995.1072474 20995.1072474 31.6091779
158.4947918 0.1199939 22665.2668572 22665.2668572 31.5302002
177.8326602 0.1139062 24444.1839143 24444.1839143 31.4781331
199.5344894 0.1145545 26414.6277971 26414.6277971 31.3654612
223.8731455 0.1076462 28533.9472343 28533.9472343 31.2342336
251.1895596 0.1058786 30885.5069670 30885.5069670 31.1469464
281.8404883 0.0965909 33369.6131856 33369.6131856 30.9793431
316.2378815 0.0893604 35868.9010756 35868.9010756 30.7483638
354.8252370 0.0821583 38536.0196050 38536.0196050 30.6002707
398.1250863 0.0840659 41358.5179335 41358.5179335 30.4780002
446.6934609 0.0773655 44418.4301028 44418.4301028 30.2233292
501.1903976 0.0705526 47686.9220708 47686.9220708 29.9916712
562.3470481 0.0677532 50892.8688633 50892.8688633 29.7118171
630.9576992 0.0628506 54401.3548064 54401.3548064 29.3923884
