7000 -3.4 0 796.573
0.0325500 0.9745540 25.5570664 25.5570664 31.8795950
0.0357000 0.9723842 27.9987900 27.9987900 31.8629215
0.0399000 0.9695126 31.2459939 31.2459939 31.8410371
0.0451500 0.9659557 35.2915668 35.2915668 31.8142271
0.0504000 0.9624351 39.3223549 39.3223549 31.7880009
0.0567000 0.9582580 44.1400003 44.1400003 31.7572778
0.0640500 0.9534478 49.7342952 49.7342952 31.7224280
0.0714000 0.9487048 55.3006512 55.3006512 31.6886052
0.0798000 0.9433640 61.6284896 61.6284896 31.6511461
0.0892500 0.9374556 68.7049968 68.7049968 31.6104535
0.1008000 0.9303780 77.2943404 77.2943404 31.5626963
0.1123500 0.9234534 85.8193429 85.8193429 31.5169899
0.1260000 0.9154648 95.8133009 95.8133009 31.4654440
0.1417500 0.9064987 107.2384690 107.2384690 31.4090553
0.1585500 0.8972290 119.3033861 119.3033861 31.3522674
0.1785000 0.8866001 133.4724059 133.4724059 31.2889543
0.2005500 0.8752909 148.9403148 148.9403148 31.2236657
0.2247000 0.8634152 165.6584639 165.6584639 31.1572212
0.2520000 0.8505896 184.2887314 184.2887314 31.0877709
0.2824500 0.8369999 204.7483651 204.7483651 31.0166036
0.3171000 0.8223888 227.6409019 227.6409019 30.9426547
0.3549000 0.8073808 252.1688424 252.1688424 30.8693735
0.3990000 0.7909959 280.2331967 280.2331967 30.7922152
0.4473000 0.7742928 310.3341665 310.3341665 30.7164336
0.5019000 0.7567719 343.6170691 343.6170691 30.6400319
0.5628000 0.7387352 379.8780115 379.8780115 30.5645066
0.6310500 0.7201979 419.5209455 419.5209455 30.4899792
0.7087500 0.7009661 463.4839183 463.4839183 30.4158686
0.7948500 0.6816333 510.8777598 510.8777598 30.3446541
0.8914500 0.6620263 562.5527019 562.5527019 30.2759507
1.0006500 0.6421480 619.2507274 619.2507274 30.2097691
1.1227651 0.6222779 680.7215459 680.7215459 30.1472820
1.2594751 0.6024482 747.3780005 747.3780005 30.0890379
1.4127226 0.5826916 819.6811825 819.6811825 30.0355956
1.5858151 0.5630837 898.6329873 898.6329873 29.9872129
1.7787526 0.5438579 983.6546181 983.6546181 29.9449033
1.9959451 0.5248829 1076.0624661 1076.0624661 29.9087961
2.2393220 0.5061769 1175.9610205 1175.9610205 29.8794049
2.5125215 0.4878002 1284.0594441 1284.0594441 29.8573542
2.8192921 0.4698253 1401.0049209 1401.0049209 29.8426836
3.1631068 0.4524382 1527.2333585 1527.2333585 29.8363949
3.5483644 0.4354460 1663.4135438 1663.4135438 29.8396732
3.9810846 0.4187636 1810.5588237 1810.5588237 29.8522933
4.4672872 0.4027728 1969.5591265 1969.5591265 29.8753038
5.0118948 0.3871721 2140.8281731 2140.8281731 29.9086347
5.6245099 0.3719400 2325.9584850 2325.9584850 29.9522679
6.3098094 0.3573046 2524.8883675 2524.8883675 30.0087355
7.0803644 0.3431542 2739.7477190 2739.7477190 30.0754959
7.9440561 0.3294515 2970.9844997 2970.9844997 30.1498571
8.9125633 0.3160549 3219.7745095 3219.7745095 30.2345244
10.0014481 0.3033213 3488.2211279 3488.2211279 30.3264337
11.2210876 0.2907425 3776.5191221 3776.5191221 30.4251808
12.5894367 0.2778172 4086.3123591 4086.3123591 30.5289580
14.1269504 0.2662354 4418.8761074 4418.8761074 30.6327498
15.8491767 0.2564925 4777.3171347 4777.3171347 30.7385359
17.7840324 0.2466479 5164.7967724 5164.7967724 30.8461161
19.9529062 0.2359789 5581.7170968 5581.7170968 30.9497003
22.3872322 0.2268414 6030.0642856 6030.0642856 31.0476401
25.1199938 0.2185502 6514.6267630 6514.6267630 31.1343627
28.1840786 0.2099214 7037.1176855 7037.1176855 31.2073472
31.6237393 0.2018803 7601.3137604 7601.3137604 31.2801637
35.4826072 0.1943756 8210.5465230 8210.5465230 31.3366735
39.8132470 0.1893638 8870.7636468 8870.7636468 31.3766908
44.6694872 0.1854184 9594.8961131 9594.8961131 31.4003691
50.1205675 0.1788267 10385.0095365 10385.0095365 31.4129647
56.2377471 0.1736288 11245.1824339 11245.1824339 31.4258043
63.0967693 0.1692126 12184.8276415 12184.8276415 31.4050341
70.7954662 0.1597037 13197.5884557 13197.5884557 31.3932383
79.4340106 0.1549782 14276.7640668 14276.7640668 31.3813134
89.1259377 0.1484457 15438.2640243 15438.2640243 31.3448970
100.0026275 0.1428605 16704.7717928 16704.7717928 31.2945914
112.2074471 0.1361591 18056.5968538 18056.5968538 31.2585760
125.8964104 0.1297518 19500.9331250 19500.9331250 31.2057527
141.2559945 0.1264168 21066.5750543 21066.5750543 31.1534547
158.4947918 0.1226860 22798.9013628 22798.9013628 31.0960395
177.8326602 0.1169973 24663.9823411 24663.9823411 31.0352113
199.5344894 0.1082143 26598.3870988 26598.3870988 30.8707295
223.8731455 0.1027851 28683.5873714 28683.5873714 30.7227952
251.1895596 0.0945934 30814.0210772 30814.0210772 30.6782369
281.8404883 0.0936287 33153.8121761 33153.8121761 30.5496165
316.2378815 0.0901408 35677.8310576 35677.8310576 30.3957870
354.8252370 0.0826000 38309.8940956 38309.8940956 30.1768843
398.1250863 0.0832671 41207.9593827 41207.9593827 29.9595453
446.6934609 0.0831337 44464.2069478 44464.2069478 29.7282063
501.1903976 0.0751893 47920.7146118 47920.7146118 29.5047390
562.3470481 0.0686527 51513.8856366 51513.8856366 29.1972354
630.9576992 0.0705618 55263.4898109 55263.4898109 28.8333217
707.9626349 0.0656360 59328.9384180 59328.9384180 28.5175494
794.3311114 0.0575502 63745.2688177 63745.2688177 28.1468276
891.2901875 0.0521284 68070.0872943 68070.0872943 27.8592753
1000.0152949 0.0432489 72256.3405527 72256.3405527 27.3708769
1122.0453570 0.0467386 76685.4719400 76685.4719400 26.9251966
1258.9519017 0.0380074 81480.9260981 81480.9260981 26.4636148
1412.6025846 0.0376142 86438.6439738 86438.6439738 25.9973876
1584.9192513 0.0343825 91427.0597498 91427.0597498 25.4737830
1778.3297629 0.0242977 96293.3026430 96293.3026430 24.9268494
1995.3396487 0.0196729 100123.3229947 100123.3229947 24.3755317
2238.7495208 0.0106023 103437.8283756 103437.8283756 23.7827061
2511.9332487 0.0145759 106047.9000776 106047.9000776 23.2989741
2818.4067961 0.0121436 109652.7290681 109652.7290681 22.7019007
3162.3160538 0.0165754 112717.5810922 112717.5810922 22.1441544
3548.2246552 0.0080252 116275.3185896 116275.3185896 21.6032478
3981.0824729 0.0089535 119441.1636969 119441.1636969 21.0121445
4466.8445267 0.0120975 123055.2366605 123055.2366605 20.5272205
5011.9508737 0.0086997 126820.5720504 126820.5720504 19.8056339
5623.4686414 0.0037977 128936.0186359 128895.0650391 19.0099341
6309.6060499 0.0079136 131695.7302092 131585.7609185 18.4084889
7079.5178905 0.0050395 135674.2346522 135560.7613928 17.8567355
7943.3360745 0.0012600 139546.2563891 139375.4770411 17.3113042
8912.5538779 0.0029317 141822.7542695 141399.2515011 16.8361572
10000.0576380 0.0036357 143607.1182624 142697.4972016 16.2628905
11220.2837932 0.0008666 144748.1309244 142340.4486128 15.6516276
12589.2832138 0.0044150 146841.8663553 143763.7662297 15.2847875
14125.4898594 0.0096292 152501.6628026 149323.6079124 14.9223969
15849.0266991 0.0037842 157580.3044429 154088.0367480 14.5359077
17782.8284773 0.0039714 162015.4498494 157484.8664311 14.0901966
19952.6405589 0.0026419 167881.2818855 162944.6095892 13.7953979
22387.3110130 0.0014210 176986.4541448 171864.2158439 13.4752422
25118.9399788 0.0045042 188671.6250925 183332.7697023 13.0922479
28183.8378200 0.0076500 205440.0289599 200095.7723446 12.8581531
31622.8492882 0.0075802 220688.1225203 215328.8111559 12.5185946
35481.3448326 0.0051730 237945.7227677 232405.4868145 12.2102618
39810.8123001 0.0104965 260710.0383430 255124.2747033 11.9062759
44668.4408210 0.0058268 295201.9640176 289605.7774828 11.6226267
50118.8218320 0.0074026 327781.2446453 322145.7221946 11.4205320
56234.1823694 0.0102060 365715.0506463 360034.1552150 11.1462337
63095.8439737 0.0024172 405373.5874801 399597.3098849 10.8292220
70794.7386130 0.0061694 453176.7095837 447213.6923147 10.6130015
79432.9897122 0.0085766 505569.9855293 499535.9111882 10.4774655
89125.2011949 0.0141512 554648.2972106 548457.2311036 10.2193288
100000.1496297 0.0027673 625640.6333344 619421.5566512 10.0393769
112201.9339986 0.0091406 679623.3574148 672538.3373732 9.8825205
125892.6936390 0.0021154 764447.2931249 757211.9119706 9.6721035
141253.8311154 0.0035678 844669.8224539 837023.2290762 9.6356944
