7003 -3.4 0 797.409
0.0325500 0.9795306 25.7135758 25.7135758 32.5323823
0.0357000 0.9773548 28.1703512 28.1703512 32.5156372
0.0399000 0.9744759 31.4375931 31.4375931 32.4936577
0.0451500 0.9709098 35.5081653 35.5081653 32.4667217
0.0504000 0.9673793 39.5638969 39.5638969 32.4403715
0.0567000 0.9631896 44.4113974 44.4113974 32.4094981
0.0640500 0.9583670 50.0404225 50.0404225 32.3744739
0.0714000 0.9536136 55.6414138 55.6414138 32.3404810
0.0798000 0.9482646 62.0087374 62.0087374 32.3028313
0.0892500 0.9423496 69.1295661 69.1295661 32.2619292
0.1008000 0.9352676 77.7729732 77.7729732 32.2139184
0.1123500 0.9283424 86.3519450 86.3519450 32.1679536
0.1260000 0.9203539 96.4095987 96.4095987 32.1160927
0.1417500 0.9113835 107.9081370 107.9081370 32.0593331
0.1585500 0.9021011 120.0510735 120.0510735 32.0021480
0.1785000 0.8914464 134.3122359 134.3122359 31.9383580
0.2005500 0.8801171 149.8814013 149.8814013 31.8725625
0.2247000 0.8682133 166.7097675 166.7097675 31.8055629
0.2520000 0.8553529 185.4636344 185.4636344 31.7355133
0.2824500 0.8417132 206.0597737 206.0597737 31.6636773
0.3171000 0.8270389 229.1056303 229.1056303 31.5889576
0.3549000 0.8119689 253.7985928 253.7985928 31.5148498
0.3990000 0.7954886 282.0521009 282.0521009 31.4367658
0.4473000 0.7786616 312.3552237 312.3552237 31.3600388
0.5019000 0.7610182 345.8604411 345.8604411 31.2826586
0.5628000 0.7428819 382.3631387 382.3631387 31.2062098
0.6310500 0.7242332 422.2703527 422.2703527 31.1307347
0.7087500 0.7048712 466.5255589 466.5255589 31.0556242
0.7948500 0.6853639 514.2313023 514.2313023 30.9833472
0.8914500 0.6655499 566.2402055 566.2402055 30.9134918
1.0006500 0.6454080 623.2932793 623.2932793 30.8462488
1.1227651 0.6252512 685.1317292 685.1317292 30.7829099
1.2594751 0.6051130 752.1645721 752.1645721 30.7239124
1.4127226 0.5851700 824.8566473 824.8566473 30.6699118
1.5858151 0.5653056 904.2177500 904.2177500 30.6208219
1.7787526 0.5457523 989.6435927 989.6435927 30.5777872
1.9959451 0.5265184 1082.4511320 1082.4511320 30.5411603
2.2393220 0.5077260 1182.7614106 1182.7614106 30.5116365
2.5125215 0.4893255 1291.3100531 1291.3100531 30.4890527
2.8192921 0.4714643 1408.7706050 1408.7706050 30.4741667
3.1631068 0.4539421 1535.5670590 1535.5670590 30.4676849
3.5483644 0.4366938 1672.3043091 1672.3043091 30.4699480
3.9810846 0.4198383 1819.9991312 1819.9991312 30.4814027
4.4672872 0.4036268 1979.5373772 1979.5373772 30.5042218
5.0118948 0.3881826 2151.3634715 2151.3634715 30.5373500
5.6245099 0.3733206 2337.2675769 2337.2675769 30.5824252
6.3098094 0.3593064 2537.3161547 2537.3161547 30.6365185
7.0803644 0.3460045 2753.8729784 2753.8729784 30.7004307
7.9440561 0.3333258 2987.7139247 2987.7139247 30.7746243
8.9125633 0.3203361 3239.9738932 3239.9738932 30.8575264
10.0014481 0.3074170 3512.3734095 3512.3734095 30.9435728
11.2210876 0.2950028 3805.0903012 3805.0903012 31.0353268
12.5894367 0.2837468 4120.6864686 4120.6864686 31.1343720
14.1269504 0.2711215 4460.7335427 4460.7335427 31.2346593
15.8491767 0.2590566 4824.6001148 4824.6001148 31.3408053
17.7840324 0.2494768 5216.4416580 5216.4416580 31.4504976
19.9529062 0.2400162 5639.6548921 5639.6548921 31.5506320
22.3872322 0.2312141 6097.2271044 6097.2271044 31.6460646
25.1199938 0.2212499 6589.6964311 6589.6964311 31.7399804
28.1840786 0.2120503 7118.3443548 7118.3443548 31.8165531
31.6237393 0.2050896 7688.9562481 7688.9562481 31.8804109
35.4826072 0.1993023 8311.3704477 8311.3704477 31.9363104
39.8132470 0.1926362 8986.8842636 8986.8842636 31.9807209
44.6694872 0.1855960 9721.5761335 9721.5761335 31.9972858
50.1205675 0.1789987 10509.0759512 10509.0759512 32.0236304
56.2377471 0.1774545 11378.3420952 11378.3420952 32.0240184
63.0967693 0.1675566 12321.5910671 12321.5910671 32.0218970
70.7954662 0.1600727 13325.8975069 13325.8975069 32.0166136
79.4340106 0.1561921 14419.0428117 14419.0428117 31.9875601
89.1259377 0.1504937 15599.2076964 15599.2076964 31.9552219
100.0026275 0.1475412 16891.8121446 16891.8121446 31.8928121
112.2074471 0.1391756 18291.2372661 18291.2372661 31.8481850
125.8964104 0.1325329 19760.8944400 19760.8944400 31.8060320
141.2559945 0.1268836 21348.5033754 21348.5033754 31.6874021
158.4947918 0.1226260 23067.6771064 23067.6771064 31.5565898
177.8326602 0.1200148 24918.2118081 24918.2118081 31.5148778
199.5344894 0.1149146 26962.1887367 26962.1887367 31.3809324
223.8731455 0.1095004 29158.3497468 29158.3497468 31.2479224
251.1895596 0.1091845 31523.5722685 31523.5722685 31.1236854
281.8404883 0.1016530 34125.8748927 34125.8748927 30.9757935
316.2378815 0.1046099 36907.8469547 36907.8469547 30.8070746
354.8252370 0.1025317 40041.8101242 40041.8101242 30.5778660
398.1250863 0.0958864 43442.0606162 43442.0606162 30.3559416
446.6934609 0.0880634 47050.4137592 47050.4137592 30.0797250
501.1903976 0.0857298 50786.2067609 50786.2067609 29.7744151
562.3470481 0.0819984 54866.3501573 54866.3501573 29.4588603
630.9576992 0.0787695 59229.3733295 59229.3733295 29.1130289
707.9626349 0.0786584 64040.5864569 64040.5864569 28.6885733
794.3311114 0.0682170 69004.7602167 69004.7602167 28.1944849
891.2901875 0.0611743 74015.0754991 74015.0754991 27.8396092
1000.0152949 0.0583353 79359.4059087 79359.4059087 27.3639826
1122.0453570 0.0519334 84624.6184339 84624.6184339 26.8944533
1258.9519017 0.0552105 90349.3507899 90349.3507899 26.4678175
1412.6025846 0.0499972 96493.2491904 96493.2491904 25.9810163
1584.9192513 0.0456641 102907.8024283 102907.8024283 25.4168163
1778.3297629 0.0453644 109683.3364487 109683.3364487 24.8061237
1995.3396487 0.0412371 117792.0670576 117792.0670576 24.2159879
2238.7495208 0.0418658 126183.0211413 126183.0211413 23.6166222
2511.9332487 0.0443461 135816.1148312 135816.1148312 22.9856410
2818.4067961 0.0444841 146271.3044602 146271.3044602 22.5072550
3162.3160538 0.0401721 156424.6264577 156424.6264577 21.9620701
3548.2246552 0.0337025 167346.3735962 167346.3735962 21.3684113
3981.0824729 0.0337763 178466.9901079 178466.9901079 20.7378820
4466.8445267 0.0277020 188620.5679301 188620.5679301 19.9881171
5011.9508737 0.0267288 199025.7286871 199025.7286871 19.3518835
5623.4686414 0.0218114 210333.3264064 210333.3264064 18.8249027
6309.6060499 0.0196406 221857.6630561 221857.6630561 18.2657178
7079.5178905 0.0140944 232526.7091168 232526.7091168 17.8856399
7943.3360745 0.0182335 242484.7233423 242484.7233423 17.4807885
8912.5538779 0.0171294 254059.9811615 254059.9811615 17.0940795
10000.0576380 0.0039985 264731.9626843 264731.9626843 16.7187039
11220.2837932 0.0051986 272123.4985027 272123.4985027 16.2520114
12589.2832138 0.0073618 279104.4191202 278994.0988273 15.9567803
14125.4898594 0.0035800 289035.2769484 288918.9682056 15.4813904
15849.0266991 0.0024344 296564.6771384 296331.2769897 15.0346203
17782.8284773 0.0129942 301979.1226857 301140.8549072 14.5564209
19952.6405589 0.0033106 313942.3970219 313090.7899838 14.1028669
22387.3110130 -0.0022244 320295.3474152 318934.5471794 13.7891040
25118.9399788 0.0104256 324218.6723682 320374.6306747 13.4738790
28183.8378200 -0.0054946 328938.1556730 322245.6760607 13.0904242
31622.8492882 0.0001886 329628.3276706 312154.7068765 12.8152014
35481.3448326 -0.0017763 332867.7699170 310739.7023587 12.3914437
39810.8123001 0.0129828 348899.8407193 326034.1921041 11.9201142
44668.4408210 0.0053336 365299.9646382 341545.1113217 11.5881983
50118.8218320 0.0094558 393257.4371892 369174.9059186 11.1646058
56234.1823694 0.0051131 418162.0685538 393713.4751108 10.8003007
63095.8439737 0.0044890 439623.8000921 413876.2948798 10.5757730
70794.7386130 0.0002947 463305.2352600 436392.3582635 10.2304113
79432.9897122 0.0139288 498758.1260070 470731.9334480 10.1284010
89125.2011949 -0.0023696 535897.6520591 506372.0625770 9.8710281
100000.1496297 0.0055830 552833.3372114 517151.2204589 9.6134022
112201.9339986 0.0030136 576194.2434751 534703.5040173 9.4096581
125892.6936390 0.0114456 645686.7939583 602885.9065823 9.1533263
141253.8311154 0.0086621 712664.1987800 668384.4904983 8.8425832
