6002 -4 0 339.407
5.0118948 0.2973817 789.1059232 789.1059232 3.3943634
5.6245099 0.2817296 849.4240811 849.4240811 3.4030353
6.3098094 0.2668643 913.8340849 913.8340849 3.4154886
7.0803644 0.2501547 982.4207397 982.4207397 3.3963278
7.9440561 0.2416013 1054.8630126 1054.8630126 3.4385619
8.9125633 0.2275006 1132.0016959 1132.0016959 3.4104346
10.0014481 0.2233363 1216.9784510 1216.9784510 3.4381429
11.2210876 0.2045505 1305.8963642 1305.8963642 3.4377679
12.5894367 0.1970448 1398.4644026 1398.4644026 3.4542319
14.1269504 0.1829862 1497.4077230 1497.4077230 3.4570893
15.8491767 0.1703962 1600.9257631 1600.9257631 3.5043105
17.7840324 0.1581543 1707.7694944 1707.7694944 3.4579676
19.9529062 0.1516704 1822.8220181 1822.8220181 3.4632272
22.3872322 0.1382370 1943.2286032 1943.2286032 3.4458909
25.1199938 0.1302454 2065.9494723 2065.9494723 3.4412299
28.1840786 0.1261881 2199.2832979 2199.2832979 3.4347223
31.6237393 0.1230772 2341.8863570 2341.8863570 3.4452091
35.4826072 0.1120124 2489.3234107 2489.3234107 3.3896889
39.8132470 0.1024075 2642.3990336 2642.3990336 3.4035122
44.6694872 0.1008608 2805.6931028 2805.6931028 3.3808018
50.1205675 0.0946001 2982.2635025 2982.2635025 3.3537072
56.2377471 0.0739202 3150.8584480 3150.8584480 3.3322859
63.0967693 0.0676673 3333.6477246 3333.6477246 3.3226394
70.7954662 0.0679911 3516.5482515 3516.5482515 3.2845548
79.4340106 0.0710837 3710.6598891 3710.6598891 3.2904544
89.1259377 0.0702044 3918.6095357 3918.6095357 3.2494622
100.0026275 0.0576652 4132.0148639 4132.0148639 3.2162548
112.2074471 0.0461406 4351.9862610 4351.9862610 3.1612981
125.8964104 0.0491686 4574.2990308 4574.2990308 3.1109747
141.2559945 0.0466976 4820.7950350 4820.7950350 3.0725758
158.4947918 0.0330286 5070.8888659 5070.8888659 3.0242701
177.8326602 0.0378316 5320.0177047 5320.0177047 3.0032374
199.5344894 0.0355687 5583.2462729 5583.2462729 2.9537462
223.8731455 0.0358034 5855.6924280 5855.6924280 2.8631781
251.1895596 0.0252886 6118.5249863 6118.5249863 2.8006463
281.8404883 0.0222681 6400.9136560 6400.9136560 2.7538858
316.2378815 0.0242098 6665.9893244 6665.9893244 2.6535560
354.8252370 0.0194439 6924.0781354 6924.0781354 2.6289186
398.1250863 0.0089740 7154.9483129 7154.9483129 2.5549327
446.6934609 0.0116886 7321.2349873 7320.9165836 2.4647209
501.1903976 0.0063853 7525.9494189 7525.6207329 2.3773771
562.3470481 0.0152769 7763.6020905 7763.1859850 2.3247865
630.9576992 0.0131017 7994.1896056 7993.2819877 2.2312205
707.9626349 -0.0011989 8139.8802240 8130.8109296 2.1811070
794.3311114 0.0099967 8324.1195361 8311.9623027 2.1085075
891.2901875 -0.0011032 8452.9880777 8428.7128824 2.0277487
1000.0152949 0.0093537 8566.5187931 8516.6888958 1.9623958
1122.0453570 0.0063331 8710.0774717 8633.1607489 1.8836462
1258.9519017 -0.0013161 8854.8407025 8746.9475419 1.8232030
1412.6025846 0.0089409 8987.6223487 8798.2426627 1.7877467
1584.9192513 0.0078145 9139.3202812 8896.9016737 1.7124278
1778.3297629 -0.0029114 9294.2057641 8964.3364537 1.6792553
1995.3396487 -0.0029662 9527.2288815 9153.3972563 1.6390211
2238.7495208 0.0069445 9751.2141932 9320.8823264 1.5906291
2511.9332487 0.0062207 9995.0758476 9487.6135896 1.5064335
2818.4067961 0.0022256 10211.4412423 9574.5244246 1.4494442
3162.3160538 0.0070467 10341.4310719 9423.2857947 1.4123127
3548.2246552 -0.0112371 10436.2187796 9093.0776001 1.4011208
3981.0824729 0.0020240 10506.6973817 8647.2988222 1.3263799
4466.8445267 -0.0021328 10695.4167505 8562.8964117 1.3087155
5011.9508737 0.0014886 10994.6245687 8565.0644461 1.2373724
5623.4686414 -0.0003323 11158.3136858 8203.8691467 1.1981868
6309.6060499 -0.0013235 11296.6811829 7680.6572160 1.1630617
7079.5178905 -0.0030192 11533.7965994 7348.5926452 1.1487288
7943.3360745 0.0030164 11776.6300801 6987.5948890 1.1229013
8912.5538779 -0.0002009 12231.5758255 6962.1316473 1.0955255
10000.0576380 0.0069778 12711.6563115 6888.7800042 1.0704489
11220.2837932 0.0000031 13037.3964741 6233.3062629 1.0540843
12589.2832138 -0.0033538 13668.0557141 6232.5944637 1.0034464
14125.4898594 0.0048715 14448.7914608 6366.9500267 0.9938376
15849.0266991 0.0032801 15384.2937790 6672.9815776 0.9779586
17782.8284773 0.0064157 16657.4203068 7292.5289234 0.9591437
19952.6405589 -0.0047136 17893.2367146 7711.9296987 0.9376560
22387.3110130 0.0003063 19005.2738447 7772.4547175 0.9438555
25118.9399788 0.0041789 20408.9286673 8048.4092585 0.9206422
28183.8378200 -0.0025304 21891.4636292 8211.0077144 0.9179071
31622.8492882 0.0002937 23213.8005971 7742.4374776 0.8934789
35481.3448326 -0.0058187 24405.6034646 6538.6695108 0.8730302
39810.8123001 -0.0006871 26352.6823000 6489.1127013 0.8666860
44668.4408210 -0.0009772 28598.3074053 6578.8808886 0.8701627
50118.8218320 -0.0035491 30504.5312861 5523.3017511 0.8493379
56234.1823694 -0.0041471 32510.5724460 4062.2884926 0.8100955
63095.8439737 0.0053511 35322.4655468 3534.9137659 0.8336062
70794.7386130 0.0064859 37791.1289736 1592.6723498 0.8140406
79432.9897122 -0.0032993 41227.0081223 867.1825847 0.7962043
89125.2011949 -0.0019200 44522.1657110 -1313.5045032 0.8201313
100000.1496297 -0.0026276 47939.8931708 -4265.5861259 0.8257968
112201.9339986 0.0017572 52213.9347267 -6779.9544434 0.8350516
125892.6936390 0.0006608 56444.0248969 -10474.8272094 0.8345347
141253.8311154 -0.0010695 62530.9173750 -11861.5212102 0.8263761
158489.5061793 -0.0027557 68102.5646104 -16286.8143601 0.8274819
177827.9574712 0.0042130 73732.9051082 -22848.1095243 0.8150279
199526.2758973 0.0005557 79829.1407696 -30977.6879848 0.8324736
