6004 -4 0 346.143
35.4826072 0.1206363 2651.8535774 2651.8535774 3.4392083
39.8132470 0.1200950 2829.9725973 2829.9725973 3.4326065
44.6694872 0.1173484 3030.1437410 3030.1437410 3.3770426
50.1205675 0.1065825 3232.9643967 3232.9643967 3.4056907
56.2377471 0.0951568 3440.5385140 3440.5385140 3.3583821
63.0967693 0.0963127 3674.3672898 3674.3672898 3.3887567
70.7954662 0.0922095 3924.4195041 3924.4195041 3.3378159
79.4340106 0.0816481 4180.7189293 4180.7189293 3.2884099
89.1259377 0.0765891 4440.1007095 4440.1007095 3.2582263
100.0026275 0.0753344 4724.8099225 4724.8099225 3.2419711
112.2074471 0.0696389 5021.5154040 5021.5154040 3.1864145
125.8964104 0.0628714 5307.8795692 5307.8795692 3.1499360
141.2559945 0.0524167 5611.0797686 5611.0797686 3.0991439
158.4947918 0.0461944 5904.8592470 5904.8592470 3.0574558
177.8326602 0.0417524 6234.8807062 6234.8807062 2.9973774
199.5344894 0.0406166 6587.6942043 6587.6942043 2.9425256
223.8731455 0.0446535 6935.1292820 6935.1292820 2.8461214
251.1895596 0.0335861 7292.4742760 7292.4742760 2.8523010
281.8404883 0.0401770 7651.8384833 7651.8384833 2.7680021
316.2378815 0.0193483 8007.7172120 8007.7172120 2.7018137
354.8252370 0.0332302 8339.7665098 8339.7665098 2.6267035
398.1250863 0.0242008 8698.1891901 8698.1891901 2.5497871
446.6934609 0.0243159 9062.8054873 9062.8054873 2.4861194
501.1903976 0.0174577 9445.8700692 9445.8700692 2.3986863
562.3470481 0.0159033 9809.6915642 9809.6915642 2.3138939
630.9576992 0.0173253 10211.1535639 10211.1535639 2.2348856
707.9626349 0.0192859 10636.5699273 10636.5699273 2.2087160
794.3311114 0.0115117 11062.5068834 11062.5068834 2.0712082
891.2901875 0.0133482 11513.5350702 11513.4512127 2.0176276
1000.0152949 0.0175352 11938.4411758 11938.1340595 1.9519048
1122.0453570 0.0098122 12447.1918211 12446.8847049 1.8903882
1258.9519017 0.0127508 12863.0049856 12861.8830750 1.8057058
1412.6025846 0.0112696 13254.4126464 13252.0743603 1.7897575
1584.9192513 0.0091730 13629.2327951 13618.6983360 1.7327629
1778.3297629 0.0107235 14009.7022262 13987.8269210 1.6794510
1995.3396487 0.0010080 14550.6541625 14524.3320562 1.6203697
2238.7495208 -0.0013791 15070.0469443 15033.5604280 1.5681024
2511.9332487 0.0055206 15654.4734525 15609.2726872 1.4803994
2818.4067961 0.0101841 16400.5781250 16349.2408240 1.4604153
3162.3160538 0.0048156 17109.6988768 17045.4041423 1.4008545
3548.2246552 0.0107569 17808.1207170 17723.0865751 1.3571624
3981.0824729 -0.0004622 18529.0369386 18412.5477255 1.3180872
4466.8445267 0.0097192 19418.3281379 19281.2461098 1.2764169
5011.9508737 0.0122087 20574.1171015 20426.0220468 1.2361841
5623.4686414 0.0005197 21113.0987380 20815.7324496 1.2227105
6309.6060499 -0.0022199 21763.1814037 21317.6893117 1.1713335
7079.5178905 0.0037145 22632.1477077 22063.5386138 1.1509585
7943.3360745 0.0066834 23691.4640655 22993.5361104 1.1051216
8912.5538779 0.0026949 24860.3360961 24047.3922159 1.0924882
10000.0576380 0.0051634 25921.6097871 24911.9109288 1.0516860
11220.2837932 0.0031164 27272.1955796 26088.8256854 1.0484929
12589.2832138 0.0009115 28469.0512605 26983.1251454 1.0065906
14125.4898594 0.0032903 29846.5108487 28057.3467820 1.0066343
15849.0266991 0.0026305 32095.4815759 30130.8005229 0.9706950
17782.8284773 -0.0007039 33926.9903963 31631.3432837 0.9372597
19952.6405589 -0.0024954 35069.2637844 31843.5169843 0.9155547
22387.3110130 -0.0039533 35867.3089000 31136.8953100 0.9228668
25118.9399788 -0.0067647 36931.6059888 30755.2132255 0.8805940
28183.8378200 -0.0019670 38212.0519724 30522.2425631 0.8987754
31622.8492882 0.0018097 40048.3184025 30996.8437749 0.8792871
35481.3448326 0.0013810 42128.9997809 31578.7469389 0.8744178
39810.8123001 0.0011325 44285.4371974 31926.3991050 0.8737755
44668.4408210 -0.0056232 46896.6250012 32679.2540488 0.8438635
50118.8218320 0.0031038 49431.7428503 32816.6931875 0.8526820
56234.1823694 -0.0017038 53383.6229908 35048.4265846 0.8288868
63095.8439737 -0.0058016 57010.7789489 36133.8128135 0.8332719
70794.7386130 -0.0003297 60919.9169498 37181.1716151 0.8198601
79432.9897122 0.0017159 66665.3804294 40569.8799520 0.8258944
89125.2011949 0.0000105 74386.3215988 46261.3178379 0.8115365
100000.1496297 0.0005658 81945.0404599 51023.5331000 0.8370495
112201.9339986 -0.0031020 91001.9078544 57220.9978607 0.8062979
125892.6936390 0.0030996 99903.4711993 62175.3678271 0.8050003
141253.8311154 -0.0013963 110000.6278099 67973.6980673 0.7966381
158489.5061793 -0.0000450 121481.5828101 74856.7421997 0.8209335
177827.9574712 0.0032257 132217.8107335 79067.7316891 0.8305367
199526.2758973 -0.0015242 146301.2955114 87044.9340770 0.8417610
