6011 -4 0 344.06
0.0325500 0.9716435 11.0346745 11.0346745 1.9147367
0.0357000 0.9692969 12.0860038 12.0860038 1.9290509
0.0399000 0.9668269 13.4841504 13.4841504 1.9484540
0.0451500 0.9634137 15.2265636 15.2265636 1.9731574
0.0504000 0.9594554 16.9626612 16.9626612 1.9951723
0.0567000 0.9556795 19.0373080 19.0373080 2.0231039
0.0640500 0.9512454 21.4475701 21.4475701 2.0547592
0.0714000 0.9459434 23.8458711 23.8458711 2.0814544
0.0798000 0.9395223 26.5685612 26.5685612 2.1174418
0.0892500 0.9328034 29.6119459 29.6119459 2.1545837
0.1008000 0.9264498 33.3053952 33.3053952 2.1972711
0.1123500 0.9189341 36.9709639 36.9709639 2.2421649
0.1260000 0.9105928 41.2657053 41.2657053 2.2885554
0.1417500 0.8983054 46.1641215 46.1641215 2.3296950
0.1585500 0.8864603 51.3204728 51.3204728 2.3766895
0.1785000 0.8734499 57.3599115 57.3599115 2.4276044
0.2005500 0.8591045 63.9281209 63.9281209 2.4816639
0.2247000 0.8452852 71.0057784 71.0057784 2.5354844
0.2520000 0.8300105 78.8666734 78.8666734 2.5993925
0.2824500 0.8134297 87.4708890 87.4708890 2.6667207
0.3171000 0.7980065 97.0727009 97.0727009 2.7318508
0.3549000 0.7783816 107.3264640 107.3264640 2.7751392
0.3990000 0.7606527 118.9851465 118.9851465 2.8171115
0.4473000 0.7420174 131.4544470 131.4544470 2.8726342
0.5019000 0.7213429 145.1906713 145.1906713 2.9192074
0.5628000 0.7008196 160.0644775 160.0644775 2.9657445
0.6310500 0.6791020 176.2637818 176.2637818 3.0057247
0.7087500 0.6535211 194.0545625 194.0545625 3.0518978
0.7948500 0.6353999 213.1401424 213.1401424 3.1002524
0.8914500 0.6124599 233.8582075 233.8582075 3.1232030
1.0006500 0.5877602 256.3940076 256.3940076 3.1340128
1.1227651 0.5630738 280.5762385 280.5762385 3.1829005
1.2594751 0.5405384 306.5106038 306.5106038 3.2276470
1.4127226 0.5177927 334.3403921 334.3403921 3.2561735
1.5858151 0.4954476 364.4659969 364.4659969 3.3053291
1.7787526 0.4705417 396.5682697 396.5682697 3.3096880
1.9959451 0.4518572 430.9440527 430.9440527 3.3273555
2.2393220 0.4309230 467.9798505 467.9798505 3.3598877
2.5125215 0.4141452 507.5151642 507.5151642 3.3767434
2.8192921 0.3952317 550.3588269 550.3588269 3.3826827
3.1631068 0.3702003 595.6973481 595.6973481 3.3978047
3.5483644 0.3521758 643.4853817 643.4853817 3.4131464
3.9810846 0.3375019 694.7821350 694.7821350 3.4292080
4.4672872 0.3164389 749.5267947 749.5267947 3.4472893
5.0118948 0.3033651 807.7206836 807.7206836 3.4313638
5.6245099 0.2910280 870.1495431 870.1495431 3.4788726
6.3098094 0.2785724 938.5002802 938.5002802 3.4578053
7.0803644 0.2652907 1010.8443332 1010.8443332 3.4768815
7.9440561 0.2471009 1086.4217744 1086.4217744 3.4986934
8.9125633 0.2363004 1166.8053865 1166.8053865 3.4814289
10.0014481 0.2218868 1251.7818049 1251.7818049 3.4906944
11.2210876 0.2047163 1341.6403579 1341.6403579 3.4910107
12.5894367 0.1981123 1437.9706542 1437.9706542 3.4891544
14.1269504 0.1858576 1539.1206847 1539.1206847 3.4769738
15.8491767 0.1850639 1648.0470927 1648.0470927 3.4868134
17.7840324 0.1762094 1762.7706297 1762.7706297 3.4882122
19.9529062 0.1562398 1882.5321917 1882.5321917 3.4787133
22.3872322 0.1522632 2011.7484748 2011.7484748 3.4714322
25.1199938 0.1320742 2146.3441707 2146.3441707 3.4822719
28.1840786 0.1392027 2289.4092990 2289.4092990 3.4668062
31.6237393 0.1308517 2445.0467097 2445.0467097 3.4514573
35.4826072 0.1191589 2603.3204614 2603.3204614 3.4478582
39.8132470 0.1166923 2777.1649370 2777.1649370 3.4500920
44.6694872 0.0964991 2953.4405802 2953.4405802 3.4134986
50.1205675 0.1067622 3147.4205405 3147.4205405 3.4188124
56.2377471 0.0969515 3354.9335938 3354.9335938 3.3989098
63.0967693 0.0891810 3573.7916691 3573.7916691 3.3515287
70.7954662 0.0831646 3802.1591448 3802.1591448 3.3181166
