6015 -4 0 343.654
44.6694872 0.1008532 3018.1265049 3018.1265049 3.4253297
50.1205675 0.1115021 3217.4312025 3217.4312025 3.3936326
56.2377471 0.0970832 3442.1412896 3442.1412896 3.3522370
63.0967693 0.0866496 3656.0174089 3656.0174089 3.3498148
70.7954662 0.0836816 3887.3204731 3887.3204731 3.3145767
79.4340106 0.0782317 4123.0171266 4123.0171266 3.3372628
89.1259377 0.0744883 4379.7830426 4379.7830426 3.2435428
100.0026275 0.0718300 4656.9053584 4656.9053584 3.2044520
112.2074471 0.0694926 4936.9002255 4936.9002255 3.2298003
125.8964104 0.0600668 5226.4400469 5226.4400469 3.1623890
141.2559945 0.0582407 5532.4361687 5532.4361687 3.0841143
158.4947918 0.0592560 5843.9376772 5843.9376772 3.0480034
177.8326602 0.0503059 6170.1942123 6170.1942123 3.0008141
199.5344894 0.0329971 6534.8261840 6534.8261840 2.9827852
223.8731455 0.0392233 6869.5823416 6869.5823416 2.8714129
251.1895596 0.0425164 7222.6122396 7222.6122396 2.8197739
281.8404883 0.0377677 7577.4392880 7577.4392880 2.7440289
316.2378815 0.0369428 7995.6498319 7995.6498319 2.7282279
354.8252370 0.0319088 8447.5931584 8447.5931584 2.6167103
398.1250863 0.0272925 8853.0730528 8853.0730528 2.5483773
446.6934609 0.0269098 9289.0158318 9289.0158318 2.4800738
501.1903976 0.0172317 9720.2369434 9720.2369434 2.4163493
562.3470481 0.0171633 10174.5447758 10174.5447758 2.3626083
630.9576992 0.0177059 10674.5187124 10674.5187124 2.2798573
707.9626349 0.0198230 11227.6217826 11227.6217826 2.2326905
794.3311114 0.0076398 11756.7420550 11756.7420550 2.1197558
891.2901875 0.0188827 12313.8138788 12313.8138788 2.0976643
1000.0152949 0.0190736 12892.6160682 12892.6160682 1.9965400
1122.0453570 0.0126095 13437.1444376 13437.1061852 1.9214706
1258.9519017 0.0103095 14010.7380262 14010.6622112 1.8605615
1412.6025846 0.0113434 14553.7552877 14553.6639845 1.8172331
1584.9192513 0.0110909 15098.4348130 15097.1270697 1.7463633
1778.3297629 0.0077762 15511.3691508 15505.2559281 1.7198172
1995.3396487 0.0049197 16003.5962424 15990.0960524 1.6344176
2238.7495208 0.0050208 16654.2493413 16636.6191401 1.6004591
2511.9332487 0.0129715 17198.4535070 17169.1907261 1.5358648
2818.4067961 0.0057667 17653.5095678 17594.7599545 1.4918188
3162.3160538 0.0027408 18110.6606093 17988.9156899 1.4023713
3548.2246552 0.0106404 18548.1446042 18363.1769804 1.3930246
3981.0824729 0.0018675 19034.7708381 18785.6827052 1.3379030
4466.8445267 -0.0012820 19500.0400000 19126.5731355 1.3065538
5011.9508737 0.0043761 19833.6990381 19237.9942083 1.2782201
5623.4686414 0.0059859 20326.3470602 19533.2761998 1.2198889
6309.6060499 -0.0020064 20926.7306134 19971.7236301 1.1666737
7079.5178905 0.0073446 21663.1753534 20553.8189503 1.1428519
7943.3360745 0.0112278 22481.8036547 21220.9311186 1.1274048
8912.5538779 0.0117198 23657.5408626 22286.8552921 1.0758659
10000.0576380 -0.0011697 25179.8944854 23697.9205214 1.0873854
11220.2837932 0.0012018 26461.2664276 24791.1227362 1.0504419
12589.2832138 -0.0050882 27865.8931029 25962.9363182 1.0408440
14125.4898594 0.0035979 29590.1237821 27457.2481578 0.9696282
15849.0266991 0.0005533 32242.1345810 30001.4640958 0.9725263
17782.8284773 0.0024250 34772.1901173 32363.0594967 0.9814315
19952.6405589 -0.0001833 37324.8381650 34650.8145991 0.9548247
22387.3110130 0.0040647 39452.5240488 36341.2920363 0.9377936
25118.9399788 0.0067486 42299.6172707 38756.4497880 0.9160019
28183.8378200 0.0027041 45268.6063383 41215.5039406 0.8871016
31622.8492882 0.0027614 48256.0543681 43505.7831908 0.8785781
35481.3448326 0.0005591 51392.4667127 45812.6860025 0.8516158
39810.8123001 0.0006892 54944.4051473 48531.1196739 0.8772407
44668.4408210 -0.0011567 59844.2314054 52762.1248830 0.8693408
50118.8218320 0.0011959 64566.5026595 56468.1733182 0.8387168
56234.1823694 0.0033970 68234.5411074 58351.7685651 0.8220798
63095.8439737 0.0052124 72622.5519264 60728.2300810 0.8459213
70794.7386130 -0.0010720 76509.0333308 61848.9271161 0.8251414
79432.9897122 0.0003095 80733.0480403 62756.2289529 0.8147016
89125.2011949 -0.0034464 84596.9771354 61841.3639166 0.8118767
100000.1496297 -0.0015355 88910.1610774 60859.8431709 0.8134312
112201.9339986 0.0042051 93668.2173208 59402.7450498 0.8301344
125892.6936390 -0.0009663 98138.3291088 56119.1587480 0.8176372
141253.8311154 -0.0035598 102927.2797248 51851.8261340 0.8142102
158489.5061793 -0.0119541 109517.3132298 49910.6805826 0.8417509
177827.9574712 -0.0074298 115736.6434282 44680.1692484 0.8415229
199526.2758973 0.0008052 123500.4279488 40624.6890054 0.8262011
