6000 -4 0 344.04
141.2559945 0.0537176 5540.6751116 5540.6751116 3.1261774
158.4947918 0.0493531 5834.7465269 5834.7465269 3.0537247
177.8326602 0.0469375 6149.0901401 6149.0901401 3.0083222
199.5344894 0.0391637 6456.0574083 6456.0574083 2.9479429
223.8731455 0.0450164 6798.1835643 6798.1835643 2.8750503
251.1895596 0.0308685 7158.3055993 7158.3055993 2.8495787
281.8404883 0.0302534 7537.0742240 7537.0742240 2.7871685
316.2378815 0.0318391 7897.4945389 7897.4945389 2.7095861
354.8252370 0.0343688 8322.2028269 8322.2028269 2.6768525
398.1250863 0.0236957 8725.4175742 8725.4175742 2.5672729
446.6934609 0.0150306 9086.2379179 9086.2379179 2.5149820
501.1903976 0.0237146 9539.4010165 9539.4010165 2.4251912
562.3470481 0.0219165 9998.0636597 9998.0636597 2.3534130
630.9576992 0.0168326 10433.1996735 10433.1996735 2.2992773
707.9626349 0.0207029 10888.5601073 10888.5601073 2.2149303
794.3311114 0.0126233 11361.9662467 11361.9662467 2.1063819
891.2901875 0.0164310 11916.3290060 11916.3290060 2.0612111
1000.0152949 0.0104096 12445.2461303 12445.2461303 1.9737296
1122.0453570 0.0082933 12838.9441403 12838.5484027 1.9286129
1258.9519017 0.0072160 13251.9209858 13249.8252022 1.8599581
1412.6025846 0.0103245 13686.2756755 13681.2252111 1.8049423
1584.9192513 0.0071637 14228.1389485 14222.8158408 1.7514901
1778.3297629 -0.0002843 14571.2571622 14548.5309134 1.6909619
1995.3396487 0.0078232 14806.2891039 14740.0426330 1.6117389
2238.7495208 0.0068108 14954.9262192 14771.6082364 1.5887597
2511.9332487 -0.0028158 15136.4029056 14830.9894040 1.5456325
2818.4067961 0.0007065 15322.6902100 14853.5442354 1.4578614
3162.3160538 0.0021635 15523.9449935 14882.0911031 1.3982669
3548.2246552 -0.0055924 15725.9978873 14825.2185330 1.3807188
3981.0824729 0.0011259 15943.4349710 14818.3561504 1.3344965
4466.8445267 0.0045305 16142.9728810 14687.2395037 1.3071343
5011.9508737 0.0012064 16402.5974110 14644.6128159 1.2427465
5623.4686414 -0.0004089 16610.7053985 14409.4117702 1.2227023
6309.6060499 -0.0066529 16862.5316762 14153.5539609 1.1760071
7079.5178905 -0.0004883 17049.2324935 13681.1910463 1.1686587
7943.3360745 0.0028467 17297.9040866 13280.0675105 1.1274975
8912.5538779 -0.0018932 17647.0636030 12989.2547838 1.1076040
10000.0576380 -0.0023362 18140.5303977 12904.5631211 1.0599275
11220.2837932 0.0040710 18632.3305372 12671.8160992 1.0309744
12589.2832138 -0.0034460 19170.8950102 12421.0578767 1.0170493
14125.4898594 -0.0036290 19491.7548012 11420.3327250 0.9862198
15849.0266991 0.0014259 19810.3533301 10169.4810417 0.9501498
17782.8284773 -0.0025043 20142.9706337 8600.6457738 0.9355266
19952.6405589 0.0062803 20719.4323608 7639.0420352 0.9405381
22387.3110130 -0.0031725 21489.5309313 6818.0799963 0.9304532
25118.9399788 -0.0001273 22388.6803254 6009.9478574 0.8971018
28183.8378200 0.0010510 23618.9060794 5675.5853919 0.9167279
31622.8492882 0.0081975 24776.0628443 4823.4725553 0.8880646
35481.3448326 -0.0027531 26129.6123606 4096.6920411 0.8833968
39810.8123001 -0.0000550 27796.2392224 3532.0134894 0.8571234
44668.4408210 -0.0008537 29772.4313692 3050.4480825 0.8563708
50118.8218320 -0.0022504 31661.6173676 1670.9495499 0.8704174
56234.1823694 0.0035683 34238.9408119 1317.2575880 0.8125153
63095.8439737 0.0008810 36661.8380238 -128.3603537 0.8565223
70794.7386130 -0.0021576 39964.7225218 -226.0399363 0.8425286
79432.9897122 0.0004228 44405.5051225 797.5112791 0.8277409
89125.2011949 -0.0015319 48891.2750980 1157.2902765 0.8095886
100000.1496297 -0.0022228 53679.0160964 1347.4950327 0.8122911
112201.9339986 -0.0035501 58357.3972893 -265.2324159 0.8243010
125892.6936390 0.0039527 64250.4349245 -591.9680947 0.8126896
141253.8311154 0.0063158 70633.6586931 -1163.7031895 0.8187912
158489.5061793 -0.0039540 77044.0678352 -3706.9011703 0.8044800
177827.9574712 -0.0036061 83762.1556238 -7453.7820126 0.8202473
199526.2758973 -0.0049352 90918.8116827 -12936.5140190 0.8265807
223872.2496407 0.0030117 99954.7501140 -16690.8918260 0.8459194
