6009 -4 0 342.996
1258.9519017 0.0056264 11671.7038501 11670.9538976 1.8283996
1412.6025846 0.0109662 12118.6128734 12113.7756867 1.7774599
1584.9192513 0.0133927 12635.4207854 12628.7962136 1.7085188
1778.3297629 0.0094441 13194.4367574 13185.9794610 1.6814147
1995.3396487 0.0016751 13699.9883124 13686.9472912 1.6298948
2238.7495208 0.0080219 14194.2211057 14165.3512134 1.5530301
2511.9332487 0.0097195 14689.7256688 14643.2461862 1.4973102
2818.4067961 0.0029581 15145.3948547 15073.2131929 1.4764818
3162.3160538 0.0005356 15700.7712196 15593.4120288 1.4291172
3548.2246552 0.0041759 16086.4175537 15874.4517553 1.3749320
3981.0824729 0.0010733 16357.7663453 15980.3418982 1.3362632
4466.8445267 -0.0003209 16611.2813610 16007.7424760 1.2799298
5011.9508737 0.0031571 16975.0312808 16207.1720323 1.2523486
5623.4686414 0.0001391 17328.2045604 16304.4926519 1.1973008
6309.6060499 -0.0010829 17699.5104143 16370.0561439 1.1552291
7079.5178905 -0.0045437 18300.4822187 16760.4039223 1.1498494
7943.3360745 0.0036442 18878.2223213 17074.4124660 1.0965254
8912.5538779 -0.0023592 19466.1725309 17307.5594127 1.0692831
10000.0576380 0.0077890 19877.4741198 17069.4838194 1.0567680
11220.2837932 -0.0053923 20765.5168389 17565.7338091 1.0340276
12589.2832138 0.0054091 21818.2157064 18227.7352836 1.0051624
14125.4898594 -0.0023131 23238.9485699 19351.2292438 0.9765856
15849.0266991 -0.0027384 24505.3495987 20133.4822975 0.9525175
17782.8284773 -0.0000640 25754.2139990 20726.0731779 0.9653218
19952.6405589 -0.0024143 26588.4144488 20264.0843463 0.9390358
22387.3110130 -0.0000114 27886.5667449 20625.3246176 0.9175675
25118.9399788 0.0017828 29451.9377437 21237.7548172 0.9277378
28183.8378200 0.0027548 31182.9843693 21901.8675452 0.8655812
31622.8492882 0.0031663 32593.2244182 21566.5980057 0.8598506
35481.3448326 -0.0022426 34283.4674519 21518.8318515 0.8532235
39810.8123001 -0.0020918 35410.7910841 19274.1622720 0.8403785
44668.4408210 -0.0051472 36384.6645911 16117.9783205 0.8440515
50118.8218320 -0.0015544 37757.3314385 13479.8755340 0.8434648
56234.1823694 -0.0006675 40327.9899488 13203.4746933 0.8403659
63095.8439737 0.0018911 43782.4664546 14080.1594181 0.8253656
70794.7386130 0.0013139 46928.2895189 13555.6825400 0.8302061
79432.9897122 0.0018690 49931.1918987 11740.8118789 0.8223130
89125.2011949 0.0018337 53285.6911719 9910.5894969 0.8175837
100000.1496297 -0.0002260 55923.2436532 5197.7659078 0.8351144
112201.9339986 -0.0082402 59928.7851544 2061.4471877 0.8237537
125892.6936390 0.0029873 64137.2296357 -2065.7495118 0.8322607
141253.8311154 -0.0024007 69720.0663949 -4537.7063705 0.7942360
158489.5061793 -0.0048307 77917.0804280 -3140.3765366 0.8133508
177827.9574712 0.0041122 87918.0773242 -239.9174770 0.8197824
199526.2758973 -0.0033349 96989.7758703 -1468.5848434 0.8216403
