6011 -3.85 0 789.612
0.0325500 0.9598725 25.1004321 25.1004321 29.4017457
0.0357000 0.9574641 27.4838789 27.4838789 29.4463551
0.0399000 0.9535725 30.6509450 30.6509450 29.5106729
0.0451500 0.9481415 34.5903396 34.5903396 29.5787572
0.0504000 0.9437766 38.5094898 38.5094898 29.6515497
0.0567000 0.9379225 43.1872824 43.1872824 29.7334073
0.0640500 0.9306743 48.6073748 48.6073748 29.8242882
0.0714000 0.9233965 53.9860381 53.9860381 29.9185587
0.0798000 0.9163008 60.0848338 60.0848338 30.0188066
0.0892500 0.9089902 66.8919754 66.8919754 30.1237749
0.1008000 0.9001325 75.1350091 75.1350091 30.2475915
0.1123500 0.8913459 83.3022280 83.3022280 30.3588235
0.1260000 0.8809589 92.8464274 92.8464274 30.4636572
0.1417500 0.8686827 103.7210322 103.7210322 30.5741019
0.1585500 0.8573962 115.1689283 115.1689283 30.6973521
0.1785000 0.8438906 128.5620607 128.5620607 30.8106909
0.2005500 0.8303485 143.1269161 143.1269161 30.9548307
0.2247000 0.8167287 158.8174875 158.8174875 31.0882370
0.2520000 0.8022778 176.2704536 176.2704536 31.1864338
0.2824500 0.7878130 195.3787355 195.3787355 31.3077385
0.3171000 0.7719457 216.6993401 216.6993401 31.4330883
0.3549000 0.7540160 239.4530251 239.4530251 31.5298919
0.3990000 0.7346946 265.3426587 265.3426587 31.6129128
0.4473000 0.7177577 293.0328428 293.0328428 31.7143009
0.5019000 0.6988901 323.5448305 323.5448305 31.7954339
0.5628000 0.6793159 356.6677412 356.6677412 31.8635941
0.6310500 0.6621858 392.7791477 392.7791477 31.9296821
0.7087500 0.6439445 432.8046401 432.8046401 31.9931452
0.7948500 0.6255415 475.9268873 475.9268873 32.0250008
0.8914500 0.6038094 522.7535164 522.7535164 32.1001293
1.0006500 0.5850246 574.0282361 574.0282361 32.1538212
1.1227651 0.5675192 629.6392536 629.6392536 32.1643277
1.2594751 0.5496986 689.9338698 689.9338698 32.2415633
1.4127226 0.5302842 755.1982413 755.1982413 32.3247946
1.5858151 0.5105977 826.2767198 826.2767198 32.3679168
1.7787526 0.4975618 903.1056373 903.1056373 32.3277255
1.9959451 0.4784757 986.9365308 986.9365308 32.3221080
2.2393220 0.4613750 1077.2108929 1077.2108929 32.3956487
2.5125215 0.4469370 1175.1419849 1175.1419849 32.4099298
2.8192921 0.4287695 1281.2545850 1281.2545850 32.4268114
3.1631068 0.4160986 1395.5554810 1395.5554810 32.4234651
