6006 -3.85 0 788.151
0.0325500 0.9685133 25.2779701 25.2779701 28.9795316
0.0357000 0.9649441 27.6767531 27.6767531 29.0242971
0.0399000 0.9610139 30.8627352 30.8627352 29.0907033
0.0451500 0.9558548 34.8261545 34.8261545 29.1664158
0.0504000 0.9517130 38.7713201 38.7713201 29.2417802
0.0567000 0.9458882 43.4795206 43.4795206 29.3285021
0.0640500 0.9392150 48.9348038 48.9348038 29.4211967
0.0714000 0.9327871 54.3550824 54.3550824 29.5157102
0.0798000 0.9255114 60.5036186 60.5036186 29.6098113
0.0892500 0.9166926 67.3596046 67.3596046 29.7177525
0.1008000 0.9066508 75.6528441 75.6528441 29.8324438
0.1123500 0.8968281 83.8568271 83.8568271 29.9480463
0.1260000 0.8872974 93.4518779 93.4518779 30.0575965
0.1417500 0.8768156 104.3974601 104.3974601 30.1830513
0.1585500 0.8653078 115.9244973 115.9244973 30.3068461
0.1785000 0.8508722 129.4068384 129.4068384 30.4235915
0.2005500 0.8389935 144.0880263 144.0880263 30.5530845
0.2247000 0.8250591 159.9178169 159.9178169 30.6802422
0.2520000 0.8103595 177.5072234 177.5072234 30.8023118
0.2824500 0.7953165 196.7614545 196.7614545 30.8957788
0.3171000 0.7774567 218.2267893 218.2267893 31.0132999
0.3549000 0.7598290 241.1302341 241.1302341 31.1128934
0.3990000 0.7416554 267.1929677 267.1929677 31.2056148
0.4473000 0.7249179 295.0882106 295.0882106 31.3206287
0.5019000 0.7083881 325.9297383 325.9297383 31.4293601
0.5628000 0.6905660 359.5005821 359.5005821 31.5105829
0.6310500 0.6717470 396.1333946 396.1333946 31.5644963
0.7087500 0.6542018 436.7511867 436.7511867 31.6260720
0.7948500 0.6344043 480.5587795 480.5587795 31.6728395
0.8914500 0.6187397 528.2433868 528.2433868 31.7376576
1.0006500 0.5986017 580.5588751 580.5588751 31.8031851
1.1227651 0.5788311 637.2327697 637.2327697 31.7720399
1.2594751 0.5599308 698.5254792 698.5254792 31.8388169
1.4127226 0.5421535 765.0582995 765.0582995 31.8882185
1.5858151 0.5240614 837.8002063 837.8002063 31.9014803
1.7787526 0.5031015 915.7979839 915.7979839 31.9328849
1.9959451 0.4866569 1000.6230449 1000.6230449 31.9986914
2.2393220 0.4697304 1092.1579010 1092.1579010 32.0361263
2.5125215 0.4526971 1191.3846618 1191.3846618 32.0100605
2.8192921 0.4364481 1298.6721383 1298.6721383 31.9937493
3.1631068 0.4231133 1415.6935425 1415.6935425 32.0197675
3.5483644 0.4101478 1541.4988111 1541.4988111 32.0496013
3.9810846 0.3924673 1678.3611227 1678.3611227 32.0081927
4.4672872 0.3745775 1825.2167717 1825.2167717 32.0665290
5.0118948 0.3613082 1983.0049124 1983.0049124 32.0696373
5.6245099 0.3486340 2153.7763867 2153.7763867 32.0453007
6.3098094 0.3380784 2338.9988614 2338.9988614 32.0633187
7.0803644 0.3252455 2540.3700849 2540.3700849 32.0913017
7.9440561 0.3157506 2756.9526142 2756.9526142 32.1448156
8.9125633 0.3014439 2992.3867868 2992.3867868 32.1023847
10.0014481 0.2902189 3249.2969105 3249.2969105 32.1729736
11.2210876 0.2804935 3525.0741768 3525.0741768 32.0820895
12.5894367 0.2721125 3821.3095390 3821.3095390 32.1427845
14.1269504 0.2580356 4144.2809702 4144.2809702 32.0705607
15.8491767 0.2543113 4499.2605480 4499.2605480 32.1350815
17.7840324 0.2469820 4884.7282128 4884.7282128 32.1426640
19.9529062 0.2411532 5300.2672396 5300.2672396 32.1592933
22.3872322 0.2279930 5746.4281311 5746.4281311 32.1599352
25.1199938 0.2251882 6236.2298257 6236.2298257 32.0939294
28.1840786 0.2142884 6764.7806752 6764.7806752 32.0928140
31.6237393 0.2083210 7335.6482457 7335.6482457 32.1079895
35.4826072 0.2017513 7951.4382532 7951.4382532 32.0986639
39.8132470 0.1930214 8623.2313228 8623.2313228 32.0844975
44.6694872 0.1954177 9351.1046763 9351.1046763 32.0175587
50.1205675 0.1869889 10150.0726257 10150.0726257 32.0328887
56.2377471 0.1756677 11013.6545098 11013.6545098 32.0372759
63.0967693 0.1692852 11951.2068267 11951.2068267 31.9962564
70.7954662 0.1660797 12972.2313513 12972.2313513 31.9657270
79.4340106 0.1578144 14082.0925656 14082.0925656 32.0161990
89.1259377 0.1568929 15304.8531798 15304.8531798 31.9307796
100.0026275 0.1531509 16629.1977803 16629.1977803 31.9746491
112.2074471 0.1431505 18053.6168455 18053.6168455 31.9334445
125.8964104 0.1420354 19583.3038859 19583.3038859 31.8223335
141.2559945 0.1295418 21264.2849820 21264.2849820 31.7831763
158.4947918 0.1317034 23076.0727580 23076.0727580 31.7305727
177.8326602 0.1284465 25037.8154991 25037.8154991 31.7035096
199.5344894 0.1204083 27179.0957931 27179.0957931 31.6021080
223.8731455 0.1212597 29512.8819801 29512.8819801 31.5119439
251.1895596 0.1257070 32091.9401411 32091.9401411 31.4688316
281.8404883 0.1091561 34907.9528088 34907.9528088 31.3383759
316.2378815 0.1074016 37891.3464558 37891.3464558 31.2176050
354.8252370 0.0996762 41095.3575847 41095.3575847 31.0762377
398.1250863 0.0997871 44594.7472063 44594.7472063 30.8919220
446.6934609 0.0946655 48250.4978989 48250.4978989 30.7468395
501.1903976 0.0954691 52217.3098509 52217.3098509 30.5622557
562.3470481 0.0877811 56504.3737094 56504.3737094 30.4312898
630.9576992 0.0793921 61014.8141582 61014.8141582 30.2007591
707.9626349 0.0743896 65927.5081388 65927.5081388 30.0376193
794.3311114 0.0778054 71220.8018474 71220.8018474 29.8284247
891.2901875 0.0815377 77031.6538446 77031.6538446 29.6375882
1000.0152949 0.0693397 83178.0891401 83178.0891401 29.3950595
1122.0453570 0.0689799 89678.2404169 89678.2404169 29.0283520
1258.9519017 0.0640901 96559.0872130 96559.0872130 28.8014108
1412.6025846 0.0581960 104193.2932049 104193.2932049 28.5455365
1584.9192513 0.0638363 112844.1337532 112844.1337532 28.2339130
1778.3297629 0.0563893 122359.5537316 122359.5537316 27.9804225
1995.3396487 0.0558801 132402.2840855 132402.2840855 27.7317010
2238.7495208 0.0581225 143340.7684072 143340.7684072 27.5127526
2511.9332487 0.0541693 155906.1603444 155906.1603444 27.1115614
2818.4067961 0.0527063 169146.6607968 169146.6607968 26.7743389
3162.3160538 0.0471589 183451.2368509 183451.2368509 26.3166841
3548.2246552 0.0548543 199326.9805171 199326.9805171 25.8633580
3981.0824729 0.0431817 215306.8766912 215306.8766912 25.2890953
4466.8445267 0.0411867 231077.8975451 231077.8975451 24.7851666
5011.9508737 0.0361077 247319.2183866 247319.2183866 24.3594628
5623.4686414 0.0270399 263608.3733719 263608.3733719 24.0264515
6309.6060499 0.0272494 280114.2337619 280114.2337619 23.6055669
7079.5178905 0.0335791 298810.1392362 298810.1392362 23.0629893
7943.3360745 0.0274784 318517.1459956 318517.1459956 22.7335269
8912.5538779 0.0290351 340550.8828172 340550.8828172 22.2585279
10000.0576380 0.0275231 365149.3133569 365149.3133569 21.7749375
11220.2837932 0.0358295 392698.1703433 392698.1703433 21.3997541
12589.2832138 0.0301193 422029.0605230 422029.0605230 21.2406350
14125.4898594 0.0247720 453914.3138199 453914.3138199 20.7760273
