7005 -3.8 0 871.295
0.0325500 0.9884194 28.4450526 28.4450526 88.2001364
0.0357000 0.9854207 31.1523395 31.1523395 88.2680846
0.0399000 0.9815795 34.7495465 34.7495465 88.3480531
0.0451500 0.9769042 39.2261542 39.2261542 88.4501096
0.0504000 0.9726108 43.6820999 43.6820999 88.5483808
0.0567000 0.9666047 49.0016403 49.0016403 88.6561002
0.0640500 0.9610564 55.1721347 55.1721347 88.7694378
0.0714000 0.9549803 61.3041731 61.3041731 88.8889811
0.0798000 0.9482146 68.2646970 68.2646970 89.0052282
0.0892500 0.9405735 76.0374212 76.0374212 89.1391047
0.1008000 0.9325108 85.4563732 85.4563732 89.2844118
0.1123500 0.9245498 94.7961813 94.7961813 89.4328001
0.1260000 0.9158962 105.7319089 105.7319089 89.5887656
0.1417500 0.9061853 118.2274944 118.2274944 89.7474936
0.1585500 0.8958965 131.4090567 131.4090567 89.8951254
0.1785000 0.8852363 146.8738497 146.8738497 90.0762581
0.2005500 0.8733937 163.7627187 163.7627187 90.2367870
0.2247000 0.8599959 181.9916286 181.9916286 90.3674385
0.2520000 0.8462173 202.2789795 202.2789795 90.5412134
0.2824500 0.8320946 224.5319827 224.5319827 90.6965556
0.3171000 0.8162747 249.4091225 249.4091225 90.8373003
0.3549000 0.8005545 276.0344922 276.0344922 90.9344840
0.3990000 0.7841212 306.4803702 306.4803702 91.1022809
0.4473000 0.7682840 339.1402977 339.1402977 91.2427595
0.5019000 0.7497106 375.2219960 375.2219960 91.3085871
0.5628000 0.7357250 414.5914584 414.5914584 91.3777446
0.6310500 0.7177871 457.7992705 457.7992705 91.4561919
0.7087500 0.7005180 505.8432616 505.8432616 91.4975182
0.7948500 0.6821714 557.6924384 557.6924384 91.5698217
0.8914500 0.6626280 614.3082709 614.3082709 91.6194321
1.0006500 0.6411682 676.3202899 676.3202899 91.6580512
1.1227651 0.6246024 743.6018176 743.6018176 91.7076865
1.2594751 0.6041031 816.6555578 816.6555578 91.7141557
1.4127226 0.5846105 895.9435082 895.9435082 91.7927168
1.5858151 0.5679064 982.9096914 982.9096914 91.8319507
1.7787526 0.5502372 1076.7757108 1076.7757108 91.8580066
1.9959451 0.5352896 1179.4388525 1179.4388525 91.8826236
2.2393220 0.5181310 1290.9878917 1290.9878917 91.9184356
2.5125215 0.5032464 1412.6285738 1412.6285738 91.9067323
2.8192921 0.4877715 1545.5168942 1545.5168942 91.8995190
3.1631068 0.4718481 1688.8313025 1688.8313025 91.9810776
3.5483644 0.4568827 1844.6455641 1844.6455641 92.0049376
3.9810846 0.4397847 2013.1405468 2013.1405468 91.9844724
4.4672872 0.4303623 2197.2888510 2197.2888510 91.9575505
5.0118948 0.4163417 2397.7642629 2397.7642629 91.9645267
5.6245099 0.4003532 2616.7358948 2616.7358948 91.9410739
6.3098094 0.3915908 2852.7213635 2852.7213635 91.9386251
7.0803644 0.3786692 3112.5834475 3112.5834475 91.9107181
7.9440561 0.3670721 3393.2385541 3393.2385541 91.9579614
8.9125633 0.3583830 3698.7897569 3698.7897569 91.9868422
10.0014481 0.3503849 4032.3455946 4032.3455946 91.9250868
11.2210876 0.3409992 4399.9437117 4399.9437117 91.9427823
12.5894367 0.3325581 4802.7514409 4802.7514409 91.9244994
14.1269504 0.3218914 5240.5952860 5240.5952860 91.9278916
15.8491767 0.3092722 5712.5629989 5712.5629989 91.8928097
17.7840324 0.3083566 6237.1673644 6237.1673644 91.9383435
19.9529062 0.3015135 6811.4160013 6811.4160013 91.8680316
22.3872322 0.2909189 7440.7186209 7440.7186209 91.8323521
25.1199938 0.2936267 8134.4553916 8134.4553916 91.8274244
28.1840786 0.2794755 8898.8879971 8898.8879971 91.8412563
31.6237393 0.2686033 9709.4108869 9709.4108869 91.8882924
35.4826072 0.2568877 10593.8526745 10593.8526745 91.8855177
39.8132470 0.2605122 11573.0542187 11573.0542187 91.8246929
44.6694872 0.2415842 12632.1261998 12632.1261998 91.7619898
50.1205675 0.2359655 13774.9732852 13774.9732852 91.6827305
56.2377471 0.2342154 15038.9126039 15038.9126039 91.7227848
63.0967693 0.2364683 16443.8938708 16443.8938708 91.7002522
70.7954662 0.2310429 17994.0779935 17994.0779935 91.6856655
79.4340106 0.2273984 19694.2181850 19694.2181850 91.5900696
89.1259377 0.2184317 21580.7452953 21580.7452953 91.5784256
100.0026275 0.2172594 23628.5712208 23628.5712208 91.5572012
112.2074471 0.2002113 25845.3187701 25845.3187701 91.4229521
125.8964104 0.1950966 28230.5265206 28230.5265206 91.3288093
141.2559945 0.1965802 30829.8107911 30829.8107911 91.2282866
158.4947918 0.1808246 33650.0208226 33650.0208226 91.1745624
177.8326602 0.1868228 36721.7723767 36721.7723767 91.0756526
199.5344894 0.1730708 40070.7956238 40070.7956238 91.0035543
223.8731455 0.1673741 43674.7067148 43674.7067148 90.8983125
251.1895596 0.1668133 47642.0829173 47642.0829173 90.7968081
281.8404883 0.1562911 52003.3251361 52003.3251361 90.6920858
316.2378815 0.1508776 56697.6181614 56697.6181614 90.5504683
354.8252370 0.1483582 61723.3667217 61723.3667217 90.4521605
398.1250863 0.1405415 67155.2176256 67155.2176256 90.2601740
446.6934609 0.1388567 73145.8492886 73145.8492886 90.1567081
501.1903976 0.1338163 79592.8951361 79592.8951361 89.9308432
562.3470481 0.1238455 86455.2284520 86455.2284520 89.7344496
630.9576992 0.1217811 93813.9060855 93813.9060855 89.5399367
707.9626349 0.1260893 101544.7745407 101544.7745407 89.3321471
794.3311114 0.1134849 109858.9038120 109858.9038120 89.0830533
891.2901875 0.1064266 118466.9892166 118466.9892166 88.7299414
1000.0152949 0.0934709 127742.3163465 127742.3163465 88.3407027
1122.0453570 0.0837953 137168.8643230 137168.8643230 87.9045131
1258.9519017 0.0845237 147459.4178455 147459.4178455 87.3986578
1412.6025846 0.0842631 158967.2223817 158967.2223817 86.8912026
1584.9192513 0.0895694 171760.6859450 171760.6859450 86.4849219
1778.3297629 0.0836744 186458.3777635 186458.3777635 86.1548468
1995.3396487 0.0782894 202322.1276518 202322.1276518 85.9007245
2238.7495208 0.0849805 219898.5635858 219898.5635858 85.4288750
2511.9332487 0.0787771 238994.1695480 238994.1695480 84.7463312
2818.4067961 0.0730699 259027.3835409 259027.3835409 84.0946829
3162.3160538 0.0601392 279122.3542066 279122.3542066 83.0656384
3548.2246552 0.0576883 300168.0076587 300168.0076587 82.4183197
3981.0824729 0.0571223 323647.8803950 323647.8803950 81.5480783
4466.8445267 0.0545193 348325.5935305 348325.5935305 80.7799404
5011.9508737 0.0512721 374331.3666649 374331.3666649 79.9654936
5623.4686414 0.0495332 401458.0850687 401458.0850687 79.2751266
6309.6060499 0.0478972 430842.2723438 430842.2723438 78.4999833
7079.5178905 0.0475036 462670.3055741 462670.3055741 77.9050604
7943.3360745 0.0632385 502359.3133212 502359.3133212 77.1612479
8912.5538779 0.0526065 546003.7139853 546003.7139853 76.5174654
10000.0576380 0.0570597 591268.0123476 591268.0123476 75.7710223
11220.2837932 0.0451569 643114.0476623 643114.0476623 74.9879784
12589.2832138 0.0449805 692725.3191637 692725.3191637 74.1852849
14125.4898594 0.0397271 748099.3322312 748099.3322312 73.6854266
15849.0266991 0.0388855 810207.5492608 810207.5492608 73.1545769
17782.8284773 0.0380438 877084.5858006 877084.5858006 72.7222095
19952.6405589 0.0406750 949467.1320155 949467.1320155 72.3280845
22387.3110130 0.0392952 1035243.3649263 1035243.3649263 71.7665760
25118.9399788 0.0469651 1135578.2604578 1135578.2604578 71.3622499
