7002 -3.8 0 884.871
0.0325500 0.9723254 28.4166963 28.4166963 90.7248615
0.0357000 0.9695960 31.1216347 31.1216347 90.7966286
0.0399000 0.9658680 34.7163681 34.7163681 90.8794926
0.0451500 0.9613703 39.1910641 39.1910641 90.9732730
0.0504000 0.9567672 43.6448526 43.6448526 91.0766970
0.0567000 0.9518523 48.9630512 48.9630512 91.1922382
0.0640500 0.9468507 55.1346703 55.1346703 91.3105690
0.0714000 0.9410372 61.2695754 61.2695754 91.4258188
0.0798000 0.9339789 68.2345854 68.2345854 91.5369868
0.0892500 0.9272339 76.0132393 76.0132393 91.6824905
0.1008000 0.9206118 85.4505699 85.4505699 91.8515495
0.1123500 0.9134219 94.8207211 94.8207211 91.9965903
0.1260000 0.9042419 105.7935695 105.7935695 92.1341811
0.1417500 0.8957824 118.3296491 118.3296491 92.3033957
0.1585500 0.8863660 131.5694069 131.5694069 92.4697305
0.1785000 0.8758388 147.1237083 147.1237083 92.6184517
0.2005500 0.8641397 164.0925742 164.0925742 92.7946900
0.2247000 0.8515463 182.4226966 182.4226966 92.9445432
0.2520000 0.8381783 202.8093851 202.8093851 93.0953885
0.2824500 0.8244710 225.1914667 225.1914667 93.2406407
0.3171000 0.8080076 250.1956064 250.1956064 93.3984802
0.3549000 0.7930004 276.9571500 276.9571500 93.5319170
0.3990000 0.7779612 307.6203891 307.6203891 93.6230854
0.4473000 0.7598860 340.4419072 340.4419072 93.7620781
0.5019000 0.7435930 376.7660063 376.7660063 93.8196919
0.5628000 0.7258397 416.3223617 416.3223617 93.9403431
0.6310500 0.7092634 459.6510712 459.6510712 93.9948287
0.7087500 0.6905362 507.6863144 507.6863144 94.0761616
0.7948500 0.6735827 559.6461924 559.6461924 94.1085863
0.8914500 0.6561550 616.4865868 616.4865868 94.1702995
1.0006500 0.6351699 678.9001119 678.9001119 94.2265523
1.1227651 0.6166044 746.5256741 746.5256741 94.3010019
1.2594751 0.5989447 820.0943099 820.0943099 94.3313360
1.4127226 0.5786986 899.9915849 899.9915849 94.3206927
1.5858151 0.5629665 987.1919349 987.1919349 94.3650455
1.7787526 0.5458826 1081.7790023 1081.7790023 94.4237786
1.9959451 0.5269034 1184.9948236 1184.9948236 94.3813261
2.2393220 0.5086685 1296.6808571 1296.6808571 94.4563687
2.5125215 0.4904909 1417.4904579 1417.4904579 94.4859378
2.8192921 0.4776662 1549.0611528 1549.0611528 94.4271175
3.1631068 0.4623116 1691.5899771 1691.5899771 94.4484962
3.5483644 0.4511743 1847.4810293 1847.4810293 94.4652132
3.9810846 0.4339613 2016.9544826 2016.9544826 94.4850965
4.4672872 0.4193480 2200.2434788 2200.2434788 94.4625119
5.0118948 0.4056919 2398.3519256 2398.3519256 94.4614943
5.6245099 0.3915636 2615.0634264 2615.0634264 94.4168751
6.3098094 0.3811812 2849.4636709 2849.4636709 94.4385175
7.0803644 0.3708258 3105.5248846 3105.5248846 94.4882600
7.9440561 0.3529576 3381.6222595 3381.6222595 94.4820900
8.9125633 0.3453447 3683.0701619 3683.0701619 94.4002944
10.0014481 0.3359954 4010.2978939 4010.2978939 94.3871766
11.2210876 0.3249055 4364.5312525 4364.5312525 94.4454852
12.5894367 0.3184324 4752.1964437 4752.1964437 94.3909037
14.1269504 0.3034016 5172.2206594 5172.2206594 94.4016873
15.8491767 0.2961063 5634.1961339 5634.1961339 94.3827425
17.7840324 0.2911718 6138.0767855 6138.0767855 94.4341121
19.9529062 0.2848576 6688.5826725 6688.5826725 94.3781687
22.3872322 0.2767519 7296.5159656 7296.5159656 94.4147021
25.1199938 0.2711871 7959.5452028 7959.5452028 94.3519956
28.1840786 0.2668254 8692.0452092 8692.0452092 94.3124090
31.6237393 0.2559906 9488.1838205 9488.1838205 94.2796572
35.4826072 0.2467786 10345.9159160 10345.9159160 94.3420751
39.8132470 0.2396637 11285.4226789 11285.4226789 94.2063312
44.6694872 0.2334766 12298.5987686 12298.5987686 94.2281258
50.1205675 0.2272484 13421.4572653 13421.4572653 94.1835569
56.2377471 0.2211266 14636.7135109 14636.7135109 94.1297019
63.0967693 0.2169780 15954.6803756 15954.6803756 94.1773661
70.7954662 0.2168178 17421.6240565 17421.6240565 94.0955020
79.4340106 0.2042382 19015.1706325 19015.1706325 93.9818810
89.1259377 0.1981713 20759.4506908 20759.4506908 94.0083318
100.0026275 0.1931510 22687.2623645 22687.2623645 93.9065018
112.2074471 0.1850468 24766.3035444 24766.3035444 93.9038779
125.8964104 0.1858489 27060.9241889 27060.9241889 93.7824931
141.2559945 0.1819856 29585.5591504 29585.5591504 93.7117222
158.4947918 0.1830045 32364.8454276 32364.8454276 93.6053033
177.8326602 0.1784029 35436.3764841 35436.3764841 93.5109909
199.5344894 0.1690150 38779.8155121 38779.8155121 93.4530669
223.8731455 0.1627347 42347.2170377 42347.2170377 93.3556491
251.1895596 0.1628014 46213.4846691 46213.4846691 93.1917486
281.8404883 0.1544932 50493.5843802 50493.5843802 92.9372521
316.2378815 0.1509752 55028.9602984 55028.9602984 92.8132757
354.8252370 0.1457552 60035.9515466 60035.9515466 92.7123346
398.1250863 0.1391440 65410.0973384 65410.0973384 92.3743081
446.6934609 0.1304200 71283.1522525 71283.1522525 92.1400735
501.1903976 0.1267662 77620.4716699 77620.4716699 91.8317501
562.3470481 0.1162894 84323.7204360 84323.7204360 91.5475613
630.9576992 0.1180380 91576.1649451 91576.1649451 91.2911145
707.9626349 0.1070579 99059.0426541 99059.0426541 90.8779593
794.3311114 0.1055953 106868.2519163 106868.2519163 90.3978047
891.2901875 0.0982941 115121.2910594 115121.2910594 89.9269121
1000.0152949 0.0944321 123905.4948407 123905.4948407 89.4825734
1122.0453570 0.0865030 133910.8045196 133910.8045196 88.9689630
1258.9519017 0.0900783 145026.9354125 145026.9354125 88.5020725
1412.6025846 0.0880514 157140.9847003 157140.9847003 87.8990706
1584.9192513 0.0906198 170612.3377802 170612.3377802 87.3055495
1778.3297629 0.0872446 185585.3310112 185585.3310112 86.8020081
1995.3396487 0.0720082 201582.2497983 201582.2497983 86.2128725
2238.7495208 0.0768831 218266.6688315 218266.6688315 85.4466808
2511.9332487 0.0773566 236519.6506490 236519.6506490 84.8379063
2818.4067961 0.0700384 256578.0570559 256578.0570559 84.2719672
3162.3160538 0.0636158 276487.7518105 276487.7518105 83.5598405
3548.2246552 0.0524113 295996.1794129 295996.1794129 82.9332702
3981.0824729 0.0556996 316816.3723500 316816.3723500 82.3015857
4466.8445267 0.0490725 339229.5103155 339229.5103155 81.8368294
5011.9508737 0.0583653 364565.9475153 364565.9475153 80.9936922
5623.4686414 0.0412117 390794.1342456 390794.1342456 80.3339656
6309.6060499 0.0414543 417831.9433758 417831.9433758 79.5503026
7079.5178905 0.0325163 444267.5697102 444267.5697102 78.7133556
7943.3360745 0.0365154 470167.3720494 470167.3720494 78.1073085
8912.5538779 0.0420112 500951.7034327 500951.7034327 77.4978443
10000.0576380 0.0331730 532827.4280112 532827.4280112 77.0706473
11220.2837932 0.0313560 571112.3768692 571112.3768692 76.5013901
12589.2832138 0.0317498 609630.2367760 609630.2367760 75.8320463
14125.4898594 0.0380220 656536.2880167 656536.2880167 75.0041480
15849.0266991 0.0337948 710925.8870333 710925.8870333 74.5388856
17782.8284773 0.0381259 773111.0350433 773111.0350433 74.1483222
19952.6405589 0.0308563 842350.8946024 842350.8946024 73.7020625
22387.3110130 0.0402426 920079.3164512 920079.3164512 73.3703299
25118.9399788 0.0392027 1008137.9052661 1008137.9052661 72.9687327
28183.8378200 0.0367115 1098336.9199826 1098336.9199826 72.2833075
31622.8492882 0.0349516 1198419.8583349 1198419.8583349 71.4128987
35481.3448326 0.0325072 1297007.0758940 1297007.0758940 70.6097729
39810.8123001 0.0240151 1397765.1771258 1397765.1771258 69.8516266
44668.4408210 0.0284340 1508556.1202419 1508556.1202419 69.1287805
50118.8218320 0.0277521 1639799.1010846 1639799.1010846 68.4547655
56234.1823694 0.0281310 1785993.3387903 1785993.3387903 67.8370511
63095.8439737 0.0295770 1935695.2996076 1935695.2996076 67.4464350
70794.7386130 0.0220172 2087200.8390736 2087200.8390736 66.9335049
79432.9897122 0.0189992 2253048.0614905 2253048.0614905 66.9261766
89125.2011949 0.0243591 2423743.1352276 2423743.1352276 66.9070229
100000.1496297 0.0124480 2590131.9825915 2590131.9825915 66.7625583
112201.9339986 0.0130350 2730162.9393072 2730152.7466047 66.6147143
