7003 -3.8 0 877.659
0.0325500 0.9810400 28.4384507 28.4384507 89.3468455
0.0357000 0.9779969 31.1450308 31.1450308 89.4113789
0.0399000 0.9743613 34.7421032 34.7421032 89.5001275
0.0451500 0.9700561 39.2203694 39.2203694 89.5971592
0.0504000 0.9655571 43.6770030 43.6770030 89.6954289
0.0567000 0.9597515 48.9972906 48.9972906 89.7994384
0.0640500 0.9538623 55.1671214 55.1671214 89.9096805
0.0714000 0.9479201 61.2979537 61.2979537 90.0165464
0.0798000 0.9422492 68.2640773 68.2640773 90.1451973
0.0892500 0.9346893 76.0469090 76.0469090 90.2782402
0.1008000 0.9269910 85.4776526 85.4776526 90.4323466
0.1123500 0.9185087 94.8274564 94.8274564 90.5840830
0.1260000 0.9096680 105.7730435 105.7730435 90.7296271
0.1417500 0.9003614 118.2768776 118.2768776 90.9005391
0.1585500 0.8901419 131.4675349 131.4675349 91.0381941
0.1785000 0.8773144 146.9322361 146.9322361 91.2112614
0.2005500 0.8657392 163.7951852 163.7951852 91.3701566
0.2247000 0.8525518 182.0026832 182.0026832 91.5150498
0.2520000 0.8385910 202.2437829 202.2437829 91.6471020
0.2824500 0.8243435 224.4625186 224.4625186 91.7583646
0.3171000 0.8082932 249.2519251 249.2519251 91.9007352
0.3549000 0.7951243 275.8262814 275.8262814 92.0431311
0.3990000 0.7776700 306.2685306 306.2685306 92.1925434
0.4473000 0.7598404 338.8421592 338.8421592 92.3055295
0.5019000 0.7430667 374.8307420 374.8307420 92.4319146
0.5628000 0.7271498 414.0789429 414.0789429 92.5509191
0.6310500 0.7111418 457.1072520 457.1072520 92.5989310
0.7087500 0.6947429 505.0607084 505.0607084 92.6539619
0.7948500 0.6773435 556.9262884 556.9262884 92.7209864
0.8914500 0.6622727 613.6509003 613.6509003 92.8536582
1.0006500 0.6427710 676.0628598 676.0628598 92.9419215
1.1227651 0.6220831 743.7866152 743.7866152 92.9339556
1.2594751 0.6042344 817.4187743 817.4187743 92.9787456
1.4127226 0.5859135 897.2375382 897.2375382 92.9200953
1.5858151 0.5668325 984.7950224 984.7950224 92.9744144
1.7787526 0.5487498 1079.2551337 1079.2551337 92.9938173
1.9959451 0.5319299 1182.5406969 1182.5406969 93.0072228
2.2393220 0.5146878 1294.4945074 1294.4945074 93.0562051
2.5125215 0.4972108 1415.8554563 1415.8554563 93.0726722
2.8192921 0.4830500 1547.2630466 1547.2630466 92.9959734
3.1631068 0.4684825 1690.2260543 1690.2260543 93.1048810
3.5483644 0.4548232 1846.6387222 1846.6387222 93.0769390
3.9810846 0.4342366 2015.3439290 2015.3439290 93.1581245
4.4672872 0.4252116 2197.8080979 2197.8080979 93.1067392
5.0118948 0.4116796 2398.2244320 2398.2244320 93.0927302
5.6245099 0.4000730 2616.4833302 2616.4833302 93.0430173
6.3098094 0.3886696 2854.0306827 2854.0306827 93.0704946
7.0803644 0.3763543 3113.1244263 3113.1244263 93.1403940
7.9440561 0.3604735 3391.7942817 3391.7942817 93.0986708
8.9125633 0.3493490 3693.0180548 3693.0180548 93.0480414
10.0014481 0.3378212 4022.2795447 4022.2795447 93.0018429
11.2210876 0.3323862 4380.1440076 4380.1440076 93.1039006
12.5894367 0.3220186 4772.7744386 4772.7744386 93.0375724
14.1269504 0.3165778 5203.5213700 5203.5213700 93.0448626
15.8491767 0.3066495 5677.3429435 5677.3429435 93.0141113
17.7840324 0.2978508 6196.1614434 6196.1614434 92.9987705
19.9529062 0.2907487 6753.3745053 6753.3745053 93.0003443
22.3872322 0.2818904 7368.9259753 7368.9259753 93.0225634
25.1199938 0.2766230 8038.8987145 8038.8987145 93.0157811
28.1840786 0.2757059 8783.9168358 8783.9168358 92.9734559
31.6237393 0.2602222 9587.8493982 9587.8493982 93.0089223
35.4826072 0.2543150 10464.4210603 10464.4210603 92.9277430
39.8132470 0.2474839 11419.5569613 11419.5569613 92.9401970
44.6694872 0.2364034 12447.6150717 12447.6150717 92.8626071
50.1205675 0.2343723 13567.6984106 13567.6984106 92.8172489
56.2377471 0.2295123 14817.8421136 14817.8421136 92.8137511
63.0967693 0.2272402 16173.7351266 16173.7351266 92.7744546
70.7954662 0.2172576 17670.7781842 17670.7781842 92.7816494
79.4340106 0.2100706 19288.5638680 19288.5638680 92.7599224
89.1259377 0.2067738 21056.7197634 21056.7197634 92.6568724
100.0026275 0.2094843 23023.5314842 23023.5314842 92.6645309
112.2074471 0.2025372 25185.4583813 25185.4583813 92.6027233
125.8964104 0.1868521 27549.8977843 27549.8977843 92.5099391
141.2559945 0.1882665 30108.8253406 30108.8253406 92.4038826
158.4947918 0.1771160 32915.9004578 32915.9004578 92.4049626
177.8326602 0.1777472 35980.9535090 35980.9535090 92.2608127
199.5344894 0.1740000 39330.3499809 39330.3499809 92.1745117
223.8731455 0.1695441 43040.3330180 43040.3330180 92.0804922
251.1895596 0.1657248 47082.7262212 47082.7262212 91.9334254
281.8404883 0.1592788 51475.1151207 51475.1151207 91.8620697
316.2378815 0.1574979 56176.3267366 56176.3267366 91.7731252
354.8252370 0.1529713 61351.0531960 61351.0531960 91.5973329
398.1250863 0.1501881 66922.1145195 66922.1145195 91.4739961
446.6934609 0.1511908 73181.1585201 73181.1585201 91.3056606
501.1903976 0.1403704 80036.5563151 80036.5563151 91.0721172
562.3470481 0.1390837 87426.8641474 87426.8641474 90.9014571
630.9576992 0.1328375 95513.2409417 95513.2409417 90.6847143
707.9626349 0.1216788 104110.9204101 104110.9204101 90.3988556
794.3311114 0.1237894 113647.0495592 113647.0495592 90.1387177
