7010 -3.8 0 887.845
0.0325500 0.9736085 28.5660297 28.5660297 90.0157425
0.0357000 0.9708769 31.2841932 31.2841932 90.0749364
0.0399000 0.9663924 34.8936308 34.8936308 90.1576262
0.0451500 0.9620510 39.3867466 39.3867466 90.2612336
0.0504000 0.9572972 43.8570262 43.8570262 90.3567856
0.0567000 0.9523085 49.1942984 49.1942984 90.4580349
0.0640500 0.9461708 55.3850270 55.3850270 90.5711358
0.0714000 0.9410061 61.5397551 61.5397551 90.6964916
0.0798000 0.9350388 68.5337634 68.5337634 90.8160650
0.0892500 0.9284742 76.3498554 76.3498554 90.9419837
0.1008000 0.9213823 85.8278011 85.8278011 91.1059041
0.1123500 0.9133610 95.2327606 95.2327606 91.2406724
0.1260000 0.9039231 106.2406873 106.2406873 91.3960015
0.1417500 0.8946211 118.8113879 118.8113879 91.5605993
0.1585500 0.8847039 132.0741425 132.0741425 91.7106709
0.1785000 0.8725238 147.6245332 147.6245332 91.8780272
0.2005500 0.8599866 164.5826965 164.5826965 92.0549834
0.2247000 0.8468447 182.8793135 182.8793135 92.2136054
0.2520000 0.8345626 203.2511271 203.2511271 92.3699962
0.2824500 0.8202370 225.6118823 225.6118823 92.4937519
0.3171000 0.8054075 250.6037780 250.6037780 92.6214344
0.3549000 0.7890057 277.3528283 277.3528283 92.7518953
0.3990000 0.7716400 307.8971715 307.8971715 92.8732099
0.4473000 0.7535171 340.5924711 340.5924711 92.9832882
0.5019000 0.7366277 376.7104588 376.7104588 93.1042619
0.5628000 0.7215044 416.1587669 416.1587669 93.2150151
0.6310500 0.7026670 459.3127258 459.3127258 93.3103699
0.7087500 0.6879200 507.3019803 507.3019803 93.3431197
0.7948500 0.6713368 559.2285914 559.2285914 93.4220272
0.8914500 0.6500993 615.9471976 615.9471976 93.4620493
1.0006500 0.6338032 678.2060329 678.2060329 93.5037300
1.1227651 0.6163741 745.9993570 745.9993570 93.5265130
1.2594751 0.5996031 819.8561781 819.8561781 93.5936281
1.4127226 0.5804272 900.1875419 900.1875419 93.5923747
1.5858151 0.5687163 988.5644463 988.5644463 93.5974318
1.7787526 0.5525717 1084.6996758 1084.6996758 93.6234856
1.9959451 0.5343990 1189.4406696 1189.4406696 93.6368657
2.2393220 0.5158769 1302.9017959 1302.9017959 93.7187598
2.5125215 0.5007098 1426.0468000 1426.0468000 93.7052365
2.8192921 0.4831181 1559.6695789 1559.6695789 93.6838424
3.1631068 0.4626966 1703.3626013 1703.3626013 93.7745812
3.5483644 0.4503400 1859.4922875 1859.4922875 93.8016873
3.9810846 0.4368990 2030.2153540 2030.2153540 93.7770642
4.4672872 0.4225885 2215.5405919 2215.5405919 93.7944821
5.0118948 0.4146540 2418.0300580 2418.0300580 93.7992737
5.6245099 0.3997185 2639.2621485 2639.2621485 93.7615712
6.3098094 0.3868040 2877.4564208 2877.4564208 93.7339894
7.0803644 0.3745365 3137.3916821 3137.3916821 93.7554476
7.9440561 0.3648491 3420.7274031 3420.7274031 93.7927871
8.9125633 0.3514728 3727.4920586 3727.4920586 93.7384798
10.0014481 0.3428072 4061.9218861 4061.9218861 93.7179208
11.2210876 0.3300102 4425.2895885 4425.2895885 93.7432754
12.5894367 0.3220222 4819.0384540 4819.0384540 93.7262754
14.1269504 0.3124712 5253.8342367 5253.8342367 93.7152216
15.8491767 0.3048703 5724.2433853 5724.2433853 93.7011490
17.7840324 0.3033252 6242.1438150 6242.1438150 93.7011454
19.9529062 0.2904560 6811.1392548 6811.1392548 93.6502409
22.3872322 0.2781217 7418.2816835 7418.2816835 93.6531787
25.1199938 0.2741567 8089.3905570 8089.3905570 93.6823114
28.1840786 0.2676306 8826.0149977 8826.0149977 93.6422544
31.6237393 0.2661315 9639.8681183 9639.8681183 93.7042221
35.4826072 0.2530801 10528.4116138 10528.4116138 93.6311788
39.8132470 0.2498009 11491.1937649 11491.1937649 93.6065746
44.6694872 0.2494390 12554.2360830 12554.2360830 93.6595006
50.1205675 0.2398514 13709.8772420 13709.8772420 93.5404986
56.2377471 0.2229476 14956.5647052 14956.5647052 93.4921175
63.0967693 0.2198132 16304.0534582 16304.0534582 93.5456297
70.7954662 0.2175013 17771.1298037 17771.1298037 93.4735469
79.4340106 0.2133053 19403.1022303 19403.1022303 93.3408471
89.1259377 0.2103858 21196.7699845 21196.7699845 93.2790881
100.0026275 0.2005332 23168.2899060 23168.2899060 93.3330579
112.2074471 0.1997418 25318.3512961 25318.3512961 93.1860312
125.8964104 0.1896881 27664.9217083 27664.9217083 93.1929573
141.2559945 0.1836264 30228.6665448 30228.6665448 93.0593393
158.4947918 0.1775808 32976.6958930 32976.6958930 92.8898363
177.8326602 0.1783433 36015.3592808 36015.3592808 92.8632190
199.5344894 0.1740069 39411.3891360 39411.3891360 92.7354917
223.8731455 0.1624602 43042.8356826 43042.8356826 92.5468262
251.1895596 0.1578466 47033.4459482 47033.4459482 92.4688249
281.8404883 0.1598965 51404.8511401 51404.8511401 92.2837359
316.2378815 0.1574184 56049.8200784 56049.8200784 92.1394474
354.8252370 0.1402570 61144.0639240 61144.0639240 92.1045941
398.1250863 0.1390351 66592.4160464 66592.4160464 91.9250715
446.6934609 0.1352089 72607.4260128 72607.4260128 91.6509304
501.1903976 0.1243195 78992.1604734 78992.1604734 91.4471150
562.3470481 0.1248973 85856.2289476 85856.2289476 91.2371083
630.9576992 0.1166930 93385.8489919 93385.8489919 90.9770376
707.9626349 0.1167794 101447.6212483 101447.6212483 90.7017410
794.3311114 0.1086237 110054.8308254 110054.8308254 90.4544307
891.2901875 0.1099022 119464.3553010 119464.3553010 90.1419482
1000.0152949 0.1076996 129784.3195570 129784.3195570 89.8362865
1122.0453570 0.1090100 141081.7806220 141081.7806220 89.5002402
1258.9519017 0.0912683 153310.8855332 153310.8855332 89.0124763
1412.6025846 0.0915995 165784.4315284 165784.4315284 88.6119520
1584.9192513 0.0825763 178975.5342949 178975.5342949 88.2395323
1778.3297629 0.0827018 193252.8124799 193252.8124799 88.0123304
1995.3396487 0.0726210 208300.5043436 208300.5043436 87.6089789
2238.7495208 0.0666521 223644.5194254 223644.5194254 86.9522004
2511.9332487 0.0600627 239879.2167916 239879.2167916 86.2478622
2818.4067961 0.0562891 256095.2884271 256095.2884271 85.7069799
3162.3160538 0.0552256 272541.7739760 272541.7739760 85.0425419
3548.2246552 0.0490991 288813.6808304 288813.6808304 84.5533095
3981.0824729 0.0377511 303620.9424354 303620.9424354 83.7380493
4466.8445267 0.0333880 319547.3846147 319547.3846147 83.2293958
5011.9508737 0.0320211 336647.1943839 336647.1943839 82.6635932
5623.4686414 0.0301349 352969.8133734 352969.8133734 82.0830323
6309.6060499 0.0379683 372668.7026817 372668.7026817 81.3547278
7079.5178905 0.0380540 399592.2202936 399592.2202936 80.6187769
7943.3360745 0.0440615 433066.5753627 433066.5753627 79.6366483
8912.5538779 0.0451450 468806.4385518 468806.4385518 78.7176850
10000.0576380 0.0381328 509575.3643754 509575.3643754 78.0275330
11220.2837932 0.0419606 554593.4483908 554593.4483908 77.4325449
12589.2832138 0.0353610 603031.6547363 603031.6547363 76.7498867
14125.4898594 0.0321304 648765.4569356 648765.4569356 75.8924117
15849.0266991 0.0212263 691534.5792055 691534.5792055 75.1840125
17782.8284773 0.0270581 735084.7631965 735084.7631965 74.5738278
19952.6405589 0.0230442 786259.3190027 786259.3190027 74.2271341
22387.3110130 0.0223962 831876.0234675 831876.0234675 73.6546385
25118.9399788 0.0224276 880328.6416729 880328.6416729 73.2795727
28183.8378200 0.0188482 933978.1823188 933978.1823188 72.6899356
31622.8492882 0.0226102 990774.9917623 990774.9917623 72.2433556
35481.3448326 0.0270013 1063733.9653803 1063733.9653803 71.8983518
39810.8123001 0.0217186 1145866.3103953 1145866.3103953 71.7645341
44668.4408210 0.0159407 1226103.7613407 1226103.7613407 71.5860743
50118.8218320 0.0214578 1300480.6084187 1300480.4959584 71.2988751
56234.1823694 0.0097776 1390985.9795037 1390985.8554779 71.2221897
63095.8439737 0.0100393 1485571.3605025 1485571.2364766 71.1047924
70794.7386130 0.0243058 1620260.9421950 1620260.8181691 71.0124485
79432.9897122 0.0250199 1781608.0113502 1781607.8873244 71.0011204
89125.2011949 0.0136539 1920640.2322749 1920640.1082491 70.5215697
100000.1496297 0.0098147 2017074.6223074 2016774.5092920 69.5573764
112201.9339986 0.0018776 2105622.6636882 2104779.6431240 68.9814425
