7001 -3.8 0 913.99
0.0325500 0.9458865 28.5251621 28.5251621 90.7377835
0.0357000 0.9431966 31.2431472 31.2431472 90.8049453
0.0399000 0.9398311 34.8552178 34.8552178 90.8878411
0.0451500 0.9356471 39.3521404 39.3521404 90.9923858
0.0504000 0.9321120 43.8308003 43.8308003 91.0940579
0.0567000 0.9270158 49.1816978 49.1816978 91.2039818
0.0640500 0.9218600 55.3893983 55.3893983 91.3336056
0.0714000 0.9162401 61.5608071 61.5608071 91.4365667
0.0798000 0.9110435 68.5737916 68.5737916 91.5678549
0.0892500 0.9039212 76.4088471 76.4088471 91.7081048
0.1008000 0.8956213 85.9048736 85.9048736 91.8596759
0.1123500 0.8876378 95.3113777 95.3113777 92.0071515
0.1260000 0.8790479 106.3317921 106.3317921 92.1454769
0.1417500 0.8677921 118.9013406 118.9013406 92.2951285
0.1585500 0.8583298 132.1522174 132.1522174 92.4459733
0.1785000 0.8468676 147.6932533 147.6932533 92.6010810
0.2005500 0.8364674 164.6489133 164.6489133 92.7535588
0.2247000 0.8253500 182.9856671 182.9856671 92.9075288
0.2520000 0.8124795 203.4056798 203.4056798 93.0503931
0.2824500 0.7984472 225.8118667 225.8118667 93.1683348
0.3171000 0.7831913 250.8508041 250.8508041 93.3115914
0.3549000 0.7692069 277.6646988 277.6646988 93.4554760
0.3990000 0.7540894 308.3483059 308.3483059 93.6119352
0.4473000 0.7392895 341.2792326 341.2792326 93.7074116
0.5019000 0.7207033 377.6832607 377.6832607 93.8193196
0.5628000 0.7046659 417.2953330 417.2953330 93.9147782
0.6310500 0.6868523 460.6673270 460.6673270 93.9875127
0.7087500 0.6684799 508.7361607 508.7361607 94.0349416
0.7948500 0.6521344 560.7243460 560.7243460 94.0977066
0.8914500 0.6347133 617.5538638 617.5538638 94.1753752
1.0006500 0.6171687 679.9807561 679.9807561 94.2410350
1.1227651 0.5998813 747.8264447 747.8264447 94.2742424
1.2594751 0.5848737 821.8633702 821.8633702 94.3572791
1.4127226 0.5693380 902.6534768 902.6534768 94.3503024
1.5858151 0.5530411 991.4041234 991.4041234 94.3426669
1.7787526 0.5360287 1087.3418056 1087.3418056 94.3743797
1.9959451 0.5179422 1191.9827483 1191.9827483 94.3776474
2.2393220 0.5016624 1305.1984084 1305.1984084 94.4213609
2.5125215 0.4860937 1428.5316949 1428.5316949 94.3971097
2.8192921 0.4671100 1562.0222817 1562.0222817 94.4164622
3.1631068 0.4523914 1707.0081696 1707.0081696 94.4569186
3.5483644 0.4388414 1863.6646382 1863.6646382 94.4806605
3.9810846 0.4215840 2033.6478413 2033.6478413 94.4371477
4.4672872 0.4102254 2218.7253095 2218.7253095 94.4781582
5.0118948 0.3961037 2419.2845481 2419.2845481 94.4798884
5.6245099 0.3878288 2638.2492329 2638.2492329 94.4120198
6.3098094 0.3728538 2876.5142147 2876.5142147 94.4073818
7.0803644 0.3621041 3134.5143185 3134.5143185 94.4385262
7.9440561 0.3553652 3418.6918867 3418.6918867 94.4706100
8.9125633 0.3426557 3728.1485186 3728.1485186 94.4755138
10.0014481 0.3338859 4064.0816116 4064.0816116 94.3621565
11.2210876 0.3230609 4428.2784471 4428.2784471 94.4297509
12.5894367 0.3133298 4823.8762538 4823.8762538 94.3900790
14.1269504 0.3037444 5258.6646180 5258.6646180 94.4589175
15.8491767 0.2981033 5732.6886042 5732.6886042 94.4103854
17.7840324 0.2954983 6252.0112869 6252.0112869 94.3737316
19.9529062 0.2852481 6822.8887838 6822.8887838 94.3728389
22.3872322 0.2723881 7446.2045367 7446.2045367 94.3574965
25.1199938 0.2695771 8123.7073085 8123.7073085 94.3014270
28.1840786 0.2562432 8861.6921865 8861.6921865 94.3555899
31.6237393 0.2509425 9668.1894109 9668.1894109 94.2670935
35.4826072 0.2441183 10541.4878316 10541.4878316 94.3065778
39.8132470 0.2417340 11504.3583795 11504.3583795 94.2778323
44.6694872 0.2286927 12550.3815022 12550.3815022 94.1771856
50.1205675 0.2283332 13674.0738320 13674.0738320 94.1444873
56.2377471 0.2158804 14892.7183867 14892.7183867 94.0982519
63.0967693 0.2121707 16234.2128800 16234.2128800 94.0814298
70.7954662 0.2099173 17707.3016251 17707.3016251 94.0379670
79.4340106 0.1973453 19292.9457286 19292.9457286 93.8902994
89.1259377 0.1947156 21020.3291054 21020.3291054 93.8540108
