7012 -3.8 0 908.671
0.0325500 0.9496199 28.4967171 28.4967171 89.3550487
0.0357000 0.9473688 31.2101540 31.2101540 89.4275674
0.0399000 0.9434586 34.8157478 34.8157478 89.5070059
0.0451500 0.9392642 39.3037811 39.3037811 89.6065893
0.0504000 0.9343501 43.7706945 43.7706945 89.6907643
0.0567000 0.9291000 49.1013275 49.1013275 89.7935682
0.0640500 0.9230850 55.2843054 55.2843054 89.9156051
0.0714000 0.9174433 61.4284096 61.4284096 90.0289431
0.0798000 0.9108118 68.4016816 68.4016816 90.1573013
0.0892500 0.9033196 76.1869229 76.1869229 90.2818174
0.1008000 0.8963989 85.6246793 85.6246793 90.4255947
0.1123500 0.8882896 94.9844183 94.9844183 90.5586908
0.1260000 0.8804274 105.9458676 105.9458676 90.7187048
0.1417500 0.8708568 118.4732241 118.4732241 90.8799991
0.1585500 0.8594358 131.6711431 131.6711431 91.0341964
0.1785000 0.8500437 147.1622064 147.1622064 91.2021938
0.2005500 0.8371706 164.0573921 164.0573921 91.3723435
0.2247000 0.8239344 182.2741665 182.2741665 91.5243061
0.2520000 0.8103612 202.5332030 202.5332030 91.6636020
0.2824500 0.7977696 224.7830381 224.7830381 91.8553240
0.3171000 0.7837904 249.6773627 249.6773627 91.9872591
0.3549000 0.7701749 276.3631179 276.3631179 92.1085834
0.3990000 0.7533884 306.9001705 306.9001705 92.2162265
0.4473000 0.7387956 339.6569622 339.6569622 92.3344863
0.5019000 0.7235420 375.9274140 375.9274140 92.4008083
0.5628000 0.7066422 415.4691136 415.4691136 92.5167600
0.6310500 0.6904065 458.7571077 458.7571077 92.5867141
0.7087500 0.6706692 506.7882794 506.7882794 92.6775597
0.7948500 0.6547940 558.5918704 558.5918704 92.7282678
0.8914500 0.6384064 615.3703733 615.3703733 92.8010343
1.0006500 0.6219040 677.8789274 677.8789274 92.8359634
1.1227651 0.6017960 745.6380148 745.6380148 92.8784610
1.2594751 0.5838816 819.1971873 819.1971873 92.9051712
1.4127226 0.5676830 899.5304315 899.5304315 92.9510799
1.5858151 0.5495985 987.3798632 987.3798632 92.9823409
1.7787526 0.5326698 1082.1684546 1082.1684546 93.0158391
1.9959451 0.5182855 1185.9541820 1185.9541820 93.0136150
2.2393220 0.5025798 1298.8066975 1298.8066975 93.0324336
2.5125215 0.4888867 1421.8242447 1421.8242447 93.0456733
2.8192921 0.4713922 1555.1563355 1555.1563355 93.0384106
3.1631068 0.4541008 1699.1633761 1699.1633761 93.1170256
3.5483644 0.4394982 1855.7195997 1855.7195997 93.1193309
3.9810846 0.4268528 2025.8721712 2025.8721712 93.0934275
4.4672872 0.4148201 2211.4276623 2211.4276623 93.0886455
5.0118948 0.3971323 2413.2450531 2413.2450531 93.1354936
5.6245099 0.3881675 2632.9115932 2632.9115932 93.0817098
6.3098094 0.3777954 2871.4442387 2871.4442387 93.0334754
7.0803644 0.3696766 3134.4120577 3134.4120577 93.0590183
7.9440561 0.3604207 3419.7154872 3419.7154872 93.1039375
8.9125633 0.3458316 3729.9135650 3729.9135650 93.0846729
10.0014481 0.3353281 4065.3502173 4065.3502173 93.0374597
11.2210876 0.3252211 4431.8211831 4431.8211831 93.0964308
12.5894367 0.3153981 4830.5491309 4830.5491309 93.0817363
14.1269504 0.3083602 5264.4835386 5264.4835386 93.1324860
15.8491767 0.3007490 5735.3814075 5735.3814075 93.0192328
17.7840324 0.2886386 6253.0506430 6253.0506430 93.0912064
19.9529062 0.2836165 6820.0833771 6820.0833771 93.0084643
22.3872322 0.2725121 7439.2823452 7439.2823452 93.0363544
25.1199938 0.2690130 8114.8542396 8114.8542396 93.0218820
28.1840786 0.2662751 8861.5681840 8861.5681840 92.9815700
31.6237393 0.2530468 9677.4131684 9677.4131684 92.9850352
35.4826072 0.2471697 10554.3133040 10554.3133040 92.9601686
39.8132470 0.2449769 11525.0188205 11525.0188205 92.9201596
44.6694872 0.2365358 12578.3309398 12578.3309398 92.8465373
50.1205675 0.2276726 13733.5988371 13733.5988371 92.8700121
56.2377471 0.2222449 14996.5600479 14996.5600479 92.8036505
63.0967693 0.2201284 16366.3539955 16366.3539955 92.7913081
70.7954662 0.2125834 17870.0245112 17870.0245112 92.7883136
79.4340106 0.2082013 19516.0386676 19516.0386676 92.6272725
89.1259377 0.2004121 21297.3246931 21297.3246931 92.6621048
100.0026275 0.1972548 23250.1439923 23250.1439923 92.5782760
112.2074471 0.1893474 25369.7973677 25369.7973677 92.5485189
125.8964104 0.1851034 27679.3638332 27679.3638332 92.4779711
141.2559945 0.1752198 30217.4631002 30217.4631002 92.3561766
158.4947918 0.1816120 32962.9628137 32962.9628137 92.2662652
177.8326602 0.1659605 36009.4564322 36009.4564322 92.2277622
199.5344894 0.1610740 39285.5499983 39285.5499983 92.0786341
223.8731455 0.1603999 42810.3101597 42810.3101597 91.9482235
251.1895596 0.1544572 46670.8959724 46670.8959724 91.8235492
281.8404883 0.1519287 50846.5883670 50846.5883670 91.7423691
316.2378815 0.1400690 55353.1217909 55353.1217909 91.6223930
354.8252370 0.1331565 60208.9780494 60208.9780494 91.4130219
398.1250863 0.1312134 65437.4788300 65437.4788300 91.2410930
446.6934609 0.1274961 71079.5290235 71079.5290235 90.9481171
501.1903976 0.1177337 77129.6948738 77129.6948738 90.6503658
562.3470481 0.1116096 83437.2513702 83437.2513702 90.3548995
630.9576992 0.1109391 90281.3757788 90281.3757788 90.1986213
707.9626349 0.0990386 97532.9279468 97532.9279468 89.9488957
794.3311114 0.0955951 105420.6197000 105420.6197000 89.7280012
891.2901875 0.0894258 113530.2211006 113530.2211006 89.3714974
1000.0152949 0.0806056 122378.0921548 122378.0921548 89.1404575
1122.0453570 0.0842874 132221.5009500 132221.5009500 88.9417840
1258.9519017 0.0780730 142292.8884061 142292.8884061 88.5298392
1412.6025846 0.0724459 152863.1374978 152863.1374978 88.1890654
1584.9192513 0.0656005 164092.0865196 164092.0865196 87.7938277
1778.3297629 0.0671142 175205.4812976 175205.4812976 87.4625404
1995.3396487 0.0583015 187592.0698283 187592.0698283 87.1168587
2238.7495208 0.0586960 201483.9883368 201483.9883368 86.4863543
2511.9332487 0.0604331 217335.2647267 217335.2647267 85.8795610
2818.4067961 0.0634132 234132.6227369 234132.6227369 85.3271876
3162.3160538 0.0557428 251939.2095536 251939.2095536 84.6973254
3548.2246552 0.0484872 270887.2110924 270887.2110924 83.8802885
3981.0824729 0.0594586 292144.1553234 292144.1553234 83.2152807
4466.8445267 0.0480183 316360.4489460 316360.4489460 82.4573931
