7008 -3.8 0 886.477
0.0325500 0.9729312 28.4869613 28.4869613 91.3870343
0.0357000 0.9703267 31.1989294 31.1989294 91.4511929
0.0399000 0.9668728 34.8040086 34.8040086 91.5283770
0.0451500 0.9625740 39.2917024 39.2917024 91.6255763
0.0504000 0.9581429 43.7591199 43.7591199 91.7181126
0.0567000 0.9534880 49.0961836 49.0961836 91.8327775
0.0640500 0.9482608 55.2884397 55.2884397 91.9591461
0.0714000 0.9423041 61.4440792 61.4440792 92.0792266
0.0798000 0.9365004 68.4363738 68.4363738 92.2024371
0.0892500 0.9301746 76.2536058 76.2536058 92.3310369
0.1008000 0.9222843 85.7327156 85.7327156 92.4890879
0.1123500 0.9146173 95.1309727 95.1309727 92.6578008
0.1260000 0.9049445 106.1371613 106.1371613 92.7954871
0.1417500 0.8938584 118.6910851 118.6910851 92.9548727
0.1585500 0.8839754 131.9232265 131.9232265 93.1102593
0.1785000 0.8721257 147.4457551 147.4457551 93.2643039
0.2005500 0.8616951 164.3752227 164.3752227 93.4169212
0.2247000 0.8489170 182.6771642 182.6771642 93.5386791
0.2520000 0.8350197 203.0428303 203.0428303 93.6815152
0.2824500 0.8208552 225.3850094 225.3850094 93.8334349
0.3171000 0.8066915 250.3758226 250.3758226 94.0075482
0.3549000 0.7919308 277.1558429 277.1558429 94.1351956
0.3990000 0.7739327 307.7492366 307.7492366 94.2311823
0.4473000 0.7554817 340.4734841 340.4734841 94.3616692
0.5019000 0.7362859 376.5626262 376.5626262 94.4229420
0.5628000 0.7191048 415.8067394 415.8067394 94.5168591
0.6310500 0.7026693 458.8066153 458.8066153 94.5781974
0.7087500 0.6839541 506.5513799 506.5513799 94.6655482
0.7948500 0.6667587 558.0795818 558.0795818 94.7193459
0.8914500 0.6495983 614.4046004 614.4046004 94.7610670
1.0006500 0.6328888 676.5029186 676.5029186 94.8333002
1.1227651 0.6156790 744.0119799 744.0119799 94.8760326
1.2594751 0.5974502 817.5042160 817.5042160 94.9530459
1.4127226 0.5812935 897.6262871 897.6262871 94.9922944
1.5858151 0.5594430 985.0845280 985.0845280 95.0365242
1.7787526 0.5454184 1079.3140370 1079.3140370 95.0358725
1.9959451 0.5242250 1182.2692595 1182.2692595 95.0549476
2.2393220 0.5085542 1293.6558459 1293.6558459 95.0974105
2.5125215 0.4930261 1414.6896572 1414.6896572 95.1175650
2.8192921 0.4777399 1546.6540768 1546.6540768 95.1118143
3.1631068 0.4657771 1691.1624784 1691.1624784 95.1720433
3.5483644 0.4495271 1846.9395599 1846.9395599 95.1401556
3.9810846 0.4313811 2015.9096015 2015.9096015 95.1792212
4.4672872 0.4226641 2199.4836789 2199.4836789 95.1585184
5.0118948 0.4052879 2398.6670184 2398.6670184 95.0978152
5.6245099 0.3950877 2616.4166214 2616.4166214 95.0553729
6.3098094 0.3860794 2853.7070119 2853.7070119 95.1305721
7.0803644 0.3764898 3113.7918419 3113.7918419 95.1945073
7.9440561 0.3618354 3397.6527174 3397.6527174 95.1337031
8.9125633 0.3520182 3704.1580167 3704.1580167 95.1496866
10.0014481 0.3374290 4038.7774813 4038.7774813 95.1203075
11.2210876 0.3318648 4402.4577962 4402.4577962 95.0621319
12.5894367 0.3250524 4800.0228179 4800.0228179 95.1286831
14.1269504 0.3190235 5236.2400447 5236.2400447 95.0522290
15.8491767 0.3076174 5709.7631282 5709.7631282 95.0858695
17.7840324 0.2916481 6226.9091744 6226.9091744 95.0741970
19.9529062 0.2852180 6785.9924531 6785.9924531 95.0478022
22.3872322 0.2732556 7392.0819357 7392.0819357 95.0019692
25.1199938 0.2604602 8048.9041253 8048.9041253 95.0723765
28.1840786 0.2613047 8760.7462951 8760.7462951 95.0221438
31.6237393 0.2544516 9545.2147727 9545.2147727 95.0244170
35.4826072 0.2523041 10409.3565231 10409.3565231 94.9796411
39.8132470 0.2466356 11357.7391203 11357.7391203 94.8985560
44.6694872 0.2385861 12396.4408590 12396.4408590 94.8952972
50.1205675 0.2284331 13508.7063611 13508.7063611 94.8486604
56.2377471 0.2233254 14739.3297864 14739.3297864 94.8384227
63.0967693 0.2197638 16078.1513969 16078.1513969 94.7888358
70.7954662 0.2079553 17535.2207118 17535.2207118 94.7004594
79.4340106 0.2059514 19147.9855156 19147.9855156 94.6304221
89.1259377 0.2029519 20897.8022193 20897.8022193 94.5833103
100.0026275 0.1934166 22829.6229470 22829.6229470 94.5828712
112.2074471 0.1934001 24917.4718440 24917.4718440 94.5269700
125.8964104 0.1934320 27242.1234577 27242.1234577 94.4248588
141.2559945 0.1832574 29732.9922089 29732.9922089 94.3139290
158.4947918 0.1749254 32458.6761861 32458.6761861 94.2296670
177.8326602 0.1691891 35401.6850164 35401.6850164 94.1585039
199.5344894 0.1664776 38621.7992595 38621.7992595 94.0096177
223.8731455 0.1629846 42141.4521732 42141.4521732 93.8750710
251.1895596 0.1573525 45928.8148566 45928.8148566 93.7570800
281.8404883 0.1572581 50126.4511056 50126.4511056 93.7251287
316.2378815 0.1443650 54623.7411040 54623.7411040 93.5947291
354.8252370 0.1460018 59534.6982319 59534.6982319 93.4677268
398.1250863 0.1361501 64912.8477604 64912.8477604 93.2010564
446.6934609 0.1282023 70680.7143752 70680.7143752 93.0688795
501.1903976 0.1329300 76874.2269522 76874.2269522 92.7996425
562.3470481 0.1240276 83535.0825954 83535.0825954 92.5852298
630.9576992 0.1206689 90969.0960988 90969.0960988 92.3749586
707.9626349 0.1172029 98948.8206823 98948.8206823 92.1018348
794.3311114 0.1032540 107472.5557461 107472.5557461 91.8616067
891.2901875 0.1116526 116918.2169896 116918.2169896 91.5976730
1000.0152949 0.1024404 127092.0234087 127092.0234087 91.2850568
1122.0453570 0.1026461 138370.9490988 138370.9490988 90.9768082
1258.9519017 0.0918126 150309.9363957 150309.9363957 90.5998938
1412.6025846 0.0914686 162700.9088584 162700.9088584 90.3291729
1584.9192513 0.0903998 176412.4469351 176412.4469351 89.8479821
1778.3297629 0.0895499 191485.5334600 191485.5334600 89.4563695
1995.3396487 0.0837598 207892.9075486 207892.9075486 89.1533721
2238.7495208 0.0849744 225889.6570996 225889.6570996 88.6777703
2511.9332487 0.0872914 245805.4189379 245805.4189379 88.2541351
2818.4067961 0.0924479 269037.0703454 269037.0703454 87.6207227
3162.3160538 0.0871588 295368.9808261 295368.9808261 87.1514861
3548.2246552 0.0920587 325364.1127164 325364.1127164 86.4797106
3981.0824729 0.0861647 358333.0659542 358333.0659542 85.8662585
4466.8445267 0.0786517 392210.7386970 392210.7386970 85.3227225
5011.9508737 0.0695910 427208.7485689 427208.7485689 84.6811092
5623.4686414 0.0605717 464457.1443263 464457.1443263 84.1772724
6309.6060499 0.0587228 502139.7753328 502139.7753328 83.6376627
7079.5178905 0.0518910 541966.0554147 541966.0554147 83.0521255
7943.3360745 0.0612262 588100.6362075 588100.6362075 82.6671361
8912.5538779 0.0505791 637033.3688916 637033.3688916 81.9808943
10000.0576380 0.0497542 687978.1089003 687978.1089003 81.3588774
11220.2837932 0.0367730 736906.1578730 736906.1578730 80.6447174
12589.2832138 0.0323120 781546.8384028 781546.8384028 79.7339529
14125.4898594 0.0273150 816811.8760249 816811.8760249 78.6146703
