1037 0
0 0.181793 0.426695
1 -7.03791 0.476951
2 -9.33568 0.527192
3 -5.76535 0.577408
4 -0.48036 0.627593
5 -4.56306 0.677738
6 -3.95615 0.727836
7 -4.86827 0.777878
8 -9.05234 0.827856
9 -2.49918 0.877764
10 8.66299 0.927592
11 5.8606 0.977333
12 2.2916 1.02698
13 0.432123 1.07652
14 7.36809 1.12596
15 7.15535 1.17527
16 7.52889 1.22446
17 26.4177 1.27351
18 12.0756 1.32243
19 12.9523 1.37119
20 12.0303 1.4198
21 16.716 1.46824
22 16.3773 1.51651
23 6.24312 1.5646
24 4.25074 1.6125
25 7.43811 1.66021
26 4.93526 1.70771
27 15.5734 1.755
28 11.1767 1.80208
29 14.8665 1.84893
30 15.2951 1.89555
31 20.3502 1.94193
32 7.65973 1.98806
33 17.7688 2.03393
34 16.2228 2.07955
35 23.4165 2.12489
36 26.1679 2.16996
37 21.3829 2.21475
38 22.0908 2.25925
39 11.1145 2.30344
40 24.54 2.34734
41 15.6046 2.39092
42 15.5268 2.43419
43 18.6607 2.47713
44 27.2186 2.51974
45 15.8174 2.56201
46 14.1496 2.60393
47 18.2535 2.64551
48 14.6803 2.68672
49 10.4977 2.72757
50 18.1103 2.76805
51 17.237 2.80815
52 20.2733 2.84787
53 16.0336 2.88719
54 16.4669 2.92613
55 17.6167 2.96465
56 22.1218 3.00277
57 26.0238 3.04048
58 27.612 3.07776
59 28.7404 3.11462
60 8.51218 3.15104
61 18.2612 3.18703
62 27.1186 3.22257
63 26.6431 3.25767
64 24.3231 3.2923
65 30.1332 3.32648
66 26.7695 3.36019
67 27.1024 3.39343
68 23.0296 3.4262
69 23.9166 3.45848
70 31.5836 3.49028
71 24.6547 3.52158
72 22.6605 3.55239
73 31.2248 3.5827
74 14.8679 3.6125
75 25.7251 3.64179
76 29.8163 3.67056
77 35.1672 3.69881
78 28.4802 3.72654
79 37.6817 3.75374
80 33.1382 3.78041
81 33.1223 3.80653
82 44.5976 3.83212
83 44.8989 3.85716
84 35.6531 3.88165
85 33.8066 3.90559
86 29.0862 3.92897
87 32.7401 3.95179
88 39.4384 3.97405
89 30.7435 3.99574
90 31.2652 4.01685
91 35.3656 4.03739
92 35.3816 4.05735
93 37.0209 4.07674
94 34.7296 4.09553
95 31.4794 4.11374
96 34.9506 4.13136
97 36.6702 4.14839
98 34.5966 4.16482
99 28.4702 4.18065
100 32.0219 4.19588
101 40.9236 4.21051
102 31.8261 4.22454
103 34.2262 4.23795
104 43.9128 4.25076
105 46.1101 4.26295
106 40.6634 4.27453
107 32.1492 4.2855
108 33.1262 4.29585
109 23.1676 4.30557
110 34.5044 4.31468
111 35.8456 4.32317
112 36.9491 4.33103
113 24.0602 4.33827
114 46.6319 4.34488
115 30.2537 4.35087
116 31.7956 4.35623
117 25.5679 4.36096
118 30.411 4.36506
119 30.6766 4.36853
120 42.5124 4.37137
121 25.5898 4.37358
122 30.0771 4.37516
123 31.0271 4.37611
124 23.7752 4.37642
125 27.4607 4.37611
126 19.775 4.37516
127 27.1908 4.37358
128 34.9131 4.37137
129 26.862 4.36853
130 25.0789 4.36506
131 25.7623 4.36096
132 25.6284 4.35623
133 39.4956 4.35087
134 31.3785 4.34488
135 33.4711 4.33827
136 30.1537 4.33103
137 25.1106 4.32317
138 24.905 4.31468
139 28.2925 4.30557
140 33.5313 4.29584
141 24.8775 4.2855
142 28.6235 4.27453
143 15.7238 4.26295
144 27.5214 4.25076
145 27.5814 4.23795
146 28.4448 4.22453
147 27.0307 4.21051
148 17.6758 4.19588
149 14.4303 4.18065
150 23.0736 4.16482
151 17.5432 4.14838
152 26.3275 4.13136
153 30.8536 4.11374
154 22.9636 4.09553
155 19.5761 4.07673
156 18.5811 4.05735
157 23.502 4.03739
158 23.2726 4.01685
159 10.936 3.99573
160 16.512 3.97404
161 9.43294 3.95179
162 11.4894 3.92897
163 5.72584 3.90559
164 11.9517 3.88165
165 10.1795 3.85716
166 13.0477 3.83212
167 14.3685 3.80653
168 10.9446 3.7804
169 3.36578 3.75373
170 9.04903 3.72653
171 2.57056 3.6988
172 2.87657 3.67055
173 6.34394 3.64178
174 6.68957 3.61249
175 8.32397 3.58269
176 -2.42855 3.55238
