1027 0
0 4.32837 -0.177711
1 15.1368 -0.127455
2 -4.15237 -0.0772143
3 9.33028 -0.0269977
4 -3.88721 0.0231871
5 -0.870042 0.0733322
6 14.5325 0.12343
7 -3.79313 0.173472
8 -7.74076 0.22345
9 1.73875 0.273358
10 11.5092 0.323186
11 13.161 0.372927
12 18.9025 0.422574
13 13.3818 0.472117
14 18.9307 0.52155
15 5.61971 0.570865
16 14.5931 0.620053
17 7.54888 0.669108
18 20.8177 0.718021
19 27.9539 0.766784
20 19.3693 0.815391
21 18.0188 0.863832
22 26.2313 0.912102
23 23.2432 0.960191
24 14.9435 1.00809
25 20.4947 1.0558
26 23.1654 1.1033
27 14.9797 1.1506
28 19.2232 1.19767
29 14.0892 1.24452
30 23.0588 1.29114
31 18.6598 1.33752
32 29.6635 1.38365
33 11.8823 1.42953
34 28.8866 1.47514
35 20.5702 1.52049
36 31.5177 1.56556
37 22.8577 1.61034
38 25.1167 1.65484
39 12.8622 1.69904
40 16.4577 1.74293
41 19.061 1.78652
42 27.006 1.82978
43 17.6233 1.87272
44 19.4716 1.91533
45 13.9069 1.9576
46 21.1057 1.99953
47 17.5171 2.0411
48 13.6344 2.08231
49 26.0901 2.12316
50 12.7456 2.16364
51 19.9476 2.20374
52 21.2914 2.24346
53 19.59 2.28279
54 20.3976 2.32172
55 31.2147 2.36025
56 18.1597 2.39837
57 18.5308 2.43607
58 21.1262 2.47335
59 24.4119 2.51021
60 27.6001 2.54664
61 25.7832 2.58262
62 30.2939 2.61817
63 17.1665 2.65326
64 26.5738 2.6879
65 16.9299 2.72208
66 29.3359 2.75579
67 20.1945 2.78903
68 11.5034 2.82179
69 27.5436 2.85408
70 22.4 2.88587
71 25.471 2.91718
72 16.3967 2.94798
73 23.5316 2.97829
74 18.3105 3.00809
75 21.699 3.03738
76 33.6991 3.06615
77 35.7574 3.09441
78 29.0554 3.12213
79 29.5858 3.14933
80 28.8631 3.176
81 25.5187 3.20213
82 26.1761 3.22772
83 26.376 3.25276
84 33.4547 3.27725
85 25.7191 3.30119
86 25.1828 3.32457
87 31.5804 3.34739
88 40.7758 3.36964
89 23.6117 3.39133
90 34.5852 3.41245
91 32.1389 3.43299
92 32.3692 3.45295
93 35.9794 3.47233
94 27.5181 3.49113
95 34.6941 3.50934
96 40.2061 3.52696
97 24.5058 3.54398
98 26.0304 3.56041
99 39.8767 3.57625
100 36.9733 3.59148
101 28.508 3.60611
102 45.2951 3.62013
103 32.4761 3.63355
104 37.2085 3.64635
105 36.0195 3.65855
106 25.9259 3.67013
107 26.6074 3.68109
108 21.6324 3.69144
109 29.7546 3.70117
110 30.3586 3.71028
111 33.1731 3.71876
112 39.3573 3.72663
113 27.3869 3.73387
114 32.4278 3.74048
115 30.0317 3.74646
116 24.124 3.75182
117 32.6534 3.75655
118 35.0301 3.76065
119 35.8149 3.76413
120 30.1789 3.76697
121 37.4164 3.76918
122 36.7241 3.77076
123 25.503 3.7717
124 29.8135 3.77202
125 33.3549 3.7717
126 25.9981 3.77076
127 31.8456 3.76918
128 27.6459 3.76697
129 33.3304 3.76413
130 19.4168 3.76065
131 17.1903 3.75655
132 21.8569 3.75182
133 25.465 3.74646
134 28.0681 3.74048
135 21.3602 3.73386
136 22.2507 3.72662
137 23.6108 3.71876
138 23.1539 3.71027
139 17.28 3.70117
140 19.5052 3.69144
