1011 0
0 8.22532 -0.16594
1 2.80438 -0.115684
2 7.6311 -0.0654433
3 -0.396254 -0.0152267
4 13.6921 0.0349581
5 12.7304 0.0851032
6 11.2597 0.135201
7 10.3323 0.185243
8 -1.51376 0.235221
9 8.64426 0.285129
10 13.6241 0.334957
11 9.57885 0.384698
12 16.2576 0.434345
13 7.85749 0.483888
14 16.9885 0.533321
15 13.7739 0.582636
16 12.378 0.631824
17 1.9469 0.680879
18 15.6183 0.729792
19 9.5337 0.778555
20 17.2033 0.827162
21 8.85697 0.875603
22 20.0096 0.923873
23 24.5285 0.971962
24 13.0051 1.01986
25 20.339 1.06757
26 24.5339 1.11507
27 17.3891 1.16237
28 15.8946 1.20944
29 20.8142 1.25629
30 24.0452 1.30291
31 19.0942 1.34929
32 18.8677 1.39542
33 24.5981 1.4413
34 27.1353 1.48691
35 21.4614 1.53226
36 18.4887 1.57733
37 15.3751 1.62211
38 22.2162 1.66661
39 28.2936 1.71081
40 26.3525 1.7547
41 20.203 1.79829
42 41.2198 1.84155
43 27.3773 1.88449
44 29.4909 1.9271
45 26.4728 1.96937
46 29.7553 2.0113
47 34.7122 2.05287
48 33.5181 2.09409
49 29.4353 2.13494
50 28.9456 2.17541
51 30.0005 2.21552
52 15.6093 2.25523
53 32.8051 2.29456
54 21.9311 2.33349
55 30.2096 2.37202
56 33.275 2.41014
57 23.2309 2.44784
58 38.2282 2.48513
59 23.8498 2.52198
60 26.0063 2.55841
61 29.6565 2.59439
62 32.8361 2.62994
63 30.6441 2.66503
64 36.37 2.69967
65 37.8099 2.73385
66 34.5723 2.76756
67 35.642 2.8008
68 29.8928 2.83356
69 36.6806 2.86585
70 30.509 2.89764
71 46.3714 2.92895
72 23.1346 2.95976
73 37.8143 2.99006
74 28.514 3.01986
75 31.3874 3.04915
76 34.5744 3.07792
77 39.4664 3.10618
78 38.4541 3.13391
79 44.5358 3.1611
80 30.5524 3.18777
81 32.9096 3.2139
82 28.908 3.23949
83 41.9376 3.26453
84 31.9024 3.28902
85 37.0499 3.31296
86 38.7104 3.33634
87 42.1136 3.35916
88 47.7221 3.38141
89 32.1776 3.4031
90 40.7671 3.42422
91 29.5401 3.44476
92 33.7419 3.46472
93 33.1296 3.4841
94 38.0051 3.5029
95 41.8322 3.52111
96 42.3837 3.53873
97 34.2764 3.55575
98 35.8537 3.57218
99 29.2099 3.58802
100 34.5946 3.60325
101 27.839 3.61788
102 41.8573 3.6319
103 40.8238 3.64532
104 36.8443 3.65812
105 30.9624 3.67032
106 34.3619 3.6819
107 28.6172 3.69286
108 46.7026 3.70321
109 33.3761 3.71294
110 22.4609 3.72205
111 28.0093 3.73053
112 26.928 3.7384
113 28.5449 3.74564
114 25.5592 3.75225
115 28.6772 3.75824
116 28.6862 3.76359
117 27.5166 3.76832
118 31.0902 3.77243
119 22.8275 3.7759
120 22.8173 3.77874
121 35.4406 3.78095
122 25.8914 3.78253
123 21.6789 3.78347
124 22.0053 3.78379
125 23.7275 3.78347
126 25.0565 3.78253
127 15.8492 3.78095
128 28.3172 3.77874
129 26.2373 3.7759
130 32.2308 3.77242
131 28.2995 3.76832
132 34.0023 3.76359
133 23.6075 3.75823
134 17.5439 3.75225
135 30.2753 3.74563
136 23.5648 3.7384
137 19.5632 3.73053
138 24.4649 3.72205
139 19.4322 3.71294
140 21.5553 3.70321
141 15.466 3.69286
142 19.6301 3.6819
143 21.6488 3.67032
144 23.9034 3.65812
145 27.9369 3.64531
146 13.5795 3.6319
147 16.8371 3.61788
148 13.629 3.60325
149 14.4679 3.58801
150 31.8439 3.57218
151 15.7906 3.55575
152 15.9477 3.53872
