1036 0
0 10.027 -0.273685
1 8.02701 -0.223429
2 12.8398 -0.173188
3 20.4873 -0.122972
4 13.9544 -0.0727869
5 9.61062 -0.0226418
6 14.4125 0.0274557
7 10.2229 0.0774978
8 17.9074 0.127476
9 10.7772 0.177384
10 17.9377 0.227212
11 14.2605 0.276953
12 9.90244 0.3266
13 24.316 0.376143
14 15.7054 0.425576
15 18.0981 0.474891
16 16.2247 0.524079
17 16.4857 0.573134
18 21.2749 0.622047
19 12.9118 0.67081
20 20.1683 0.719417
21 32.5746 0.767858
22 28.2842 0.816128
23 22.5998 0.864217
24 23.3032 0.912119
25 20.7314 0.959825
26 27.4747 1.00733
27 20.9037 1.05462
28 23.0654 1.1017
29 20.9933 1.14855
30 23.7416 1.19517
31 19.4462 1.24155
32 36.5483 1.28768
33 18.7243 1.33355
34 24.4963 1.37917
35 21.9561 1.42451
36 21.0589 1.46958
37 34.6385 1.51437
38 29.4311 1.55887
39 37.2607 1.60306
40 28.5206 1.64696
41 24.8735 1.69054
42 33.4055 1.73381
43 36.6892 1.77675
44 38.7704 1.81936
45 36.6931 1.86163
46 48.671 1.90355
47 39.9245 1.94513
48 37.1745 1.98634
49 51.0143 2.02719
50 37.4815 2.06767
51 35.2432 2.10777
52 36.1491 2.14749
53 26.5782 2.18681
54 35.723 2.22575
55 32.8458 2.26427
56 36.7272 2.30239
57 31.666 2.3401
58 41.3327 2.37738
59 41.5572 2.41424
60 51.1467 2.45066
61 45.6694 2.48665
62 40.3694 2.52219
63 46.1942 2.55729
64 41.1458 2.59192
65 36.7768 2.6261
66 49.5699 2.65981
67 33.846 2.69305
68 45.2531 2.72582
69 43.4755 2.7581
70 45.621 2.7899
71 41.1092 2.8212
72 45.7639 2.85201
73 59.8014 2.88232
74 43.5667 2.91212
75 34.9203 2.94141
76 41.6366 2.97018
77 42.1111 2.99843
78 40.5194 3.02616
79 47.0306 3.05336
80 47.6899 3.08003
81 48.0117 3.10615
82 45.5396 3.13174
83 50.5607 3.15678
84 55.9135 3.18127
85 47.264 3.20521
86 44.9143 3.22859
87 38.893 3.25141
88 41.6868 3.27367
89 50.2266 3.29536
90 47.7068 3.31647
91 36.7232 3.33701
92 47.6583 3.35697
93 42.2133 3.37636
94 47.632 3.39515
95 45.6142 3.41336
96 38.2039 3.43098
97 35.1905 3.44801
98 48.8174 3.46444
99 42.5665 3.48027
100 45.6006 3.4955
101 42.0409 3.51013
102 42.2524 3.52416
103 40.3736 3.53757
104 39.1549 3.55038
105 49.8398 3.56257
106 43.8534 3.57415
107 53.7123 3.58512
108 39.7568 3.59547
109 43.9953 3.60519
110 39.411 3.6143
111 41.3866 3.62279
112 36.3509 3.63065
113 44.8212 3.63789
114 38.3907 3.6445
115 41.8066 3.65049
116 34.9024 3.65585
117 37.9533 3.66058
118 44.405 3.66468
119 40.8797 3.66815
120 34.4511 3.67099
121 43.4988 3.6732
122 37.0084 3.67478
123 34.6789 3.67573
124 38.41 3.67604
125 41.1456 3.67573
126 34.4243 3.67478
127 36.6145 3.6732
128 36.496 3.67099
129 39.8178 3.66815
130 41.0557 3.66468
131 42.8928 3.66058
132 44.0957 3.65585
133 39.6715 3.65049
134 45.0609 3.6445
135 33.7933 3.63789
136 36.5246 3.63065
137 43.4566 3.62279
138 42.7717 3.6143
139 46.2143 3.60519
