1000 0
0 5.03466 -0.389043
1 14.0844 -0.338787
2 12.8784 -0.288546
3 13.6475 -0.23833
4 18.27 -0.188145
5 17.1547 -0.138
6 28.0837 -0.0879023
7 12.7405 -0.0378602
8 35.7837 0.0121185
9 12.5692 0.0620259
10 21.8753 0.111854
11 21.9866 0.161595
12 21.5983 0.211242
13 28.6116 0.260785
14 30.5697 0.310218
15 42.2475 0.359533
16 31.4323 0.408721
17 41.7608 0.457776
18 34.2766 0.506689
19 33.6413 0.555452
20 30.9646 0.604059
21 18.9313 0.6525
22 32.1857 0.70077
23 42.4585 0.748859
24 37.1572 0.796761
25 33.8623 0.844467
26 33.0487 0.891971
27 26.8136 0.939264
28 36.7882 0.98634
29 29.7464 1.03319
30 32.9034 1.07981
31 33.7695 1.12619
32 28.6272 1.17232
33 23.682 1.21819
34 30.5101 1.26381
35 39.9688 1.30916
36 28.0503 1.35423
37 33.8092 1.39901
38 41.7464 1.44351
39 31.1533 1.48771
40 31.8397 1.5316
41 28.2008 1.57518
42 29.8167 1.61845
43 43.9331 1.66139
44 32.9731 1.704
45 46.2972 1.74627
46 39.174 1.78819
47 35.208 1.82977
48 33.1964 1.87098
49 28.3467 1.91183
50 36.5421 1.95231
51 35.2966 1.99241
52 37.1677 2.03213
53 45.6498 2.07146
54 33.4988 2.11039
55 38.1183 2.14892
56 38.4019 2.18703
57 38.276 2.22474
58 36.8586 2.26202
59 38.2153 2.29888
60 31.2926 2.3353
61 38.874 2.37129
62 30.8514 2.40683
63 44.0299 2.44193
64 48.1979 2.47657
65 33.8563 2.51074
66 34.3898 2.54446
67 38.2627 2.5777
68 43.3532 2.61046
69 37.0113 2.64274
70 49.4967 2.67454
71 33.1038 2.70584
72 38.1165 2.73665
73 33.1164 2.76696
74 45.7713 2.79676
75 41.0473 2.82605
76 50.5229 2.85482
77 37.6272 2.88307
78 40.4539 2.9108
79 42.0039 2.938
80 44.507 2.96467
81 33.6665 2.9908
82 46.5322 3.01638
83 46.6107 3.04142
84 48.4998 3.06592
85 60.7383 3.08985
86 43.183 3.11324
87 60.314 3.13606
88 39.2237 3.15831
89 48.8855 3.18
90 45.0267 3.20111
91 35.4622 3.22165
92 46.2627 3.24162
93 49.614 3.261
94 45.9101 3.27979
95 39.8444 3.298
96 48.9554 3.31562
97 39.2153 3.33265
98 36.2158 3.34908
99 44.2861 3.36491
100 39.6853 3.38015
101 34.728 3.39478
102 42.1536 3.4088
103 40.1916 3.42221
104 49.3411 3.43502
105 44.5491 3.44722
106 41.8746 3.4588
107 44.7137 3.46976
108 54.2429 3.48011
109 44.5916 3.48984
110 48.4759 3.49895
111 53.6943 3.50743
112 43.3006 3.51529
113 43.1529 3.52253
114 41.3683 3.52915
115 40.1941 3.53513
116 42.4188 3.54049
117 31.1516 3.54522
118 33.065 3.54932
119 34.7755 3.55279
120 33.9149 3.55563
121 46.3492 3.55784
122 35.0088 3.55942
123 37.8245 3.56037
124 41.3986 3.56069
125 24.6996 3.56037
126 36.2362 3.55942
127 35.334 3.55784
128 25.0696 3.55563
129 28.3816 3.55279
130 35.0257 3.54932
131 22.9065 3.54522
132 27.1023 3.54049
133 25.1394 3.53513
134 40.5556 3.52914
135 20.6872 3.52253
136 33.4058 3.51529
137 23.1849 3.50743
138 27.988 3.49894
139 21.8772 3.48983
140 32.7879 3.48011
141 39.9588 3.46976
142 23.266 3.45879
143 29.8588 3.44721
144 26.0011 3.43502
145 27.6352 3.42221
146 32.8316 3.4088
147 18.7314 3.39477
148 25.3147 3.38014
149 20.0317 3.36491
150 15.0481 3.34908
151 21.7924 3.33265
152 26.22 3.31562
153 23.1767 3.298
154 8.59787 3.27979
155 26.1055 3.26099
156 15.9797 3.24161
157 16.3427 3.22165
158 10.918 3.20111
159 15.7599 3.17999
160 14.4165 3.15831
161 12.3602 3.13605
162 14.3658 3.11323
163 15.4011 3.08985
164 23.2727 3.06591
165 20.4156 3.04142
166 4.36022 3.01638
167 16.9206 2.99079
168 17.2786 2.96466
169 12.7024 2.938
170 3.99786 2.9108
171 8.38776 2.88307
172 11.6797 2.85481
173 14.3937 2.82604
174 5.03767 2.79675
175 -4.32082 2.76695
176 15.7352 2.73664
