1006 0
0 -2.6592 0.131032
1 -1.45932 0.181288
2 4.74365 0.231528
3 -14.3209 0.281745
4 -10.8615 0.33193
5 -9.63973 0.382075
6 -4.1239 0.432172
7 0.695407 0.482215
8 3.19565 0.532193
9 4.62003 0.582101
10 -3.83658 0.631929
11 10.7847 0.68167
12 5.73856 0.731316
13 2.06853 0.78086
14 10.7056 0.830293
15 9.37569 0.879607
16 2.57254 0.928796
17 16.9949 0.977851
18 16.3512 1.02676
19 10.3301 1.07553
20 7.82713 1.12413
21 8.47251 1.17258
22 14.1375 1.22084
23 23.8617 1.26893
24 13.8666 1.31684
25 6.76062 1.36454
26 10.6887 1.41205
27 15.6147 1.45934
28 19.2541 1.50641
29 17.9185 1.55327
30 23.3974 1.59988
31 19.9275 1.64626
32 23.2023 1.69239
33 25.6952 1.73827
34 25.4957 1.78388
35 28.3942 1.82923
36 25.5058 1.8743
37 34.9001 1.91909
38 26.486 1.96358
39 20.9531 2.00778
40 29.6802 2.05168
41 32.0852 2.09526
42 40.3778 2.13852
43 27.8632 2.18147
44 33.4398 2.22407
45 33.9254 2.26634
46 27.1239 2.30827
47 29.139 2.34984
48 34.2699 2.39106
49 37.24 2.43191
50 29.6423 2.47239
51 23.4909 2.51249
52 28.2663 2.5522
53 32.1871 2.59153
54 31.2671 2.63046
55 28.2898 2.66899
56 37.3119 2.70711
57 29.9957 2.74481
58 34.1862 2.7821
59 33.2569 2.81895
60 31.3534 2.85538
61 21.7709 2.89137
62 30.7249 2.92691
63 22.2265 2.962
64 30.9067 2.99664
65 33.2533 3.03082
66 36.9978 3.06453
67 36.2836 3.09777
68 35.5128 3.13054
69 27.771 3.16282
70 30.103 3.19461
71 26.2424 3.22592
72 32.7229 3.25673
73 38.9116 3.28703
74 38.4873 3.31683
75 28.2499 3.34612
76 25.7412 3.3749
77 32.0376 3.40315
78 23.7962 3.43088
79 15.8858 3.45808
80 17.473 3.48474
81 30.1423 3.51087
82 34.1372 3.53646
83 31.2586 3.5615
84 29.3583 3.58599
85 36.813 3.60993
86 30.7515 3.63331
87 37.6742 3.65613
88 24.7194 3.67839
89 24.3051 3.70007
90 30.7507 3.72119
91 33.528 3.74173
92 33.6547 3.76169
93 45.4162 3.78107
94 26.4542 3.79987
95 35.2706 3.81808
96 26.7535 3.8357
97 34.7504 3.85273
98 35.3814 3.86916
99 30.1216 3.88499
100 41.6761 3.90022
101 33.3005 3.91485
102 32.1255 3.92887
103 29.5505 3.94229
104 33.1015 3.9551
105 34.3251 3.96729
106 36.0633 3.97887
107 27.0457 3.98984
108 31.1796 4.00018
109 38.3418 4.00991
110 33.3325 4.01902
111 36.742 4.02751
112 36.7493 4.03537
113 36.959 4.04261
114 33.7094 4.04922
115 32.2852 4.05521
116 32.7044 4.06057
117 30.8623 4.0653
118 33.7331 4.0694
119 31.2752 4.07287
120 42.6653 4.07571
121 38.3453 4.07792
122 35.916 4.0795
123 36.4853 4.08045
124 30.7918 4.08076
125 33.1532 4.08045
126 14.3139 4.0795
127 26.5576 4.07792
128 25.424 4.07571
129 27.2918 4.07287
130 30.9418 4.0694
131 24.9165 4.0653
132 29.5202 4.06056
133 35.2897 4.05521
134 24.1748 4.04922
135 24.5102 4.04261
136 29.9609 4.03537
137 26.5593 4.0275
138 30.8298 4.01902
139 26.8389 4.00991
140 21.2789 4.00018
141 19.1308 3.98983
142 30.122 3.97887
143 22.3397 3.96729
144 18.4393 3.95509
145 26.258 3.94229
146 15.4928 3.92887
147 16.1824 3.91485
148 18.6956 3.90022
149 21.8271 3.88499
150 26.5802 3.86915
151 26.6848 3.85272
152 16.6284 3.83569
153 17.791 3.81808
154 20.7286 3.79987
