1024 0
0 4.16093 -0.275134
1 5.72619 -0.224878
2 7.32932 -0.174637
3 1.39596 -0.124421
4 9.46311 -0.0742359
5 -0.377729 -0.0240908
6 5.22334 0.0260067
7 11.4795 0.0760488
8 12.9264 0.126027
9 9.42777 0.175935
10 9.24174 0.225763
11 8.05134 0.275504
12 14.9339 0.325151
13 4.4546 0.374694
14 8.73984 0.424127
15 2.55319 0.473442
16 -0.19306 0.52263
17 19.8763 0.571685
18 14.4944 0.620598
19 7.03522 0.669361
20 18.0344 0.717968
21 19.2454 0.766409
22 10.4578 0.814679
23 9.25865 0.862768
24 7.05164 0.91067
25 10.3576 0.958376
26 21.9979 1.00588
27 16.1932 1.05317
28 14.0167 1.10025
29 21.6316 1.1471
30 25.8518 1.19372
31 24.8307 1.2401
32 9.8419 1.28623
33 16.6545 1.3321
34 16.7456 1.37772
35 30.1752 1.42306
36 12.1256 1.46813
37 16.2831 1.51292
38 22.0967 1.55742
39 30.5255 1.60162
40 20.1309 1.64551
41 33.2589 1.68909
42 23.9846 1.73236
43 23.009 1.7753
44 17.2804 1.81791
45 22.7802 1.86018
46 18.8788 1.9021
47 12.2536 1.94368
48 32.4295 1.98489
49 34.5893 2.02574
50 36.3618 2.06622
51 15.1388 2.10632
52 21.7178 2.14604
53 44.055 2.18537
54 36.3152 2.2243
55 34.3282 2.26282
56 28.258 2.30094
57 33.1533 2.33865
58 25.5856 2.37593
59 15.608 2.41279
60 28.8229 2.44921
61 25.1332 2.4852
62 22.6118 2.52074
63 26.6478 2.55584
64 33.0667 2.59047
65 25.663 2.62465
66 34.0623 2.65836
67 29.1003 2.69161
68 32.1182 2.72437
69 35.9017 2.75665
70 27.0525 2.78845
71 27.2084 2.81975
72 25.5411 2.85056
73 27.7037 2.88087
74 30.2944 2.91067
75 41.1162 2.93996
76 29.5849 2.96873
77 35.18 2.99698
78 34.6204 3.02471
79 38.581 3.05191
80 37.4295 3.07858
81 30.8083 3.10471
82 28.141 3.13029
83 36.0387 3.15533
84 29.5104 3.17983
85 29.8936 3.20376
86 30.3481 3.22714
87 35.1514 3.24996
88 31.5227 3.27222
89 36.828 3.29391
90 38.2397 3.31502
91 25.4694 3.33556
92 34.3702 3.35553
93 39.3685 3.37491
94 26.327 3.3937
95 30.3925 3.41191
96 33.8475 3.42953
97 25.7323 3.44656
98 25.9953 3.46299
99 34.9584 3.47882
100 29.8574 3.49406
101 27.8553 3.50868
102 25.8166 3.52271
103 31.4106 3.53612
104 32.5358 3.54893
105 31.8024 3.56112
106 20.1642 3.5727
107 30.6326 3.58367
108 38.467 3.59402
109 36.8208 3.60375
110 30.1894 3.61285
111 31.0872 3.62134
112 28.3861 3.6292
113 26.889 3.63644
114 20.2282 3.64306
115 32.9066 3.64904
116 27.8643 3.6544
117 24.2121 3.65913
118 24.6752 3.66323
119 31.8806 3.6667
120 30.7964 3.66954
121 30.8697 3.67175
122 25.8346 3.67333
123 31.4292 3.67428
124 20.5355 3.6746
125 23.5264 3.67428
126 41.7196 3.67333
127 29.8743 3.67175
128 29.4124 3.66954
129 37.2192 3.6667
130 27.935 3.66323
131 33.3592 3.65913
132 25.7042 3.6544
133 24.6643 3.64904
