1007 0
0 -3.21638 0.311679
1 0.810604 0.361935
2 4.27068 0.412176
3 -2.6617 0.462392
4 5.2489 0.512577
5 9.96423 0.562722
6 1.00833 0.61282
7 -5.63393 0.662862
8 4.97259 0.71284
9 3.63337 0.762748
10 1.04817 0.812576
11 16.6115 0.862317
12 18.5277 0.911964
13 0.257216 0.961507
14 4.64507 1.01094
15 11.9119 1.06025
16 14.5545 1.10944
17 9.40631 1.1585
18 11.6496 1.20741
19 7.71903 1.25617
20 17.0376 1.30478
21 14.2301 1.35322
22 12.0071 1.40149
23 4.4056 1.44958
24 20.2021 1.49748
25 10.9303 1.54519
26 28.3627 1.59269
27 21.064 1.63999
28 12.1412 1.68706
29 24.7738 1.73391
30 19.7946 1.78053
31 33.5475 1.82691
32 23.6183 1.87304
33 17.9664 1.91892
34 25.5312 1.96453
35 25.0438 2.00988
36 28.6701 2.05495
37 23.6736 2.09973
38 28.1205 2.14423
39 21.8954 2.18843
40 26.3844 2.23232
41 24.6018 2.27591
42 25.7116 2.31917
43 27.8627 2.36211
44 31.236 2.40472
45 27.7872 2.44699
46 36.6713 2.48892
47 36.4647 2.53049
48 26.659 2.5717
49 39.3418 2.61255
50 34.38 2.65303
51 37.9507 2.69313
52 25.9706 2.73285
53 39.6945 2.77218
54 34.6338 2.81111
55 46.2726 2.84964
56 30.9893 2.88776
57 30.295 2.92546
58 23.7336 2.96274
59 21.8236 2.9996
60 32.9507 3.03603
61 26.8615 3.07201
62 36.1298 3.10756
63 40.462 3.14265
64 24.5542 3.17729
65 34.3857 3.21147
66 26.1714 3.24518
67 34.4886 3.27842
68 51.4577 3.31118
69 36.1528 3.34347
70 45.3483 3.37526
71 36.4203 3.40657
72 41.3498 3.43737
73 40.268 3.46768
74 35.957 3.49748
75 44.8686 3.52677
76 48.79 3.55554
77 44.5521 3.5838
78 51.49 3.61152
79 39.5244 3.63872
80 44.5544 3.66539
81 48.2651 3.69152
82 41.9001 3.71711
83 30.9993 3.74215
84 42.8976 3.76664
85 38.727 3.79058
86 58.2789 3.81396
87 46.7798 3.83678
88 36.2856 3.85903
89 44.5443 3.88072
90 39.7166 3.90184
91 49.4427 3.92238
92 51.6657 3.94234
93 46.3792 3.96172
94 42.7494 3.98052
95 46.1153 3.99873
96 55.638 4.01635
97 38.3329 4.03337
98 33.2935 4.0498
99 35.8411 4.06564
100 40.9059 4.08087
101 43.4851 4.0955
102 53.7713 4.10952
103 32.8271 4.12294
104 39.673 4.13574
105 44.8259 4.14794
106 47.5574 4.15952
107 29.6842 4.17048
108 37.9605 4.18083
109 52.2009 4.19056
110 38.7297 4.19967
111 35.2372 4.20815
112 44.5523 4.21602
113 37.6606 4.22326
114 42.0239 4.22987
115 48.4974 4.23585
116 47.3461 4.24121
117 43.2429 4.24594
118 36.3517 4.25004
119 43.5955 4.25352
120 37.7177 4.25636
121 36.8338 4.25857
122 44.516 4.26015
123 44.6876 4.26109
124 39.4699 4.26141
125 37.7584 4.26109
126 47.4534 4.26015
127 39.7366 4.25857
128 31.6862 4.25636
129 33.8946 4.25352
130 37.0801 4.25004
131 37.3018 4.24594
132 40.6548 4.24121
133 39.1437 4.23585
134 31.9955 4.22987
135 45.3348 4.22325
136 32.5954 4.21601
137 37.7315 4.20815
138 29.9484 4.19966
139 42.4054 4.19056
140 27.8419 4.18083
141 29.1792 4.17048
142 26.8814 4.15951
143 33.0991 4.14793
144 26.5182 4.13574
145 28.1399 4.12293
146 23.7649 4.10952
147 30.4116 4.09549
148 25.3464 4.08087
149 34.7219 4.06563
150 32.6641 4.0498
151 36.0324 4.03337
152 39.8403 4.01634
153 20.6996 3.99872
154 24.1055 3.98051
155 25.6478 3.96172
