1026 0
0 4.8247 0.187214
1 8.37071 0.23747
2 -4.89728 0.287711
3 1.64622 0.337927
4 7.44558 0.388112
5 12.2332 0.438257
6 -0.946787 0.488355
7 -9.51691 0.538397
8 9.3883 0.588375
9 2.3021 0.638283
10 -0.260751 0.688111
11 16.3097 0.737852
12 9.51309 0.787499
13 1.33648 0.837042
14 9.12633 0.886475
15 10.6061 0.93579
16 10.4376 0.984978
17 7.05384 1.03403
18 4.83415 1.08295
19 9.1508 1.13171
20 20.2378 1.18032
21 12.5637 1.22876
22 23.4395 1.27703
23 26.4717 1.32512
24 7.71131 1.37302
25 18.9743 1.42072
26 23.4036 1.46823
27 22.926 1.51552
28 21.0884 1.5626
29 27.3805 1.60945
30 34.0442 1.65607
31 38.641 1.70244
32 20.8834 1.74858
33 21.1524 1.79445
34 34.7803 1.84007
35 29.6143 1.88541
36 22.585 1.93048
37 33.7886 1.97527
38 28.5701 2.01976
39 33.7432 2.06396
40 13.8896 2.10786
41 30.7399 2.15144
42 32.7865 2.19471
43 30.6961 2.23765
44 30.9232 2.28026
45 35.3046 2.32253
46 35.7547 2.36445
47 33.8895 2.40602
48 38.7707 2.44724
49 30.466 2.48809
50 34.31 2.52857
51 29.1387 2.56867
52 38.1237 2.60839
53 37.6775 2.64771
54 25.9572 2.68664
55 39.0898 2.72517
56 25.0254 2.76329
57 34.8072 2.801
58 39.2845 2.83828
59 49.7205 2.87514
60 35.5279 2.91156
61 47.3904 2.94755
62 41.6891 2.98309
63 39.7446 3.01818
64 39.8915 3.05282
65 48.0199 3.087
66 48.8242 3.12071
67 40.6425 3.15395
68 47.9569 3.18672
69 35.5932 3.219
70 37.0815 3.2508
71 51.587 3.2821
72 50.9944 3.31291
73 36.8921 3.34322
74 40.0053 3.37302
75 45.9198 3.4023
76 39.8111 3.43108
77 47.9185 3.45933
78 44.7674 3.48706
79 33.2329 3.51426
80 48.1027 3.54092
81 38.3469 3.56705
82 45.0026 3.59264
83 37.5683 3.61768
84 40.3231 3.64217
85 36.7141 3.66611
86 42.8199 3.68949
87 47.158 3.71231
88 46.7724 3.73457
89 36.9279 3.75625
90 44.3755 3.77737
91 48.8083 3.79791
92 43.0012 3.81787
93 51.3603 3.83725
94 48.4572 3.85605
95 44.4823 3.87426
96 50.5127 3.89188
97 40.684 3.90891
98 49.3739 3.92534
99 44.5637 3.94117
100 45.7296 3.9564
101 41.341 3.97103
102 48.0349 3.98506
103 43.3381 3.99847
104 44.8144 4.01128
105 59.1545 4.02347
106 39.7384 4.03505
107 42.665 4.04602
108 51.9853 4.05637
109 53.0252 4.06609
110 48.709 4.0752
111 47.4013 4.08369
112 49.3836 4.09155
113 49.011 4.09879
114 49.6816 4.1054
115 43.963 4.11139
116 51.6885 4.11675
117 51.7933 4.12148
118 46.6372 4.12558
119 48.1979 4.12905
120 41.4086 4.13189
121 52.7217 4.1341
122 35.4547 4.13568
123 50.8877 4.13663
124 49.8569 4.13694
125 47.2461 4.13663
126 39.2043 4.13568
127 56.9827 4.1341
128 32.4625 4.13189
129 42.1513 4.12905
130 39.4447 4.12558
131 41.895 4.12148
132 42.8923 4.11675
133 38.7592 4.11139
134 38.8349 4.1054
135 46.2903 4.09879
136 28.7419 4.09155
137 31.952 4.08369
138 27.5519 4.0752
139 36.615 4.06609
