7009 -4.66 0 799.97
0.0325500 0.9755177 25.6883920 25.6883920 32.0048318
0.0357000 0.9733656 28.1429850 28.1429850 31.9881888
0.0399000 0.9705163 31.4073797 31.4073797 31.9663411
0.0451500 0.9669870 35.4744875 35.4744875 31.9395687
0.0504000 0.9634922 39.5268604 39.5268604 31.9133758
0.0567000 0.9593440 44.3704605 44.3704605 31.8826840
0.0640500 0.9545675 49.9951085 49.9951085 31.8478593
0.0714000 0.9498596 55.5919006 55.5919006 31.8140500
0.0798000 0.9445618 61.9546405 61.9546405 31.7765992
0.0892500 0.9387057 69.0705935 69.0705935 31.7359097
0.1008000 0.9316911 77.7084356 77.7084356 31.6881384
0.1123500 0.9248274 86.2822271 86.2822271 31.6423947
0.1260000 0.9169083 96.3342091 96.3342091 31.5907755
0.1417500 0.9080257 107.8268444 107.8268444 31.5342633
0.1585500 0.8988345 119.9643064 119.9643064 31.4772948
0.1785000 0.8882888 134.2200514 134.2200514 31.4136918
0.2005500 0.8770819 149.7846592 149.7846592 31.3480121
0.2247000 0.8653135 166.6097918 166.6097918 31.2810571
0.2520000 0.8526045 185.3622856 185.3622856 31.2109339
0.2824500 0.8391305 205.9597468 205.9597468 31.1388496
0.3171000 0.8246187 229.0104004 229.0104004 31.0636755
0.3549000 0.8096991 253.7117688 253.7117688 30.9888556
0.3990000 0.7933967 281.9791320 281.9791320 30.9096685
0.4473000 0.7767624 312.3026030 312.3026030 30.8314239
0.5019000 0.7593264 345.8372091 345.8372091 30.7519399
0.5628000 0.7413971 382.3798573 382.3798573 30.6726355
0.6310500 0.7229644 422.3401395 422.3401395 30.5934482
0.7087500 0.7038585 466.6665071 466.6665071 30.5135086
0.7948500 0.6846842 514.4669001 514.4669001 30.4352555
0.8914500 0.6652902 566.6066130 566.6066130 30.3579034
1.0006500 0.6456032 623.8400605 623.8400605 30.2811587
1.1227651 0.6259304 685.9204524 685.9204524 30.2060945
1.2594751 0.6063157 753.2720353 753.2720353 30.1327893
1.4127226 0.5868364 826.3755323 826.3755323 30.0612881
1.5858151 0.5674157 906.2524181 906.2524181 29.9912211
1.7787526 0.5483893 992.3211510 992.3211510 29.9236037
1.9959451 0.5296195 1085.9268444 1085.9268444 29.8578026
2.2393220 0.5112530 1187.2039668 1187.2039668 29.7941619
2.5125215 0.4932925 1296.9219225 1296.9219225 29.7325961
2.8192921 0.4758040 1415.7741529 1415.7741529 29.6730811
3.1631068 0.4588749 1544.2466492 1544.2466492 29.6156998
3.5483644 0.4424884 1683.0737918 1683.0737918 29.5604262
3.9810846 0.4266294 1833.4266998 1833.4266998 29.5070609
4.4672872 0.4112840 1996.2956865 1996.2956865 29.4555225
5.0118948 0.3965363 2172.1790990 2172.1790990 29.4058475
5.6245099 0.3822999 2362.9260614 2362.9260614 29.3577673
6.3098094 0.3686431 2568.6623260 2568.6623260 29.3114987
7.0803644 0.3555052 2791.7370843 2791.7370843 29.2666939
7.9440561 0.3429170 3032.8988634 3032.8988634 29.2233225
8.9125633 0.3308330 3293.7740229 3293.7740229 29.1812448
10.0014481 0.3192150 3576.7551609 3576.7551609 29.1402270
11.2210876 0.3080770 3882.6228794 3882.6228794 29.1003369
12.5894367 0.2974438 4213.8772191 4213.8772191 29.0613547
14.1269504 0.2872400 4573.2800676 4573.2800676 29.0229987
15.8491767 0.2774393 4962.0863653 4962.0863653 28.9852368
17.7840324 0.2679894 5383.9955909 5383.9955909 28.9478732
19.9529062 0.2589451 5840.9152380 5840.9152380 28.9108711
22.3872322 0.2502512 6336.4854275 6336.4854275 28.8741465
25.1199938 0.2419317 6874.2252968 6874.2252968 28.8376362
28.1840786 0.2339096 7457.1461016 7457.1461016 28.8011039
31.6237393 0.2261640 8089.8475204 8089.8475204 28.7643963
35.4826072 0.2186686 8776.1414427 8776.1414427 28.7272918
39.8132470 0.2114488 9520.8634568 9520.8634568 28.6896511
44.6694872 0.2045832 10328.5839838 10328.5839838 28.6511246
50.1205675 0.1979764 11205.9603500 11205.9603500 28.6115703
56.2377471 0.1916359 12158.8252838 12158.8252838 28.5707879
63.0967693 0.1854600 13193.0324521 13193.0324521 28.5282527
70.7954662 0.1793818 14316.0428058 14316.0428058 28.4834754
79.4340106 0.1735374 15534.9305001 15534.9305001 28.4362100
89.1259377 0.1679105 16857.9464521 16857.9464521 28.3863074
100.0026275 0.1625285 18294.9399615 18294.9399615 28.3330896
112.2074471 0.1572563 19855.4648037 19855.4648037 28.2755762
125.8964104 0.1521041 21548.4577674 21548.4577674 28.2126294
141.2559945 0.1473671 23387.2630260 23387.2630260 28.1435755
158.4947918 0.1427790 25387.3421882 25387.3421882 28.0686289
177.8326602 0.1382243 27560.3100305 27560.3100305 27.9898073
199.5344894 0.1335840 29918.6427850 29918.6427850 27.9059614
223.8731455 0.1289975 32473.9173320 32473.9173320 27.8126970
251.1895596 0.1243903 35242.0737364 35242.0737364 27.7127696
281.8404883 0.1196644 38232.8829094 38232.8829094 27.6058187
316.2378815 0.1148066 41456.0451127 41456.0451127 27.4857687
354.8252370 0.1101529 44927.8357700 44927.8357700 27.3569970
398.1250863 0.1054101 48658.3539489 48658.3539489 27.2179692
446.6934609 0.1007185 52657.6105881 52657.6105881 27.0677376
501.1903976 0.0972079 56969.1107484 56969.1107484 26.9119387
562.3470481 0.0931623 61626.5940787 61626.5940787 26.7493186
630.9576992 0.0902747 66653.2623509 66653.2623509 26.5819733
707.9626349 0.0878307 72142.6702634 72142.6702634 26.3894395
794.3311114 0.0846944 78102.8720794 78102.8720794 26.1827063
891.2901875 0.0808287 84527.2108310 84527.2108310 25.9331763
1000.0152949 0.0762266 91346.6433626 91346.6433626 25.6745974
1122.0453570 0.0717359 98567.0142164 98567.0142164 25.3808677
1258.9519017 0.0665577 106139.7283438 106139.7283438 25.0918409
1412.6025846 0.0622054 114041.5909541 114041.5909541 24.8336125
1584.9192513 0.0573371 122275.6710411 122275.6710411 24.5488849
1778.3297629 0.0550198 130946.9798546 130946.9798546 24.2567726
1995.3396487 0.0521124 140203.9263082 140203.9263082 23.9646952
2238.7495208 0.0506903 150128.3337332 150128.3337332 23.6684056
2511.9332487 0.0501052 161176.9072431 161176.9072431 23.3840805
2818.4067961 0.0485674 173184.5910404 173184.5910404 23.0124025
3162.3160538 0.0473160 186328.0044360 186328.0044360 22.6481931
3548.2246552 0.0453571 200621.5703988 200621.5703988 22.2483926
3981.0824729 0.0433722 216109.9920412 216109.9920412 21.9092717
4466.8445267 0.0402815 232347.0157858 232347.0157858 21.5722193
5011.9508737 0.0384587 249380.1687677 249380.1687677 21.2299470
5623.4686414 0.0390534 268423.5927296 268423.5927296 20.8587269
6309.6060499 0.0430901 291121.4050141 291121.4050141 20.4614058
7079.5178905 0.0394048 316702.6715389 316702.6715389 20.1313858
7943.3360745 0.0349703 342470.2069947 342470.2069947 19.8437188
8912.5538779 0.0313630 367814.0816827 367814.0816827 19.5746224
10000.0576380 0.0295955 394475.8034622 394475.8034622 19.2924174
11220.2837932 0.0279405 423289.3035678 423289.3035678 18.9841612
12589.2832138 0.0254372 452149.0707824 452149.0707824 18.6750670
14125.4898594 0.0224510 482040.0360948 482040.0360948 18.4271179
15849.0266991 0.0225996 512313.5244443 512313.5244443 18.1746182
17782.8284773 0.0223417 548490.9264131 548490.9264131 17.8811048
19952.6405589 0.0227677 586740.0585927 586740.0585927 17.5078595
22387.3110130 0.0184165 627509.4987967 627509.4987967 17.2204739
25118.9399788 0.0195219 669326.0094592 669326.0094592 16.8754351
28183.8378200 0.0195387 718603.6135243 718603.6135243 16.5902574
31622.8492882 0.0175565 770009.1211148 770009.1211148 16.3044527
35481.3448326 0.0133061 817279.9328014 817279.9328014 16.0719504
39810.8123001 0.0138481 866556.8123418 866556.8123418 15.8785415
44668.4408210 0.0091499 913369.6186575 913369.6186575 15.7101067
50118.8218320 0.0098032 954728.2081887 954728.2081887 15.5811669
56234.1823694 0.0119840 1009369.6891006 1009369.6891006 15.4661804
63095.8439737 0.0130581 1077392.4442763 1077392.4442763 15.3287249
70794.7386130 0.0131270 1155698.1078182 1155698.1078182 15.2267338
79432.9897122 0.0163588 1248263.6711731 1248263.6711731 14.9446601
89125.2011949 0.0141636 1358404.5838599 1358404.5838599 14.7245237
100000.1496297 0.0150476 1488960.2987244 1488960.2987244 14.5773845
112201.9339986 0.0146376 1625293.4679463 1625293.4679463 14.4817566
125892.6936390 0.0133142 1774333.4169361 1774333.4169361 14.3360118
141253.8311154 0.0135925 1930114.2489302 1930114.2489302 14.1955288
