7014 -3.6 0 804.705
0.0325500 0.9748305 25.8256651 25.8256651 33.4951853
0.0357000 0.9726573 28.2930094 28.2930094 33.4783647
0.0399000 0.9697810 31.5742750 31.5742750 33.4562883
0.0451500 0.9662186 35.6622656 35.6622656 33.4292418
0.0504000 0.9626947 39.7353032 39.7353032 33.4027878
0.0567000 0.9585155 44.6034368 44.6034368 33.3717992
0.0640500 0.9537062 50.2563646 50.2563646 33.3366491
0.0714000 0.9489655 55.8810803 55.8810803 33.3025264
0.0798000 0.9436315 62.2752982 62.2752982 33.2647408
0.0892500 0.9377363 69.4261344 69.4261344 33.2237118
0.1008000 0.9306758 78.1058554 78.1058554 33.1755631
0.1123500 0.9237749 86.7207631 86.7207631 33.1294778
0.1260000 0.9158155 96.8204419 96.8204419 33.0774971
0.1417500 0.9068863 108.3669405 108.3669405 33.0206219
0.1585500 0.8976474 120.5604927 120.5604927 32.9633225
0.1785000 0.8870443 134.8810829 134.8810829 32.8994042
0.2005500 0.8757663 150.5150765 150.5150765 32.8334524
0.2247000 0.8639085 167.4133412 167.4133412 32.7662908
0.2520000 0.8510944 186.2447668 186.2447668 32.6960659
0.2824500 0.8375103 206.9256974 206.9256974 32.6240252
0.3171000 0.8228977 230.0661379 230.0661379 32.5490786
0.3549000 0.8078887 254.8599480 254.8599480 32.4747045
0.3990000 0.7914927 283.2286339 283.2286339 32.3963037
0.4473000 0.7747895 313.6561018 313.6561018 32.3192021
0.5019000 0.7572866 347.3009890 347.3009890 32.2412766
0.5628000 0.7392975 383.9583255 383.9583255 32.1639681
0.6310500 0.7208204 424.0385639 424.0385639 32.0873428
0.7087500 0.7016599 468.4913587 468.4913587 32.0106946
0.7948500 0.6824195 516.4200855 516.4200855 31.9364258
0.8914500 0.6629368 568.6891206 568.6891206 31.8639345
1.0006500 0.6431348 626.0494166 626.0494166 31.7932181
1.1227651 0.6233114 688.2474060 688.2474060 31.7254884
1.2594751 0.6035016 755.6995436 755.6995436 31.6611543
1.4127226 0.5838194 828.8746940 828.8746940 31.6004842
1.5858151 0.5642451 908.7937282 908.7937282 31.5434226
1.7787526 0.5449743 994.8602773 994.8602773 31.4908601
1.9959451 0.5259618 1088.4035692 1088.4035692 31.4427255
2.2393220 0.5073429 1189.5368667 1189.5368667 31.3999139
2.5125215 0.4891523 1299.0183715 1299.0183715 31.3625326
2.8192921 0.4713880 1417.5196366 1417.5196366 31.3308817
3.1631068 0.4541519 1545.4849350 1545.4849350 31.3055241
3.5483644 0.4374004 1683.6177510 1683.6177510 31.2865853
3.9810846 0.4209624 1832.9964133 1832.9964133 31.2747553
4.4672872 0.4051381 1994.5035777 1994.5035777 31.2701719
5.0118948 0.3897057 2168.5852574 2168.5852574 31.2725098
5.6245099 0.3747923 2356.9175412 2356.9175412 31.2828285
6.3098094 0.3604860 2559.5445759 2559.5445759 31.2995750
7.0803644 0.3467782 2778.7176137 2778.7176137 31.3231973
7.9440561 0.3333999 3014.9116577 3014.9116577 31.3518552
8.9125633 0.3206746 3269.6551747 3269.6551747 31.3884597
10.0014481 0.3085443 3545.1663884 3545.1663884 31.4318926
11.2210876 0.2967580 3842.0971946 3842.0971946 31.4801804
12.5894367 0.2857576 4162.5845112 4162.5845112 31.5286140
14.1269504 0.2750172 4509.2404705 4509.2404705 31.5767028
15.8491767 0.2644851 4883.0751306 4883.0751306 31.6236233
17.7840324 0.2535547 5286.1774199 5286.1774199 31.6725089
19.9529062 0.2431903 5719.0319268 5719.0319268 31.7121433
22.3872322 0.2335984 6186.1302969 6186.1302969 31.7465096
25.1199938 0.2253459 6690.2352709 6690.2352709 31.7822039
28.1840786 0.2171841 7236.0343001 7236.0343001 31.8091830
31.6237393 0.2088896 7825.6734318 7825.6734318 31.8372431
35.4826072 0.2035208 8465.3229756 8465.3229756 31.8484381
39.8132470 0.1959828 9161.0437276 9161.0437276 31.8563348
44.6694872 0.1885013 9913.6090460 9913.6090460 31.8400950
50.1205675 0.1806084 10723.2974673 10723.2974673 31.8259581
56.2377471 0.1732601 11594.0626268 11594.0626268 31.8046531
63.0967693 0.1675260 12535.7042109 12535.7042109 31.7893079
70.7954662 0.1622645 13553.8688265 13553.8688265 31.7649710
79.4340106 0.1564687 14666.0773846 14666.0773846 31.7242486
89.1259377 0.1516323 15864.4730566 15864.4730566 31.6803946
100.0026275 0.1445133 17154.2488824 17154.2488824 31.6375076
112.2074471 0.1387246 18543.5112953 18543.5112953 31.5987427
125.8964104 0.1316581 20034.0931794 20034.0931794 31.5349151
141.2559945 0.1308751 21663.9240360 21663.9240360 31.4816344
158.4947918 0.1275536 23475.3352203 23475.3352203 31.3873323
177.8326602 0.1219681 25417.9544954 25417.9544954 31.3051103
199.5344894 0.1134152 27467.5768391 27467.5768391 31.1633477
223.8731455 0.1065138 29585.8557335 29585.8557335 31.0603691
251.1895596 0.1065957 31943.0575933 31943.0575933 30.9371169
281.8404883 0.0958423 34441.2279879 34441.2279879 30.7991049
316.2378815 0.0931195 37035.7605063 37035.7605063 30.6398827
354.8252370 0.0879087 39801.7101586 39801.7101586 30.4093338
398.1250863 0.0840732 42788.3782094 42788.3782094 30.1861257
446.6934609 0.0795736 45940.9927729 45940.9927729 29.9247305
501.1903976 0.0721828 49173.4062690 49173.4062690 29.6555530
562.3470481 0.0670047 52526.4941856 52526.4941856 29.3436026
630.9576992 0.0581991 55893.8474818 55893.8474818 29.0012227
707.9626349 0.0552554 59050.8523993 59050.8523993 28.6331443
794.3311114 0.0464949 62601.4939814 62601.4939814 28.2095616
891.2901875 0.0466896 65984.3749424 65984.3749424 27.8202807
1000.0152949 0.0419819 69938.6006633 69938.6006633 27.3707913
1122.0453570 0.0382830 73878.2077264 73878.2077264 26.9171565
1258.9519017 0.0366301 78016.6171835 78016.6171835 26.4697635
1412.6025846 0.0359417 82241.5319740 82241.5319740 25.9601841
1584.9192513 0.0296447 86637.0827258 86637.0827258 25.5001305
1778.3297629 0.0325481 91486.3972109 91486.3972109 24.9941249
1995.3396487 0.0343065 97113.5099598 97113.5099598 24.5358932
2238.7495208 0.0322918 103353.4401770 103353.4401770 24.0962348
2511.9332487 0.0299960 110232.3137619 110232.3137619 23.6167602
2818.4067961 0.0358273 118237.9802075 118237.9802075 23.1444052
3162.3160538 0.0354563 127241.1077111 127241.1077111 22.6844516
3548.2246552 0.0251136 137336.3077907 137336.3077907 22.0993178
3981.0824729 0.0244103 146933.5876175 146933.5876175 21.6065475
4466.8445267 0.0281058 156980.7759162 156980.7759162 21.1438469
5011.9508737 0.0241586 168064.7945578 168064.7945578 20.5993965
