7012 -3.6 0 795.954
0.0325500 0.9746733 25.5426754 25.5426754 32.8029498
0.0357000 0.9724843 27.9827684 27.9827684 32.7861579
0.0399000 0.9695862 31.2277285 31.2277285 32.7641178
0.0451500 0.9659970 35.2703839 35.2703839 32.7371140
0.0504000 0.9624433 39.2981302 39.2981302 32.7107010
0.0567000 0.9582255 44.1119544 44.1119544 32.6797594
0.0640500 0.9533693 49.7015561 49.7015561 32.6446631
0.0714000 0.9485825 55.2629814 55.2629814 32.6106068
0.0798000 0.9431950 61.5849055 61.5849055 32.5729004
0.0892500 0.9372404 68.6544459 68.6544459 32.5319526
0.1008000 0.9301120 77.2348792 77.2348792 32.4839079
0.1123500 0.9231441 85.7505850 85.7505850 32.4379383
0.1260000 0.9151069 95.7331249 95.7331249 32.3860986
0.1417500 0.9060920 107.1446025 107.1446025 32.3293920
0.1585500 0.8967675 119.1943107 119.1943107 32.2722773
0.1785000 0.8860678 133.3444012 133.3444012 32.2085843
0.2005500 0.8746830 148.7902674 148.7902674 32.1428890
0.2247000 0.8627215 165.4828888 165.4828888 32.0760297
0.2520000 0.8498106 184.0826253 184.0826253 32.0061512
0.2824500 0.8361235 204.5062738 204.5062738 31.9344866
0.3171000 0.8213916 227.3551111 227.3551111 31.8599677
0.3549000 0.8062588 251.8320837 251.8320837 31.7860798
0.3990000 0.7897229 279.8324951 279.8324951 31.7082280
0.4473000 0.7728761 309.8581663 309.8581663 31.6317578
0.5019000 0.7552637 343.0513725 343.0513725 31.5545645
0.5628000 0.7372039 379.2102965 379.2102965 31.4781239
0.6310500 0.7186721 418.7393029 418.7393029 31.4024535
0.7087500 0.6994416 462.5737573 462.5737573 31.3268467
0.7948500 0.6801298 509.8266702 509.8266702 31.2537890
0.8914500 0.6605699 561.3479570 561.3479570 31.1827356
1.0006500 0.6407468 617.8773132 617.8773132 31.1135737
1.1227651 0.6210009 679.1701060 679.1701060 31.0475560
1.2594751 0.6013360 745.6438415 745.6438415 30.9849255
1.4127226 0.5818142 817.7696602 817.7696602 30.9260019
1.5858151 0.5623864 896.5532524 896.5532524 30.8706422
1.7787526 0.5434071 981.4196963 981.4196963 30.8201536
1.9959451 0.5247686 1073.7054250 1073.7054250 30.7744829
2.2393220 0.5065944 1173.5532974 1173.5532974 30.7339386
2.5125215 0.4888122 1281.7267779 1281.7267779 30.6988922
2.8192921 0.4715387 1398.9133602 1398.9133602 30.6694605
3.1631068 0.4547863 1525.5996860 1525.5996860 30.6464600
3.5483644 0.4384109 1662.4816282 1662.4816282 30.6296572
3.9810846 0.4222398 1810.6225737 1810.6225737 30.6195474
4.4672872 0.4069867 1970.9678029 1970.9678029 30.6166434
5.0118948 0.3922590 2144.1347582 2144.1347582 30.6203965
5.6245099 0.3777650 2331.7612441 2331.7612441 30.6319271
6.3098094 0.3638043 2533.9148883 2533.9148883 30.6503765
7.0803644 0.3502233 2752.7608028 2752.7608028 30.6736615
7.9440561 0.3369984 2988.8813995 2988.8813995 30.7018887
8.9125633 0.3243197 3243.6549063 3243.6549063 30.7375032
10.0014481 0.3119282 3519.2181534 3519.2181534 30.7769909
11.2210876 0.2997948 3815.9380544 3815.9380544 30.8212461
12.5894367 0.2878337 4135.7358169 4135.7358169 30.8665937
14.1269504 0.2763299 4480.7922604 4480.7922604 30.9102177
15.8491767 0.2642113 4851.0781290 4851.0781290 30.9584921
17.7840324 0.2538868 5249.6281043 5249.6281043 31.0071871
19.9529062 0.2444039 5679.2168644 5679.2168644 31.0486251
22.3872322 0.2361867 6144.1869888 6144.1869888 31.0869156
25.1199938 0.2283580 6649.2215679 6649.2215679 31.1189243
28.1840786 0.2213534 7197.7231515 7197.7231515 31.1397502
31.6237393 0.2138159 7793.0551005 7793.0551005 31.1648962
35.4826072 0.2062092 8438.5957390 8438.5957390 31.1748446
39.8132470 0.1989174 9136.3226338 9136.3226338 31.1743552
44.6694872 0.1916905 9889.8072946 9889.8072946 31.1574799
50.1205675 0.1857118 10709.1727862 10709.1727862 31.1507122
56.2377471 0.1808196 11599.2995337 11599.2995337 31.1329783
63.0967693 0.1786062 12578.3998462 12578.3998462 31.1056425
70.7954662 0.1726299 13655.5544616 13655.5544616 31.0817895
79.4340106 0.1674207 14829.9338374 14829.9338374 31.0648259
89.1259377 0.1613935 16088.8320463 16088.8320463 31.0419114
100.0026275 0.1544615 17464.0026920 17464.0026920 31.0092084
112.2074471 0.1471439 18921.4895925 18921.4895925 30.9511192
125.8964104 0.1407786 20494.6624480 20494.6624480 30.8905169
141.2559945 0.1287976 22129.2436774 22129.2436774 30.8133364
158.4947918 0.1217096 23832.5998154 23832.5998154 30.7617999
177.8326602 0.1192157 25682.3047530 25682.3047530 30.6344550
199.5344894 0.1156821 27707.9525472 27707.9525472 30.5026362
223.8731455 0.1159722 29936.3525028 29936.3525028 30.3736526
251.1895596 0.1094307 32392.7818937 32392.7818937 30.3014883
281.8404883 0.1017155 34942.1210229 34942.1210229 30.1426262
316.2378815 0.1028430 37736.5866015 37736.5866015 30.0016988
354.8252370 0.1012805 40762.6311875 40762.6311875 29.8066172
398.1250863 0.0882620 44010.3048420 44010.3048420 29.6374118
446.6934609 0.0815268 47308.0384034 47308.0384034 29.4624770
501.1903976 0.0789903 50780.4340846 50780.4340846 29.2264456
562.3470481 0.0743061 54601.5683262 54601.5683262 28.9534118
630.9576992 0.0692710 58436.7878485 58436.7878485 28.6863903
707.9626349 0.0618180 62553.5729153 62553.5729153 28.3669705
794.3311114 0.0633716 66955.8342222 66955.8342222 28.0236064
891.2901875 0.0593207 71666.0214014 71666.0214014 27.7366137
1000.0152949 0.0551951 76542.2109415 76542.2109415 27.3396143
1122.0453570 0.0491862 81603.6746576 81603.6746576 26.9209749
1258.9519017 0.0528256 86940.5415749 86940.5415749 26.4935384
1412.6025846 0.0471878 92827.7269802 92827.7269802 26.0438211
1584.9192513 0.0449561 98841.2041758 98841.2041758 25.6011701
1778.3297629 0.0367555 104701.0804883 104701.0804883 25.1450264
1995.3396487 0.0313143 110749.5892314 110749.5892314 24.6983095
2238.7495208 0.0343526 117084.1535369 117084.1535369 24.2280135
2511.9332487 0.0289783 123657.4062129 123657.4062129 23.7257021
2818.4067961 0.0295277 131046.4999198 131046.4999198 23.2293755
3162.3160538 0.0275523 138380.9039036 138380.9039036 22.6423285
3548.2246552 0.0232070 146161.8678790 146161.8678790 22.0569850
3981.0824729 0.0188213 152991.9494027 152991.9494027 21.4303947
4466.8445267 0.0190384 160723.2553520 160723.2553520 20.9340184
5011.9508737 0.0207399 168815.0483202 168815.0483202 20.3438798
5623.4686414 0.0168431 177386.6060519 177386.6060519 19.6888195
6309.6060499 0.0115039 185360.0135531 185360.0135531 19.0993492
7079.5178905 0.0127893 192080.9572646 192080.9572646 18.5184290
7943.3360745 0.0089797 199839.0077522 199839.0077522 17.9615065
8912.5538779 0.0155019 211323.2284822 211323.2284822 17.4048038
10000.0576380 0.0122823 223595.4096987 223595.4096987 16.8708556
11220.2837932 0.0130608 239320.0881901 239320.0881901 16.3749049
12589.2832138 0.0161162 256700.9356642 256700.9356642 15.9166291
14125.4898594 0.0168167 280577.4727746 280577.4727746 15.4209857
15849.0266991 0.0169462 304151.2759422 304151.2759422 15.0107149
17782.8284773 0.0242145 331475.5240497 331475.5240497 14.4442717
19952.6405589 0.0198608 367524.2330231 367524.2330231 14.0248665
22387.3110130 0.0172081 400280.8979070 400280.8979070 13.5555046
25118.9399788 0.0154188 430085.9592223 430085.9592223 13.0796694
28183.8378200 0.0145553 466418.1389642 466418.1389642 12.7121615
31622.8492882 0.0141086 498072.4979093 498072.4979093 12.5470283
35481.3448326 0.0089967 528647.7247690 528647.7247690 12.2947459
39810.8123001 0.0028032 558876.4105768 558871.3809338 12.0252688
44668.4408210 0.0041938 578890.5464249 578733.4850252 11.7232202
50118.8218320 0.0056837 594751.1866552 594109.6348361 11.4343098
56234.1823694 -0.0050806 599614.9367385 592024.2841239 11.1294120
63095.8439737 -0.0015668 608163.0090370 595720.8290857 10.9265481
70794.7386130 0.0008010 621925.1402205 607420.7219844 10.7403369
79432.9897122 0.0000928 639555.5213128 623261.6910177 10.5593944
89125.2011949 0.0017984 661562.5672936 642794.8496040 10.4047718
100000.1496297 0.0040343 690660.8487790 670724.6480701 10.1806343
112201.9339986 0.0087839 762026.3945707 742025.4335953 9.9852708
125892.6936390 0.0065024 817697.6896505 796966.8204252 9.7079188
141253.8311154 0.0023805 864305.5491471 842497.6427266 9.5656708
