1035 0
0 4.04946 -0.408081
1 7.33097 -0.357825
2 12.0939 -0.307584
3 20.9957 -0.257368
4 29.5056 -0.207183
5 25.9234 -0.157038
6 29.9786 -0.10694
7 41.127 -0.0568984
8 50.4036 -0.00691973
9 62.1512 0.0429876
10 63.6177 0.0928158
11 64.7352 0.142557
12 64.2739 0.192203
13 68.5818 0.241747
14 73.7962 0.29118
15 78.3022 0.340494
16 69.3354 0.389682
17 77.02 0.438737
18 79.0612 0.48765
19 89.9473 0.536413
20 96.5887 0.58502
21 90.5075 0.633461
22 98.3367 0.68173
23 103.163 0.729819
24 113.214 0.777721
25 117.138 0.825427
26 110.618 0.872931
27 111.89 0.920224
28 114.173 0.9673
29 117.631 1.01415
30 124.145 1.06077
31 125.118 1.10715
32 131.095 1.15328
33 130.769 1.19915
34 128.519 1.24477
35 130.7 1.29011
36 140.842 1.33518
37 138.768 1.37997
38 145.685 1.42447
39 139.413 1.46866
40 138.57 1.51256
41 140.648 1.55614
42 149.657 1.59941
43 150.745 1.64235
44 154.388 1.68496
45 157.874 1.72723
46 166.613 1.76915
47 163.255 1.81072
48 165.258 1.85194
49 158.554 1.89279
50 157.424 1.93327
51 163.251 1.97337
52 165.572 2.01308
53 165.803 2.05241
54 169.279 2.09134
55 171.853 2.12987
56 172.485 2.16799
57 172.015 2.20569
58 177.991 2.24298
59 181.059 2.27983
60 177.129 2.31626
61 180.39 2.35224
62 182.067 2.38779
63 179.623 2.42288
64 188.411 2.45752
65 184.012 2.49169
66 189.296 2.52541
67 194.224 2.55865
68 188.534 2.59141
69 184.715 2.62369
70 189.595 2.65549
71 189.69 2.68679
72 194.552 2.7176
73 201.911 2.74791
74 193.777 2.77771
75 193.816 2.80699
76 201.269 2.83577
77 197.779 2.86402
78 204.354 2.89175
79 205.105 2.91895
80 205.687 2.94561
81 201.633 2.97174
82 204.575 2.99733
83 195.787 3.02237
84 207.158 3.04686
85 209.084 3.0708
86 207.888 3.09418
87 207.378 3.117
88 210.178 3.13925
89 205.321 3.16094
90 202.845 3.18205
91 204.084 3.20259
92 205.505 3.22256
93 206.351 3.24194
94 197.166 3.26073
95 204.777 3.27894
96 203.652 3.29656
97 202.852 3.31359
98 204.464 3.33002
99 208.852 3.34585
100 207.637 3.36108
101 206.495 3.37571
102 203.63 3.38974
103 205.774 3.40315
104 204.964 3.41596
105 204.406 3.42815
106 200.358 3.43973
107 198.381 3.45069
108 203.331 3.46104
109 202.503 3.47077
110 202.878 3.47988
111 197.206 3.48836
112 195.587 3.49623
113 198.946 3.50346
114 199.846 3.51008
115 193.977 3.51606
116 196.281 3.52142
117 190.468 3.52615
118 183.482 3.53025
119 186.556 3.53372
120 189.621 3.53656
121 194.302 3.53877
122 193.759 3.54035
123 197.148 3.5413
124 190.83 3.54161
125 191.791 3.5413
126 183.948 3.54035
127 185.125 3.53877
128 189.243 3.53656
129 188.012 3.53372
130 191.282 3.53025
131 183.148 3.52614
132 182.025 3.52141
133 184.191 3.51605
134 179.573 3.51007
135 179.582 3.50345
136 186.669 3.49621
137 180.995 3.48835
138 177.088 3.47986
139 179.247 3.47075
140 174.222 3.46102
141 178.714 3.45068
142 173.021 3.43971
143 170.061 3.42813
144 167.087 3.41594
145 161.063 3.40313
146 160.89 3.38971
147 161.988 3.37569
148 158.925 3.36106
149 155.603 3.34583
150 160.536 3.32999
151 161.523 3.31356
152 161.087 3.29653
153 162.928 3.27891
154 165.886 3.2607
155 155.587 3.24191
156 153.909 3.22252
157 156.39 3.20256
158 152.982 3.18202
159 151.566 3.1609
160 151.09 3.13922
161 146.89 3.11696
162 147.633 3.09414
163 141.621 3.07076
164 139.169 3.04682
165 128.882 3.02233
166 129.246 2.99729
167 123.089 2.9717
168 123.114 2.94557
169 127.553 2.9189
170 129.381 2.8917
171 118.586 2.86397
172 117.144 2.83572
173 111.698 2.80695
174 108.267 2.77766
175 109.893 2.74786
176 111.454 2.71755
177 100.927 2.68674
178 95.6341 2.65544
179 99.1459 2.62364
180 99.2182 2.59136
181 94.8328 2.55859
182 98.7771 2.52535
183 88.3406 2.49164
184 92.8645 2.45746
185 94.836 2.42282
186 90.0044 2.38773
187 87.8694 2.35218
188 83.8176 2.3162
189 73.7332 2.27977
190 71.2976 2.24291
191 74.0796 2.20563
192 79.8784 2.16792
193 65.115 2.12981
194 62.1539 2.09128
195 65.3264 2.05235
196 64.1585 2.01302
197 57.9268 1.9733
198 61.5306 1.9332
199 58.9843 1.89272
200 59.1212 1.85187
201 55.7646 1.81065
202 45.0896 1.76908
203 49.3136 1.72716
204 45.0279 1.68488
205 41.7351 1.64228
206 37.5256 1.59934
207 34.0567 1.55607
208 25.5883 1.51249
209 24.6608 1.46859
210 19.8754 1.42439
211 21.6692 1.3799
212 22.7556 1.33511
213 12.2791 1.29004
214 15.8729 1.24469
215 11.1446 1.19908
216 8.88497 1.1532
217 -2.07892 1.10707
218 -5.74887 1.06069
219 -1.2253 1.01407
220 -4.94253 0.967222
221 -4.51678 0.920145
222 -7.58117 0.872852
223 -8.67772 0.825348
224 -12.6797 0.777641
225 -17.5403 0.729739
226 -15.6867 0.68165
227 -19.8797 0.633381
228 -18.6369 0.584939
229 -25.6548 0.536332
230 -23.7513 0.487568
231 -24.7587 0.438655
232 -29.8488 0.389601
233 -40.9587 0.340412
234 -44.8286 0.291097
235 -45.7108 0.241664
236 -53.6653 0.19212
237 -44.243 0.142474
238 -52.3635 0.0927328
239 -51.7181 0.0429045
240 -59.0266 -0.00700295
241 -58.218 -0.0569817
242 -56.3641 -0.107024
243 -68.8304 -0.157121
244 -71.2294 -0.207267
245 -73.349 -0.257451
246 -76.5701 -0.307668
247 -71.3973 -0.357908
248 -75.5901 -0.408165
249 -82.9725 -0.458429
250 -83.2338 -0.508693
251 -89.0602 -0.558949
252 -83.0898 -0.609189
253 -88.6406 -0.659406
254 -89.3653 -0.709591
255 -98.2568 -0.759736
256 -95.6427 -0.809833
257 -96.4662 -0.859875
258 -101.75 -0.909854
259 -101.999 -0.959761
260 -104.856 -1.00959
261 -108.059 -1.05933
262 -105.879 -1.10898
263 -115.365 -1.15852
264 -121.288 -1.20795
265 -126.748 -1.25727
266 -127.578 -1.30646
267 -124.374 -1.35551
268 -127.359 -1.40442
269 -126.231 -1.45319
270 -129.437 -1.50179
271 -132.802 -1.55023
272 -132.285 -1.5985
273 -134.975 -1.64659
274 -131.456 -1.69449
275 -129.232 -1.7422
276 -136.352 -1.7897
277 -140.953 -1.837
278 -147.777 -1.88407
279 -144.639 -1.93092
280 -144.623 -1.97754
281 -150.61 -2.02392
282 -145.326 -2.07005
283 -154.616 -2.11593
284 -153.541 -2.16154
285 -159.517 -2.20689
286 -163.296 -2.25196
287 -154.904 -2.29674
288 -155.663 -2.34124
289 -162.618 -2.38544
290 -166.13 -2.42933
291 -171.03 -2.47292
292 -166.72 -2.51618
293 -167.189 -2.55912
294 -162.845 -2.60173
295 -171.085 -2.644
296 -175.655 -2.68592
297 -168.003 -2.7275
298 -174.039 -2.76871
299 -175.483 -2.80956
300 -179.721 -2.85004
301 -178.874 -2.89014
302 -183.302 -2.92986
303 -186.743 -2.96918
304 -189.291 -3.00812
305 -188.196 -3.04664
306 -188.851 -3.08476
307 -185.116 -3.12247
308 -185.674 -3.15975
309 -195.224 -3.19661
310 -189.948 -3.23303
311 -193.641 -3.26902
312 -196.764 -3.30456
313 -202.657 -3.33965
314 -199.696 -3.37429
315 -197.799 -3.40847
316 -195.82 -3.44218
317 -189.982 -3.47542
318 -196.832 -3.50818
319 -194.502 -3.54047
320 -189.525 -3.57226
321 -193.045 -3.60357
322 -193.315 -3.63437
323 -192.325 -3.66468
324 -197.779 -3.69448
325 -195.316 -3.72377
326 -204.861 -3.75254
327 -202.007 -3.78079
328 -201.549 -3.80852
329 -201.05 -3.83572
330 -200.533 -3.86239
331 -200.649 -3.88852
332 -203.414 -3.9141
333 -195.81 -3.93914
334 -198.661 -3.96363
335 -207.418 -3.98757
336 -206.641 -4.01095
337 -202.904 -4.03377
338 -215.283 -4.05603
339 -210.586 -4.07771
340 -203.453 -4.09883
341 -199.905 -4.11937
342 -203.386 -4.13933
343 -208.895 -4.15871
344 -204.606 -4.17751
345 -200.121 -4.19572
346 -206.034 -4.21334
347 -197.988 -4.23036
348 -201.372 -4.24679
349 -202.65 -4.26263
350 -205.976 -4.27786
351 -206.209 -4.29249
352 -214.432 -4.30651
353 -209.979 -4.31992
354 -201.88 -4.33273
355 -199.144 -4.34492
356 -197.937 -4.3565
357 -202.897 -4.36747
358 -201.656 -4.37782
359 -198.998 -4.38754
360 -198.728 -4.39665
361 -200.664 -4.40514
362 -201.493 -4.413
363 -197.858 -4.42024
364 -201.672 -4.42685
365 -199.475 -4.43284
366 -195.629 -4.4382
367 -196.641 -4.44293
368 -204.221 -4.44703
369 -199.592 -4.4505
370 -188.54 -4.45334
371 -194.003 -4.45555
372 -193.273 -4.45712
373 -184.761 -4.45807
374 -181.121 -4.45839
375 -179.497 -4.45807
376 -186.396 -4.45712
377 -183.509 -4.45554
378 -186.717 -4.45333
379 -187.253 -4.45049
380 -190.331 -4.44702
381 -182.134 -4.44292
382 -186.738 -4.43819
383 -188.253 -4.43283
384 -182.64 -4.42684
385 -179.751 -4.42023
386 -173.304 -4.41299
387 -166.181 -4.40512
388 -171.871 -4.39664
389 -169.596 -4.38753
390 -167.177 -4.3778
391 -172.34 -4.36745
392 -174.082 -4.35648
393 -167.221 -4.3449
394 -168.315 -4.33271
395 -168.704 -4.3199
396 -165.276 -4.30649
397 -162.418 -4.29246
398 -158.66 -4.27783
399 -154.345 -4.2626
400 -155.961 -4.24677
401 -152.355 -4.23034
402 -145.261 -4.21331
403 -143.592 -4.19569
404 -144.082 -4.17748
405 -142.726 -4.15868
406 -146.158 -4.1393
407 -137.019 -4.11933
408 -136.254 -4.09879
409 -135.642 -4.07768
410 -134.479 -4.05599
411 -133.781 -4.03373
412 -135.48 -4.01091
413 -130.744 -3.98753
414 -130.617 -3.96359
415 -119.772 -3.9391
416 -119.51 -3.91406
417 -113.854 -3.88847
418 -120.996 -3.86234
419 -119.117 -3.83568
420 -109.9 -3.80848
421 -109.627 -3.78075
422 -103.865 -3.75249
423 -115.512 -3.72372
424 -106.733 -3.69443
425 -112.38 -3.66463
426 -112.542 -3.63432
427 -105.044 -3.60351
428 -99.0386 -3.57221
429 -86.0144 -3.54041
430 -88.1338 -3.50813
431 -84.2363 -3.47536
432 -86.8615 -3.44212
433 -90.6559 -3.40841
434 -83.7455 -3.37423
435 -77.697 -3.33959
436 -74.6394 -3.3045
437 -75.451 -3.26896
438 -77.1951 -3.23297
439 -71.5535 -3.19654
440 -66.0787 -3.15969
441 -60.2097 -3.1224
442 -65.7539 -3.0847
443 -67.38 -3.04658
444 -63.0874 -3.00805
445 -57.9396 -2.96912
446 -55.6685 -2.92979
447 -49.9176 -2.89007
448 -49.5448 -2.84997
449 -45.994 -2.80949
450 -44.4518 -2.76864
451 -33.4659 -2.72743
452 -33.8203 -2.68585
453 -34.7895 -2.64393
454 -37.527 -2.60166
455 -26.8346 -2.55905
456 -24.2594 -2.51611
457 -25.5498 -2.47284
458 -25.8276 -2.42926
459 -22.3593 -2.38536
460 -18.5117 -2.34117
461 -13.6594 -2.29667
462 -7.8708 -2.25188
463 -4.09591 -2.20681
464 -4.00472 -2.16147
465 -10.014 -2.11585
466 -5.97996 -2.06997
467 -3.71938 -2.02384
468 0.823093 -1.97746
469 7.05538 -1.93085
470 9.05041 -1.884
471 11.6609 -1.83692
472 12.9767 -1.78963
473 16.5102 -1.74212
474 17.9294 -1.69442
475 16.8423 -1.64651
476 22.1786 -1.59842
477 25.3349 -1.55015
478 28.8265 -1.50171
479 26.3669 -1.45311
480 33.2881 -1.40434
481 38.4258 -1.35543
482 44.8486 -1.30637
483 45.051 -1.25719
484 45.0174 -1.20787
485 43.5035 -1.15844
486 47.2952 -1.10889
487 49.1828 -1.05925
488 47.7784 -1.00951
489 52.7476 -0.959678
490 60.967 -0.909771
491 53.2314 -0.859792
492 60.1187 -0.80975
493 71.268 -0.759652
494 80.1612 -0.709507
495 77.6215 -0.659322
496 69.432 -0.609106
497 76.8497 -0.558865
498 79.5636 -0.508609
499 79.6298 -0.458345
500 79.0215 -0.408081
501 84.8371 -0.357825
502 85.8214 -0.307584
503 85.4468 -0.257368
504 96.239 -0.207183
505 94.3852 -0.157038
506 98.9007 -0.10694
507 101.494 -0.0568984
508 104.693 -0.00691976
509 110.077 0.0429876
510 111.155 0.0928157
511 109.474 0.142557
512 112.412 0.192203
513 112.128 0.241747
514 116.931 0.291179
515 120.312 0.340494
516 118.294 0.389682
517 115.8 0.438737
518 120.915 0.48765
519 119.684 0.536413
520 117.085 0.58502
521 124.14 0.633461
522 125.709 0.68173
523 129.092 0.729819
524 131.26 0.777721
525 137.469 0.825427
526 136.971 0.872931
527 139.572 0.920224
528 140.638 0.9673
529 141.612 1.01415
530 145.823 1.06077
531 157.59 1.10715
532 159.487 1.15328
533 152.822 1.19915
534 155.901 1.24477
535 153.781 1.29011
536 157.231 1.33518
537 161.083 1.37997
538 159.471 1.42447
539 159.529 1.46866
540 168.074 1.51256
541 169.655 1.55614
542 171.877 1.59941
543 171.715 1.64235
544 170.872 1.68496
545 179.33 1.72723
546 178.646 1.76915
547 176.372 1.81072
548 183.049 1.85194
549 187.028 1.89279
550 183.594 1.93327
551 181.606 1.97337
552 180.063 2.01308
553 190.592 2.05241
554 191.41 2.09134
555 184.243 2.12987
556 187.459 2.16799
557 187.495 2.20569
558 185.475 2.24298
559 187.933 2.27983
560 184.353 2.31626
561 186.732 2.35224
562 190.259 2.38779
563 193.216 2.42288
564 193.7 2.45752
565 190.185 2.49169
566 193.574 2.52541
567 196.206 2.55865
568 196.535 2.59141
569 201.901 2.62369
570 200.984 2.65549
571 201.004 2.68679
572 203.585 2.7176
573 200.022 2.74791
574 204.474 2.77771
575 204.773 2.80699
576 201.625 2.83577
577 205.669 2.86402
578 202.904 2.89175
579 206.618 2.91895
580 203.283 2.94561
581 211.574 2.97174
582 213.82 2.99733
583 209.516 3.02237
584 216.055 3.04686
585 209.589 3.0708
586 210.098 3.09418
587 201.776 3.117
588 203.295 3.13925
589 210.7 3.16094
590 210.645 3.18205
591 205.033 3.20259
592 212.543 3.22256
593 219.182 3.24194
594 214.363 3.26073
595 210.047 3.27894
596 208.178 3.29656
597 213.463 3.31359
598 205.319 3.33002
599 207.241 3.34585
600 206.158 3.36108
601 207.243 3.37571
602 202.1 3.38974
603 199.026 3.40315
604 200.016 3.41596
605 207.07 3.42815
606 206.72 3.43973
607 212.443 3.45069
608 201.272 3.46104
609 210.642 3.47077
610 208.334 3.47988
611 209.993 3.48836
612 211.355 3.49623
613 203.441 3.50346
614 204.931 3.51008
615 209.394 3.51606
616 213.76 3.52142
617 215.866 3.52615
618 213.441 3.53025
619 210.117 3.53372
620 202.184 3.53656
621 200.983 3.53877
622 200.726 3.54035
623 198.187 3.5413
624 201.627 3.54161
625 194.118 3.5413
626 197.023 3.54035
627 193.369 3.53877
628 193.948 3.53656
629 195.217 3.53372
630 194.327 3.53025
631 185.635 3.52614
632 183.872 3.52141
633 187.011 3.51605
634 184.298 3.51007
635 183.341 3.50345
636 178.78 3.49621
637 176.656 3.48835
638 180.58 3.47986
639 174.929 3.47075
640 176.668 3.46102
641 171.68 3.45068
642 171.698 3.43971
643 166.508 3.42813
644 165.964 3.41594
645 166.4 3.40313
646 166.386 3.38971
647 162.278 3.37569
648 158.924 3.36106
649 160.722 3.34583
650 160.954 3.32999
651 153.353 3.31356
652 152.602 3.29653
653 151.444 3.27891
654 145.317 3.2607
655 136.294 3.24191
656 135.438 3.22252
657 135.226 3.20256
658 131.998 3.18202
659 137.54 3.1609
660 127.754 3.13922
661 126.378 3.11696
662 127.341 3.09414
663 124.893 3.07076
664 122.839 3.04682
665 115.241 3.02233
666 117.447 2.99729
667 114.544 2.9717
668 116.041 2.94557
669 112.198 2.9189
670 120.185 2.8917
671 115.503 2.86397
672 107.09 2.83572
673 104.478 2.80695
674 102.389 2.77766
675 104.033 2.74786
676 105.555 2.71755
677 101.416 2.68674
678 94.7721 2.65544
679 88.5912 2.62364
680 81.2077 2.59136
681 80.5482 2.55859
682 83.2546 2.52535
683 84.055 2.49164
684 82.6723 2.45746
685 86.5261 2.42282
686 85.8758 2.38773
687 78.967 2.35218
688 73.8264 2.3162
689 73.7821 2.27977
690 65.1115 2.24291
691 68.4013 2.20563
692 66.37 2.16792
693 61.8586 2.12981
694 61.4336 2.09128
695 60.0962 2.05235
696 59.4171 2.01302
697 50.891 1.9733
698 53.6157 1.9332
699 51.4852 1.89272
700 55.0616 1.85187
701 47.212 1.81065
702 42.5148 1.76908
703 37.5885 1.72716
704 33.6302 1.68488
705 32.241 1.64228
706 24.96 1.59934
707 23.1179 1.55607
708 17.5303 1.51249
709 22.5393 1.46859
710 22.417 1.42439
711 18.5318 1.3799
712 16.1055 1.33511
713 13.5432 1.29004
714 13.275 1.24469
715 8.57326 1.19908
716 2.8851 1.1532
717 3.95873 1.10707
718 5.60759 1.06069
719 0.323698 1.01407
720 0.453041 0.967222
721 -2.96333 0.920146
722 -6.84727 0.872852
723 -10.6631 0.825348
724 -15.5581 0.777641
725 -17.1715 0.729739
726 -18.0931 0.68165
727 -17.1348 0.633381
728 -19.1063 0.584939
729 -21.8864 0.536332
730 -28.2144 0.487568
731 -27.4354 0.438655
732 -36.0901 0.389601
733 -36.4877 0.340412
734 -41.8838 0.291097
735 -47.2187 0.241664
736 -38.2076 0.19212
737 -48.6828 0.142474
738 -47.4624 0.0927328
739 -51.0008 0.0429045
740 -52.5483 -0.00700292
741 -50.3524 -0.0569817
742 -61.5183 -0.107024
743 -63.4872 -0.157121
744 -62.8832 -0.207267
745 -65.5024 -0.257451
746 -69.0756 -0.307668
747 -77.4877 -0.357908
748 -79.6949 -0.408165
749 -75.1868 -0.458429
750 -82.9061 -0.508693
751 -87.3394 -0.558949
752 -88.0591 -0.609189
753 -90.9076 -0.659406
754 -95.7488 -0.709591
755 -94.237 -0.759736
756 -97.2 -0.809833
757 -97.7092 -0.859875
758 -96.5912 -0.909854
759 -97.5504 -0.959761
760 -98.3681 -1.00959
761 -102.219 -1.05933
762 -103.439 -1.10898
763 -104.145 -1.15852
764 -111.692 -1.20795
765 -107.856 -1.25727
766 -113.638 -1.30646
767 -120.433 -1.35551
768 -117.53 -1.40442
769 -122.248 -1.45319
770 -122.707 -1.50179
771 -125.133 -1.55023
772 -130.519 -1.5985
773 -131.903 -1.64659
774 -135.412 -1.69449
775 -137.255 -1.7422
776 -132.814 -1.7897
777 -135.281 -1.837
778 -141.836 -1.88407
779 -140.909 -1.93092
780 -148.44 -1.97754
781 -150.373 -2.02392
782 -152.151 -2.07005
783 -157.047 -2.11593
784 -148.972 -2.16154
785 -149.714 -2.20689
786 -142.784 -2.25196
787 -144.798 -2.29674
788 -149.4 -2.34124
789 -150.669 -2.38544
790 -148.827 -2.42933
791 -156.088 -2.47292
792 -160.532 -2.51618
793 -159.23 -2.55912
794 -157.531 -2.60173
795 -160.565 -2.644
796 -162.316 -2.68592
797 -156.803 -2.7275
798 -162.479 -2.76871
799 -166.793 -2.80956
800 -171.422 -2.85004
801 -168.082 -2.89014
802 -179.58 -2.92986
803 -176.901 -2.96918
804 -177.293 -3.00812
805 -175.301 -3.04664
806 -179.725 -3.08476
807 -181.371 -3.12247
808 -178.716 -3.15975
809 -180.343 -3.19661
810 -181.335 -3.23303
811 -181.244 -3.26902
812 -182.501 -3.30456
813 -183.236 -3.33965
814 -186.335 -3.37429
815 -183.721 -3.40847
816 -187.518 -3.44218
817 -186.794 -3.47542
818 -190.306 -3.50818
819 -187.504 -3.54047
820 -194.558 -3.57226
821 -192.891 -3.60357
822 -189.252 -3.63437
823 -189.29 -3.66468
824 -190.679 -3.69448
825 -183.69 -3.72377
826 -195.334 -3.75254
827 -188.995 -3.78079
828 -196.257 -3.80852
829 -189.781 -3.83572
830 -190.83 -3.86239
831 -192.915 -3.88852
832 -190.994 -3.9141
833 -191.768 -3.93914
834 -191.328 -3.96363
835 -195.982 -3.98757
836 -193.798 -4.01095
837 -200.685 -4.03377
838 -198.932 -4.05603
839 -200.909 -4.07771
840 -195.279 -4.09883
841 -201.028 -4.11937
842 -193.339 -4.13933
843 -197.522 -4.15871
844 -202.265 -4.17751
845 -197.526 -4.19572
846 -197.069 -4.21334
847 -194.427 -4.23036
848 -196.196 -4.24679
849 -187.916 -4.26263
850 -189.765 -4.27786
851 -194.036 -4.29249
852 -205.682 -4.30651
853 -196.717 -4.31992
854 -195.536 -4.33273
855 -192.255 -4.34492
856 -196.006 -4.3565
857 -190.355 -4.36747
858 -187.89 -4.37782
859 -196.196 -4.38754
860 -195.971 -4.39665
861 -194.564 -4.40514
862 -191.073 -4.413
863 -190.302 -4.42024
864 -187.513 -4.42685
865 -187.894 -4.43284
866 -190.536 -4.4382
867 -186.24 -4.44292
868 -187.429 -4.44703
869 -183.167 -4.4505
870 -183.9 -4.45334
871 -187.007 -4.45555
872 -181.46 -4.45712
873 -183.149 -4.45807
874 -181.38 -4.45839
875 -179.627 -4.45807
876 -177.767 -4.45712
877 -172.737 -4.45554
878 -179.74 -4.45333
879 -178.656 -4.45049
880 -180.159 -4.44702
881 -177.418 -4.44292
882 -172.675 -4.43819
883 -173.069 -4.43283
884 -171.161 -4.42684
885 -167.658 -4.42023
886 -168.734 -4.41299
887 -168.412 -4.40512
888 -163.875 -4.39664
889 -162.985 -4.38753
890 -156.444 -4.3778
891 -158.856 -4.36745
892 -165.624 -4.35648
893 -163.686 -4.3449
894 -166.229 -4.33271
895 -159.31 -4.3199
896 -154.554 -4.30649
897 -155.481 -4.29246
898 -156.894 -4.27783
899 -152.784 -4.2626
900 -149.113 -4.24677
901 -143.309 -4.23034
902 -146.867 -4.21331
903 -144.485 -4.19569
904 -141.72 -4.17748
905 -139.973 -4.15868
906 -141.213 -4.1393
907 -136.517 -4.11933
908 -136.983 -4.09879
909 -142.014 -4.07768
910 -140.288 -4.05599
911 -135.899 -4.03373
912 -136.838 -4.01091
913 -124.856 -3.98753
914 -123.224 -3.96359
915 -129.206 -3.9391
916 -124.844 -3.91406
917 -125.655 -3.88847
918 -122.532 -3.86234
919 -123.793 -3.83568
920 -117.42 -3.80848
921 -107.599 -3.78075
922 -111.492 -3.75249
923 -108.53 -3.72372
924 -104.99 -3.69443
925 -87.3531 -3.66463
926 -95.8019 -3.63432
927 -86.7745 -3.60351
928 -90.3911 -3.57221
929 -84.8121 -3.54041
930 -89.4242 -3.50813
931 -85.2556 -3.47536
932 -86.3181 -3.44212
933 -86.0417 -3.40841
934 -80.1858 -3.37423
935 -78.8569 -3.33959
936 -75.0878 -3.3045
937 -77.4699 -3.26896
938 -75.6285 -3.23297
939 -65.2692 -3.19654
940 -67.4919 -3.15969
941 -58.1123 -3.1224
942 -56.7846 -3.0847
943 -54.3522 -3.04658
944 -49.1208 -3.00805
945 -44.911 -2.96912
946 -47.2361 -2.92979
947 -37.4062 -2.89007
948 -41.0226 -2.84997
949 -36.3253 -2.80949
950 -29.5844 -2.76864
951 -35.7558 -2.72743
952 -30.9564 -2.68585
953 -27.5764 -2.64393
954 -22.5239 -2.60166
955 -18.1599 -2.55905
956 -14.213 -2.51611
957 -16.8962 -2.47284
958 -16.5325 -2.42926
959 -14.4413 -2.38536
960 -4.38286 -2.34117
961 -3.39457 -2.29667
962 -7.20976 -2.25188
963 -10.7192 -2.20681
964 -3.62382 -2.16147
965 2.98291 -2.11585
966 9.54773 -2.06997
967 3.50583 -2.02384
968 5.04155 -1.97746
969 10.9864 -1.93085
970 17.2424 -1.884
971 15.7749 -1.83692
972 21.1219 -1.78963
973 22.0811 -1.74212
974 17.9818 -1.69442
975 20.903 -1.64651
976 31.9912 -1.59842
977 32.0594 -1.55015
978 34.2214 -1.50171
979 38.3153 -1.45311
980 37.7772 -1.40434
981 37.0914 -1.35543
982 45.241 -1.30637
983 51.403 -1.25719
984 51.2755 -1.20787
985 57.5112 -1.15844
986 49.2686 -1.10889
987 56.4977 -1.05925
988 55.4762 -1.00951
989 57.8071 -0.959678
990 60.3385 -0.909771
991 65.663 -0.859792
992 71.5903 -0.80975
993 69.9147 -0.759652
994 68.1918 -0.709507
995 72.6744 -0.659322
996 70.3745 -0.609106
997 71.8955 -0.558865
998 78.2215 -0.508609
999 78.7806 -0.458345
