1032 0
132 172.321 3.84812
133 174.205 3.84276
134 172.943 3.83677
135 169.06 3.83016
136 159.246 3.82292
137 162.616 3.81506
138 163.631 3.80657
139 170.448 3.79746
140 166.757 3.78773
141 153.655 3.77738
142 153.651 3.76642
143 147.312 3.75484
144 146.642 3.74264
145 145.902 3.72983
146 153.532 3.71642
147 148.927 3.70239
148 151.766 3.68776
149 146.396 3.67253
150 143.333 3.6567
151 137.581 3.64027
152 134.107 3.62324
153 135.475 3.60562
154 139.401 3.58741
155 134.002 3.56861
156 127.807 3.54923
157 129.934 3.52927
158 128.987 3.50872
159 131.184 3.48761
160 127.753 3.46592
161 125.658 3.44367
162 125.794 3.42084
163 117.468 3.39746
164 119.961 3.37352
165 118.537 3.34903
166 117.516 3.32399
167 108.958 3.2984
168 115.832 3.27227
169 110.643 3.24561
170 107.736 3.21841
171 106.982 3.19068
172 103.261 3.16242
173 99.3767 3.13365
174 94.3355 3.10436
175 95.4863 3.07456
176 89.8692 3.04425
177 92.4663 3.01345
178 87.0826 2.98214
179 85.9908 2.95034
180 83.0114 2.91806
181 80.3145 2.8853
182 79.9234 2.85205
183 78.5829 2.81834
184 65.375 2.78416
185 65.2207 2.74953
186 70.714 2.71443
187 73.1563 2.67889
188 65.5505 2.6429
189 63.1332 2.60648
190 61.9855 2.56962
191 60.6725 2.53233
192 55.7688 2.49463
193 54.9639 2.45651
194 54.1689 2.41798
195 44.4126 2.37905
196 47.6367 2.33972
197 46.3557 2.30001
198 46.9323 2.2599
199 40.1468 2.21943
200 38.0989 2.17857
201 38.0299 2.13736
202 29.6942 2.09579
203 26.4827 2.05386
204 30.5335 2.01159
205 25.3613 1.96898
206 26.7387 1.92604
207 28.8254 1.88277
208 30.7299 1.83919
209 27.6536 1.7953
210 20.3787 1.7511
211 24.4818 1.7066
212 13.7893 1.66181
213 10.0845 1.61674
214 10.3929 1.5714
215 5.92461 1.52578
216 -0.487063 1.47991
217 -0.748184 1.43377
218 -3.90921 1.3874
219 -8.86464 1.34078
220 -1.29322 1.29393
221 -3.31966 1.24685
222 -12.861 1.19956
223 -15.5142 1.15205
224 -12.8663 1.10435
225 -23.2323 1.05644
226 -9.29138 1.00836
227 -14.551 0.960086
228 -22.9712 0.911644
229 -25.6358 0.863037
230 -28.4647 0.814273
231 -27.426 0.76536
232 -28.1218 0.716306
233 -33.564 0.667117
234 -37.1484 0.617802
235 -45.7179 0.568369
236 -48.9641 0.518825
237 -53.116 0.469179
238 -49.3259 0.419438
239 -50.8674 0.36961
240 -57.4773 0.319702
241 -59.232 0.269723
242 -68.6827 0.219681
243 -67.8592 0.169584
244 -68.2221 0.119438
245 -68.0969 0.0692536
246 -77.9412 0.019037
247 -73.9795 -0.0312034
248 -69.6964 -0.0814596
249 -75.5917 -0.131724
250 -76.5998 -0.181988
251 -75.2444 -0.232244
252 -81.3224 -0.282484
253 -91.5797 -0.332701
254 -85.1004 -0.382886
255 -87.2555 -0.433031
256 -87.4227 -0.483128
257 -90.415 -0.53317
258 -94.9828 -0.583149
259 -101.745 -0.633056
260 -104.539 -0.682885
261 -110.254 -0.732626
262 -105.311 -0.782272
263 -114.552 -0.831815
264 -117.177 -0.881248
265 -112.064 -0.930563
266 -117.028 -0.979751
267 -126.919 -1.02881
268 -118.855 -1.07772
269 -126.175 -1.12648
270 -122.734 -1.17509
271 -127.971 -1.22353
272 -130.6 -1.2718
273 -131.031 -1.31989
274 -134.065 -1.36779
275 -135.096 -1.4155
276 -144.805 -1.463
277 -142.93 -1.51029
278 -142.07 -1.55737
279 -146.172 -1.60422
280 -149.992 -1.65084
281 -152.926 -1.69722
282 -152.556 -1.74335
283 -155.549 -1.78922
284 -152.781 -1.83484
285 -152.353 -1.88018
286 -150.858 -1.92525
287 -157.321 -1.97004
288 -157.252 -2.01453
289 -162.506 -2.05873
290 -164.325 -2.10263
291 -171.509 -2.14621
292 -166.263 -2.18948
293 -166.769 -2.23242
294 -162.615 -2.27502
295 -162.12 -2.31729
296 -165.734 -2.35922
297 -176.263 -2.40079
298 -178.977 -2.44201
299 -171.889 -2.48286
300 -179.977 -2.52334
301 -173.511 -2.56344
302 -174.958 -2.60315
303 -186.555 -2.64248
304 -186.348 -2.68141
305 -184.412 -2.71994
306 -187.71 -2.75806
307 -176.068 -2.79576
308 -178.433 -2.83304
309 -182.65 -2.8699
310 -184.133 -2.90633
311 -181.459 -2.94231
312 -191.788 -2.97785
313 -188.379 -3.01295
314 -192.011 -3.04759
315 -192.23 -3.08176
316 -193.496 -3.11547
317 -189.856 -3.14871
318 -189.604 -3.18148
319 -189.501 -3.21376
320 -194.947 -3.24556
321 -191.646 -3.27686
322 -199.115 -3.30767
323 -198.549 -3.33797
324 -201.61 -3.36777
325 -202.965 -3.39706
326 -201.531 -3.42584
327 -205.29 -3.45409
328 -205.841 -3.48182
329 -209.657 -3.50902
330 -209.357 -3.53568
331 -204.568 -3.56181
332 -206.261 -3.5874
333 -205.475 -3.61244
334 -198.951 -3.63693
335 -197.538 -3.66087
336 -201.63 -3.68425
337 -201.189 -3.70707
338 -198.627 -3.72932
339 -193.26 -3.75101
340 -198.183 -3.77212
341 -203.103 -3.79266
342 -202.863 -3.81263
343 -197.724 -3.83201
344 -198.211 -3.8508
345 -193.463 -3.86901
346 -200.053 -3.88663
347 -202.283 -3.90366
348 -198.533 -3.92009
349 -199.933 -3.93592
350 -199.217 -3.95115
351 -197.53 -3.96578
352 -207.55 -3.9798
353 -208.453 -3.99322
354 -203.998 -4.00602
355 -195.276 -4.01822
356 -195.716 -4.0298
357 -203.023 -4.04076
358 -196.612 -4.05111
359 -203.283 -4.06084
360 -200.511 -4.06995
361 -199.614 -4.07843
362 -193.827 -4.0863
363 -197.619 -4.09353
364 -198.95 -4.10015
365 -193.563 -4.10613
366 -198.61 -4.11149
367 -191.246 -4.11622
368 -195.092 -4.12032
369 -185.114 -4.12379
370 -193.135 -4.12663
371 -193.841 -4.12884
372 -197.188 -4.13042
373 -199.704 -4.13137
374 -192.82 -4.13168
375 -187.958 -4.13137
376 -177.444 -4.13042
377 -175.963 -4.12884
378 -177.438 -4.12663
379 -170.155 -4.12379
380 -175.742 -4.12031
381 -176.024 -4.11621
382 -173.479 -4.11148
383 -173.06 -4.10612
384 -162.765 -4.10014
385 -169.433 -4.09352
386 -165.342 -4.08628
387 -172.166 -4.07842
388 -167.993 -4.06993
389 -167.08 -4.06082
390 -168.742 -4.05109
391 -170.951 -4.04075
392 -168.955 -4.02978
393 -162.691 -4.0182
394 -158.677 -4.006
395 -160.815 -3.9932
396 -159.606 -3.97978
397 -154.619 -3.96576
398 -159.365 -3.95113
399 -146.29 -3.9359
400 -151.016 -3.92006
401 -147.511 -3.90363
402 -149.99 -3.8866
403 -148.541 -3.86898
404 -153.562 -3.85077
405 -146.546 -3.83197
406 -143.839 -3.81259
407 -135.355 -3.79263
408 -140.434 -3.77209
409 -139.784 -3.75097
410 -141.036 -3.72928
411 -137.38 -3.70703
412 -126.833 -3.68421
413 -124.031 -3.66083
414 -129.771 -3.63689
415 -126.996 -3.6124
416 -118.826 -3.58735
417 -117.758 -3.56177
418 -116.642 -3.53564
419 -113.476 -3.50897
420 -113.135 -3.48177
421 -109.473 -3.45404
422 -106.464 -3.42579
423 -108.856 -3.39701
424 -104.896 -3.36773
425 -107.013 -3.33792
426 -106.08 -3.30762
427 -103.066 -3.27681
428 -106.602 -3.2455
429 -104.187 -3.21371
430 -92.7917 -3.18142
431 -91.1008 -3.14866
432 -81.1935 -3.11542
433 -88.5658 -3.08171
434 -80.7374 -3.04753
435 -83.7851 -3.01289
436 -89.8637 -2.9778
437 -89.3737 -2.94225
438 -80.3521 -2.90626
439 -72.1739 -2.86984
440 -76.4902 -2.83298
441 -72.7291 -2.7957
442 -63.4504 -2.75799
443 -66.0604 -2.71987
444 -60.3054 -2.68135
445 -56.7051 -2.64241
446 -55.5422 -2.60309
447 -50.0854 -2.56337
448 -48.6273 -2.52327
449 -44.6857 -2.48279
450 -42.0157 -2.44194
451 -45.5363 -2.40072
452 -36.3159 -2.35915
453 -33.9907 -2.31722
454 -25.6952 -2.27495
455 -28.296 -2.23234
456 -25.7558 -2.1894
457 -23.7374 -2.14614
458 -23.6751 -2.10255
459 -24.2474 -2.05866
460 -17.792 -2.01446
461 -12.5359 -1.96996
462 -17.7818 -1.92518
463 -11.4335 -1.88011
464 -7.51803 -1.83476
465 -5.66369 -1.78915
466 -7.05971 -1.74327
467 -3.43863 -1.69714
468 2.1852 -1.65076
469 -2.79313 -1.60414
470 4.55079 -1.55729
471 -3.84123 -1.51021
472 -1.20783 -1.46292
473 10.9743 -1.41542
474 7.8463 -1.36771
475 10.2287 -1.31981
476 12.6102 -1.27172
477 7.42272 -1.22345
478 19.788 -1.17501
479 21.0348 -1.1264
480 33.1148 -1.07764
481 28.224 -1.02872
482 31.8977 -0.979669
483 32.2104 -0.930481
484 37.2224 -0.881166
485 35.3727 -0.831733
486 34.5109 -0.782189
487 34.7929 -0.732543
488 37.125 -0.682802
489 44.4147 -0.632973
490 51.742 -0.583066
491 46.2515 -0.533087
492 54.0712 -0.483045
493 59.3791 -0.432947
494 57.4399 -0.382802
495 59.5392 -0.332617
496 66.6278 -0.282401
497 73.1159 -0.23216
498 78.9784 -0.181904
499 77.4804 -0.13164
500 81.5683 -0.0813759
501 90.1891 -0.0311197
502 81.4456 0.0191207
503 75.3109 0.0693372
504 85.3311 0.119522
505 88.6938 0.169667
506 92.4167 0.219765
507 95.4528 0.269807
508 97.2634 0.319785
509 92.0224 0.369693
510 100.059 0.419521
511 98.178 0.469262
512 103.68 0.518908
513 101.232 0.568452
514 104.335 0.617884
515 112.531 0.667199
516 109.37 0.716387
517 107.591 0.765442
518 113.633 0.814355
519 116.889 0.863118
520 122.481 0.911725
521 131.849 0.960166
522 127.454 1.00844
523 127.778 1.05652
524 132.74 1.10443
525 127.242 1.15213
526 130.361 1.19964
527 131.77 1.24693
528 132.227 1.294
529 141.595 1.34086
530 148.5 1.38747
531 150.076 1.43385
532 148.202 1.47998
533 147.294 1.52586
534 147.172 1.57147
535 151.642 1.61682
536 158.421 1.66189
537 155.077 1.70667
538 158.389 1.75117
539 159.592 1.79537
540 152.812 1.83926
541 165.319 1.88285
542 161.1 1.92611
543 161.359 1.96905
544 161.843 2.01166
545 164.873 2.05393
546 168.884 2.09586
547 167.283 2.13743
548 171.883 2.17864
549 169.947 2.21949
550 168.216 2.25997
551 166.593 2.30007
552 169.618 2.33979
553 172.932 2.37912
554 178.79 2.41805
555 178.817 2.45657
556 177.787 2.49469
557 179.738 2.5324
558 182.45 2.56968
559 185.624 2.60654
560 182.127 2.64296
561 184.009 2.67895
562 184.264 2.71449
563 185.094 2.74958
564 184.11 2.78422
565 183.229 2.8184
566 186.591 2.85211
567 190.112 2.88535
568 186.881 2.91812
569 190.813 2.9504
570 192.711 2.98219
571 201.036 3.0135
572 202.914 3.04431
573 193.935 3.07461
574 198.374 3.10441
575 199.581 3.1337
576 192.412 3.16247
577 187.823 3.19073
578 189.931 3.21845
579 195.948 3.24565
580 198.771 3.27232
581 198.069 3.29845
582 199.175 3.32403
583 196.087 3.34907
584 190.604 3.37356
585 194.267 3.3975
586 196.923 3.42088
587 196.836 3.4437
588 196.906 3.46596
589 194.657 3.48764
590 194.288 3.50876
591 195.712 3.5293
592 195.973 3.54926
593 187.722 3.56864
594 199.86 3.58744
595 199.221 3.60565
596 197.568 3.62327
597 198.736 3.64029
598 196.274 3.65672
599 195.504 3.67256
600 199.083 3.68779
601 196.751 3.70242
602 198.398 3.71644
603 194.206 3.72986
604 193.753 3.74266
605 196.634 3.75485
606 191.946 3.76643
607 205.89 3.7774
608 194.362 3.78775
609 200.175 3.79747
610 194.648 3.80658
611 193.129 3.81507
612 188.426 3.82293
613 181.697 3.83017
614 186.917 3.83678
615 178.494 3.84277
616 178.016 3.84813
617 182.566 3.85286
618 184.629 3.85696
619 189.105 3.86043
620 191.892 3.86327
621 186.645 3.86548
622 190.376 3.86706
623 183.188 3.868
624 179.261 3.86832
625 178.183 3.868
626 177.549 3.86705
627 172.494 3.86547
628 173.994 3.86326
629 173.188 3.86042
630 166.73 3.85695
631 166.048 3.85285
632 166.012 3.84812
633 165.815 3.84276
634 161.487 3.83677
635 162.968 3.83016
636 166.212 3.82292
637 169.15 3.81506
638 167.217 3.80657
639 156.718 3.79746
640 157.367 3.78773
641 149.565 3.77738
642 151.424 3.76642
643 150.316 3.75484
644 156.737 3.74264
645 154.163 3.72983
646 156.011 3.71642
647 159.696 3.70239
648 148.703 3.68776
649 154.571 3.67253
650 152.714 3.6567
651 155.503 3.64027
652 149.784 3.62324
653 148.027 3.60562
654 138.711 3.58741
655 137.744 3.56861
656 141.29 3.54923
657 141.249 3.52927
658 138.639 3.50872
659 138.6 3.48761
660 135.105 3.46592
661 126.346 3.44367
662 125.375 3.42084
663 132.163 3.39746
664 138.333 3.37352
665 133.872 3.34903
666 127.863 3.32399
667 124.981 3.2984
668 126.764 3.27227
669 120.295 3.24561
670 114.244 3.21841
671 116.124 3.19068
672 104.545 3.16242
673 97.2723 3.13365
674 96.1067 3.10436
675 98.4995 3.07456
676 99.2294 3.04425
677 92.3038 3.01345
678 83.8628 2.98214
679 80.3394 2.95034
680 90.6795 2.91806
681 81.4081 2.8853
682 79.8603 2.85205
683 74.0798 2.81834
684 73.3105 2.78416
685 78.3571 2.74953
686 75.3064 2.71443
687 76.17 2.67889
688 71.6661 2.6429
689 69.1484 2.60648
690 56.5038 2.56962
691 55.971 2.53233
692 48.732 2.49463
693 62.2124 2.45651
694 61.7935 2.41798
695 49.0286 2.37905
696 59.4937 2.33972
697 56.3208 2.30001
698 47.906 2.2599
699 38.6962 2.21943
700 41.8602 2.17857
701 37.3148 2.13736
702 37.3381 2.09579
703 36.4756 2.05386
704 35.4977 2.01159
705 26.5346 1.96898
706 27.4135 1.92604
707 29.5577 1.88277
708 20.75 1.83919
709 18.0409 1.7953
710 15.3136 1.7511
711 12.6887 1.7066
712 8.62386 1.66181
713 6.18031 1.61674
714 5.48395 1.5714
715 6.14871 1.52578
716 -1.33091 1.47991
717 -2.159 1.43377
718 -3.14206 1.3874
719 -3.90282 1.34078
720 -3.33429 1.29393
721 -3.41757 1.24685
722 -8.55131 1.19956
723 -19.4768 1.15205
724 -27.8487 1.10435
725 -27.3899 1.05644
726 -27.0245 1.00836
727 -31.7691 0.960086
728 -35.1851 0.911644
729 -33.0243 0.863037
730 -42.7686 0.814273
731 -40.6159 0.76536
732 -36.0304 0.716306
733 -51.922 0.667117
734 -58.9351 0.617802
735 -57.2093 0.568369
736 -55.1051 0.518825
737 -59.7857 0.469179
738 -58.601 0.419438
739 -63.2502 0.36961
740 -70.7868 0.319702
741 -75.185 0.269723
742 -72.6173 0.219681
743 -65.5669 0.169584
744 -68.4493 0.119438
745 -64.791 0.0692536
746 -62.0431 0.019037
747 -71.2747 -0.0312033
748 -77.4179 -0.0814596
749 -74.1016 -0.131724
750 -78.733 -0.181988
751 -85.9313 -0.232244
752 -89.7181 -0.282484
753 -83.2095 -0.332701
754 -92.81 -0.382886
755 -97.3026 -0.433031
756 -101.23 -0.483128
757 -101.596 -0.53317
758 -111.582 -0.583149
759 -106.771 -0.633056
760 -111.41 -0.682884
761 -108.801 -0.732626
762 -105.087 -0.782272
763 -114.322 -0.831815
764 -121.496 -0.881248
765 -126.913 -0.930563
766 -122.121 -0.979751
767 -122.69 -1.02881
768 -123.451 -1.07772
769 -123.047 -1.12648
770 -127.465 -1.17509
771 -122.111 -1.22353
772 -122.85 -1.2718
773 -125.974 -1.31989
774 -123.83 -1.36779
775 -127.095 -1.4155
776 -127.481 -1.463
777 -137.762 -1.51029
778 -132.929 -1.55737
779 -132.992 -1.60422
780 -136.556 -1.65084
781 -135.331 -1.69722
782 -144.201 -1.74335
783 -142.043 -1.78922
784 -152.285 -1.83484
785 -149.709 -1.88018
786 -149.74 -1.92525
787 -155.511 -1.97004
788 -162.044 -2.01453
789 -163.494 -2.05873
790 -161.701 -2.10263
791 -166.146 -2.14621
792 -172.036 -2.18948
793 -167.101 -2.23242
794 -174.275 -2.27502
795 -172.465 -2.31729
796 -174.055 -2.35922
797 -174.978 -2.40079
798 -167.014 -2.44201
799 -173.089 -2.48286
800 -181.115 -2.52334
801 -178.54 -2.56344
802 -173.458 -2.60315
803 -175.079 -2.64248
804 -180.004 -2.68141
805 -181.408 -2.71994
806 -183.969 -2.75806
807 -188.132 -2.79576
808 -185.336 -2.83304
809 -184.364 -2.8699
810 -182.064 -2.90633
811 -182.334 -2.94231
812 -181.564 -2.97785
813 -186.822 -3.01295
814 -187.839 -3.04759
815 -188.298 -3.08176
816 -188.957 -3.11547
817 -187.347 -3.14871
818 -187.281 -3.18148
819 -188.4 -3.21376
820 -190.167 -3.24556
821 -192.971 -3.27686
822 -189.525 -3.30767
823 -195.452 -3.33797
824 -193.872 -3.36777
825 -197.447 -3.39706
826 -198.162 -3.42584
827 -193.681 -3.45409
828 -188.077 -3.48182
829 -194.317 -3.50902
830 -192.529 -3.53568
831 -192.957 -3.56181
832 -197.714 -3.5874
833 -202.9 -3.61244
834 -203.046 -3.63693
835 -206.741 -3.66087
836 -200.921 -3.68425
837 -209.311 -3.70707
838 -206.207 -3.72932
839 -209.988 -3.75101
840 -209.066 -3.77212
841 -207.039 -3.79266
842 -211.755 -3.81263
843 -208.048 -3.83201
844 -207.77 -3.8508
845 -201.805 -3.86901
846 -207.426 -3.88663
847 -214.795 -3.90366
848 -213.356 -3.92009
849 -210.985 -3.93592
850 -207.917 -3.95115
851 -207.049 -3.96578
852 -206.097 -3.9798
853 -207.281 -3.99322
854 -199.019 -4.00602
855 -204.533 -4.01822
856 -209.116 -4.0298
857 -210.589 -4.04076
858 -203.312 -4.05111
859 -209.18 -4.06084
860 -208.09 -4.06995
861 -209.176 -4.07843
862 -205.211 -4.0863
863 -200.761 -4.09353
864 -196.946 -4.10015
865 -192.017 -4.10613
866 -193.779 -4.11149
867 -188.457 -4.11622
868 -195.957 -4.12032
869 -191.679 -4.12379
870 -192.95 -4.12663
871 -189.42 -4.12884
872 -188.349 -4.13042
873 -187.165 -4.13137
874 -196.408 -4.13168
875 -190.595 -4.13137
876 -183.234 -4.13042
877 -185.845 -4.12884
878 -186.415 -4.12663
879 -185.941 -4.12379
880 -182.822 -4.12031
881 -174.979 -4.11621
882 -180.781 -4.11148
883 -181.024 -4.10612
884 -173.234 -4.10014
885 -174.648 -4.09352
886 -174.763 -4.08628
887 -178.569 -4.07842
888 -169.04 -4.06993
889 -169.947 -4.06082
890 -174.854 -4.05109
891 -162.157 -4.04075
892 -158.167 -4.02978
893 -157.032 -4.0182
894 -154.491 -4.006
895 -153.81 -3.9932
896 -150.17 -3.97978
897 -156.33 -3.96576
898 -152.734 -3.95113
899 -149.159 -3.9359
900 -150.639 -3.92006
901 -144.368 -3.90363
902 -151.59 -3.8866
903 -140.483 -3.86898
904 -135.561 -3.85077
905 -139.192 -3.83197
906 -138.216 -3.81259
907 -142.672 -3.79263
908 -138.459 -3.77209
909 -139.966 -3.75097
910 -136.449 -3.72928
911 -126.488 -3.70703
912 -126.844 -3.68421
913 -123.728 -3.66083
914 -121.843 -3.63689
915 -128.118 -3.6124
916 -121.279 -3.58735
917 -124.35 -3.56177
918 -121.771 -3.53564
919 -119.571 -3.50897
920 -120.912 -3.48177
921 -119.413 -3.45404
922 -115.095 -3.42579
923 -112.908 -3.39701
924 -111.674 -3.36773
925 -105.657 -3.33792
926 -110.834 -3.30762
927 -97.4895 -3.27681
928 -102.123 -3.2455
929 -97.6003 -3.21371
930 -91.958 -3.18142
931 -91.5357 -3.14866
932 -96.7508 -3.11542
933 -90.8226 -3.08171
934 -86.2777 -3.04753
935 -80.821 -3.01289
936 -79.4012 -2.9778
937 -78.3421 -2.94225
938 -74.5992 -2.90626
939 -76.1135 -2.86984
940 -67.4857 -2.83298
941 -70.3521 -2.7957
942 -59.0171 -2.75799
943 -66.3333 -2.71987
944 -63.9246 -2.68135
945 -63.0197 -2.64241
946 -58.7404 -2.60309
947 -48.8686 -2.56337
948 -49.2634 -2.52327
949 -53.0161 -2.48279
950 -41.5935 -2.44194
951 -44.9413 -2.40072
952 -41.4341 -2.35915
953 -43.079 -2.31722
954 -40.0515 -2.27495
955 -33.607 -2.23234
956 -33.9315 -2.1894
957 -42.4097 -2.14614
958 -35.3311 -2.10255
959 -29.9178 -2.05866
960 -33.344 -2.01446
961 -22.4205 -1.96996
962 -25.3579 -1.92518
963 -16.7532 -1.88011
964 -15.6578 -1.83476
965 -17.8953 -1.78915
966 -9.5064 -1.74327
967 -6.13888 -1.69714
968 -12.0845 -1.65076
969 -8.80144 -1.60414
970 0.241278 -1.55729
971 -4.72113 -1.51021
972 -1.3358 -1.46292
973 -2.75731 -1.41542
974 -0.897614 -1.36771
975 -0.34837 -1.31981
976 7.32171 -1.27172
977 17.3082 -1.22345
978 14.2074 -1.17501
979 18.9738 -1.1264
980 21.6859 -1.07764
981 22.5615 -1.02872
982 33.7872 -0.979669
983 33.2858 -0.930481
984 31.9653 -0.881166
985 34.9594 -0.831733
986 38.4899 -0.782189
987 42.5321 -0.732543
988 46.992 -0.682802
989 45.3587 -0.632973
990 44.8047 -0.583066
991 56.7678 -0.533087
992 60.3506 -0.483045
993 57.4378 -0.432947
994 56.3619 -0.382802
995 56.5013 -0.332617
996 54.6886 -0.282401
997 68.8092 -0.23216
998 70.695 -0.181904
999 71.9608 -0.13164
