1027 0
0 -2.36274 -0.177711
1 3.23515 -0.127455
2 -2.25976 -0.0772143
3 -3.91444 -0.0269977
4 2.47098 0.023187
5 -5.44214 0.0733322
6 -1.50955 0.12343
7 3.48062 0.173472
8 7.81944 0.22345
9 3.8386 0.273358
10 11.5402 0.323186
11 3.27901 0.372927
12 6.56388 0.422573
13 8.79017 0.472117
14 15.9455 0.52155
15 15.2005 0.570865
16 10.5426 0.620053
17 7.76552 0.669108
18 8.93667 0.718021
19 5.10029 0.766784
20 15.2226 0.815391
21 24.3612 0.863832
22 24.5617 0.912101
23 17.4747 0.960191
24 19.326 1.00809
25 16.6529 1.0558
26 21.1074 1.1033
27 18.3511 1.1506
28 13.9288 1.19767
29 21.277 1.24452
30 13.2472 1.29114
31 17.5433 1.33752
32 5.33896 1.38365
33 12.5108 1.42953
34 15.5462 1.47514
35 15.1132 1.52049
36 9.99602 1.56556
37 4.03236 1.61034
38 7.73777 1.65484
39 25.3756 1.69904
40 17.1337 1.74293
41 12.6762 1.78652
42 11.5966 1.82978
43 13.8873 1.87272
44 16.7326 1.91533
45 10.3829 1.9576
46 17.7929 1.99953
47 13.8568 2.0411
48 21.8968 2.08231
49 16.3847 2.12316
50 19.3664 2.16364
51 21.577 2.20374
52 20.0976 2.24346
53 8.55682 2.28279
54 22.7831 2.32172
55 22.5648 2.36025
56 12.2916 2.39836
57 25.5134 2.43607
58 15.4761 2.47335
59 22.6995 2.51021
60 34.8374 2.54663
61 22.052 2.58262
62 30.9905 2.61816
63 26.2354 2.65326
64 26.1148 2.6879
65 25.4421 2.72207
66 26.2528 2.75579
67 36.6434 2.78903
68 24.5187 2.82179
69 30.5238 2.85407
70 26.7187 2.88587
71 19.3659 2.91717
72 34.1712 2.94798
73 25.2249 2.97829
74 29.1976 3.00809
75 33.3422 3.03738
76 21.8107 3.06615
77 21.6557 3.0944
78 29.3055 3.12213
79 41.7459 3.14933
80 33.8782 3.176
81 33.006 3.20213
82 33.7551 3.22771
83 25.9985 3.25275
84 33.3585 3.27725
85 38.7259 3.30118
86 28.5045 3.32456
87 27.2909 3.34738
88 24.3529 3.36964
89 37.9923 3.39133
90 43.193 3.41244
91 41.5549 3.43298
92 33.8036 3.45294
93 33.5684 3.47233
94 27.6726 3.49112
95 35.4735 3.50933
96 34.4295 3.52695
97 26.9277 3.54398
98 30.1864 3.56041
99 38.7539 3.57624
100 30.9289 3.59147
101 28.1723 3.6061
102 17.3767 3.62013
103 26.2384 3.63354
104 23.8915 3.64635
105 31.3655 3.65854
106 36.1179 3.67012
107 34.1974 3.68109
108 31.1258 3.69144
109 28.8143 3.70116
110 31.4153 3.71027
111 19.8917 3.71876
112 27.3188 3.72662
113 28.7371 3.73386
114 24.0875 3.74047
115 29.7091 3.74646
116 41.9589 3.75182
117 31.3443 3.75655
118 26.8864 3.76065
119 12.9703 3.76412
120 22.2339 3.76696
121 29.7667 3.76917
122 18.8298 3.77075
123 24.5615 3.7717
124 16.4174 3.77201
125 16.1716 3.7717
126 30.7287 3.77075
127 20.5555 3.76917
128 30.7305 3.76696
129 27.1184 3.76412
130 23.4116 3.76065
131 11.9604 3.75655
132 19.9423 3.75182
133 19.4427 3.74646
134 22.8202 3.74047
135 28.9848 3.73386
136 13.1619 3.72662
137 9.15026 3.71875
138 16.1329 3.71027
139 18.2145 3.70116
140 12.2329 3.69143
141 19.6636 3.68108
142 23.3136 3.67012
143 22.2305 3.65854
144 15.6931 3.64634
145 22.45 3.63354
146 16.7567 3.62012
147 23.5533 3.6061
148 18.5359 3.59147
149 18.8765 3.57623
150 12.8376 3.5604
151 11.4187 3.54397
152 20.8366 3.52694
153 10.619 3.50932
154 9.35408 3.49111
155 8.01589 3.47232
156 12.2684 3.45294
157 9.27308 3.43297
158 10.4674 3.41243
159 10.9834 3.39132
160 1.21891 3.36963
161 6.92804 3.34737
162 18.4215 3.32455
163 7.3647 3.30117
164 4.03938 3.27723
165 6.29698 3.25274
166 2.48145 3.2277
167 -5.55232 3.20211
168 9.21382 3.17598
169 4.98831 3.14932
170 4.09106 3.12212
171 -2.64628 3.09439
172 -4.24123 3.06614
173 0.847992 3.03736
174 0.683776 3.00807
175 11.4957 2.97827
176 4.33949 2.94797
177 -6.99391 2.91716
178 1.58689 2.88585
179 -6.40869 2.85406
180 4.1364 2.82177
181 -4.0725 2.78901
182 1.57677 2.75577
183 1.03331 2.72206
184 -6.63807 2.68788
185 -5.59175 2.65324
186 -7.64789 2.61815
187 -6.18347 2.5826
188 4.46706 2.54662
189 -9.68677 2.51019
190 -5.50104 2.47333
191 -17.5717 2.43605
192 -14.2516 2.39835
193 -12.9542 2.36023
194 -16.5354 2.3217
195 -13.7622 2.28277
196 -19.296 2.24344
197 -23.4669 2.20372
198 -13.419 2.16362
199 -14.1965 2.12314
200 -16.9954 2.08229
201 -14.4493 2.04108
202 -19.6076 1.9995
203 -13.1392 1.95758
204 -22.0119 1.91531
205 -19.8322 1.8727
206 -27.093 1.82976
207 -21.1558 1.78649
208 -27.1734 1.74291
209 -14.4602 1.69902
210 -15.2313 1.65482
211 -26.0307 1.61032
212 -23.8042 1.56553
213 -9.7849 1.52046
214 -32.1266 1.47512
215 -26.6228 1.4295
216 -23.6148 1.38363
217 -35.1767 1.3375
218 -29.5072 1.29112
219 -29.1281 1.2445
220 -27.9385 1.19765
221 -26.982 1.15057
222 -32.7547 1.10328
223 -30.2955 1.05578
224 -28.7248 1.00807
225 -34.8028 0.960167
226 -31.3382 0.912078
227 -31.6575 0.863808
228 -31.6158 0.815367
229 -41.2655 0.76676
230 -35.7675 0.717997
231 -43.2293 0.669084
232 -43.0597 0.620029
233 -36.2311 0.57084
234 -35.1788 0.521526
235 -48.5554 0.472093
236 -35.5987 0.422549
237 -49.5995 0.372903
238 -46.7671 0.323162
239 -36.0194 0.273333
240 -44.1972 0.223426
241 -41.7039 0.173447
242 -37.4441 0.123405
243 -49.722 0.0733075
244 -48.2983 0.0231624
245 -44.4338 -0.0270224
246 -67.196 -0.077239
247 -52.202 -0.127479
248 -51.8453 -0.177736
249 -56.1993 -0.228
250 -58.062 -0.278264
251 -53.5428 -0.32852
252 -57.4639 -0.37876
253 -42.4609 -0.428977
254 -56.3928 -0.479162
255 -52.2597 -0.529307
256 -57.7548 -0.579404
257 -46.8457 -0.629446
258 -46.3692 -0.679425
259 -50.6298 -0.729333
260 -60.5252 -0.779161
261 -49.5224 -0.828902
262 -57.1232 -0.878548
263 -61.3016 -0.928092
264 -54.375 -0.977525
265 -58.2004 -1.02684
266 -67.088 -1.07603
267 -57.0088 -1.12508
268 -61.9975 -1.174
269 -63.4607 -1.22276
270 -76.636 -1.27137
271 -72.0993 -1.31981
272 -69.7878 -1.36808
273 -84.6338 -1.41617
274 -68.5071 -1.46407
275 -70.2156 -1.51177
276 -67.2109 -1.55928
277 -86.0798 -1.60657
278 -82.2579 -1.65365
279 -67.9534 -1.7005
280 -70.5939 -1.74712
281 -74.2794 -1.79349
282 -79.8526 -1.83962
283 -80.5573 -1.8855
284 -82.8327 -1.93112
285 -80.3256 -1.97646
286 -79.3931 -2.02153
287 -82.3537 -2.06632
288 -73.2677 -2.11081
289 -77.1004 -2.15501
290 -79.9229 -2.19891
291 -87.4576 -2.24249
292 -94.4311 -2.28576
293 -77.4571 -2.3287
294 -83.1683 -2.3713
295 -77.1507 -2.41358
296 -81.6332 -2.4555
297 -78.5364 -2.49707
298 -74.8335 -2.53829
299 -85.4354 -2.57914
300 -78.8435 -2.61962
301 -82.1022 -2.65972
302 -90.0878 -2.69944
303 -73.8167 -2.73876
304 -94.4546 -2.77769
305 -71.88 -2.81622
306 -80.6906 -2.85434
307 -80.5359 -2.89204
308 -85.4452 -2.92933
309 -77.6483 -2.96618
310 -79.5587 -3.00261
311 -85.5319 -3.0386
312 -78.6134 -3.07414
313 -85.8839 -3.10923
314 -79.0319 -3.14387
315 -74.8215 -3.17805
316 -75.6387 -3.21176
317 -74.9653 -3.245
318 -76.9101 -3.27777
319 -77.3968 -3.31005
320 -86.7487 -3.34184
321 -89.6924 -3.37315
322 -72.0563 -3.40396
323 -88.8388 -3.43426
324 -86.4134 -3.46406
325 -90.7937 -3.49335
326 -76.0075 -3.52212
327 -83.4274 -3.55038
328 -82.3365 -3.57811
329 -92.1618 -3.60531
330 -95.2584 -3.63197
331 -84.793 -3.6581
332 -87.1601 -3.68369
333 -75.2644 -3.70873
334 -79.5433 -3.73322
335 -94.2923 -3.75716
336 -81.5154 -3.78054
337 -83.1787 -3.80336
338 -79.49 -3.82561
339 -84.4819 -3.8473
340 -81.6386 -3.86842
341 -82.3551 -3.88896
342 -88.029 -3.90892
343 -89.4731 -3.9283
344 -76.7891 -3.9471
345 -90.3085 -3.96531
346 -65.7791 -3.98293
347 -72.8789 -3.99995
348 -87.0019 -4.01638
349 -89.9978 -4.03222
350 -90.1398 -4.04745
351 -77.166 -4.06208
352 -81.2353 -4.0761
353 -95.7485 -4.08952
354 -86.4564 -4.10232
355 -77.2759 -4.11452
356 -92.4389 -4.1261
357 -85.0215 -4.13706
358 -79.5635 -4.14741
359 -97.1989 -4.15714
360 -80.6337 -4.16625
361 -77.4105 -4.17473
362 -88.1683 -4.1826
363 -86.1988 -4.18983
364 -87.7106 -4.19645
365 -92.0583 -4.20243
366 -83.7147 -4.20779
367 -97.4817 -4.21252
368 -86.9103 -4.21662
369 -92.8021 -4.2201
370 -94.3941 -4.22294
371 -95.6228 -4.22515
372 -78.0648 -4.22672
373 -93.2086 -4.22767
374 -95.313 -4.22799
375 -80.5212 -4.22767
376 -87.0636 -4.22672
377 -83.1509 -4.22515
378 -90.5216 -4.22293
379 -79.158 -4.22009
380 -90.6907 -4.21662
381 -93.6548 -4.21252
382 -75.9046 -4.20779
383 -88.9331 -4.20243
384 -80.322 -4.19644
385 -82.2728 -4.18983
386 -75.4521 -4.18259
387 -81.7159 -4.17473
388 -94.1329 -4.16624
389 -80.8839 -4.15713
390 -81.9274 -4.14741
391 -83.2776 -4.13706
392 -81.7463 -4.12609
393 -86.9664 -4.11451
394 -82.0079 -4.10232
395 -86.8993 -4.08951
396 -86.5138 -4.0761
397 -90.1515 -4.06207
398 -82.9557 -4.04744
399 -79 -4.03221
400 -72.9653 -4.01638
401 -71.6245 -3.99995
402 -75.5046 -3.98292
403 -71.949 -3.9653
404 -72.1379 -3.94709
405 -70.4869 -3.92829
406 -73.7967 -3.90891
407 -81.1347 -3.88895
408 -73.45 -3.86841
409 -85.0615 -3.84729
410 -71.7469 -3.8256
411 -76.645 -3.80335
412 -73.0514 -3.78053
413 -73.9364 -3.75715
414 -72.1006 -3.73321
415 -70.2267 -3.70872
416 -77.3074 -3.68368
417 -75.4997 -3.65809
418 -71.9873 -3.63196
419 -69.9999 -3.60529
420 -70.4294 -3.57809
421 -61.368 -3.55036
422 -55.4572 -3.52211
423 -64.2223 -3.49334
424 -51.3861 -3.46405
425 -72.6437 -3.43425
426 -71.0546 -3.40394
427 -62.4786 -3.37313
428 -68.2534 -3.34183
429 -69.7933 -3.31003
430 -64.8617 -3.27775
431 -62.712 -3.24499
432 -56.2109 -3.21174
433 -56.8789 -3.17803
434 -56.3313 -3.14385
435 -55.6288 -3.10922
436 -55.8622 -3.07412
437 -57.3039 -3.03858
438 -49.9208 -3.00259
439 -54.1699 -2.96617
440 -51.9907 -2.92931
441 -52.6945 -2.89203
442 -48.2763 -2.85432
443 -53.1055 -2.8162
444 -45.1446 -2.77767
445 -53.2523 -2.73874
446 -41.6928 -2.69942
447 -47.5696 -2.6597
448 -46.0438 -2.6196
449 -38.0575 -2.57912
450 -40.7704 -2.53827
451 -43.5702 -2.49705
452 -50.3615 -2.45548
