1000 0
194 17.6476 2.11037
195 24.227 2.07144
196 4.8835 2.03211
197 2.44725 1.99239
198 4.13032 1.95229
199 2.11335 1.91181
200 -5.49624 1.87096
201 2.32431 1.82975
202 6.27342 1.78817
203 -4.69758 1.74625
204 8.20425 1.70398
205 4.28864 1.66137
206 -1.3009 1.61843
207 -2.90066 1.57516
208 -7.2333 1.53158
209 2.09062 1.48768
210 0.66022 1.44349
211 0.853 1.39899
212 -7.97251 1.3542
213 3.02563 1.30913
214 0.961737 1.26379
215 -4.94529 1.21817
216 -10.9125 1.1723
217 3.15363 1.12616
218 1.61023 1.07979
219 -8.23065 1.03317
220 0.753047 0.986317
221 -6.72448 0.939241
222 -12.8343 0.891947
223 -12.7152 0.844443
224 -5.88922 0.796737
225 -11.5147 0.748835
226 -16.1562 0.700746
227 -15.5381 0.652476
228 -6.46206 0.604035
229 -19.2741 0.555428
230 -33.2232 0.506665
231 -19.518 0.457752
232 -20.4528 0.408697
233 -30.1459 0.359508
234 -16.7655 0.310194
235 -23.049 0.260761
236 -14.3258 0.211217
237 -29.3206 0.161571
238 -32.4954 0.11183
239 -25.6266 0.0620013
240 -18.8248 0.0120939
241 -33.753 -0.0378848
242 -29.7672 -0.0879269
243 -29.7766 -0.138024
244 -33.8765 -0.18817
245 -42.5555 -0.238354
246 -23.9681 -0.288571
247 -25.4173 -0.338811
248 -24.9456 -0.389068
249 -37.9546 -0.439332
250 -31.2838 -0.489596
251 -40.1518 -0.539852
252 -41.2527 -0.590092
253 -34.5065 -0.640309
254 -42.5874 -0.690494
255 -46.0059 -0.740639
256 -33.7915 -0.790736
257 -39.7631 -0.840778
258 -36.737 -0.890757
259 -34.1989 -0.940665
260 -38.586 -0.990493
261 -39.5323 -1.04023
262 -37.4012 -1.08988
263 -39.987 -1.13942
264 -41.462 -1.18886
265 -31.5379 -1.23817
266 -34.9151 -1.28736
267 -38.1732 -1.33641
268 -44.8348 -1.38533
269 -51.1356 -1.43409
270 -38.0389 -1.4827
271 -41.1144 -1.53114
272 -41.654 -1.57941
273 -36.5426 -1.6275
274 -45.4455 -1.6754
275 -54.2122 -1.72311
276 -49.7587 -1.77061
277 -41.4758 -1.8179
278 -42.3146 -1.86498
279 -38.0813 -1.91183
280 -50.8032 -1.95845
281 -49.0359 -2.00483
282 -48.0867 -2.05096
283 -54.8256 -2.09683
284 -47.6233 -2.14245
285 -55.9896 -2.18779
286 -53.5183 -2.23286
287 -57.2712 -2.27765
288 -63.025 -2.32215
289 -52.5184 -2.36634
290 -48.804 -2.41024
291 -48.4345 -2.45382
292 -60.4553 -2.49709
293 -50.0808 -2.54003
294 -52.305 -2.58264
295 -69.6371 -2.62491
296 -56.328 -2.66683
297 -54.6945 -2.70841
298 -51.0838 -2.74962
299 -67.2565 -2.79047
300 -62.0162 -2.83095
301 -56.7278 -2.87105
302 -55.3963 -2.91077
303 -63.6691 -2.95009
304 -62.6352 -2.98902
305 -67.8126 -3.02755
306 -66.1607 -3.06567
307 -59.7607 -3.10338
308 -58.2142 -3.14066
309 -67.5747 -3.17752
310 -66.7705 -3.21394
311 -74.1306 -3.24993
312 -66.7542 -3.28547
313 -66.048 -3.32056
314 -69.6683 -3.3552
315 -68.3829 -3.38938
316 -76.2278 -3.42309
317 -64.2976 -3.45633
318 -66.9383 -3.4891
319 -68.5436 -3.52138
320 -59.7349 -3.55318
321 -56.211 -3.58448
322 -64.0299 -3.61529
323 -61.0027 -3.64559
324 -69.4298 -3.67539
325 -69.9848 -3.70468
326 -65.6068 -3.73346
327 -67.4901 -3.76171
328 -72.889 -3.78944
329 -73.9832 -3.81664
330 -66.5336 -3.8433
331 -62.5138 -3.86943
332 -66.4178 -3.89502
333 -69.2424 -3.92006
334 -62.1325 -3.94455
335 -72.4627 -3.96849
336 -65.9846 -3.99187
337 -71.6359 -4.01469
338 -74.7421 -4.03695
339 -63.3004 -4.05863
340 -77.1587 -4.07975
341 -66.4707 -4.10029
342 -70.0015 -4.12025
343 -72.0662 -4.13963
344 -75.7343 -4.15843
345 -70.2209 -4.17664
346 -66.6119 -4.19426
347 -66.0198 -4.21129
348 -72.5811 -4.22772
349 -67.6296 -4.24355
350 -61.715 -4.25878
351 -75.9242 -4.27341
352 -72.3392 -4.28743
353 -71.9583 -4.30085
354 -69.8672 -4.31366
355 -74.7239 -4.32585
356 -65.6762 -4.33743
357 -71.5737 -4.34839
358 -67.1255 -4.35874
359 -67.1729 -4.36847
360 -77.1276 -4.37758
361 -65.4029 -4.38607
362 -70.9373 -4.39393
363 -73.4452 -4.40117
364 -70.4858 -4.40778
365 -62.3626 -4.41377
366 -69.2297 -4.41912
367 -66.5557 -4.42386
368 -65.1266 -4.42796
369 -62.9535 -4.43143
370 -64.6066 -4.43427
371 -73.7862 -4.43648
372 -67.0968 -4.43806
373 -76.8366 -4.439
374 -72.8504 -4.43932
375 -75.2149 -4.439
376 -67.3733 -4.43806
377 -65.6203 -4.43648
378 -65.442 -4.43427
379 -60.1629 -4.43143
380 -57.9346 -4.42795
381 -54.3755 -4.42385
382 -66.4438 -4.41912
383 -76.6633 -4.41376
384 -60.1783 -4.40778
385 -59.3403 -4.40116
386 -55.7169 -4.39392
387 -70.7758 -4.38606
388 -67.3175 -4.37757
389 -66.9254 -4.36847
390 -59.7462 -4.35874
391 -60.7049 -4.34839
392 -62.1188 -4.33742
393 -58.8824 -4.32584
394 -52.9371 -4.31365
395 -64.0494 -4.30084
396 -51.4387 -4.28743
397 -58.6998 -4.2734
398 -55.9906 -4.25877
399 -67.1106 -4.24354
400 -50.777 -4.22771
401 -47.6847 -4.21128
402 -55.5499 -4.19425
403 -51.8407 -4.17663
404 -55.5296 -4.15842
405 -46.5268 -4.13962
406 -56.643 -4.12024
407 -47.9708 -4.10028
408 -51.9658 -4.07974
409 -56.7763 -4.05862
410 -60.8725 -4.03694
411 -59.3235 -4.01468
412 -50.0959 -3.99186
413 -58.7557 -3.96848
414 -53.4442 -3.94454
415 -43.4231 -3.92005
416 -49.8318 -3.89501
417 -44.8671 -3.86942
418 -46.5726 -3.84329
419 -46.6381 -3.81662
420 -47.4512 -3.78943
421 -46.6449 -3.7617
422 -50.5898 -3.73344
423 -41.9928 -3.70467
424 -47.3657 -3.67538
425 -51.6388 -3.64558
426 -46.2924 -3.61527
427 -30.2413 -3.58447
428 -34.0593 -3.55316
429 -39.6846 -3.52136
430 -34.5105 -3.48908
431 -33.6144 -3.45632
432 -36.9326 -3.42308
433 -39.5793 -3.38936
434 -29.6145 -3.35519
435 -31.7042 -3.32055
436 -30.9686 -3.28545
437 -39.0444 -3.24991
438 -43.028 -3.21392
439 -38.6654 -3.1775
440 -34.3494 -3.14064
441 -32.2734 -3.10336
442 -32.1241 -3.06565
443 -37.1117 -3.02753
444 -19.5722 -2.98901
445 -21.3952 -2.95008
446 -20.7715 -2.91075
447 -17.9427 -2.87103
448 -24.5673 -2.83093
449 -35.4725 -2.79045
450 -16.1767 -2.7496
451 -16.7295 -2.70839
452 -10.0358 -2.66681
453 -25.7932 -2.62489
454 -14.3137 -2.58262
455 -34.0711 -2.54001
456 -18.288 -2.49707
457 -22.1717 -2.4538
458 -8.93458 -2.41022
459 -5.97068 -2.36632
460 -14.2268 -2.32212
461 -19.7368 -2.27763
462 -14.8725 -2.23284
463 -15.144 -2.18777
464 -5.00422 -2.14243
465 -12.3705 -2.09681
466 -5.77743 -2.05093
467 -5.05896 -2.0048
468 -1.25909 -1.95843
469 2.32016 -1.91181
470 8.24423 -1.86496
471 -10.8786 -1.81788
472 -2.96034 -1.77059
473 -9.03836 -1.72308
474 2.49026 -1.67538
475 -5.67977 -1.62747
476 6.68508 -1.57939
477 12.3038 -1.53112
478 -0.994416 -1.48267
479 8.8107 -1.43407
480 -0.453306 -1.3853
481 -3.91155 -1.33639
482 10.0629 -1.28734
483 4.63853 -1.23815
484 0.974408 -1.18883
485 6.41137 -1.1394
486 6.63099 -1.08986
487 24.1686 -1.04021
488 0.831412 -0.990469
489 7.82709 -0.940641
490 17.747 -0.890733
491 8.94023 -0.840755
492 17.9944 -0.790713
493 19.6755 -0.740615
494 12.0691 -0.69047
495 9.81726 -0.640285
496 26.2934 -0.590069
497 11.5434 -0.539828
498 25.019 -0.489572
499 22.7794 -0.439308
500 16.8947 -0.389044
501 25.3414 -0.338787
502 24.2036 -0.288547
503 22.0565 -0.238331
504 25.8754 -0.188146
505 27.3348 -0.138001
506 22.7569 -0.0879031
507 29.0513 -0.0378611
508 29.6339 0.0121176
509 31.1618 0.062025
510 24.2624 0.111853
511 46.8508 0.161594
512 31.6372 0.211241
513 29.5875 0.260784
514 32.2559 0.310217
515 36.224 0.359532
516 30.5259 0.40872
517 33.474 0.457775
518 37.5079 0.506688
519 35.5288 0.555451
520 35.2782 0.604058
521 43.1807 0.652499
522 42.7456 0.700769
523 38.3706 0.748858
524 45.4276 0.79676
525 37.6557 0.844466
526 35.3199 0.89197
527 48.2753 0.939263
528 34.7091 0.986339
529 47.607 1.03319
530 47.3692 1.07981
531 39.647 1.12619
532 38.6247 1.17232
533 42.4746 1.21819
534 50.9898 1.26381
535 46.2184 1.30915
536 50.7464 1.35422
537 53.7253 1.39901
538 44.9407 1.44351
539 57.2333 1.48771
540 49.4727 1.5316
541 52.9016 1.57518
542 52.5949 1.61845
543 58.135 1.66139
544 51.6609 1.704
545 53.0643 1.74627
546 61.0381 1.78819
547 52.3247 1.82977
548 57.1707 1.87098
549 56.5904 1.91183
550 56.8793 1.95231
551 61.1801 1.99241
552 56.3801 2.03213
553 52.2486 2.07145
554 61.625 2.11039
555 59.4781 2.14891
556 55.7619 2.18703
557 61.3935 2.22474
558 56.8333 2.26202
559 49.718 2.29888
560 60.9143 2.3353
561 68.0356 2.37129
562 59.1509 2.40683
563 72.032 2.44192
564 55.7448 2.47656
565 69.8974 2.51074
566 58.3921 2.54445
567 69.6833 2.57769
568 66.0368 2.61046
569 59.0535 2.64274
570 75.193 2.67454
571 61.9833 2.70584
572 60.2988 2.73665
573 60.2242 2.76696
574 59.3508 2.79676
575 58.7855 2.82604
576 61.3045 2.85482
577 56.644 2.88307
578 61.2203 2.9108
579 52.8627 2.938
580 62.1562 2.96466
581 59.2679 2.99079
582 57.0663 3.01638
583 67.6064 3.04142
584 55.6543 3.06591
585 61.9878 3.08985
586 60.2653 3.11323
587 61.0807 3.13605
588 53.6049 3.15831
589 62.7434 3.17999
590 67.1188 3.20111
591 58.5614 3.22165
592 60.0277 3.24161
593 56.3968 3.26099
594 54.1118 3.27979
595 60.7329 3.298
596 58.1136 3.31562
597 54.461 3.33265
598 67.4826 3.34908
599 54.8425 3.36491
600 55.3736 3.38014
601 55.2688 3.39477
602 69.6204 3.40879
603 64.7765 3.42221
604 60.1778 3.43502
605 61.8545 3.44721
606 63.2794 3.45879
607 59.6086 3.46976
608 54.4667 3.4801
609 48.0643 3.48983
610 51.7459 3.49894
611 62.3138 3.50743
612 59.472 3.51529
613 62.3164 3.52253
614 70.9766 3.52914
615 60.5011 3.53513
616 54.4247 3.54049
617 52.8268 3.54522
618 57.188 3.54932
619 61.8913 3.55279
620 54.7123 3.55563
621 64.92 3.55784
622 66.5862 3.55942
623 60.8356 3.56036
624 65.0002 3.56068
625 56.7603 3.56036
626 58.0231 3.55942
627 52.4767 3.55784
628 62.5966 3.55563
629 70.2174 3.55279
630 49.8452 3.54932
631 54.9093 3.54521
632 56.8753 3.54048
633 50.9373 3.53512
634 58.469 3.52914
635 67.0796 3.52252
636 61.6112 3.51529
637 55.9209 3.50742
638 51.5953 3.49894
639 56.8065 3.48983
640 60.0728 3.4801
641 45.542 3.46975
642 69.7575 3.45879
643 49.3978 3.4472
644 56.603 3.43501
645 44.1407 3.4222
646 58.455 3.40879
647 52.6564 3.39476
648 51.9469 3.38014
649 49.8348 3.3649
650 48.9268 3.34907
651 53.4506 3.33264
652 51.4581 3.31561
653 54.8486 3.29799
654 53.6079 3.27978
655 51.2011 3.26098
656 54.5579 3.2416
657 60.9669 3.22164
658 52.3941 3.2011
659 44.1202 3.17998
660 50.7148 3.1583
661 54.6952 3.13604
662 61.8605 3.11322
663 54.192 3.08984
664 48.0496 3.0659
665 48.4705 3.04141
666 55.3542 3.01637
667 39.0416 2.99078
668 54.4706 2.96465
669 42.5779 2.93799
670 52.0829 2.91079
671 47.2659 2.88306
672 35.8034 2.8548
673 44.4377 2.82603
674 42.5967 2.79674
675 43.7351 2.76694
676 41.201 2.73664
677 42.5258 2.70583
678 40.9508 2.67452
679 37.8622 2.64273
680 43.4889 2.61044
681 31.7001 2.57768
682 34.501 2.54444
683 29.2123 2.51073
684 29.5138 2.47655
685 33.7416 2.44191
686 20.9023 2.40682
687 36.7943 2.37127
688 34.6204 2.33529
689 28.0895 2.29886
690 35.7612 2.262
691 38.1406 2.22472
692 21.4144 2.18701
693 30.3099 2.1489
694 24.2249 2.11037
695 33.626 2.07144
696 22.7843 2.03211
697 18.4973 1.99239
698 26.606 1.95229
699 27.217 1.91181
700 12.7025 1.87096
701 22.2782 1.82975
702 9.931 1.78817
703 16.3309 1.74625
704 6.40707 1.70398
705 17.98 1.66137
706 15.9477 1.61843
707 13.13 1.57516
708 18.3422 1.53158
709 17.9954 1.48769
710 19.2172 1.44349
711 13.2293 1.39899
712 4.65872 1.3542
713 18.8254 1.30913
714 11.456 1.26379
715 14.9222 1.21817
716 7.36684 1.1723
717 0.226405 1.12616
718 9.6756 1.07979
719 13.3021 1.03317
720 -0.397345 0.986317
721 2.7491 0.939241
722 13.1946 0.891948
723 -3.63789 0.844444
724 3.76777 0.796738
725 3.64778 0.748836
726 -0.597157 0.700747
727 -7.701 0.652477
728 3.56895 0.604036
729 9.01942 0.555429
730 3.93539 0.506665
731 -7.45561 0.457752
732 -15.4078 0.408698
733 -14.1457 0.359509
734 -8.72495 0.310195
735 -4.69906 0.260762
736 -15.4389 0.211218
737 -9.06065 0.161572
738 -13.5216 0.11183
739 -3.38469 0.0620022
740 -19.2983 0.0120947
741 -20.2178 -0.0378839
742 -23.393 -0.087926
743 -19.3988 -0.138024
744 -14.1782 -0.188169
745 -22.8845 -0.238354
746 -14.29 -0.28857
747 -21.5737 -0.33881
748 -18.2053 -0.389067
749 -13.339 -0.439331
750 -19.4579 -0.489595
751 -33.5807 -0.539851
752 -24.5199 -0.590092
753 -17.8847 -0.640308
754 -28.5662 -0.690493
755 -30.2516 -0.740638
756 -20.9484 -0.790736
757 -32.3179 -0.840778
758 -21.046 -0.890756
759 -28.7015 -0.940664
760 -29.3793 -0.990492
761 -28.1729 -1.04023
762 -21.4452 -1.08988
763 -32.3988 -1.13942
764 -36.3733 -1.18886
765 -29.3499 -1.23817
766 -31.8178 -1.28736
767 -33.9754 -1.33641
768 -26.4076 -1.38533
769 -36.4587 -1.43409
770 -39.8468 -1.4827
771 -47.3573 -1.53114
772 -36.8807 -1.57941
773 -44.9195 -1.6275
774 -39.1334 -1.6754
775 -32.8825 -1.7231
776 -47.2583 -1.77061
777 -38.2696 -1.8179
778 -38.091 -1.86498
779 -42.1906 -1.91183
780 -38.6172 -1.95845
781 -47.6621 -2.00482
782 -40.9949 -2.05096
783 -43.4264 -2.09683
784 -57.9906 -2.14245
785 -48.2769 -2.18779
786 -46.6592 -2.23286
787 -48.0441 -2.27765
788 -41.9752 -2.32215
789 -43.8662 -2.36634
790 -43.9344 -2.41024
791 -46.2705 -2.45382
792 -40.0411 -2.49709
793 -51.5391 -2.54003
794 -46.3036 -2.58264
795 -53.1283 -2.62491
796 -48.8082 -2.66683
797 -50.0377 -2.7084
798 -66.9943 -2.74962
799 -58.5553 -2.79047
800 -50.1552 -2.83095
801 -50.6089 -2.87105
802 -45.7717 -2.91077
803 -60.77 -2.95009
804 -49.5743 -2.98902
805 -48.1054 -3.02755
806 -51.2938 -3.06567
807 -50.0299 -3.10338
808 -58.8501 -3.14066
809 -61.9688 -3.17752
810 -56.0809 -3.21394
811 -56.9052 -3.24993
812 -65.6907 -3.28547
813 -60.2956 -3.32056
814 -55.6502 -3.3552
815 -60.3275 -3.38938
816 -65.4748 -3.42309
817 -63.195 -3.45633
818 -63.9931 -3.4891
819 -60.3217 -3.52138
820 -57.5025 -3.55318
821 -63.1038 -3.58448
822 -70.3559 -3.61529
823 -65.5568 -3.64559
824 -59.5773 -3.67539
825 -58.4467 -3.70468
826 -61.0856 -3.73346
827 -61.9662 -3.76171
828 -59.2068 -3.78944
829 -66.1478 -3.81664
830 -65.7357 -3.8433
831 -64.0989 -3.86943
832 -62.308 -3.89502
833 -72.7369 -3.92006
834 -71.5561 -3.94455
835 -59.631 -3.96849
836 -73.7043 -3.99187
837 -75.3866 -4.01469
838 -73.2449 -4.03695
839 -69.948 -4.05863
840 -66.3022 -4.07975
841 -72.3751 -4.10029
842 -76.1533 -4.12025
843 -71.625 -4.13963
844 -76.3449 -4.15843
845 -74.2753 -4.17664
846 -70.9293 -4.19426
847 -75.209 -4.21129
848 -59.6746 -4.22772
849 -69.8916 -4.24355
850 -81.483 -4.25878
851 -75.4385 -4.27341
852 -67.8116 -4.28743
853 -75.9405 -4.30085
854 -68.1231 -4.31365
855 -76.1575 -4.32585
856 -73.4315 -4.33743
857 -85.0644 -4.34839
858 -71.6649 -4.35874
859 -72.8781 -4.36847
860 -65.1508 -4.37758
861 -75.851 -4.38607
862 -75.6563 -4.39393
863 -64.8431 -4.40117
864 -74.707 -4.40778
865 -73.368 -4.41377
866 -66.2394 -4.41912
867 -63.274 -4.42385
868 -57.7463 -4.42796
869 -79.5774 -4.43143
870 -71.4006 -4.43427
871 -73.2449 -4.43648
872 -65.4011 -4.43806
873 -62.401 -4.439
874 -68.3149 -4.43932
875 -70.4899 -4.439
876 -77.833 -4.43806
877 -76.1991 -4.43648
878 -68.5469 -4.43427
879 -66.2774 -4.43143
880 -75.1456 -4.42795
881 -69.4598 -4.42385
882 -65.111 -4.41912
883 -59.6813 -4.41376
884 -69.7147 -4.40778
885 -63.4171 -4.40116
886 -69.8634 -4.39392
887 -56.4688 -4.38606
888 -60.0576 -4.37757
889 -70.9335 -4.36847
890 -68.8815 -4.35874
891 -68.2812 -4.34839
892 -56.8678 -4.33742
893 -73.4782 -4.32584
894 -56.4173 -4.31365
895 -56.1922 -4.30084
896 -66.2429 -4.28743
897 -60.2745 -4.2734
898 -51.088 -4.25877
899 -56.6688 -4.24354
900 -55.1538 -4.22771
901 -61.2602 -4.21128
902 -61.8941 -4.19425
903 -68.3135 -4.17663
904 -53.6412 -4.15842
905 -56.6473 -4.13962
906 -58.8503 -4.12024
907 -50.0148 -4.10028
908 -47.8214 -4.07974
909 -43.3341 -4.05862
910 -46.8621 -4.03694
911 -56.6955 -4.01468
912 -58.779 -3.99186
913 -57.7127 -3.96848
914 -55.26 -3.94454
915 -55.8869 -3.92005
916 -55.6947 -3.89501
917 -50.0784 -3.86942
918 -48.3939 -3.84329
919 -36.9262 -3.81663
920 -41.1142 -3.78943
921 -41.7688 -3.7617
922 -48.2181 -3.73344
923 -47.4166 -3.70467
924 -44.3127 -3.67538
925 -40.1549 -3.64558
926 -37.1854 -3.61527
927 -35.6224 -3.58447
928 -34.5868 -3.55316
929 -30.6525 -3.52137
930 -31.7491 -3.48908
931 -38.4223 -3.45632
932 -36.1957 -3.42308
933 -38.1495 -3.38936
934 -37.4144 -3.35519
935 -34.6435 -3.32055
936 -26.9758 -3.28545
937 -30.6283 -3.24991
938 -32.6007 -3.21392
939 -33.2911 -3.1775
940 -23.0046 -3.14064
941 -17.7464 -3.10336
942 -27.3159 -3.06565
943 -31.5149 -3.02754
944 -23.7227 -2.98901
945 -16.3461 -2.95008
946 -24.0356 -2.91075
947 -20.7594 -2.87103
948 -23.6041 -2.83093
949 -21.0287 -2.79045
950 -25.033 -2.7496
951 -7.6613 -2.70839
952 -19.0825 -2.66681
953 -17.5987 -2.62489
954 -6.69728 -2.58262
955 -10.4222 -2.54001
956 -10.185 -2.49707
957 -17.6966 -2.4538
958 -20.2726 -2.41022
959 -12.0756 -2.36632
960 -10.6912 -2.32213
961 -7.88319 -2.27763
962 -3.60777 -2.23284
963 -18.2925 -2.18777
964 -15.2462 -2.14243
965 -13.3241 -2.09681
966 -18.3851 -2.05094
967 1.1597 -2.0048
968 0.150169 -1.95843
969 -7.83913 -1.91181
970 -12.8522 -1.86496
971 6.67433 -1.81788
972 -1.19712 -1.77059
973 -14.5289 -1.72308
974 -0.846985 -1.67538
975 6.76705 -1.62748
976 -0.575688 -1.57939
977 4.47342 -1.53112
978 -1.5339 -1.48268
979 12.7005 -1.43407
980 10.5205 -1.3853
981 15.2278 -1.33639
982 6.49361 -1.28734
983 7.67726 -1.23815
984 13.428 -1.18883
985 4.95759 -1.1394
986 13.0626 -1.08986
987 4.74513 -1.04021
988 16.3131 -0.99047
989 12.3316 -0.940642
990 12.0577 -0.890734
991 18.7025 -0.840756
992 22.1429 -0.790714
993 8.3452 -0.740616
994 22.4258 -0.690471
995 26.2923 -0.640286
996 16.6559 -0.590069
997 20.4007 -0.539829
998 20.1766 -0.489573
999 30.3804 -0.439309
