1036 0
0 4.86766 -0.273685
1 5.80864 -0.223429
2 15.7094 -0.173188
3 10.4214 -0.122972
4 13.6563 -0.072787
5 8.44779 -0.0226418
6 10.0297 0.0274557
7 25.3448 0.0774978
8 11.8022 0.127476
9 12.6669 0.177384
10 16.0726 0.227212
11 7.8773 0.276953
12 9.15183 0.326599
13 12.8579 0.376143
14 23.6128 0.425576
15 18.6043 0.474891
16 18.6012 0.524079
17 20.8668 0.573134
18 22.862 0.622047
19 27.0667 0.67081
20 19.8707 0.719417
21 13.3273 0.767858
22 31.692 0.816127
23 29.7264 0.864217
24 27.5676 0.912118
25 14.9074 0.959825
26 42.1569 1.00733
27 10.3226 1.05462
28 24.4407 1.1017
29 24.0061 1.14855
30 28.7231 1.19517
31 39.0426 1.24154
32 28.1418 1.28768
33 30.8901 1.33355
34 25.9814 1.37917
35 36.809 1.42451
36 34.2505 1.46958
37 32.7913 1.51437
38 27.5866 1.55887
39 30.443 1.60306
40 27.6673 1.64696
41 40.4072 1.69054
42 35.7271 1.73381
43 41.8819 1.77675
44 31.9459 1.81936
45 35.9241 1.86163
46 31.7829 1.90355
47 25.8509 1.94512
48 32.3824 1.98634
49 28.2838 2.02719
50 37.5787 2.06767
51 37.4936 2.10777
52 33.7101 2.14749
53 34.3138 2.18681
54 38.9241 2.22574
55 40.7431 2.26427
56 24.5807 2.30239
57 29.4912 2.3401
58 54.2558 2.37738
59 44.3721 2.41424
60 31.2734 2.45066
61 30.3982 2.48665
62 47.6872 2.52219
63 45.2756 2.55728
64 45.5633 2.59192
65 39.8823 2.6261
66 31.5778 2.65981
67 29.7542 2.69305
68 49.4622 2.72582
69 35.3807 2.7581
70 33.3222 2.7899
71 39.3238 2.8212
72 33.5003 2.85201
73 46.2216 2.88231
74 43.3044 2.91211
75 35.9977 2.9414
76 46.8694 2.97018
77 49.6914 2.99843
78 41.9261 3.02616
79 37.8643 3.05336
80 48.312 3.08002
81 43.1141 3.10615
82 56.9232 3.13174
83 44.8384 3.15678
84 39.7976 3.18127
85 44.8148 3.20521
86 37.3893 3.22859
87 37.9283 3.25141
88 44.9742 3.27366
89 59.5649 3.29535
90 48.1414 3.31647
91 52.7048 3.33701
92 44.0531 3.35697
93 42.9594 3.37635
94 53.4882 3.39515
95 50.6211 3.41336
96 42.4423 3.43098
97 39.8041 3.448
98 45.3938 3.46444
99 42.4732 3.48027
100 42.8364 3.4955
101 46.027 3.51013
102 47.2786 3.52415
103 43.8721 3.53757
104 46.4765 3.55037
105 58.8592 3.56257
106 55.9604 3.57415
107 55.0523 3.58511
108 47.2486 3.59546
109 55.2949 3.60519
110 43.5637 3.6143
111 57.8138 3.62278
112 43.5788 3.63065
113 43.1926 3.63789
114 51.3122 3.6445
115 55.399 3.65049
116 43.3866 3.65584
117 38.1892 3.66057
118 40.0457 3.66467
119 39.2594 3.66815
120 46.1152 3.67099
121 43.6091 3.6732
122 42.4819 3.67478
123 51.696 3.67572
124 42.2295 3.67604
125 47.7695 3.67572
126 30.059 3.67477
127 37.9514 3.6732
128 37.4092 3.67099
129 49.2869 3.66814
130 40.5545 3.66467
131 46.6858 3.66057
132 42.5798 3.65584
133 34.1348 3.65048
134 35.6966 3.6445
135 47.3751 3.63788
136 36.885 3.63064
137 39.0655 3.62278
138 37.8123 3.61429
139 37.7276 3.60519
140 38.6056 3.59546
141 38.1931 3.58511
142 46.4455 3.57414
143 35.7795 3.56256
144 40.0436 3.55037
145 35.526 3.53756
146 41.5605 3.52415
147 45.9556 3.51012
148 27.7351 3.49549
149 36.8909 3.48026
150 48.4053 3.46443
151 48.0537 3.448
152 43.0111 3.43097
153 40.7646 3.41335
154 35.5496 3.39514
155 46.8894 3.37634
156 37.0536 3.35696
157 37.3182 3.337
158 33.8583 3.31646
159 41.3731 3.29534
160 30.4166 3.27365
161 29.0583 3.2514
162 31.151 3.22858
163 21.0032 3.2052
164 26.4974 3.18126
165 38.1564 3.15677
166 27.4895 3.13173
167 35.3942 3.10614
168 25.0717 3.08001
169 31.2259 3.05334
170 25.0552 3.02614
171 24.5116 2.99842
172 22.092 2.97016
173 24.2017 2.94139
174 29.4579 2.9121
175 29.4589 2.8823
176 27.1227 2.85199
177 19.3307 2.82118
178 27.8701 2.78988
179 14.0132 2.75808
180 18.6812 2.7258
181 28.975 2.69304
182 18.2549 2.65979
183 31.2568 2.62608
184 17.9973 2.5919
185 19.0862 2.55727
186 19.1212 2.52217
187 17.5827 2.48663
188 21.1355 2.45064
189 12.2487 2.41422
190 4.9088 2.37736
191 4.75798 2.34008
192 15.9043 2.30237
193 27.5056 2.26425
194 8.4165 2.22572
195 17.5157 2.18679
196 7.98501 2.14747
197 12.6309 2.10775
198 17.0309 2.06765
199 14.385 2.02717
200 13.8726 1.98632
201 2.54742 1.9451
202 -7.05451 1.90353
203 13.098 1.86161
204 5.34621 1.81934
205 3.61567 1.77673
206 -3.32047 1.73379
207 3.63261 1.69052
208 -3.23898 1.64694
209 17.2992 1.60304
210 2.84883 1.55884
211 8.00949 1.51435
212 1.137 1.46956
213 -7.82539 1.42449
214 -3.79072 1.37914
215 2.26154 1.33353
216 -3.65326 1.28765
217 -2.75741 1.24152
218 -3.74002 1.19514
219 -7.37904 1.14853
220 -5.53277 1.10167
221 -10.4469 1.0546
222 -1.11948 1.00731
