1024 0
0 -7.34285 -0.275109
1 12.5051 -0.224827
2 11.3219 -0.174562
3 12.4853 -0.12432
4 7.04701 -0.0741105
5 9.76741 -0.0239405
6 16.3541 0.026182
7 11.6617 0.0762488
8 18.4104 0.126252
9 21.248 0.176184
10 25.7415 0.226037
11 12.319 0.275802
12 14.5299 0.325473
13 28.1213 0.37504
14 18.1812 0.424497
15 11.0163 0.473836
16 21.7319 0.523048
17 19.0982 0.572126
18 20.3111 0.621062
19 27.813 0.669848
20 32.9395 0.718477
21 35.1657 0.766941
22 32.3624 0.815233
23 30.2054 0.863344
24 33.3307 0.911267
25 28.1947 0.958995
26 36.1907 1.00652
27 37.749 1.05383
28 30.4001 1.10093
29 37.7992 1.1478
30 16.9733 1.19444
31 22.8988 1.24084
32 46.6883 1.28699
33 25.5334 1.33288
34 34.65 1.37851
35 42.2318 1.42388
36 32.5569 1.46896
37 48.1682 1.51377
38 47.8803 1.55828
39 45.6399 1.6025
40 42.3605 1.64641
41 45.02 1.69
42 40.155 1.73328
43 49.4881 1.77624
44 51.1138 1.81886
45 41.0035 1.86115
46 44.5308 1.90308
47 58.4316 1.94467
48 56.4243 1.9859
49 48.9751 2.02676
50 49.4978 2.06725
51 54.8505 2.10736
52 40.9353 2.14708
53 42.4 2.18642
54 59.613 2.22536
55 49.7923 2.2639
56 52.8469 2.30202
57 52.7336 2.33973
58 56.6447 2.37702
59 54.5599 2.41389
60 40.3992 2.45032
61 45.7987 2.48631
62 51.2866 2.52185
63 49.8932 2.55695
64 46.021 2.59159
65 51.5261 2.62577
66 60.4563 2.65948
67 50.6483 2.69272
68 58.83 2.72549
69 53.4082 2.75777
70 52.3066 2.78957
71 46.1922 2.82087
72 48.9231 2.85167
73 57.6755 2.88198
74 56.4788 2.91177
75 59.0668 2.94106
76 46.6347 2.96982
77 61.7141 2.99807
78 49.701 3.02579
79 51.6909 3.05298
80 64.0393 3.07964
81 60.3551 3.10576
82 56.1998 3.13134
83 69.5359 3.15637
84 67.9437 3.18085
85 57.335 3.20478
86 45.2074 3.22815
87 54.1258 3.25095
88 56.0471 3.27319
89 49.0186 3.29487
90 58.6143 3.31597
91 49.7672 3.33649
92 45.7755 3.35644
93 55.3532 3.3758
94 51.4976 3.39458
95 58.8642 3.41277
96 55.7827 3.43037
97 54.6745 3.44737
98 61.3661 3.46378
99 64.3366 3.4796
100 56.3743 3.4948
101 47.6198 3.50941
102 55.6583 3.52341
103 50.8766 3.5368
104 57.3867 3.54958
105 51.0602 3.56175
106 55.7436 3.5733
107 67.3141 3.58424
108 65.3527 3.59456
109 56.4767 3.60426
110 53.8761 3.61334
111 47.7819 3.62179
112 64.4608 3.62962
113 51.6759 3.63683
114 56.8896 3.64341
115 57.2416 3.64936
116 61.7259 3.65469
117 56.846 3.65938
118 41.7198 3.66345
119 61.5377 3.66689
120 49.903 3.66969
121 41.4066 3.67186
122 52.2037 3.6734
123 43.2308 3.67431
124 44.6106 3.67459
125 46.6944 3.67423
126 55.4733 3.67324
127 56.0147 3.67162
128 50.7864 3.66937
129 40.629 3.66649
130 46.3479 3.66297
131 43.4364 3.65883
132 44.9102 3.65406
133 48.304 3.64865
134 45.0206 3.64262
135 53.0644 3.63596
136 39.142 3.62868
137 39.9901 3.62077
138 39.5027 3.61223
139 40.6392 3.60308
140 40.3278 3.5933
141 39.6158 3.5829
142 31.6461 3.57189
143 42.5977 3.56026
144 39.0846 3.54801
145 36.8984 3.53515
146 36.9246 3.52169
147 38.1437 3.50761
148 35.5809 3.49293
149 31.4409 3.47765
150 40.1433 3.46176
151 33.4748 3.44527
152 34.457 3.42819
153 32.9397 3.41052
154 32.8048 3.39226
155 35.354 3.3734
156 38.6554 3.35397
157 32.7231 3.33395
158 30.7864 3.31335
159 33.861 3.29218
160 38.1907 3.27043
161 39.8518 3.24812
162 21.4453 3.22525
163 30.2645 3.20181
164 33.6902 3.17781
165 34.1987 3.15326
166 33.5524 3.12816
167 34.9974 3.10252
168 35.7021 3.07633
169 26.0929 3.0496
170 28.7332 3.02234
171 26.4008 2.99456
172 29.0821 2.96624
173 35.4503 2.93741
174 32.3762 2.90806
175 35.0565 2.8782
176 34.1691 2.84784
177 18.0371 2.81697
178 20.8758 2.78561
179 23.7792 2.75375
180 15.3323 2.72141
181 28.366 2.68858
182 17.2836 2.65528
183 16.3065 2.62151
184 18.3466 2.58727
185 13.1387 2.55257
186 8.70681 2.51742
187 15.1441 2.48182
188 7.64283 2.44577
189 5.40823 2.40929
190 2.87547 2.37237
191 -2.15047 2.33503
192 11.7891 2.29726
193 1.72838 2.25908
194 9.50867 2.2205
195 10.7751 2.18151
196 -1.74167 2.14212
197 -1.31453 2.10235
198 1.61454 2.06219
199 -7.49957 2.02165
200 -2.69723 1.98074
201 1.40783 1.93947
202 -8.62181 1.89784
203 -5.4738 1.85586
204 -14.3688 1.81353
205 -0.412745 1.77087
206 -6.54875 1.72787
207 -4.07437 1.68455
208 -11.9298 1.64092
209 -5.44625 1.59697
210 -7.33205 1.55271
211 -15.7451 1.50816
212 -10.9281 1.46333
213 -16.7648 1.4182
214 -10.8919 1.37281
215 -22.1771 1.32714
216 -15.5313 1.28121
217 -19.2672 1.23503
218 -19.6265 1.1886
219 -21.6295 1.14193
220 -29.166 1.09503
221 -25.8012 1.04791
222 -20.8823 1.00057
223 -13.7806 0.95302
224 -19.2289 0.905267
225 -18.193 0.85732
226 -22.6634 0.809186
227 -30.6473 0.760872
228 -20.0627 0.712387
229 -28.3206 0.663738
230 -30.1066 0.614932
231 -30.8882 0.565978
232 -22.7822 0.516883
233 -26.6758 0.467654
234 -33.6009 0.418301
235 -30.6226 0.36883
236 -31.7359 0.319249
237 -22.0495 0.269566
238 -32.4646 0.219789
239 -33.6636 0.169926
240 -27.9557 0.119985
241 -29.9883 0.0699728
